,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,5.92669,-3.798639,0.312492,0.153907,-17.413033,-35.524384,-52.386143,-66.550747,-59.706288,-56.31783,-34.36599,-17.543816,-61.33413,-53.343636,-30.227395,-9.319153,-58.799035,-52.934132,-31.330925,-12.275666,-53.775994,-56.025158,-44.567757,-32.875031,0.403836,1.74004,7.264578,13.725944,4.655907,17.881833,25.270282,29.427134,12.757252,24.619988,32.574071,35.99024,18.721836,30.005192,34.878942,36.797923,22.732957,33.048734,35.180593,36.162931,25.881935,50.150219,70.53748,86.621945,49.869656,82.2682,99.097859,110.975132,40.517075,77.160496,97.320591,111.071835,31.328121,65.71938,85.066212,98.185467,23.00576,49.090965,64.404865,77.158642,-13.415932,-11.291051,-0.924021,6.50895,14.993123,31.381782,37.883482,41.636574,32.138496,47.216835,53.012111,55.703355,44.06271,59.754898,64.34672,64.803784,51.495768,67.036753,70.838912,70.656316,40.778864,307.077734,-73.615397,288.192964
7,0.461471,1.485592,0.163536,0.107544,-15.437164,-32.64592,-48.568622,-61.999123,-59.102657,-54.975769,-33.293884,-16.665253,-61.350037,-52.977917,-29.86393,-8.751961,-59.053184,-53.079769,-31.378509,-11.917511,-53.873749,-56.339573,-46.922539,-36.647598,0.403353,0.903519,4.993076,10.026723,3.913469,16.993651,24.353016,28.681053,11.484761,22.85873,30.59534,34.754737,17.083263,27.480341,32.720703,35.677177,20.97659,30.177685,32.537119,34.370415,25.818855,50.129368,70.538006,86.532292,49.608971,82.039021,98.92487,110.854305,40.213646,76.839237,96.999333,110.794064,31.032383,65.374134,84.721813,97.931729,22.764508,48.877819,64.176716,76.904217,-13.486944,-11.37219,-0.896233,6.72404,14.913775,31.419771,37.939602,41.712305,32.072213,47.243697,53.02855,55.725536,44.019436,59.800544,64.357181,64.771502,51.444429,67.045868,70.799441,70.546561,41.385189,308.564728,-73.307007,288.30191
8,3.888428,-3.942702,0.184971,0.099666,-20.217545,-40.996765,-59.391392,-75.514561,-66.122749,-64.286671,-41.22686,-23.574257,-66.893967,-60.135189,-35.998604,-13.937027,-63.287853,-58.723595,-35.68808,-14.943192,-57.033566,-61.425888,-51.8275,-40.76088,7.037348,11.552551,18.44607,25.892429,9.157178,23.72557,31.709466,36.247467,13.595007,26.622665,35.259769,39.497465,16.268294,28.401904,34.408033,37.377647,17.602584,27.652353,30.731339,33.147559,25.662403,49.91708,70.332527,86.389114,49.364594,81.816261,98.766563,110.759377,39.971523,76.624924,96.817886,110.647842,30.841827,65.160072,84.50457,97.772163,22.648819,48.737789,64.025459,76.756462,-13.50342,-11.476636,-1.042545,6.57811,14.904141,31.347238,37.885409,41.721394,32.092393,47.180834,52.924475,55.640319,44.060932,59.756034,64.246425,64.626116,51.491346,67.071235,70.76943,70.45743,45.384018,304.626901,-73.011635,288.406451
9,-0.308602,1.473179,0.202366,-0.005694,-17.510032,-36.824295,-54.052173,-68.684967,-64.531528,-61.302909,-38.687278,-21.357078,-66.199619,-58.317993,-34.246902,-12.118103,-63.078266,-57.560588,-34.605743,-13.863235,-57.040809,-60.982337,-52.443077,-42.315559,3.332596,5.945379,11.581895,17.742783,7.362032,21.858176,29.209081,33.415803,13.100165,25.716083,33.33454,37.581486,16.976349,28.272192,33.596324,36.693799,19.380873,28.7328,31.331468,33.683034,25.511536,49.765572,70.206791,86.21767,49.112583,81.560039,98.58411,110.663235,39.744255,76.360577,96.586269,110.442455,30.653915,64.907879,84.264622,97.593464,22.49873,48.526623,63.81078,76.562611,-13.518832,-11.540053,-1.074506,6.674083,15.036028,31.376014,37.924473,41.823159,32.207632,47.23189,52.967602,55.728129,44.167872,59.817748,64.292368,64.651681,51.580366,67.168529,70.837171,70.490812,45.156257,306.105913,-72.728428,288.40659
10,4.723183,-4.102463,0.138119,0.081239,-22.798508,-45.992798,-65.835617,-83.190239,-71.970325,-72.026356,-48.28862,-29.975372,-71.929905,-66.65831,-41.690002,-18.562065,-67.364273,-63.813057,-39.650757,-17.587646,-59.998226,-65.766804,-56.859329,-45.77845,11.773087,18.627877,26.424607,34.583245,14.288021,29.842937,37.802812,42.335157,15.749542,29.866415,38.564182,43.094316,15.656212,28.720809,35.01819,38.416722,14.606332,24.736351,28.309983,31.587362,25.394691,49.694641,70.127655,85.937462,48.844448,81.198074,98.301338,110.513397,39.571438,76.119713,96.433708,110.375198,30.627514,64.79306,84.187065,97.57846,22.608833,48.529758,63.787765,76.512977,-13.57463,-11.685846,-1.168799,6.696548,14.993667,31.183958,37.784262,41.738005,32.192219,47.131138,52.910692,55.706986,44.208948,59.769027,64.257429,64.577074,51.692493,67.211347,70.830242,70.406597,49.94046,302.008133,-72.529289,288.492512
11,-0.115906,0.667732,0.078724,0.124896,-21.874763,-45.499099,-64.936123,-82.061336,-71.907142,-71.505031,-48.369438,-30.243507,-71.417644,-65.866687,-40.961769,-17.516807,-66.550953,-62.279319,-37.95829,-15.677925,-58.832164,-63.634208,-54.49134,-43.405403,13.378412,20.370226,27.344318,34.696062,15.180672,30.765846,38.601887,43.357892,14.809725,29.078047,37.789857,42.864432,13.215725,26.205801,33.056132,37.448945,10.802938,20.643756,24.62005,28.618426,25.221038,49.547744,70.002536,85.744754,48.516918,80.997036,98.202221,110.512561,39.298473,75.96548,96.360111,110.357334,30.464447,64.75217,84.191333,97.646633,22.56174,48.530433,63.770015,76.497814,-13.678679,-11.906949,-1.368043,6.557573,14.737428,30.829857,37.482426,41.559275,32.017601,46.907009,52.758885,55.644618,44.120806,59.588666,64.093828,64.433455,51.654418,67.14357,70.747731,70.306191,49.875881,302.68112,-72.399238,288.622663
12,-0.005241,-0.811684,-0.011124,0.092206,-21.812759,-45.899071,-65.602398,-82.960236,-72.444111,-71.646641,-48.486443,-30.332039,-71.813656,-66.064453,-40.85257,-17.073738,-66.794975,-62.135468,-37.573105,-15.149757,-58.926647,-62.741398,-52.317787,-40.365417,14.58683,22.321069,29.711062,37.427505,15.884503,31.920961,40.167445,45.0181,14.746937,29.649016,38.806663,43.923204,12.451686,26.263734,33.565671,38.064609,9.408688,20.049655,24.516877,28.7637,25.092144,49.437149,69.929638,85.79108,48.197823,80.913586,98.221104,110.598232,38.980659,75.866283,96.32523,110.330555,30.229259,64.743977,84.229076,97.705181,22.441544,48.551823,63.814533,76.553753,-13.770045,-12.100858,-1.592741,6.36301,14.441952,30.510348,37.2014,41.397464,31.829336,46.714347,52.609029,55.555722,44.038727,59.441502,63.937698,64.293862,51.623826,67.057971,70.631912,70.174551,49.920748,301.879032,-72.360254,288.724465
13,-3.354424,3.069749,0.229797,0.007385,-16.698097,-37.256629,-54.032947,-68.305744,-65.823051,-63.007118,-41.235626,-24.314437,-66.443401,-59.50914,-35.266159,-12.785156,-62.437797,-56.684841,-33.41732,-12.516723,-55.329425,-56.941978,-46.300643,-35.114433,9.012806,13.910725,19.532149,25.550097,11.798083,26.603485,33.978781,38.251416,13.01774,26.54854,34.706152,39.524166,12.931277,25.401032,32.001904,36.245046,11.764799,21.600504,25.625025,29.356133,24.906739,49.140084,69.587254,85.473622,47.973324,80.76994,98.058003,110.4585,38.796421,75.649784,96.084812,110.09689,30.092274,64.507748,83.97797,97.471173,22.341305,48.37302,63.5873,76.331509,-13.93109,-12.330161,-1.792676,6.213216,14.331505,30.394998,37.078282,41.293649,31.743677,46.673555,52.647241,55.622264,43.949028,59.389324,63.964226,64.359639,51.478886,66.902459,70.522083,70.110566,46.632837,304.952613,-72.063944,288.735682
14,0.631394,-2.179148,0.278675,-0.060564,-19.443901,-41.611221,-59.626064,-75.459835,-68.283154,-66.513188,-43.890404,-26.279823,-68.131634,-61.98769,-37.095429,-14.069664,-63.771893,-59.023304,-35.034805,-13.454659,-56.561119,-59.914181,-49.686424,-38.428574,13.20314,19.966712,26.605523,33.645651,14.824249,29.509917,37.115493,41.667721,14.481608,28.048458,36.883262,41.857789,12.853855,25.684244,33.018452,37.504311,10.397819,20.650227,25.516851,29.928573,24.708493,48.853054,69.22934,85.168213,47.768338,80.641114,97.945176,110.372933,38.617836,75.416542,95.828545,109.85772,29.967945,64.285515,83.742394,97.229348,22.278477,48.249024,63.438034,76.148667,-13.977144,-12.329508,-1.817685,6.062976,14.299604,30.373274,37.058546,41.263848,31.713949,46.635492,52.661825,55.648681,43.945323,59.374515,64.015923,64.442989,51.479638,66.879179,70.492936,70.05499,47.345495,302.776676,-71.704005,288.678329
15,-4.965569,2.323607,0.229626,-0.094775,-14.622276,-33.189079,-48.297729,-61.126751,-61.536117,-56.702934,-35.08081,-18.45813,-62.881622,-54.362468,-30.209633,-8.058929,-59.819137,-53.186359,-30.039161,-9.497841,-53.763919,-54.780956,-44.297813,-33.616287,6.272038,10.508499,16.558583,22.862756,10.36966,24.571785,31.696375,36.266128,13.437161,25.875151,33.934926,39.022098,14.779084,26.252619,32.650172,36.931834,14.794423,24.296453,28.452478,32.483829,24.466106,48.546387,68.838444,84.862072,47.582989,80.535359,97.883114,110.389652,38.418503,75.204655,95.619038,109.691128,29.784073,64.057674,83.508648,97.011211,22.135197,48.061707,63.229214,75.952915,-14.075957,-12.355702,-1.882412,5.824756,14.291392,30.380227,37.075145,41.282806,31.722039,46.622055,52.697703,55.71405,43.969134,59.38363,64.088987,64.56775,51.489815,66.864804,70.495925,70.080938,42.471456,305.102667,-71.382849,288.585938
