,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-3.256256,-1.506772,0.166626,0.16086,-2.188271,-7.007813,-15.768689,-26.614426,-23.167649,-4.058522,17.095104,30.057209,-30.676426,-3.740273,18.527996,36.760356,-35.362118,-14.036454,7.301227,24.020404,-37.985779,-42.632801,-44.142975,-43.424355,-5.510397,2.886906,18.652898,31.555659,6.841995,26.310468,35.278912,40.636847,19.640188,37.276563,45.16188,47.416598,29.05573,44.462619,49.772635,51.839557,36.940579,48.702476,57.312608,64.974241,25.918728,48.767601,69.521141,87.964634,50.863598,82.462749,99.545277,111.923962,41.284801,76.340504,96.537884,110.453121,31.165901,63.95454,82.803852,95.771313,21.644989,47.186783,62.244919,74.541927,-13.462269,-13.32832,-5.147095,1.269959,12.088013,28.757204,36.41607,41.630571,29.034488,45.333064,52.803209,57.220488,41.361167,58.18598,64.283031,66.539453,49.412383,65.361798,69.511994,69.708249,-4.860752,301.39916,-75.10088,292.975021
7,1.767723,-4.088556,0.077019,0.193155,-4.79226,-12.202595,-22.599495,-35.111595,-27.924466,-8.780068,12.8474,26.550144,-33.877144,-6.271672,16.644481,34.96487,-37.034226,-14.348477,7.844822,24.475605,-38.059204,-41.229092,-40.367134,-38.196637,2.82907,15.08192,31.560116,44.603767,16.228885,35.819438,43.583193,48.098606,23.867942,41.538625,48.935793,50.88681,28.456343,44.484255,50.078855,52.543104,32.135309,44.60972,53.163992,61.058856,25.684181,48.44601,69.196243,87.668003,50.568775,82.100933,99.227245,111.727558,41.08826,76.148426,96.430309,110.396747,31.043621,63.936722,82.844639,95.847324,21.584862,47.294048,62.349483,74.675205,-13.512126,-13.453673,-5.297457,1.165156,11.91489,28.625527,36.284851,41.533006,28.863847,45.081395,52.523814,56.98249,41.235493,57.993727,64.100781,66.443357,49.362279,65.260429,69.381923,69.636495,-2.665941,297.39884,-74.596773,293.256412
8,-5.744225,1.568559,0.050056,0.058651,-2.270931,-6.414997,-13.507656,-24.087776,-22.379562,-0.14994,21.205044,34.407314,-28.994579,0.357617,24.058239,42.35297,-32.580574,-8.916984,13.686184,30.324703,-33.468487,-35.27663,-34.229725,-32.688743,1.251594,12.938959,29.021014,42.409467,14.709195,32.985193,40.983106,46.161162,23.022542,39.510705,47.144167,49.714207,28.440572,43.602299,49.92443,53.1057,32.762842,44.934268,53.194127,60.787315,25.595856,48.382256,69.126297,87.610897,50.435394,81.914463,99.015209,111.534954,40.95948,75.97237,96.300465,110.297962,30.932236,63.86713,82.803852,95.806172,21.500221,47.283257,62.335282,74.670033,-13.551783,-13.433556,-5.176933,1.290126,11.831082,28.600716,36.2324,41.483062,28.832453,45.006343,52.415651,56.867522,41.239345,57.991121,64.052257,66.37595,49.398353,65.304753,69.401102,69.672705,-8.14959,299.0489,-74.286141,293.396564
9,-0.580559,0.575267,0.006706,0.177853,-0.22919,-2.504253,-8.14999,-17.837814,-20.870487,1.123318,22.355473,35.236164,-28.42194,0.307366,24.014523,42.210743,-32.693,-9.594223,13.06699,29.520481,-34.036834,-35.971,-35.109409,-33.881218,-1.481047,8.470118,23.295985,36.022053,12.42254,30.813764,39.142067,44.226596,22.316302,38.950727,46.661736,49.306876,28.913605,43.794676,50.091032,53.290074,34.003012,45.535816,53.477598,60.809545,25.556248,48.313305,69.034058,87.532116,50.366627,81.835751,98.930935,111.476819,40.895874,75.965779,96.329602,110.349484,30.867394,63.893155,82.87167,95.89571,21.397191,47.280041,62.356854,74.705853,-13.674974,-13.633873,-5.335334,1.124068,11.577659,28.437127,36.043382,41.279064,28.629887,44.769901,52.136503,56.596908,41.103606,57.818739,63.83213,66.161565,49.328551,65.165766,69.220014,69.492592,-8.564089,299.697298,-74.113375,293.647548
10,-2.305973,0.453248,0.08368,-0.060552,-0.435081,-1.939911,-6.125644,-15.566826,-19.739616,5.163929,26.282181,39.228699,-26.95142,3.91214,28.244454,46.176201,-30.500232,-5.986919,17.349472,33.938164,-30.558689,-31.601188,-30.251175,-28.747638,0.349285,10.888796,25.733484,38.617287,14.116749,32.052663,40.431601,45.918088,22.843144,38.558698,46.257505,49.180448,28.549994,43.033442,49.476171,52.80379,32.896494,44.767752,52.194955,58.961516,25.502391,48.211635,68.94659,87.432483,50.417335,81.784595,98.878749,111.457912,40.972446,75.918766,96.279407,110.328655,30.896587,63.85794,82.837886,95.882023,21.318329,47.193248,62.217144,74.551105,-13.675988,-13.593748,-5.226852,1.208332,11.644781,28.539953,36.108887,41.335145,28.672482,44.829922,52.206256,56.709688,41.131183,57.870979,63.923186,66.345075,49.352473,65.231986,69.314491,69.699678,-10.764897,300.209768,-73.92453,293.646218
11,1.682694,-0.023836,0.036987,-0.0567,-0.838738,-3.183357,-8.440899,-18.440655,-20.904671,3.418808,24.290245,37.093689,-28.089009,2.357094,26.394539,44.09555,-31.557083,-7.529194,15.502155,31.92128,-31.598568,-32.649273,-31.207764,-29.568535,1.423816,11.9944,26.767285,39.409854,14.982256,32.80829,40.981587,46.490984,23.140522,38.45891,46.205388,49.547357,28.310168,42.535116,49.06973,52.799579,32.270111,44.270859,51.828442,58.987501,25.611019,48.349251,69.11832,87.630054,50.439056,81.764111,98.917614,111.577824,41.024105,75.878254,96.277691,110.366466,30.96096,63.85976,82.852375,95.876713,21.357685,47.15807,62.166149,74.473812,-13.568751,-13.432184,-5.02016,1.29713,11.775853,28.617105,36.125881,41.30716,28.790908,44.911532,52.292485,56.806329,41.241186,57.968792,64.005846,66.420707,49.465044,65.408704,69.486949,69.883312,-9.001642,300.207087,-73.806982,293.610673
12,-0.422985,2.152298,0.033211,-0.093823,-0.342476,-1.588497,-6.449215,-16.260384,-18.498562,6.099952,26.635494,39.062427,-26.27813,3.882282,27.678325,45.289844,-30.52929,-7.95821,14.631569,31.101688,-31.51846,-35.717469,-37.489918,-38.213265,-2.856092,6.296492,21.463715,34.673968,9.910707,27.695727,36.391531,42.378765,21.220974,36.395841,44.170502,47.31755,29.654203,43.569523,49.956812,53.413032,36.675089,48.23016,56.135843,63.52029,25.695087,48.471348,69.278675,87.785831,50.456691,81.810894,99.049015,111.806614,41.058059,75.81435,96.221111,110.338154,30.986858,63.756981,82.732074,95.743824,21.342544,47.023441,61.994659,74.263653,-13.464628,-13.280093,-4.858535,1.404007,12.056718,28.79208,36.210738,41.322264,29.013554,45.087977,52.469485,56.973919,41.393536,58.146522,64.177981,66.564993,49.556953,65.622508,69.689934,70.068551,-9.356214,302.347202,-73.705358,293.504667
13,5.749397,-2.169502,0.069442,0.02181,-1.651703,-5.120167,-12.596375,-24.311176,-23.361408,-2.597202,18.295063,31.533817,-31.342438,-3.605587,19.91383,37.797054,-35.693848,-14.54409,8.343636,25.284954,-36.989182,-41.281391,-41.870808,-40.752777,1.342121,11.217407,25.813797,37.934044,12.960943,31.740601,40.531069,45.949001,22.103425,38.158346,46.336324,49.525943,28.296867,42.753985,49.309927,52.838754,33.418743,45.109627,53.508054,61.299091,25.574902,48.31532,69.154828,87.632138,50.525952,81.931263,99.222187,111.964383,41.219159,75.937901,96.340313,110.465252,31.137692,63.770955,82.753705,95.801022,21.390587,47.022629,61.990242,74.24841,-13.62902,-13.381228,-4.871021,1.302057,12.329347,28.875382,36.178257,41.173767,29.186246,45.104354,52.438709,56.866276,41.444617,58.115437,64.125592,66.467736,49.488818,65.554299,69.637385,70.015038,-3.548693,300.148436,-73.577792,293.497213
14,4.92762,-1.009038,0.069603,-0.062948,-5.113609,-12.301014,-22.678299,-36.640972,-29.645485,-9.670578,11.35825,25.638943,-36.129421,-8.930878,14.869572,33.447018,-38.691719,-17.571968,6.138931,24.053959,-38.299645,-41.838513,-41.007214,-37.945953,10.075209,22.820395,37.531394,49.471898,19.205971,37.632924,46.194705,51.824626,22.956148,38.654164,47.49029,51.492384,24.632696,39.42024,47.014997,51.499065,26.090994,38.74558,47.659153,55.983726,25.481564,48.217736,69.072739,87.469403,50.623513,82.113774,99.424427,112.132313,41.385979,76.102993,96.497944,110.649136,31.296708,63.796727,82.773205,95.852726,21.48761,47.081223,62.014618,74.231518,-13.770515,-13.441274,-4.795117,1.336377,12.545658,28.93218,36.166339,41.088143,29.408609,45.215442,52.545179,56.900843,41.5953,58.183226,64.191554,66.469069,49.519298,65.57254,69.676015,70.026066,1.431398,299.089402,-73.455718,293.384269
15,7.166107,-0.638944,-0.007415,0.032048,-6.498379,-16.676742,-30.248142,-45.915722,-35.950504,-19.462177,1.515415,16.229176,-41.8396,-17.84967,5.421925,24.740032,-43.803268,-24.867496,-1.155121,17.236645,-43.365967,-47.960655,-47.144085,-43.424835,14.258158,27.588367,41.15187,52.021918,21.665873,40.338246,48.567131,53.751202,22.703243,38.999572,48.239817,52.690268,21.947208,37.106353,45.185987,50.368946,21.381574,34.018685,43.637472,52.951188,25.50864,48.26374,69.107711,87.449764,50.6403,82.333225,99.665645,112.29784,41.42855,76.28088,96.692333,110.828853,31.358677,63.873813,82.887371,95.977008,21.56908,47.263687,62.237491,74.431606,-13.96136,-13.57211,-4.796784,1.322558,12.576497,28.920349,36.122941,41.017193,29.467692,45.248405,52.591146,56.901943,41.627163,58.160527,64.170485,66.403676,49.484903,65.434269,69.530408,69.848781,8.645925,298.364992,-73.414713,293.330851
