,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-7.646714,0.785588,0.175621,-0.271727,10.872643,17.882596,19.118294,16.557026,3.769639,29.894017,46.962193,54.684025,-7.725151,23.328381,43.257054,58.022999,-17.511199,7.695145,26.818898,39.163983,-25.160545,-19.659393,-13.058979,-7.549404,-17.773473,-18.80384,-11.549747,-4.369138,0.733867,23.927692,30.324269,32.226812,19.437733,41.245151,45.675249,46.409128,32.62131,50.645478,52.550478,52.872197,42.506193,56.448114,56.030249,54.09488,25.695122,50.196351,72.187214,91.452759,51.955948,83.998101,100.769211,112.328591,42.442349,78.356461,98.274697,111.645997,32.489789,66.11443,84.810997,97.287667,23.181244,49.133938,64.276589,76.720162,-14.719396,-13.596724,-3.483489,2.665321,15.900274,32.59803,39.561711,44.126919,33.306444,48.587682,54.615819,57.84565,45.317257,60.822748,65.325613,66.226206,52.646006,68.255929,71.888113,71.938983,-26.179476,295.958869,-76.630583,286.896008
7,-4.364398,-1.372501,0.034195,0.072261,13.906585,23.394722,26.423286,25.701587,9.388286,35.158424,52.157936,59.9477,-2.829907,27.952938,47.826095,62.948822,-14.042885,11.038719,30.439338,42.844299,-23.398694,-17.981358,-11.193764,-5.600419,-19.092684,-20.817052,-15.281387,-9.261179,-0.072458,24.8826,31.409371,32.493993,19.133661,43.187818,47.640319,47.83419,32.692434,52.409513,54.610693,54.959373,42.93847,58.384866,58.560533,56.680925,25.840405,50.293991,72.239262,91.524582,52.001416,84.13852,100.960053,112.543236,42.539967,78.477745,98.418984,111.852677,32.664608,66.279934,84.993645,97.478188,23.400731,49.317662,64.420693,76.857491,-14.673405,-13.672493,-3.685475,2.488924,15.846674,32.517532,39.484041,44.021164,33.213323,48.43911,54.435779,57.619074,45.222235,60.695134,65.251129,66.137643,52.594011,68.206639,71.897215,71.954519,-30.178241,294.894644,-76.230755,287.276545
8,-1.787259,0.310938,0.248154,0.064294,13.796986,23.745358,27.192959,26.955426,10.333947,37.160397,54.014546,61.467007,-1.770996,30.733532,50.590611,65.691479,-12.775314,13.613972,32.833432,44.974377,-21.988964,-16.376861,-10.810627,-6.46241,-19.655416,-21.139229,-15.26059,-9.041236,-0.319658,24.730546,31.149032,32.184191,18.997539,43.082743,47.403271,47.524907,32.620396,52.064501,54.212304,54.580781,42.861059,58.001001,58.431228,56.823297,25.883926,50.252106,72.139996,91.436989,51.985165,84.243851,101.105072,112.642502,42.48222,78.474838,98.411316,111.808159,32.60178,66.286972,84.979797,97.394371,23.353626,49.286076,64.36932,76.781387,-14.622819,-13.686905,-3.774765,2.459717,15.743441,32.415027,39.376385,43.926193,33.072459,48.334308,54.343697,57.575738,45.077134,60.522678,65.083428,65.996605,52.470647,68.050498,71.732292,71.782088,-31.769715,295.341239,-75.786816,287.476496
9,5.188877,0.14252,0.298885,-0.004792,12.354321,20.614403,22.584,21.649819,5.172238,30.786484,48.282921,56.295022,-6.931308,24.083474,44.794899,60.98449,-17.633789,7.493077,27.469368,40.638588,-26.369945,-22.630554,-17.242778,-12.457328,-19.584823,-20.824327,-14.459279,-7.828545,-0.70398,23.847502,30.727091,32.2504,18.581427,41.973422,46.74411,47.305261,32.290266,50.892565,53.349614,54.243896,42.703756,57.384336,58.453088,57.726384,26.054936,50.359669,72.201565,91.53162,52.02887,84.122372,100.927517,112.442563,42.49181,78.287693,98.169056,111.565876,32.603062,66.084366,84.741887,97.133297,23.333336,49.071831,64.104001,76.502644,-14.496613,-13.575346,-3.724328,2.461569,15.811366,32.492956,39.431121,43.948979,33.06926,48.376607,54.371843,57.597981,45.052829,60.51822,65.093184,66.008054,52.468473,68.036901,71.72177,71.747767,-26.438044,295.540371,-75.345137,287.528316
10,3.77314,0.627273,0.321637,-0.103728,9.133255,15.463166,16.806015,14.475861,0.11475,25.826432,44.012948,52.879761,-11.283279,19.31083,40.702813,56.787117,-20.332431,4.125,24.675797,38.261261,-27.135932,-23.752109,-17.39233,-11.45391,-17.89606,-18.223646,-10.197636,-2.254681,0.356435,22.56612,29.788398,32.347718,19.110208,40.025196,45.290074,46.178674,32.640366,49.199751,52.041444,53.092868,43.102022,56.320241,57.302974,56.622447,26.154155,50.346611,72.1436,91.440399,52.180183,84.066467,100.838516,112.385467,42.606479,78.108947,97.924415,111.382232,32.597122,65.75806,84.401092,96.884102,23.139782,48.67955,63.695366,76.166679,-14.333913,-13.418426,-3.640804,2.529112,16.042745,32.639304,39.564539,44.054053,33.175582,48.426526,54.442769,57.684061,45.054249,60.547576,65.198407,66.170852,52.427088,68.027452,71.79009,71.866315,-22.547179,296.181087,-74.905775,287.438031
11,9.738396,-0.174655,0.262138,-0.261624,5.556233,8.450249,6.583283,2.226185,-10.537342,13.29047,32.901032,43.516136,-21.521335,7.185974,29.665627,46.977883,-29.105152,-6.569355,15.205971,30.470627,-34.201938,-33.00325,-26.842403,-20.272865,-16.286116,-16.003694,-7.092294,1.942013,0.515282,22.733031,30.292393,33.416816,18.994612,39.024778,44.951706,46.606049,32.439183,48.132742,51.365129,52.922153,43.065552,55.722089,57.044265,57.054935,26.226551,50.414371,72.151978,91.416321,52.234497,83.924057,100.685074,112.313667,42.639393,77.878761,97.667931,111.22847,32.575733,65.457298,84.159325,96.818756,23.022835,48.409412,63.459263,76.069084,-14.189084,-13.129064,-3.290667,2.920597,16.423708,32.985687,39.88448,44.344267,33.441886,48.632661,54.655907,57.885194,45.208884,60.750154,65.477321,66.483161,52.496223,68.169034,71.979528,72.074587,-12.710758,296.011842,-74.545612,287.181817
12,3.209633,3.442301,0.508141,-0.061973,3.861946,5.036419,2.649948,-1.737991,-14.333588,9.669125,29.200378,39.796417,-24.570225,3.761982,26.09111,43.055786,-30.715038,-7.935654,13.806793,29.2248,-34.212914,-31.174244,-23.406773,-15.658504,-16.061603,-17.065862,-8.47044,1.294845,-1.061489,18.975803,26.5426,30.223752,16.916501,35.26634,41.589026,43.867011,30.286786,44.847262,47.951616,49.255611,40.771759,52.416578,53.511722,53.241662,26.143547,50.224422,71.939575,91.221267,52.167881,83.732185,100.373016,111.907539,42.590835,77.716209,97.435249,110.962417,32.53403,65.289997,83.930923,96.577697,23.00624,48.332244,63.377918,75.972198,-14.17062,-13.122913,-3.228818,3.133426,16.760519,33.229008,40.058616,44.458864,33.755912,48.756508,54.670974,57.776131,45.452996,60.958735,65.625782,66.508812,52.646203,68.255015,71.994855,71.990557,-9.427471,299.461087,-73.963817,287.126788
13,7.530533,0.18519,0.46146,0.018081,2.214203,1.036686,-4.006668,-10.417202,-21.144985,1.487858,21.705437,32.945892,-31.969414,-5.060051,17.613304,34.574982,-37.737316,-16.379276,5.838112,21.691131,-40.458756,-37.86977,-28.7146,-19.479904,-15.185291,-16.409345,-7.865163,2.520923,-1.120066,19.415354,27.229906,31.148488,16.836126,34.89081,41.604229,44.322753,30.24277,44.293385,47.526019,49.012932,40.848194,52.198228,52.850448,52.489356,26.120876,50.069423,71.768291,91.058841,52.198002,83.497936,100.014965,111.539554,42.683075,77.584591,97.195713,110.739772,32.607261,65.14468,83.733593,96.430217,22.98183,48.158992,63.166305,75.780498,-14.140573,-13.190728,-3.403807,2.992104,16.957009,33.320275,40.101186,44.451367,33.89238,48.70129,54.498875,57.497229,45.531962,61.006924,65.667117,66.51642,52.730714,68.312998,72.068226,72.087925,-1.843649,299.63933,-73.449068,287.137922
14,-0.904289,2.687526,0.568393,0.037457,-0.422173,-3.205525,-9.046086,-16.754677,-21.672226,2.291919,22.117858,32.917488,-30.919281,-3.111969,19.062057,35.030799,-35.19286,-12.688557,8.912796,24.236595,-36.50512,-31.493283,-20.881543,-10.547459,-13.891756,-14.805353,-5.229729,6.513285,-1.192882,17.429263,25.127342,29.532801,15.533019,32.104162,39.075772,42.029244,28.310279,41.539897,44.693417,45.716436,38.292381,48.84875,49.084649,48.040733,25.888653,49.673504,71.34224,90.626931,52.084431,83.235421,99.74675,111.314782,42.65244,77.395317,96.915253,110.418206,32.566876,64.992543,83.46753,96.100228,22.897202,47.983578,62.946465,75.568909,-14.101274,-13.216527,-3.487996,2.910446,16.970483,33.293303,40.065903,44.393891,33.86589,48.571528,54.385391,57.370876,45.471188,60.894885,65.582433,66.447606,52.682772,68.264575,72.026261,72.0756,-2.722572,302.309226,-72.855309,287.157749
15,3.920963,-0.15287,0.680569,0.210285,0.846943,-2.459072,-10.109127,-17.969833,-24.099014,-1.508034,18.195911,28.740703,-34.456352,-7.377846,14.48148,30.865299,-39.701809,-17.654961,3.798511,19.082577,-41.853344,-37.981213,-28.653134,-19.41465,-15.220476,-17.763951,-10.482256,0.108693,-2.090572,18.896195,26.256745,29.651844,15.268457,33.758852,40.077759,42.49036,28.224298,42.608946,45.197473,45.979061,38.089927,49.418596,49.808438,49.055936,25.737442,49.317741,70.910351,90.249859,51.771172,82.787716,99.256657,110.829105,42.40844,77.079334,96.530674,109.969174,32.390888,64.791927,83.114513,95.584179,22.786812,47.76495,62.641892,75.190075,-14.098817,-13.344708,-3.711533,2.764875,16.796421,33.08944,39.874143,44.216605,33.700843,48.359378,54.182677,57.171113,45.331546,60.685415,65.342817,66.189353,52.603139,68.104246,71.81468,71.837182,1.215117,302.126413,-72.158014,287.338091
