,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,10.060249,-4.256864,0.428467,0.064146,1.354065,-2.543678,-8.871345,-16.260074,-25.353801,-0.860767,20.038685,32.725125,-34.693141,-7.324436,14.622448,32.283108,-38.9248,-19.388488,2.042622,18.228459,-39.73986,-47.277774,-50.698196,-52.333236,-18.942593,-27.027142,-29.226581,-30.678222,-3.276724,13.977601,20.575139,25.19423,14.187343,27.742855,31.867906,34.193253,25.875275,36.351319,38.860053,40.59214,34.970345,43.540512,48.134224,51.999047,25.960316,49.646473,72.719708,92.014881,51.449295,82.975903,100.190609,112.917904,42.442211,77.26704,97.430912,111.121845,32.756481,64.945141,84.009945,97.26685,23.447159,48.137386,63.616745,76.816784,-12.647139,-14.331937,-9.799345,-7.582617,16.509183,32.524646,39.885802,44.357804,33.004027,48.552386,56.078649,59.623827,44.752809,61.420838,67.57108,69.02198,52.318025,68.716884,73.301173,73.182674,8.089302,318.302128,-71.589729,294.025645
7,-5.001548,0.169727,0.167839,0.065048,2.28527,0.389808,-3.435288,-8.398991,-21.122132,4.469547,25.291317,37.938343,-30.140396,-1.768376,20.271892,37.947818,-34.148793,-12.897618,8.854534,25.410541,-34.582157,-39.599511,-41.818829,-42.152825,-19.111073,-26.951473,-29.11338,-30.963521,-3.695465,12.94821,20.011716,24.874215,13.883383,27.643412,32.020318,34.614676,25.674735,36.294608,39.1528,41.189304,34.49714,43.356718,48.145166,51.842621,25.873604,49.542469,72.539692,91.83585,51.212425,82.790394,99.997707,112.713261,42.152733,77.038868,97.234692,110.909329,32.463627,64.715378,83.858059,97.147877,23.219685,47.998318,63.560955,76.814816,-12.751349,-14.371605,-9.883598,-7.734189,16.455818,32.586483,39.971005,44.424642,33.032235,48.593042,56.101003,59.5797,44.815461,61.434868,67.509947,68.865085,52.367795,68.706707,73.220934,72.982318,2.292063,318.492242,-72.217581,294.11108
8,-2.133305,1.750785,0.042126,0.261291,1.693783,0.638981,-0.613895,-3.034424,-17.836578,7.483292,27.83139,40.320007,-26.035023,1.343651,23.198822,40.743942,-29.886944,-9.311554,11.962807,28.462189,-30.277485,-34.583233,-36.687721,-37.170525,-18.373329,-26.502375,-29.861104,-32.512802,-4.81647,10.215988,17.274456,22.4349,12.252813,24.980252,29.681324,32.648999,24.172322,34.341331,37.450044,39.737662,33.192687,41.804794,47.055321,51.200132,25.77919,49.392906,72.397522,91.709678,51.395496,82.941467,100.037567,112.620209,42.370067,77.24588,97.316116,110.913002,32.610123,64.849377,83.891693,97.100899,23.246944,48.060459,63.579151,76.847854,-12.924065,-14.628771,-10.137034,-8.113955,16.174397,32.141089,39.523969,43.993809,32.715603,48.08638,55.534406,59.006891,44.486429,60.889945,66.924775,68.298969,52.061241,68.274405,72.752903,72.534529,-0.366457,320.249489,-72.70067,294.378833
9,0.910984,0.995664,-0.044083,0.153129,1.554737,0.732994,-0.659386,-3.559971,-17.420494,7.11343,26.548885,38.713291,-25.574364,0.775257,22.234028,39.800137,-29.461807,-10.013145,10.757298,27.158604,-30.109886,-34.100292,-36.111786,-36.451813,-17.836508,-25.81271,-29.267658,-32.31262,-5.849382,7.993912,14.385969,19.06208,10.775792,22.712406,27.667087,30.919172,22.629093,32.776933,36.204378,38.855273,31.825149,40.43144,45.704049,50.082412,25.83292,49.396374,72.292877,91.639343,51.627182,83.031166,100.150795,112.744606,42.603367,77.377213,97.366516,110.924561,32.761437,64.894581,83.879952,97.058533,23.250653,48.082375,63.589314,76.875115,-13.026435,-14.727659,-10.227499,-8.293464,16.026405,31.884072,39.261331,43.795417,32.553038,47.706738,55.118368,58.675822,44.362212,60.546476,66.584864,68.088968,52.011618,68.015337,72.474309,72.296641,0.140264,321.239451,-73.149016,294.52626
10,-0.974235,2.917694,-0.06047,0.089698,3.910194,4.358951,3.540241,2.710407,-15.639256,7.678676,26.235889,38.165348,-24.171021,1.146114,21.49522,38.966686,-28.484059,-9.166329,11.138637,27.712223,-29.631329,-32.409508,-34.178193,-34.063134,-18.661962,-28.784719,-34.461422,-39.381992,-8.92843,4.420638,11.29152,15.717283,7.695683,20.174416,25.528633,28.744669,19.87999,30.290504,33.967605,36.427396,29.159533,37.534013,42.767768,46.582202,25.948162,49.364811,72.157196,91.592834,51.732318,83.022056,100.148643,112.781387,42.729766,77.442833,97.393249,110.989471,32.828292,64.870376,83.818199,96.990028,23.195549,47.960643,63.406082,76.680153,-13.025743,-14.754878,-10.303834,-8.50313,15.905387,31.619842,38.985678,43.604313,32.402739,47.372372,54.772554,58.418237,44.228572,60.227351,66.326488,67.990328,51.933159,67.848068,72.356194,72.248649,-1.12873,324.148966,-73.504245,294.607779
11,-9.985554,3.81583,0.006065,0.010066,6.104233,10.224769,14.269775,17.800026,-5.564701,19.017082,36.712417,48.586853,-14.398625,11.863129,31.446602,48.149208,-19.501614,1.46236,20.847862,36.621231,-21.039322,-22.121418,-24.489166,-24.919716,-18.182223,-28.266165,-34.784513,-41.099271,-11.774359,-0.293339,7.449594,12.066352,3.630356,16.173359,22.61242,25.987723,15.586533,26.828874,31.341916,33.770596,24.565858,33.084389,38.836625,42.741499,26.043743,49.251858,71.881668,91.273796,51.791519,82.971291,100.109367,112.758888,42.805504,77.413147,97.340355,110.994621,32.855484,64.779247,83.657616,96.781288,23.11409,47.792873,63.155628,76.365784,-13.053383,-14.78831,-10.331758,-8.604982,15.856357,31.420573,38.740887,43.420172,32.308902,47.145748,54.516832,58.262897,44.135242,60.010273,66.154365,67.987018,51.893589,67.73951,72.286464,72.248933,-11.344477,327.954792,-73.728373,294.607841
12,-5.218243,2.008198,0.035568,0.007595,7.23888,12.690434,18.900799,24.693615,-0.342121,23.880398,40.9025,53.026623,-8.804088,16.322239,35.325543,52.076672,-13.901104,6.625363,25.484265,40.974735,-15.384292,-16.81287,-19.354065,-19.787716,-17.212743,-27.334598,-34.202763,-40.855481,-12.734776,-2.070022,6.023394,10.675473,1.488506,14.004808,21.023557,24.642354,12.947752,24.830779,29.652325,32.038139,21.749989,30.196062,35.763455,39.822729,26.084622,49.089283,71.566292,90.938164,51.755059,82.874542,100.069496,112.788574,42.827797,77.371079,97.357041,111.134354,32.858952,64.687912,83.582726,96.726219,23.018601,47.608292,62.936257,76.142372,-13.075502,-14.847813,-10.378552,-8.707821,15.915144,31.270273,38.485672,43.19734,32.283535,46.904909,54.187431,58.029715,44.081754,59.775263,65.921442,67.928664,51.869753,67.672474,72.235397,72.280179,-16.736944,329.951755,-73.867029,294.604201
13,8.946133,-3.331559,0.036495,-0.012659,5.904259,8.254326,9.564148,11.100975,-9.83281,12.096336,29.686569,42.485344,-18.699177,5.052624,24.54927,42.095032,-23.372944,-4.307499,15.465179,31.733047,-24.590481,-27.660896,-30.347752,-30.314095,-16.205877,-25.779982,-30.992074,-35.862008,-10.647907,2.213901,10.173356,14.479299,3.678374,16.799447,23.818876,27.642054,14.99011,26.990648,31.896793,34.58606,23.926568,32.696263,38.547263,43.383024,26.155312,49.102684,71.489239,90.887227,51.77377,82.787075,100.043942,112.885563,42.78788,77.20522,97.190495,111.046269,32.745312,64.411744,83.292035,96.464253,22.776696,47.230957,62.518147,75.734013,-12.970279,-14.732179,-10.260955,-8.618715,15.857444,31.192443,38.401223,43.13375,32.20221,46.862462,54.202363,58.140199,44.000059,59.702151,65.95417,68.125105,51.819785,67.671783,72.311017,72.453648,-7.941536,326.609797,-73.981259,294.581143
14,0.289593,-2.803999,0.08503,0.015895,6.373031,8.735653,9.797916,10.972492,-11.384182,10.650089,28.505916,41.392467,-20.808289,3.86721,23.554012,41.216411,-25.576733,-5.314557,14.972156,31.212833,-26.668671,-29.252369,-32.070717,-32.008198,-17.027899,-26.432425,-30.645347,-34.645081,-8.695014,6.17514,14.371222,18.321643,6.46612,20.678916,27.210343,30.459057,17.7671,30.113094,34.668929,36.995536,26.311615,35.478032,41.428129,46.209784,26.214569,49.135048,71.531513,91.059345,51.755505,82.83308,100.142109,113.070957,42.696636,77.160862,97.160809,111.035854,32.594502,64.264778,83.11211,96.249722,22.58107,46.97081,62.204601,75.394878,-12.892103,-14.682828,-10.1934,-8.542318,15.736228,31.049626,38.310264,43.155189,32.099346,46.77154,54.173031,58.212619,43.915435,59.569659,65.862038,68.141258,51.711808,67.617923,72.290577,72.50926,-7.769342,323.802988,-74.013628,294.594228
15,0.668953,-3.147135,0.179535,0.009645,5.497409,8.377956,10.475429,11.158412,-12.602189,10.22002,28.877941,41.834072,-22.184327,3.119361,23.716541,41.419338,-26.903813,-6.87156,13.910076,30.137615,-27.829972,-31.895989,-35.123738,-35.7533,-17.519432,-26.075618,-28.48544,-30.936734,-6.817678,9.170171,17.202998,21.650448,9.306701,23.387919,29.772492,32.985045,20.96198,33.101444,37.436768,39.732809,29.997313,39.169484,44.95966,49.910573,26.183029,49.084591,71.507275,91.090794,51.815185,82.904011,100.2216,113.171551,42.697494,77.11742,97.056919,110.841259,32.517654,64.130115,82.929783,95.995892,22.431679,46.747776,61.956036,75.112644,-12.853941,-14.660363,-10.175653,-8.449766,15.619112,30.948504,38.26158,43.185373,31.973215,46.735651,54.218023,58.335651,43.772335,59.510428,65.863891,68.237737,51.551652,67.520988,72.228469,72.536085,-7.187376,320.639703,-73.92108,294.587723
