,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-3.786003,2.925673,1.401718,0.381926,-5.739213,-13.963303,-20.664494,-26.184563,-42.266499,-30.158673,-10.510781,3.868217,-46.154778,-32.164261,-9.253739,10.134956,-45.675705,-36.413121,-15.940865,1.361846,-42.242455,-43.889397,-39.436089,-34.147969,-5.570814,-5.517992,2.006789,10.763479,1.203725,14.485127,21.447634,26.602213,11.568865,22.96231,30.090457,34.720787,19.866676,29.165781,34.522531,38.544286,26.246185,33.040039,35.503794,38.410003,27.979362,52.498352,72.875839,87.892868,43.490227,75.068642,91.94902,103.791756,31.908325,68.31189,88.186546,101.008072,22.53606,57.709396,76.135277,88.297737,15.741314,42.83012,58.054207,69.16848,-10.67798,-9.856243,-0.392374,10.942087,15.308446,36.048618,43.982225,48.532255,32.367516,52.5486,59.890366,63.339114,44.545389,64.1023,69.43672,70.249306,51.871964,68.228191,71.025213,69.55165,21.54138,316.470232,-68.151461,293.034703
7,3.755447,-3.471053,0.596786,0.452952,-10.720505,-22.717529,-32.61668,-41.495087,-49.946514,-38.27068,-17.330589,-1.748406,-52.119358,-37.94038,-14.37458,6.371246,-49.947613,-39.999264,-18.452454,0.070541,-45.065163,-46.950897,-41.635803,-35.030491,2.225942,6.115539,14.922975,24.699165,6.930187,20.978949,28.571731,34.308924,13.739652,26.381036,34.446813,39.363183,18.566818,29.275698,35.631062,40.205484,21.796871,29.904021,33.306505,37.063771,27.537461,51.953957,72.262047,87.203843,42.951886,74.409234,91.29847,103.155098,31.511273,67.871476,87.79905,100.62323,22.294442,57.385895,75.895432,88.069199,15.66322,42.775521,58.079636,69.259163,-11.012322,-10.43314,-0.998517,10.40445,15.110004,35.67672,43.519146,47.973314,32.187711,52.162783,59.363734,62.76586,44.300103,63.687263,68.995439,69.868677,51.530842,67.781994,70.608311,69.213147,25.163109,312.783942,-67.688393,293.272418
8,-4.275879,2.902788,0.3116,0.341912,-7.535316,-16.712608,-22.643738,-27.315491,-44.555775,-31.689777,-11.528,3.333366,-47.065968,-31.994476,-8.877686,11.393509,-45.1348,-34.929016,-13.973991,3.891312,-40.326691,-43.115112,-40.750168,-37.165421,-2.590664,-1.958883,5.174574,13.965622,3.499433,16.954008,24.205124,29.911097,11.768999,23.893729,31.132928,35.992031,17.737535,27.769087,33.381606,37.966451,21.835539,28.974516,32.156861,35.81272,27.229912,51.650929,71.975899,86.814675,42.781803,74.126679,91.044777,102.994995,31.396076,67.603821,87.559937,100.4553,22.240769,57.075417,75.633522,87.911453,15.677479,42.671986,57.973755,69.243233,-11.317023,-10.942173,-1.510107,9.998947,15.067693,35.433263,43.180358,47.568022,32.145362,51.869666,58.933333,62.275648,44.18137,63.373953,68.651502,69.523739,51.295931,67.417976,70.265349,68.923982,20.75881,315.540125,-67.505213,293.467725
9,3.563141,-2.859031,0.244469,0.327116,-11.22686,-23.692017,-33.597016,-42.49007,-50.204521,-37.296753,-16.304466,-0.78756,-51.81657,-36.287235,-12.683991,8.324661,-48.986973,-37.818066,-16.165672,2.347824,-43.471653,-44.886898,-39.656925,-33.371304,2.560962,6.396811,14.679468,24.180918,7.354153,21.933252,29.414092,35.082372,13.849506,26.870753,34.790009,39.512446,18.176826,29.373485,35.476488,39.857556,20.868169,29.441695,33.10053,37.118753,27.003765,51.471348,71.828338,86.573456,42.768013,73.973511,90.818138,102.766823,31.432228,67.478531,87.381637,100.280846,22.31353,56.980568,75.493172,87.778999,15.766903,42.742424,57.981834,69.229156,-11.55817,-11.268437,-1.788329,9.758344,14.879725,35.167132,42.899753,47.301298,31.948638,51.531707,58.529313,61.821154,43.966874,63.048591,68.288534,69.136947,51.079583,67.075459,69.889277,68.582947,24.189886,312.584816,-67.392809,293.698563
10,-9.060196,4.68346,0.122715,0.237072,-5.315529,-12.05381,-17.053505,-21.224682,-37.271656,-22.956265,-3.793556,10.164001,-40.627613,-24.163033,-1.835358,17.791717,-39.839905,-27.606377,-7.338249,9.963043,-36.219509,-35.256638,-29.02264,-22.167778,-4.166683,-4.564443,1.276949,9.283939,1.223547,14.418215,21.58004,27.035516,9.87415,22.064101,29.718003,34.535177,16.299651,26.51018,32.330663,36.569816,20.87485,28.457825,31.308768,34.087833,26.800861,51.320515,71.730297,86.50526,42.694164,73.850063,90.693317,102.703205,31.421436,67.367557,87.323032,100.299785,22.346603,56.917866,75.444568,87.758617,15.842605,42.798374,58.022861,69.30479,-11.733084,-11.489541,-2.031847,9.456113,14.700983,34.919068,42.696372,47.147724,31.780986,51.315939,58.313866,61.611993,43.782154,62.81121,67.995849,68.75922,50.871299,66.830545,69.640028,68.327054,14.989328,317.190307,-67.410456,293.857666
11,-4.551338,1.328659,0.199447,0.240765,-3.750229,-9.401871,-14.01091,-18.2673,-32.856068,-17.711987,1.405929,15.621757,-37.011704,-19.419388,2.351921,22.024452,-37.008271,-23.330921,-3.190888,14.096214,-34.149273,-33.246849,-27.584473,-21.132385,-3.429878,-4.216899,-0.298156,4.974242,-0.363192,12.727686,20.702961,26.354977,7.729472,20.62565,28.761575,33.714292,13.921914,25.098306,31.232296,35.341823,18.548156,27.041073,30.266211,32.957652,26.733651,51.195134,71.601254,86.43536,42.648778,73.79369,90.563382,102.494809,31.441842,67.314091,87.209027,100.15218,22.404854,56.954625,75.418339,87.68549,15.940762,42.921113,58.127095,69.419552,-11.799318,-11.643657,-2.272934,9.141877,14.64437,34.774238,42.553889,47.020642,31.664772,51.064318,58.046129,61.352023,43.624246,62.494122,67.643007,68.412763,50.723221,66.565055,69.353494,68.088944,10.299528,318.461729,-67.349471,294.041194
12,-9.636143,5.280784,0.224637,0.276395,2.719929,2.424809,2.563877,2.692383,-20.209866,-2.446083,15.422298,28.538555,-27.057907,-7.261002,13.377262,31.971325,-29.7136,-13.950211,5.099865,21.369862,-29.088295,-29.450706,-27.532173,-24.464619,-11.428322,-17.399266,-16.205569,-13.63606,-8.779168,4.012455,12.343907,17.785242,3.165672,16.106533,23.955763,28.819374,13.130879,24.124255,29.472422,32.715504,21.36936,28.76927,31.246486,32.867731,26.664905,51.054142,71.432739,86.324867,42.662784,73.776146,90.474792,102.335884,31.458297,67.26963,87.109062,99.984123,22.388797,56.916297,75.320091,87.484405,15.890979,42.860252,58.027816,69.249298,-11.922745,-11.879692,-2.580278,8.784923,14.464639,34.502981,42.288337,46.77779,31.509469,50.769991,57.743477,61.082186,43.487147,62.211836,67.3027,68.084127,50.641155,66.361291,69.071294,67.784304,0.539812,323.701431,-67.248407,294.276507
13,-4.932838,1.327127,0.300087,0.104346,4.219883,5.351818,6.087673,6.233688,-14.502972,4.359809,21.760883,34.638301,-22.092362,-1.2407,18.467182,36.67432,-25.651692,-7.467282,10.964824,26.617595,-25.745087,-25.019371,-22.303173,-18.294056,-10.886548,-17.330685,-17.787453,-17.289399,-10.207096,2.885634,11.866132,17.200602,1.373243,15.469207,24.184648,29.195718,11.157781,23.546791,29.236523,32.015675,19.458234,27.613426,30.168658,31.42602,26.491539,50.765132,71.043205,85.947189,42.468933,73.784545,90.409034,102.070449,31.216175,67.161781,86.96363,99.703399,22.102901,56.723899,75.129478,87.282371,15.569778,42.552932,57.748626,69.026802,-12.080875,-12.000402,-2.663221,8.649837,14.191035,34.297686,42.134233,46.683213,31.341879,50.714539,57.733634,61.093449,43.396769,62.231238,67.2523,68.017622,50.573637,66.378593,69.115853,67.877634,-4.487726,324.983606,-67.04302,294.335901
14,-8.249268,3.972503,0.30574,0.145743,9.366909,15.044964,20.391483,24.632984,-3.753834,16.733288,33.000996,44.822788,-13.045235,9.377232,28.048656,45.455097,-18.291733,2.162315,19.733631,34.614269,-19.611969,-19.284645,-19.551991,-17.916504,-15.810267,-26.642092,-30.13572,-31.595994,-15.427834,-2.719834,6.902535,12.499247,-2.121201,12.544003,21.277278,26.587591,9.143421,21.863042,27.554899,30.312796,18.913694,26.28226,28.536878,29.141847,26.34732,50.512768,70.654449,85.46196,42.325436,73.866646,90.469345,101.933899,30.993999,67.124908,86.88652,99.486511,21.83218,56.576843,74.961113,87.053787,15.262104,42.30273,57.456917,68.659973,-12.247194,-12.18532,-2.791896,8.570278,13.915345,34.110175,42.013807,46.585635,31.172683,50.666028,57.722396,61.086373,43.309368,62.187395,67.142841,67.888811,50.517926,66.362526,69.089609,67.852922,-12.812702,328.915836,-66.812988,294.441371
15,-0.123413,0.240011,0.311451,0.221178,9.276272,14.174183,19.208439,23.169674,-5.096214,16.696094,33.584301,45.687321,-14.763325,9.262974,28.183559,45.948223,-20.042473,2.414726,20.706356,35.883991,-21.001534,-22.175732,-25.003841,-25.471447,-15.225021,-26.847399,-31.597352,-34.356039,-16.153179,-2.632926,8.129726,14.229383,-2.654637,13.202239,22.418031,27.907667,8.666942,22.383203,28.448625,31.276831,18.587776,25.950278,28.822018,29.749249,26.199108,50.249485,70.233616,84.881527,42.066994,73.795612,90.358761,101.619884,30.743969,67.09798,86.847942,99.348301,21.655758,56.530346,74.910335,86.960689,15.163044,42.291527,57.422619,68.579395,-12.493998,-12.464098,-2.961772,8.530288,13.557698,33.764693,41.736498,46.344771,30.971401,50.513702,57.56382,60.87962,43.228635,62.089903,66.966889,67.674808,50.503612,66.311087,69.023116,67.780315,-12.991699,329.12181,-66.557121,294.628512
