,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-5.561428,-2.901183,0.024285,0.174754,15.419517,30.343883,39.479244,40.046757,20.075352,54.561916,70.669613,76.952946,14.609196,52.14481,67.750889,76.279186,8.477314,43.978214,59.075603,65.977558,2.808368,29.809101,42.460865,48.048282,-23.558547,-32.178646,-32.464179,-31.132458,-3.100562,12.362211,13.346488,12.096919,16.017156,30.353206,29.473015,26.900123,29.501754,41.308358,38.18937,35.419172,39.233878,50.220166,45.110924,39.189467,25.691791,51.299377,74.839256,94.597297,56.720489,90.1539,108.233848,121.618492,49.329574,86.676681,107.317314,121.838333,41.289951,76.008064,95.177948,108.604477,33.672775,61.105705,76.535202,88.234634,-16.073978,-18.297413,-14.526562,-14.587782,15.967903,28.249529,32.719888,35.265574,32.906177,44.202143,47.367086,48.252179,44.179937,56.49255,58.885971,58.363612,50.815859,62.323172,63.417895,61.894661,-31.637272,292.75149,-72.446251,279.642014
7,-1.190747,0.401835,0.077099,-0.089328,15.586373,30.724549,40.448914,41.344414,20.49408,55.649369,71.843262,78.300866,15.283585,53.162568,68.901124,77.597031,9.400818,45.266121,60.325036,67.147477,4.016694,31.262627,43.781937,49.292222,-23.957801,-32.808488,-33.272493,-31.942549,-3.480883,11.530506,12.403805,11.150358,15.821394,29.881877,28.826031,26.170949,29.456095,40.968953,37.754041,34.928713,39.223985,50.009139,44.653736,38.57694,25.802135,51.351665,74.814983,94.558673,56.674049,90.081653,108.150982,121.52631,49.245357,86.568866,107.20705,121.742351,41.161491,75.874088,95.066814,108.512546,33.484439,60.91904,76.359775,88.082302,-16.016131,-18.204034,-14.492032,-14.665069,16.00462,28.354344,32.78811,35.243986,32.919898,44.319728,47.480966,48.293935,44.180987,56.577049,58.99969,58.46345,50.829925,62.388343,63.529552,62.01726,-32.70452,293.047192,-72.245653,279.446553
8,-0.358703,0.049759,0.070816,-0.05003,15.617947,30.770096,40.71302,41.62262,20.427223,56.267509,72.278252,78.434624,15.500736,53.930374,69.407936,77.630974,9.913479,46.220352,60.895065,67.119163,4.864174,32.374191,44.467575,49.469787,-24.147721,-33.002014,-33.492757,-32.271655,-3.197054,11.705519,12.379278,10.977889,16.181584,30.160593,28.759044,25.928158,29.780581,41.255042,37.691784,34.577661,39.339446,50.088982,44.313059,37.956125,25.866554,51.43341,74.834324,94.530109,56.579658,89.996349,108.086254,121.509327,49.096126,86.474819,107.11877,121.650776,41.009227,75.725864,94.951046,108.449535,33.347442,60.745765,76.192463,87.922405,-15.969546,-18.159895,-14.41498,-14.529366,15.860148,28.316145,32.758074,35.216815,32.835917,44.41633,47.614767,48.431873,44.158547,56.74312,59.179322,58.608316,50.838076,62.462134,63.601664,62.053742,-32.968128,293.017623,-72.079742,279.317195
9,-0.703377,0.098763,0.060093,0.025478,16.005673,31.430191,41.522736,42.312561,21.434967,57.966133,73.547127,79.101952,16.461857,55.756851,70.589813,77.827286,10.881043,47.856491,61.850166,67.169014,5.874172,33.742539,45.299011,49.715607,-24.319202,-33.205802,-33.673944,-32.514704,-3.350898,11.846718,12.343611,10.783981,16.172124,30.449931,28.723303,25.771275,29.860301,41.560782,37.753461,34.416321,39.341521,50.254387,44.235686,37.718634,25.986316,51.532127,74.841613,94.485443,56.479694,89.94651,108.052162,121.516731,48.96207,86.402183,107.099166,121.656417,40.887359,75.61409,94.889694,108.426727,33.241436,60.564388,75.989845,87.679847,-15.987627,-18.174987,-14.464293,-14.572801,15.679813,28.153272,32.596869,35.061488,32.711502,44.452528,47.701032,48.530933,44.072689,56.798881,59.233329,58.625631,50.762284,62.419515,63.549955,61.973133,-33.580708,293.046855,-71.928852,279.273142
10,-0.207458,0.360363,0.032157,0.133862,16.276279,31.775093,41.835022,42.629425,22.035965,58.758064,74.271904,79.637329,16.912033,56.501701,71.155586,78.060058,11.190593,48.310135,62.079094,67.050064,6.064819,33.752861,45.002586,49.183067,-24.474121,-33.513183,-34.057254,-32.861655,-3.589144,11.694923,12.038959,10.394793,15.903732,30.404668,28.538299,25.530893,29.576546,41.421497,37.439003,33.989477,38.997757,50.001384,43.883869,37.268918,26.119401,51.611905,74.852807,94.434884,56.318779,89.871689,108.010575,121.513665,48.811432,86.345055,107.072846,121.642891,40.782979,75.566803,94.881455,108.414643,33.20216,60.504307,75.961258,87.633957,-15.918083,-18.21815,-14.638207,-14.735575,15.420004,27.934244,32.386597,34.84766,32.511592,44.319802,47.615582,48.464008,43.981126,56.748876,59.180496,58.526485,50.776203,62.400854,63.476485,61.79302,-33.702495,293.352878,-71.811024,279.352664
11,0.535755,0.145225,0.016526,0.017908,16.062046,31.359752,41.188946,41.991131,21.509285,57.719707,73.660229,79.394405,16.243091,55.460209,70.684101,78.26881,10.448559,47.085903,61.331623,66.897182,5.194931,32.294815,43.898929,48.568783,-24.210336,-33.255277,-33.843968,-32.659472,-3.733936,11.431298,11.926363,10.355013,15.623978,29.924324,28.367472,25.556791,29.274635,40.949749,37.212811,33.900223,38.709654,49.57764,43.691306,37.194335,26.200138,51.683269,74.913299,94.471321,56.217121,89.795173,107.950813,121.489769,48.711307,86.2462,106.983146,121.5634,40.70034,75.477287,94.809036,108.356689,33.111706,60.377643,75.809326,87.462707,-15.88191,-18.207788,-14.641529,-14.734414,15.203211,27.78172,32.29344,34.785403,32.298479,44.237365,47.656807,48.57648,43.816968,56.702871,59.198675,58.542972,50.666139,62.368953,63.495466,61.803579,-33.070307,293.46578,-71.698065,279.338249
12,0.869659,-0.077732,0.037662,0.181904,15.740765,30.727421,40.028149,40.580761,20.50882,56.150242,72.296482,78.248211,15.148636,54.006146,69.599018,77.695393,9.287625,45.622227,60.428318,66.600689,3.99131,30.543537,42.429234,47.527119,-23.994481,-32.869991,-33.412851,-32.48163,-3.552217,11.470065,12.141515,10.685909,15.707971,29.872553,28.636112,25.977868,29.271388,40.878798,37.403065,34.16412,38.705245,49.548395,43.928638,37.476819,26.291817,51.744267,74.93153,94.488247,55.97033,89.634121,107.844258,121.434666,48.509812,86.165783,106.973454,121.58479,40.606797,75.502201,94.847134,108.386135,33.138565,60.4441,75.873356,87.49094,-15.869547,-18.301982,-14.742738,-14.797992,14.835697,27.385876,31.933201,34.466462,32.019454,44.016805,47.518696,48.495415,43.661728,56.546829,59.03169,58.322338,50.62426,62.233177,63.322071,61.57083,-32.099282,293.371977,-71.559037,279.504082
13,1.323212,-0.24111,0.4067,0.302355,15.439098,29.929951,38.690082,39.059337,19.413265,53.850185,70.400814,76.868305,13.786846,51.449856,67.728275,76.81699,7.617725,42.932339,58.742924,66.151508,1.968269,27.701431,40.305782,46.317501,-23.443519,-32.280053,-32.793816,-31.980526,-3.550254,11.770802,12.75845,11.534298,15.561264,29.946788,29.338263,27.025413,29.019742,40.772142,37.73953,34.783488,38.578459,49.659138,44.537447,38.305089,26.088124,51.452317,74.70052,94.269574,55.869931,89.557835,107.709515,121.174107,48.454365,86.117077,106.873707,121.371243,40.545124,75.510533,94.734822,108.104771,33.088566,60.474083,75.864064,87.447636,-15.975634,-18.530632,-14.980218,-15.087935,14.610604,27.118607,31.770748,34.401537,31.862706,43.815635,47.421192,48.47048,43.59747,56.34031,58.81991,58.055576,50.682182,62.142305,63.169214,61.35306,-30.670584,293.11111,-71.046851,279.78668
14,3.582813,0.003371,0.390793,0.263884,14.629944,27.855721,35.062592,34.629479,16.294247,48.261612,65.524223,73.041184,10.297955,45.475502,62.995995,73.874153,3.765278,36.764511,54.052025,63.275551,-2.367245,21.609478,35.313492,42.604477,-22.869092,-31.715678,-32.252376,-31.555226,-3.831403,11.546772,13.118764,12.275476,14.974908,29.373881,29.656031,27.832689,28.372746,40.25602,37.796402,35.269008,38.31355,49.482088,44.945495,39.011095,25.888115,51.159268,74.427967,93.973355,55.804287,89.473835,107.529202,120.841542,48.426899,86.073727,106.742375,121.123638,40.506558,75.540928,94.665058,107.838032,33.061421,60.630993,76.021534,87.52335,-16.107471,-18.773681,-15.257539,-15.367183,14.437247,26.971259,31.668452,34.338095,31.713493,43.553418,47.196013,48.308212,43.537128,56.082305,58.563708,57.800065,50.768435,62.055546,63.021742,61.151705,-26.992933,293.094918,-70.56122,280.031001
15,3.033268,0.001828,0.421189,0.211113,13.997543,26.236851,32.065647,30.751408,13.536564,43.578014,61.55801,69.988644,7.228718,40.396809,59.014996,71.36285,0.463131,31.611042,50.28471,61.138447,-6.016891,16.534264,31.297176,39.773243,-22.434023,-31.368073,-31.879626,-31.247487,-4.333533,11.185729,13.312315,12.827376,14.335272,28.781349,29.798291,28.362446,27.797874,39.765932,37.883162,35.791613,38.17014,49.361513,45.304857,39.650273,25.652172,50.825832,74.150997,93.706935,55.636802,89.358707,107.380977,120.56631,48.281215,86.006023,106.642994,120.911075,40.356399,75.517353,94.566181,107.548175,32.927204,60.657646,76.016613,87.417194,-16.23637,-18.988536,-15.514211,-15.582877,14.386722,26.923266,31.644937,34.348222,31.661362,43.392755,47.050886,48.23463,43.500756,55.850135,58.317718,57.568785,50.793752,61.931464,62.869539,60.999922,-23.871626,293.077258,-70.051992,280.222626
