,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.387291,-0.105099,0.49157,-0.100492,6.885098,10.554165,12.543034,11.030125,-11.115841,11.796513,29.727253,40.414547,-17.719093,10.724545,30.151142,44.663738,-19.829018,6.497555,26.379856,40.197178,-18.981537,-4.279255,10.806988,22.761234,-18.625147,-31.904425,-36.408784,-34.695939,-15.065446,-6.799535,-0.348976,2.152039,1.165169,10.905147,15.765918,17.212347,14.478928,23.933793,25.755479,24.511888,25.274283,33.666065,32.545999,28.610695,26.210826,50.369865,71.885868,90.654888,50.385749,84.534862,102.464893,115.168796,41.776531,79.704036,99.946666,113.323322,33.434921,68.896877,88.026889,100.829372,26.222923,53.809936,69.31763,81.068744,-14.586016,-14.205683,-6.116329,-0.622099,14.017627,28.244218,33.42467,36.331904,31.554646,45.545881,49.787097,51.056167,43.660209,58.351891,61.514303,60.899182,50.574686,64.542975,66.363995,64.636712,-2.178228,316.644287,-66.397092,286.036547
7,-0.018848,0.123624,0.23822,0.117066,6.886848,10.885368,13.381874,12.356186,-10.651474,11.947128,29.736877,40.359237,-17.254521,10.810867,30.197593,44.754089,-19.385125,6.597221,26.319076,40.24015,-18.69294,-3.563542,11.604972,23.689956,-18.518108,-31.76041,-36.235561,-34.341898,-15.068273,-7.226811,-0.731446,1.958155,1.010509,10.55674,15.359909,16.778316,14.299309,23.649173,25.466253,24.306815,25.152499,33.339752,32.144264,28.222335,26.062214,50.294952,71.642772,90.213375,50.381035,84.389934,102.29536,115.01865,41.691719,79.424022,99.657039,113.101719,33.236538,68.5051,87.649715,100.533268,25.892818,53.419773,68.90015,80.659023,-14.784382,-14.340594,-6.131927,-0.616467,13.936648,28.252333,33.436984,36.384763,31.372964,45.363026,49.682467,51.204442,43.420309,58.131406,61.370548,60.895848,50.323029,64.422785,66.256253,64.5842,-2.130106,316.593204,-66.091902,285.978906
8,1.036926,-0.097108,0.353084,0.167714,6.598732,10.468689,13.158508,12.522217,-11.750004,10.363907,28.11589,38.945549,-18.34259,9.298073,28.74678,43.493202,-20.209854,5.440842,25.201034,39.388801,-19.18491,-4.197544,11.00148,23.244644,-18.375453,-31.606751,-35.958957,-33.594151,-15.131926,-7.279361,-0.590532,2.325261,0.924885,10.501608,15.296293,16.779069,14.265864,23.689607,25.589395,24.590372,25.255535,33.520383,32.387535,28.598394,25.899948,50.190594,71.439721,89.843102,50.336975,84.281845,102.097321,114.683419,41.562264,79.243653,99.440209,112.766991,33.010037,68.343338,87.424782,100.180138,25.600045,53.296624,68.757821,80.449288,-15.049366,-14.540283,-6.235173,-0.817106,13.652461,28.160831,33.450606,36.470856,31.15769,45.207526,49.547555,51.081645,43.296771,57.999902,61.213591,60.732691,50.23485,64.349154,66.130208,64.432863,-1.052421,316.318449,-65.698059,285.968973
9,-0.633568,0.244037,0.369908,0.002026,6.536568,10.615357,13.90638,14.077263,-11.010441,10.725311,28.493683,39.400749,-17.470997,9.808045,29.211182,43.962639,-19.265064,5.992012,25.60508,39.783691,-18.205662,-3.237934,11.892838,24.139412,-18.464299,-31.675701,-36.154051,-33.770287,-15.256316,-7.574206,-0.952203,2.00164,0.783539,10.317148,14.892569,16.173965,14.161358,23.558721,25.226476,24.1495,25.106829,33.384237,32.170816,28.334214,25.670379,50.057167,71.277614,89.541469,50.275097,84.131618,101.886417,114.394489,41.448749,79.108532,99.284649,112.522281,32.799476,68.243786,87.280918,99.948726,25.26432,53.141235,68.572666,80.16386,-15.315337,-14.697191,-6.25381,-0.880586,13.490291,28.174354,33.555927,36.64015,31.081477,45.195608,49.535118,51.035801,43.29498,58.02128,61.188038,60.649019,50.261562,64.39722,66.120735,64.372124,-1.671621,316.399326,-65.313783,285.807839
10,-0.204803,-0.351545,0.361004,-0.017179,6.448471,10.549438,14.173347,14.825615,-10.936798,10.653282,28.540718,39.482437,-17.318802,9.70079,29.20848,44.037323,-19.014267,5.991577,25.714004,39.932075,-17.777733,-2.894005,12.220275,24.466209,-18.357286,-31.479199,-35.963884,-33.305887,-15.116315,-7.386485,-0.659013,2.416652,1.030652,10.700013,15.141917,16.382854,14.474136,23.989307,25.471502,24.370615,25.395092,33.808375,32.496908,28.634259,25.355495,49.735862,70.953621,89.194564,50.216789,84.044746,101.750702,114.147995,41.361213,79.049926,99.132614,112.248573,32.607284,68.12059,87.11689,99.715072,24.952755,52.905017,68.308387,79.858635,-15.522325,-14.893545,-6.287736,-0.76594,13.511397,28.371498,33.759642,36.833577,31.129111,45.261088,49.55331,50.995565,43.326855,58.07257,61.182357,60.603842,50.253189,64.479002,66.184943,64.449794,-1.878301,315.892881,-64.954656,285.63576
11,0.522537,-0.215373,0.21001,-0.106285,6.229317,9.972931,13.854355,15.274361,-11.956055,9.594772,27.558998,38.660156,-18.147778,8.916206,28.697044,43.827553,-19.499233,5.384193,25.350357,39.847458,-17.903824,-3.077648,12.098213,24.404732,-18.403858,-31.624498,-35.881929,-32.949526,-15.107893,-7.600661,-0.862789,2.392384,1.146952,10.674065,14.997854,16.414359,14.666081,23.954084,25.3017,24.384237,25.648379,33.925615,32.38903,28.538299,25.218292,49.634285,70.810444,88.971302,50.240238,84.055081,101.726818,114.073506,41.326367,79.064495,99.085545,112.180996,32.479397,68.038937,87.020657,99.645527,24.729469,52.756291,68.125225,79.624615,-15.656941,-15.023097,-6.316413,-0.663644,13.497244,28.487774,33.915129,37.014123,31.187799,45.367262,49.642749,51.023859,43.416826,58.190822,61.275107,60.651032,50.3429,64.632884,66.318806,64.566873,-1.380186,315.555501,-64.769068,285.407468
12,0.914955,-0.266749,0.097092,-0.249941,5.736008,8.878876,12.538559,14.110886,-13.183159,8.227661,26.2286,37.423302,-19.181522,7.781364,27.715439,42.99955,-20.227879,4.354156,24.509193,39.28846,-18.236515,-3.82584,11.400352,23.880775,-18.166811,-31.230741,-35.414751,-32.271803,-14.920975,-7.230529,-0.369132,2.951027,1.380356,11.014544,15.303901,16.788047,14.894631,24.234974,25.631077,24.794581,25.857021,34.127785,32.698164,29.014382,25.191353,49.642948,70.792202,88.866772,50.229469,84.047893,101.747097,114.136219,41.286266,79.040783,99.095638,112.260349,32.401668,68.02335,87.032604,99.707805,24.613552,52.706257,68.074802,79.589939,-15.667821,-14.976735,-6.144821,-0.366649,13.508977,28.631925,34.128489,37.260952,31.244263,45.514635,49.849255,51.23407,43.531879,58.363501,61.505819,60.863046,50.511034,64.897472,66.628608,64.854556,-0.508776,315.191094,-64.715521,285.059869
13,-0.462112,0.646564,0.070209,-0.025824,5.937583,9.263099,13.034065,14.811401,-12.302651,9.336868,27.3246,38.494171,-18.565476,8.710693,28.73973,44.085868,-19.935757,4.827186,25.044982,39.878768,-18.319382,-3.895844,11.270965,23.763473,-18.164613,-31.372569,-35.882807,-33.297996,-15.281165,-8.088045,-1.20112,2.25137,0.833852,10.067206,14.599637,16.257623,14.399343,23.415867,25.061898,24.338344,25.535833,33.293994,31.952738,28.330619,25.13023,49.559636,70.755112,88.735794,50.303685,84.035134,101.757019,114.2398,41.495522,79.049836,99.116867,112.390435,32.682244,68.038399,87.002632,99.719742,24.906269,52.837349,68.12368,79.655068,-15.611295,-15.043598,-6.210992,-0.284978,13.684694,28.582043,34.051882,37.217714,31.382943,45.469755,49.902336,51.440452,43.62842,58.304097,61.534532,60.938913,50.663805,64.982725,66.745427,64.955616,-1.029727,315.770751,-64.704151,284.967138
14,-2.451153,-0.721554,0.164658,-0.028825,6.615234,10.761577,14.950664,17.052349,-9.391239,13.073879,30.856533,41.907085,-15.762726,11.908687,31.693966,46.778583,-17.433483,7.709759,27.732525,42.278766,-16.120079,-1.918728,12.975528,25.231441,-17.854946,-30.618621,-34.967888,-32.609763,-14.606233,-6.96121,-0.08035,3.183814,1.363214,10.921993,15.719543,17.539377,14.827459,24.260452,26.098145,25.46377,25.953093,34.08288,32.868904,29.303275,24.995338,49.316757,70.511009,88.411606,50.372875,83.979469,101.714127,114.242111,41.70932,79.080322,99.12046,112.460014,32.949921,68.08493,86.979195,99.682159,25.162914,52.937725,68.165611,79.743668,-15.579086,-15.129147,-6.283512,-0.217238,13.826942,28.504064,33.962307,37.162015,31.467059,45.298534,49.813477,51.546453,43.67703,58.130282,61.456789,60.987819,50.791591,65.044747,66.853589,65.075116,-3.58291,314.99938,-64.641523,284.888496
15,7.966804,-2.545488,0.116787,-0.015141,5.231621,7.302258,8.623616,8.693791,-15.420364,4.890026,23.472531,35.13049,-22.659862,2.469075,23.001766,38.472622,-25.051906,-2.790504,17.623089,32.434765,-24.317436,-12.671562,2.155415,14.213391,-17.783439,-29.495022,-32.808957,-30.458465,-12.81163,-4.437422,2.091906,5.136189,3.598407,12.961794,17.973075,19.933811,17.237516,26.284569,28.173761,27.714795,28.305932,36.293657,35.173665,32.018157,24.974968,49.239155,70.444256,88.320316,50.279983,83.840618,101.627506,114.256473,41.720775,79.019726,99.104198,112.520038,33.055584,68.106617,86.985386,99.656124,25.31496,53.050369,68.250446,79.824955,-15.494772,-15.156676,-6.378163,-0.304257,13.879739,28.325025,33.756011,36.991646,31.492018,45.202376,49.800262,51.711141,43.693702,58.020427,61.387504,60.993154,50.891972,65.030989,66.864284,65.108263,4.263651,312.438964,-64.644979,284.858427
