,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,4.568138,-3.524306,0.570431,0.174494,5.360287,6.995213,5.763806,4.570004,-18.714523,1.320374,22.589413,37.06889,-27.046714,-1.100315,23.784794,43.85867,-30.56924,-6.911499,16.577809,34.678402,-31.631332,-18.74493,-1.63631,12.990269,-19.506436,-32.453238,-34.454358,-29.968438,-10.501534,3.168377,10.239367,13.296161,8.849773,21.588339,27.251247,28.527431,23.797646,33.969272,35.646117,34.786848,35.793009,44.180049,42.264946,38.262507,24.52732,47.896225,69.733211,88.462383,50.121437,83.87408,101.676509,114.835132,42.067268,78.867221,99.014476,113.06702,34.420772,68.116687,87.26295,100.844272,27.965938,54.382244,70.188983,82.871532,-15.14351,-16.446753,-10.817622,-7.12701,17.74676,29.411981,33.645194,36.23345,35.022339,46.193051,48.979489,49.419411,46.138216,59.050079,61.497705,60.509377,51.905507,65.248721,67.226377,65.733697,-0.134297,325.043961,-69.976444,305.189178
7,-0.949035,1.974803,0.262619,0.169616,4.916919,7.084247,6.663311,6.390415,-17.247162,1.405517,22.051998,36.756695,-24.836048,-0.128254,24.428913,44.745128,-27.587677,-4.925354,17.941303,35.994564,-27.879868,-15.363545,1.358265,15.940143,-19.759107,-33.070063,-34.808337,-30.166052,-11.193164,0.795555,8.096097,11.593726,7.581518,18.988771,24.931272,26.866703,22.140104,31.686495,33.767954,33.144756,33.794716,41.712416,40.325687,36.579289,24.381374,47.610969,69.400531,88.229724,49.995369,83.573375,101.324649,114.5312,41.929092,78.522525,98.632862,112.730838,34.285091,67.756679,86.904934,100.554851,27.818916,54.148819,69.908924,82.555927,-15.235395,-16.591767,-10.996266,-7.467625,17.555877,29.195694,33.474825,36.107702,34.823503,45.946271,48.795534,49.273025,45.955472,58.792123,61.281196,60.340021,51.751279,65.067089,67.112571,65.665055,-0.528013,326.954698,-69.158506,305.294728
8,8.191028,-4.505927,0.23545,3.7e-05,4.039788,4.115868,-1.020309,-5.708633,-24.911636,-7.943504,14.526833,30.350006,-33.692024,-10.534904,15.179215,36.059807,-37.107147,-16.220672,8.145974,27.075142,-37.954158,-26.873783,-9.208351,6.287911,-17.454038,-29.684992,-31.451054,-27.32352,-8.997023,6.353993,14.291589,17.463683,10.259584,23.522016,30.08543,32.160034,25.110459,36.011432,38.386637,38.04039,36.923485,46.036611,44.458024,40.839338,24.250237,47.427178,69.22118,88.12698,49.737328,83.225979,100.976979,114.269932,41.730423,78.181835,98.309155,112.548786,34.147408,67.449704,86.617092,100.414891,27.744347,54.010311,69.765026,82.460621,-15.133346,-16.474478,-10.925191,-7.492189,17.521915,29.177996,33.472985,36.092832,34.760616,45.886534,48.787383,49.284437,45.896167,58.745736,61.276194,60.363288,51.712587,65.019208,67.085117,65.641429,7.959869,322.39796,-68.626202,305.243954
9,4.244351,-3.243305,0.014077,0.022045,3.005516,1.786068,-4.646382,-10.827679,-30.083348,-13.77039,9.31168,25.31718,-39.262802,-16.884304,9.659763,30.95898,-42.409882,-22.441258,2.702305,22.001117,-42.79818,-31.825882,-13.822758,1.686664,-16.967222,-28.195374,-28.768603,-24.327019,-7.09348,8.991021,17.339862,20.767368,12.436076,26.1451,33.136617,35.124215,27.454974,38.788188,41.245496,40.941882,39.301173,49.014797,47.255997,43.358632,24.194927,47.388805,69.209964,88.232585,49.746814,83.130695,100.886341,114.281398,41.762329,78.009372,98.167064,112.542377,34.188262,67.255485,86.475414,100.41814,27.772899,53.954498,69.694759,82.407199,-15.180202,-16.544713,-10.964699,-7.580925,17.385298,29.157829,33.500105,36.147049,34.572265,45.80406,48.736118,49.239989,45.700159,58.649517,61.212319,60.324978,51.522716,64.849715,66.942782,65.543567,12.362932,319.108441,-68.453413,305.219785
10,10.153095,-4.844036,-0.047585,-0.000481,1.287918,-3.222496,-14.105026,-23.339333,-41.081554,-26.475574,-1.339416,15.654488,-51.85968,-30.806637,-1.788826,20.701469,-55.622761,-37.646599,-10.213806,10.424789,-56.234779,-46.75209,-27.889057,-11.77494,-15.547667,-26.197995,-25.843918,-20.102167,-4.893782,14.015578,23.121973,26.889069,15.416583,30.646977,38.377894,40.539442,31.004771,43.024785,45.786745,45.764293,43.409725,53.399571,51.220213,47.353193,24.252743,47.449219,69.294994,88.448765,49.576195,82.99696,100.807537,114.26524,41.666565,77.871265,98.115086,112.564602,34.16914,67.157181,86.42767,100.402554,27.833954,54.009018,69.765896,82.470943,-15.103706,-16.512876,-10.999008,-7.675749,17.341442,29.178057,33.576799,36.30813,34.495472,45.797032,48.751271,49.300244,45.603618,58.617356,61.231325,60.374773,51.407218,64.715481,66.815946,65.396798,22.618292,314.251734,-68.398733,305.206633
11,-4.223808,2.060698,-0.099884,0.057069,1.534172,-1.73758,-10.658547,-18.337921,-37.098473,-21.890911,2.06662,18.375595,-46.606625,-25.239064,2.717514,24.791794,-49.424195,-30.89486,-4.604164,15.364288,-49.219048,-38.31926,-19.938572,-4.386818,-16.76851,-27.413503,-26.787477,-21.248342,-4.890966,11.56626,19.946581,23.735586,14.765363,28.453194,35.617156,37.702541,29.756511,41.136976,43.525988,43.305033,41.588186,51.23712,49.228268,45.226916,24.296047,47.522598,69.420307,88.628139,49.54517,82.957821,100.807514,114.342739,41.685116,77.793995,98.083431,112.642376,34.242451,67.121292,86.422314,100.471241,27.961006,54.09803,69.870998,82.60207,-15.088169,-16.548233,-11.133525,-7.83467,17.321522,29.20445,33.615307,36.361496,34.400167,45.754647,48.66366,49.181832,45.490368,58.535637,61.119261,60.244789,51.311925,64.591425,66.637624,65.177338,18.484761,316.313555,-68.40834,305.264825
12,6.893211,-2.297399,-0.135498,-0.037766,0.02417,-5.714172,-17.761848,-27.870678,-43.998505,-30.487884,-4.664909,12.927818,-54.573681,-34.401134,-4.963577,17.804901,-58.03157,-41.050632,-13.324951,7.653259,-58.256435,-49.928696,-31.136215,-14.915474,-14.980712,-25.277828,-24.592831,-18.937098,-3.932674,14.854753,23.736179,27.498088,16.037977,31.043908,38.635269,40.782343,31.374742,43.282111,45.952705,45.857844,43.617514,53.354443,51.121844,47.439062,24.317516,47.587303,69.508152,88.759678,49.397644,82.87801,100.824497,114.481533,41.584911,77.709652,98.094028,112.754665,34.211574,67.120926,86.483128,100.582684,28.034626,54.213352,70.017185,82.751896,-14.996915,-16.455633,-11.103935,-7.816441,17.369267,29.31649,33.717997,36.450231,34.426126,45.825079,48.694201,49.208113,45.499778,58.577108,61.137712,60.279492,51.311085,64.55808,66.534241,65.047365,25.445131,314.022131,-68.476679,305.233034
13,-7.93856,2.522627,0.093876,0.213755,1.27597,-1.883606,-10.09552,-17.220051,-35.954121,-20.449299,3.473762,19.512153,-44.99152,-23.111447,4.557952,26.316673,-47.659756,-28.856621,-2.921242,16.869964,-47.370655,-36.792893,-18.941323,-3.791977,-16.816045,-27.186606,-26.228067,-20.45055,-4.152604,12.213306,19.992598,23.506456,15.212313,28.832923,35.521246,37.541065,29.928079,41.086156,43.168256,42.868606,41.477715,51.013646,48.752667,44.767901,24.216717,47.460251,69.416908,88.72966,49.417808,82.997383,100.982071,114.617134,41.634441,77.81385,98.155792,112.674591,34.262798,67.293377,86.638321,100.611992,28.078949,54.412376,70.217949,82.919197,-15.135014,-16.700646,-11.337067,-8.006546,17.356868,29.287467,33.70624,36.50777,34.373737,45.674396,48.480928,48.99689,45.413921,58.376493,60.844299,59.962268,51.20769,64.350932,66.245731,64.758472,17.550785,316.549287,-68.338589,305.451318
14,5.84896,-2.278281,0.166225,0.231935,0.765015,-4.237083,-15.498024,-24.737125,-41.803356,-26.688526,-1.053245,15.88456,-52.344245,-30.612258,-1.654037,20.669678,-55.973064,-37.72546,-10.539115,10.046196,-56.39225,-47.005245,-28.407039,-12.450599,-15.245263,-25.416087,-24.541034,-18.369006,-3.607978,15.581617,23.840093,27.075086,16.280879,31.663079,38.656721,40.508752,31.539665,43.652465,45.759402,45.416724,43.605165,53.695392,51.059699,47.190072,24.085785,47.31799,69.300259,88.619374,49.395745,83.050015,101.08524,114.679997,41.630471,77.90894,98.216893,112.562886,34.291569,67.445606,86.745198,100.505024,28.162766,54.55735,70.309925,82.895794,-15.218241,-16.840919,-11.536904,-8.216473,17.427744,29.245402,33.654172,36.478315,34.453037,45.561121,48.326206,48.861557,45.449501,58.209631,60.5816,59.665026,51.179976,64.186527,66.023318,64.521622,23.431606,314.265804,-68.140503,305.678051
15,-11.964511,2.208553,0.057301,0.219226,3.633716,2.784862,-3.441594,-9.280449,-29.773602,-11.214283,12.445095,27.618679,-39.166626,-14.815728,12.210376,33.145443,-42.525147,-21.548836,3.955867,23.151638,-43.090828,-30.369461,-12.084034,3.074237,-17.149522,-27.483738,-26.436475,-20.348749,-4.187654,12.811049,20.304536,23.424055,15.243916,29.670653,35.933108,37.58424,29.909096,41.660607,43.324274,42.937852,41.223933,51.25488,48.66939,44.437758,23.929722,47.23978,69.324119,88.692055,49.453754,83.123543,101.219055,114.826423,41.695118,78.051521,98.366752,112.640396,34.380695,67.594642,86.907394,100.57354,28.280742,54.66727,70.356079,82.84671,-15.323599,-16.981956,-11.713609,-8.479011,17.523655,29.194718,33.591026,36.441845,34.512997,45.469718,48.210251,48.777799,45.43273,58.055749,60.339489,59.410269,51.078273,63.986691,65.819258,64.383956,11.499733,316.460639,-68.050564,305.883559
