,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,980.7289123535156,703.1030349731445,977.307014465332,687.5765731334686,971.7070770263672,689.3362128734589,962.076416015625,703.1098892688751,952.1941566467285,715.6226840019226,952.6273155212402,709.4656739234924,968.3596801757812,728.8970465660095,988.000373840332,732.2138464450836,998.111686706543,732.2692983150482,944.1124534606934,727.8325312137604,965.5276107788086,745.5640385150909,986.1211395263672,747.2622365951538,1001.9682312011719,745.0842995643616,937.741756439209,741.740761756897,954.3031311035156,756.9075891971588,974.5906448364258,755.4090919494629,988.458137512207,753.1339597702026,933.5164833068848,752.421915769577,928.9843940734863,764.4815859794617,932.816104888916,764.7484712600708,937.3971176147461,763.9063808917999,895.089054107666,700.0735597610474,922.1939277648926,685.9896492958069,947.9326629638672,686.2879655361176,971.5967559814453,691.5228567123413,993.0347442626953,694.3233613967896,946.589298248291,718.9660365581512,979.6134567260742,734.9132039546967,998.924674987793,740.6165337562561,1012.5484085083008,743.5484433174133,937.7806091308594,736.0404577255249,973.8839721679688,752.149472951889,995.6017684936523,754.7850422859192,1009.3008041381836,755.34530377388,930.1394462585449,746.9866445064545,963.9254379272461,763.8238205909729,983.7112426757812,765.0981638431549,996.5325164794922,763.3980515003204,924.1300964355469,752.2766788005829,949.6282196044922,766.0709798336029,964.7392272949219,767.6550014019012,975.3416061401367,766.1272344589233,971.418571472168,404.5093809366226
2,961.3799285888672,728.0211787223816,960.2658462524414,709.443505525589,962.7821731567383,703.003246307373,970.3223419189453,707.9285826683044,973.4369659423828,714.881617307663,948.9616012573242,721.5604801177979,970.7589340209961,729.8418896198273,988.5813903808594,735.4674756526947,1000.0740051269531,740.5430507659912,941.1440277099609,737.0931169986725,965.8615493774414,745.0120515823364,986.0137939453125,749.9191098213196,1000.0873947143555,752.5441815853119,937.8640365600586,748.7451727390289,956.0467529296875,754.5806484222412,974.4662475585938,757.5678863525391,988.4171676635742,759.3182635307312,938.236255645752,758.2079911231995,936.4719772338867,762.6854517459869,939.3466758728027,763.1335127353668,944.0181541442871,763.7119905948639,894.7676467895508,702.94038438797,921.0123825073242,687.6729037761688,946.431884765625,685.8899223804474,970.1141738891602,691.534280538559,990.4480361938477,696.9327485561371,946.384449005127,719.9453363418579,979.9515151977539,733.8522701263428,998.6291885375977,739.2198629379272,1011.5303421020508,741.9662125110626,938.2483863830566,737.5897755622864,976.3488006591797,750.7757115364075,997.1220016479492,753.7993822097778,1010.5060958862305,753.8746559619904,930.4974746704102,749.1163544654846,965.8591461181641,763.1409227848053,985.0618743896484,764.3250486850739,996.943359375,761.931479215622,924.0085601806641,755.8142364025116,951.4201354980469,769.2159283161163,966.9992065429688,768.6573340892792,977.8550720214844,764.5358645915985,970.9991455078125,403.8159392476082
3,980.2450561523438,706.3724722862244,981.2024688720703,687.1168413162231,979.1484832763672,682.2091038227081,972.3809051513672,687.1218430995941,965.5200576782227,693.6376848220825,949.0632820129395,712.5497364997864,968.3161926269531,729.1830127239227,989.8855590820312,731.4075095653534,1002.1739959716797,730.7113971710205,938.4714889526367,732.406816482544,964.1077423095703,746.4573817253113,986.4724731445312,747.1756625175476,1002.0269393920898,745.0298974514008,932.6022148132324,746.0627965927124,952.3960304260254,757.4987258911133,974.6691513061523,755.0482842922211,988.8076400756836,752.7834026813507,930.3409194946289,755.9065532684326,931.0958862304688,766.5652301311493,938.7104988098145,764.2575554847717,945.7894706726074,761.2813708782196,896.3349723815918,702.0048656463623,922.0380020141602,686.928008556366,947.3947334289551,686.3609545230865,970.8193588256836,692.3870537281036,991.3961791992188,696.4765365123749,947.2032737731934,719.6838233470917,981.0566711425781,733.9560725688934,999.4897842407227,739.6145715713501,1011.9870758056641,742.7198762893677,938.4871673583984,737.3558032512665,977.1060562133789,750.8130705356598,997.7368927001953,753.8922548294067,1010.540657043457,753.832603931427,930.388126373291,748.9336967468262,966.6213226318359,762.9844472408295,985.3657150268555,764.295223236084,996.5738296508789,761.9977374076843,923.6627769470215,755.1853084564209,952.0705032348633,768.4691188335419,967.5464630126953,768.1982815265656,977.7346801757812,764.3629016876221,970.72434425354,403.4359735250473
4,960.3426361083984,726.0822775363922,959.5025253295898,704.5331745147705,961.963005065918,696.923671245575,969.9913787841797,703.5696210861206,974.5627212524414,711.719872713089,946.0360908508301,716.836882352829,969.3743133544922,723.6846942901611,987.4491119384766,730.3349666595459,999.8002624511719,736.7975795269012,939.6162414550781,734.1919591426849,965.8758544921875,741.7271766662598,988.5105514526367,747.9629185199738,1005.5281448364258,751.789529800415,937.371711730957,747.5194270610809,958.095817565918,752.3480005264282,978.7145233154297,755.3869235515594,994.3017196655273,757.2510449886322,938.4900856018066,758.0663974285126,941.2002754211426,762.4312252998352,949.0414810180664,762.364226102829,957.4601554870605,762.0055797100067,897.2274971008301,703.4099345207214,922.4466705322266,687.3064150810242,947.307186126709,686.0065071582794,970.6799697875977,691.5735538005829,990.7373428344727,695.5433025360107,949.2031860351562,720.9405059814453,982.4267578125,734.7055373191833,1000.1876449584961,740.2124390602112,1012.2905731201172,743.1347773075104,940.5953407287598,738.4181573390961,978.0438995361328,750.9751653671265,997.7490234375,753.8649611473083,1010.2950668334961,753.827972650528,932.3536491394043,749.8140723705292,967.6540374755859,762.94313621521,985.6998825073242,764.0438373088837,996.6847229003906,761.7968633174896,925.356330871582,756.1638054847717,953.3816528320312,768.7032763957977,968.4540939331055,768.2281069755554,978.4362030029297,764.543398141861,970.5267333984375,403.335243165493
5,985.316162109375,704.3873200416565,983.2106781005859,688.2105028629303,978.5234069824219,685.5788855552673,968.9516830444336,693.8496739864349,959.4265937805176,703.0016407966614,952.6947212219238,712.4141325950623,966.9179534912109,730.8753445148468,988.2923126220703,733.6946213245392,1000.7807922363281,733.2202546596527,943.3110809326172,730.8371210098267,962.7201461791992,746.7060506343842,984.4800567626953,748.5028641223907,1000.4901123046875,746.8461623191833,937.2427940368652,743.7538251876831,952.6636505126953,756.9564337730408,974.6098709106445,755.9479877948761,988.4160232543945,754.4281866550446,933.8022422790527,753.2816667556763,931.8189811706543,765.5544376373291,940.0093460083008,764.6667137145996,947.2525405883789,762.7155241966248,897.2019195556641,702.4465663433075,922.2461700439453,686.5253341197968,947.5293731689453,685.6088962554932,970.7599639892578,691.7548530101776,991.1812591552734,696.0192129611969,948.6820793151855,719.9633057117462,982.1763610839844,734.1444730758667,999.9335861206055,739.5161414146423,1012.3233032226562,742.8355348110199,939.7439575195312,737.8722836971283,977.5805282592773,750.8090567588806,997.5090408325195,753.7288632392883,1010.0743103027344,753.9988977909088,931.314582824707,749.3500180244446,966.4164733886719,762.9642548561096,984.8281860351562,764.4579355716705,996.1877059936523,762.8109903335571,924.114990234375,755.408412694931,951.8780136108398,768.273678779602,967.1309280395508,768.1994547843933,977.5289154052734,765.1194059848785,970.3436851501465,403.281813621521
6,956.9292068481445,727.0783734321594,960.1509475708008,704.4893934726715,965.6729507446289,696.062376499176,975.593147277832,701.7879364490509,982.1440887451172,709.0919604301453,948.9890098571777,716.4908330440521,970.7170486450195,723.3619866371155,987.8114318847656,729.8915369510651,999.1102981567383,736.5539124011993,941.9500350952148,733.1628885269165,967.463493347168,741.5561897754669,989.3277740478516,748.0788857936859,1005.2438735961914,752.0352346897125,938.8009643554688,746.3818609714508,960.5781555175781,752.2864971160889,981.1199569702148,754.9773330688477,995.9360504150391,756.5477695465088,938.2687568664551,757.0645587444305,946.6856002807617,761.4504435062408,958.5674285888672,761.3123695850372,968.961067199707,760.8437457084656,897.6838302612305,703.0979096889496,922.444896697998,687.0082840919495,947.5225639343262,685.7208497524261,970.7576751708984,691.5610802173615,990.7934188842773,696.3286442756653,949.5208168029785,720.5407955646515,982.7240753173828,734.6739828586578,1000.4945755004883,740.0949280261993,1012.6969528198242,743.1476213932037,940.905933380127,737.9105072021484,978.3139801025391,750.9528117179871,998.0783843994141,753.9798169136047,1010.5080413818359,754.3011660575867,932.4449157714844,749.1831066608429,967.4400329589844,762.904171705246,985.5535125732422,764.3161566257477,996.5592956542969,762.4508619308472,925.1026725769043,755.3396227359772,952.8464126586914,768.3787779808044,967.9563903808594,768.1309118270874,978.0600357055664,764.727784872055,970.3112983703613,403.2252348065376
7,968.4791564941406,706.0878646373749,972.176513671875,684.7277178764343,973.2732009887695,680.34201836586,971.7672729492188,684.0195641517639,967.269401550293,688.5117213726044,948.8574600219727,711.4984974861145,969.4290161132812,731.5500912666321,990.5474853515625,733.6595470905304,1002.2714996337891,732.328640460968,940.0356674194336,731.2648661136627,964.3962478637695,748.7293028831482,985.1255035400391,748.9543213844299,1001.9224548339844,745.3913226127625,933.8995170593262,744.0528824329376,953.0039405822754,759.2931928634644,973.6788940429688,757.4033832550049,986.8398284912109,754.513402223587,930.5982398986816,753.5488607883453,922.9888343811035,764.411808013916,919.8325538635254,766.8540985584259,917.4859428405762,767.7999296188354,898.0062675476074,702.3232507705688,922.7993774414062,686.5136015415192,947.6723098754883,685.5557909011841,970.5878448486328,691.9509105682373,990.7763671875,696.7177953720093,949.233512878418,719.3678464889526,982.5531005859375,733.9326691627502,1000.3237152099609,739.5466461181641,1012.5392532348633,742.810711145401,940.3915214538574,737.2673766613007,978.1378555297852,750.7277314662933,998.1025314331055,753.7593061923981,1010.4133987426758,753.9109034538269,931.8862724304199,748.8118014335632,967.1598815917969,762.8392102718353,985.5147171020508,764.1028707027435,996.5167236328125,761.9807560443878,924.5345878601074,755.0409359931946,952.518253326416,768.2229199409485,967.712287902832,767.9567756652832,977.9137802124023,764.436384677887,970.2756786346436,403.2215915322304
8,957.8409576416016,715.1006460189819,949.1483116149902,706.7659459114075,948.0288505554199,710.7300136089325,948.6142158508301,722.8309948444366,942.3517227172852,734.6910877227783,946.5725898742676,722.5198345184326,971.5821075439453,731.7562758922577,990.3650665283203,738.6883153915405,1004.0144348144531,743.4327230453491,941.7109680175781,734.7449340820312,968.5527420043945,742.6691792011261,989.9573135375977,751.0655062198639,1004.8464202880859,753.7262697219849,939.708366394043,743.5523335933685,959.5273017883301,748.920173406601,980.2424240112305,752.6369924545288,994.4539260864258,753.9403584003448,940.7140731811523,751.4771962165833,942.9862403869629,756.8862853050232,953.9066505432129,755.933723449707,964.7478103637695,753.9371473789215,898.2431030273438,703.3281152248383,922.4892425537109,686.703978061676,947.4948692321777,685.3783819675446,971.103515625,691.6113450527191,991.6830825805664,696.3846518993378,949.0200805664062,720.4380428791046,982.8012084960938,734.6478624343872,1000.7048034667969,740.0652260780334,1012.8783416748047,743.2843985557556,940.5648994445801,738.1391689777374,978.9127349853516,751.2519924640656,998.9928817749023,754.0741097927094,1011.3494110107422,754.2130482196808,932.5431060791016,749.547310590744,968.4869384765625,763.0584242343903,986.9736099243164,763.9520761966705,998.0971527099609,761.6933696269989,925.7748413085938,755.5072133541107,954.3103981018066,768.3343794345856,969.5172500610352,767.9311492443085,979.6369171142578,764.4148337841034,970.21559715271,403.22796726226807
9,974.9179458618164,704.5853536128998,976.6067504882812,684.2493374347687,974.5780563354492,682.846923828125,969.7544860839844,691.1903307437897,964.6513366699219,700.6701922416687,951.9150924682617,710.8715455532074,969.7035598754883,731.1719317436218,989.9518203735352,733.7229647636414,1001.1934661865234,732.4612803459167,942.4273109436035,730.2409207820892,963.8290786743164,748.2549979686737,983.9535140991211,748.8692910671234,1000.1974868774414,745.8647012710571,935.5177688598633,743.185042142868,952.2011947631836,757.8217422962189,972.4999237060547,756.4713842868805,985.6229782104492,754.3995344638824,931.2938117980957,752.1023573875427,925.8446502685547,763.9316368103027,928.2749176025391,764.5655665397644,931.3652801513672,763.7644166946411,898.3371734619141,702.4308199882507,922.7728843688965,686.4729080200195,947.8250885009766,685.386224269867,971.1021423339844,691.7631275653839,991.5234375,696.3319787979126,949.8068046569824,719.1458537578583,983.2335662841797,733.9445252418518,1001.1504364013672,739.5787563323975,1013.5670471191406,742.7366724014282,941.0268974304199,737.0957722663879,978.9618301391602,750.5727379322052,998.9496231079102,753.6789071559906,1011.324462890625,753.8204391002655,932.431755065918,748.7813584804535,967.8957366943359,762.7346668243408,986.3203811645508,763.9411463737488,997.3911666870117,761.7039289474487,924.990062713623,755.0554473400116,953.1015014648438,768.4090356826782,968.4115219116211,768.1504249572754,978.6994171142578,764.5853266716003,970.189905166626,403.23392617702484
10,956.0247802734375,719.9796695709229,956.0057830810547,701.7136507034302,960.2867889404297,697.4527487754822,969.2873382568359,704.2475788593292,971.5948104858398,711.7406208515167,948.3284568786621,718.6045496463776,972.3185348510742,729.02135014534,990.5997848510742,736.798691034317,1003.4573364257812,742.3701837062836,941.2780952453613,734.5164575576782,968.13720703125,743.5021305084229,989.9006652832031,751.9278507232666,1004.227409362793,755.2457003593445,938.5899353027344,746.2783055305481,959.2118453979492,751.8100926876068,980.009651184082,755.9550890922546,994.0601348876953,757.2343106269836,938.8861656188965,756.1492941379547,943.5046005249023,761.1372454166412,955.6554794311523,760.1172521114349,966.8548965454102,757.6179659366608,898.1268882751465,702.5715491771698,922.9106140136719,686.5102670192719,948.1444358825684,685.4429111480713,971.4664077758789,691.7601017951965,991.7055130004883,696.3161706924438,950.5795669555664,718.9047801494598,983.4506607055664,733.7745263576508,1000.9985733032227,739.5010743141174,1013.210563659668,742.6381804943085,941.9510078430176,736.7095851898193,978.8961410522461,750.4526951313019,998.4613037109375,753.8218593597412,1010.8024978637695,754.1290059089661,933.3541488647461,748.3885641098022,967.9808807373047,762.5761535167694,985.9619522094727,764.1611630916595,997.0597457885742,762.1894724369049,925.7013702392578,754.8486452102661,953.2977676391602,768.215756893158,968.3199691772461,768.2478053569794,978.7168121337891,764.9867043495178,970.1833820343018,403.2442848086357
