,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,911.978702545166,711.9418654441833,938.3583641052246,690.6259319782257,958.4590530395508,680.2503190040588,970.8794403076172,675.8757963180542,974.5012664794922,673.4971704483032,950.1731300354004,698.9405632019043,978.885383605957,717.259934425354,992.6521682739258,722.702924489975,997.3812103271484,724.4554629325867,936.016845703125,720.4773778915405,966.1446762084961,740.2185523509979,981.6801452636719,743.3794941902161,990.6091690063477,740.5775074958801,920.8669281005859,737.9337253570557,947.5870513916016,753.316987991333,963.8250732421875,754.9770860671997,973.7516784667969,753.2311549186707,906.7100143432617,751.5943984985352,921.6007804870605,766.4117803573608,931.6591644287109,765.4958364963531,940.2898979187012,761.2527186870575,882.0691680908203,694.8517596721649,909.2618751525879,682.1873059272766,933.9276695251465,683.0145761966705,956.6043090820312,690.3847966194153,975.7929611206055,695.25523686409,933.3003616333008,711.5728449821472,965.2711486816406,728.130847454071,982.6111221313477,734.935619354248,994.8235702514648,738.8977110385895,924.4134521484375,728.5466129779816,959.1275024414062,744.3391573429108,979.614372253418,749.8254344463348,992.3852920532227,752.1262547969818,915.8065795898438,740.2755479812622,947.4672889709473,757.4632811546326,966.3720703125,761.6452043056488,978.878288269043,761.7629623413086,908.2500457763672,747.1416380405426,930.2349472045898,763.628751039505,944.1398048400879,767.7345976829529,955.5547714233398,767.8189487457275,960.0657749176025,398.2435357570648
2,953.8017082214355,712.5531327724457,967.4102783203125,694.3470118045807,971.3535690307617,685.2420988082886,969.1585922241211,684.1342346668243,965.6663131713867,686.5341644287109,943.9037132263184,702.2384674549103,960.9827041625977,718.8975553512573,983.1493377685547,727.5311274528503,996.1629867553711,732.2643582820892,929.7323226928711,721.8062467575073,948.4099960327148,738.1493577957153,972.8258514404297,744.9543766975403,990.9950637817383,747.4916393756866,918.7141227722168,738.2209882736206,933.0547714233398,750.0715098381042,956.1238861083984,754.776026725769,973.6098861694336,758.3669984340668,911.5800476074219,751.8305938243866,912.5157165527344,762.1901516914368,923.0946922302246,763.70192527771,934.0966415405273,764.2783036231995,881.3998603820801,695.2335624694824,907.851676940918,681.6049377918243,933.0054473876953,682.1453156471252,955.7797622680664,690.4428420066833,974.7759246826172,696.3647065162659,933.7886810302734,709.5216815471649,965.1155090332031,727.0113124847412,981.8548965454102,734.5715389251709,994.1875076293945,738.9424183368683,924.4868087768555,726.6744022369385,958.8557052612305,742.9432892799377,978.4128570556641,750.0892322063446,991.4808654785156,753.1606359481812,914.7266006469727,739.0421452522278,947.2220420837402,755.6649856567383,965.3152084350586,760.802990436554,977.2929382324219,761.3042185306549,905.5605697631836,746.9663903713226,929.6307563781738,763.5878105163574,944.1750526428223,767.3952174186707,956.1008262634277,766.6061089038849,960.0323295593262,401.61459881067276
3,939.7776031494141,718.5920760631561,949.4856834411621,697.2503926753998,955.7561874389648,688.5511181354523,961.8049621582031,693.4775042533875,964.0960693359375,702.4528648853302,934.6672439575195,706.4149565696716,962.8627395629883,721.0564115047455,980.3747177124023,731.7490510940552,988.2028198242188,739.0681421756744,922.3539733886719,725.4769382476807,953.4068870544434,741.2139689922333,974.8138046264648,750.3287003040314,989.7318649291992,753.2045404911041,915.6725692749023,740.563490152359,943.1142425537109,751.6803550720215,963.9618301391602,756.5717904567719,978.9700698852539,757.0875298976898,912.3427963256836,751.9640982151031,926.7016983032227,762.2163338661194,941.227970123291,761.9839670658112,953.6576843261719,757.7577688694,882.2303581237793,695.7818443775177,908.7214851379395,682.4159677028656,933.500862121582,682.8729207515717,956.3823509216309,691.0975816249847,975.9237670898438,696.5960853099823,933.5049247741699,709.5963995456696,965.1888656616211,727.3611903190613,982.2446823120117,735.1055564880371,994.6612930297852,739.7842617034912,924.6066856384277,726.5190999507904,959.3267440795898,743.0036194324493,979.2396926879883,750.2413852214813,992.2001266479492,753.2305991649628,915.3540229797363,738.968230009079,948.1079864501953,755.6594281196594,966.1767196655273,760.6224939823151,977.9181289672852,760.7457478046417,906.7338752746582,746.9080362319946,931.124382019043,763.5565648078918,945.300350189209,767.2008888721466,956.71875,766.216649055481,960.005292892456,402.99370163679123
4,930.0424575805664,710.6876528263092,950.5430603027344,691.6726632118225,964.3647766113281,685.1880054473877,969.8827743530273,686.6582210063934,969.0533065795898,689.4176616668701,947.2133445739746,699.0368938446045,972.9109954833984,718.461103439331,990.7446670532227,726.8792283535004,999.5450592041016,730.4770543575287,933.0043029785156,719.2855331897736,960.6927108764648,739.4671733379364,980.7513427734375,746.2236564159393,993.669319152832,746.6585028171539,918.7675666809082,736.0250201225281,942.0429611206055,752.7764866352081,962.3778533935547,756.6378016471863,975.9965515136719,757.0535054206848,906.7264938354492,749.5107543468475,916.6926383972168,764.5766198635101,929.9907302856445,765.6046407222748,941.3685035705566,763.8484590053558,882.8450202941895,696.0796048641205,908.9412117004395,682.3924407958984,933.3725738525391,682.4346163272858,955.8257102966309,690.7134940624237,974.795036315918,696.5699648857117,933.8177490234375,709.0677542686462,965.3085708618164,726.9417815208435,982.1363067626953,734.7183814048767,994.5124053955078,739.3969013690948,924.8892402648926,726.345766544342,959.3272590637207,742.7076497077942,979.1653060913086,750.0031521320343,992.1148681640625,753.0580685138702,915.5314064025879,739.0441212654114,947.9320907592773,755.4370648860931,966.0443115234375,760.3431351184845,977.9917144775391,760.51078748703,906.7094993591309,747.1775767803192,930.7815170288086,763.7183508872986,944.9087333679199,767.3586611747742,956.4432907104492,766.2826602458954,959.7230815887451,403.94339209795
5,926.7125701904297,709.6756870746613,947.896614074707,690.1839225292206,963.1372833251953,684.743896484375,970.3956985473633,687.521244764328,971.43310546875,690.293653011322,948.226203918457,699.7908663749695,973.8864898681641,718.7767715454102,991.0636138916016,726.2822253704071,999.067268371582,728.9558329582214,934.3429756164551,720.0143733024597,961.5716171264648,739.1129729747772,980.8546829223633,745.1850762367249,992.7588272094727,745.05317735672,919.8453140258789,736.3829872608185,942.4817276000977,751.8706698417664,961.439208984375,755.4495384693146,973.5490036010742,755.5099921226501,907.5470352172852,749.5479280948639,915.4804229736328,763.7918338775635,926.0749053955078,765.1223700046539,935.4068756103516,763.969057559967,883.1343269348145,695.7440531253815,908.4915161132812,681.6284029483795,932.5578117370605,681.9123930931091,954.9420547485352,690.4823005199432,974.0319442749023,696.1524703502655,934.2471885681152,709.4028120040894,965.5057525634766,726.92986369133,982.6278305053711,734.6169872283936,995.2935791015625,739.3357067108154,925.5224418640137,726.195033788681,959.4746589660645,742.013019323349,979.3963623046875,749.1672368049622,992.4628829956055,752.3584980964661,915.9421348571777,738.5407319068909,947.8294944763184,754.5434129238129,966.0147857666016,759.4239802360535,978.0306243896484,759.7797243595123,906.6406631469727,746.5085110664368,930.6230735778809,762.972158908844,944.7559547424316,766.6534097194672,956.3710784912109,765.7751336097717,959.4540596008301,404.65475684404373
6,926.2939453125,709.3678612709045,946.5236663818359,690.0258414745331,961.1778259277344,685.4477894306183,968.2110214233398,689.2535908222198,969.4831466674805,692.1168339252472,945.4177093505859,699.5873370170593,972.4342346191406,719.711611032486,989.9628067016602,727.7158229351044,997.8814315795898,730.6850914955139,932.1470260620117,719.531670331955,961.3104629516602,739.649151802063,980.6389617919922,746.0949068069458,992.9541778564453,745.7607135772705,918.566780090332,735.5638680458069,942.7787590026855,751.4682424068451,961.6603088378906,755.6778914928436,974.1036987304688,756.0135667324066,907.4337959289551,748.4256761074066,913.5879135131836,762.3920137882233,921.5847587585449,765.0669181346893,929.5990562438965,765.3246026039124,883.7132263183594,695.5707814693451,908.8004493713379,681.4885382652283,932.8054618835449,681.6238334178925,955.1307106018066,690.2685205936432,974.3452835083008,696.2266943454742,934.4643402099609,709.2575750350952,965.6900024414062,726.8603944778442,982.8950500488281,734.3595497608185,995.6525802612305,738.9007985591888,925.7358741760254,726.0470798015594,959.8237609863281,741.8811204433441,979.9429321289062,748.8629307746887,993.2266616821289,751.8857369422913,916.1403465270996,738.394383430481,948.1570243835449,754.57688164711,966.4431381225586,759.38223695755,978.7459945678711,759.533278465271,906.7867469787598,746.3397471904755,930.6710815429688,763.1007850170135,944.8006439208984,766.8768844604492,956.5652275085449,765.9353141784668,959.2708110809326,405.03259217739105
7,929.120922088623,710.2040853500366,948.2169342041016,690.1522445678711,960.9899139404297,684.4042074680328,966.9099426269531,686.7677662372589,967.0247268676758,688.464605808258,946.387825012207,700.2256510257721,972.5913619995117,720.1837546825409,989.5932769775391,727.148336648941,997.1969604492188,729.4031529426575,933.0809783935547,720.6948628425598,961.8756866455078,740.6482117176056,980.8811187744141,745.728973865509,992.9240798950195,744.7754857540131,919.551887512207,736.7928864955902,942.9635238647461,752.6233456134796,961.3213348388672,755.7431616783142,973.3408355712891,755.5976159572601,908.2708740234375,749.455117225647,913.5178184509277,763.6612935066223,921.236686706543,765.5362212657928,929.0447616577148,765.1482434272766,884.0973472595215,695.5149590969086,909.2294311523438,681.4590833187103,932.9750061035156,681.5180549621582,955.0920867919922,690.2185645103455,974.0459060668945,696.2939405441284,935.0114822387695,709.0556511878967,966.0528945922852,726.6927421092987,982.9709243774414,734.2370369434357,995.3957748413086,738.9271659851074,926.0379981994629,725.9902694225311,960.1269149780273,741.8290648460388,980.0624084472656,748.8459494113922,993.0657577514648,751.9660124778748,916.1406898498535,738.4364972114563,948.2773017883301,754.5684218406677,966.4477157592773,759.4104568958282,978.420524597168,759.7428593635559,906.5835571289062,746.5085110664368,930.6884765625,763.1300547122955,944.8972320556641,766.8132815361023,956.5497207641602,765.8718347549438,959.1332530975342,405.3849554657936
8,920.954704284668,711.1273775100708,944.8744583129883,690.7651791572571,960.8981323242188,684.79749584198,970.1535415649414,685.6977550983429,972.0968627929688,686.8143877983093,950.0898742675781,700.1270973682404,980.3033065795898,720.4762046337128,994.3111038208008,725.2472267150879,998.268928527832,725.5202252864838,936.3760757446289,720.6459565162659,970.7028579711914,742.6486163139343,985.5377197265625,745.1070237159729,991.7994689941406,741.7674379348755,922.2051429748535,737.4495403766632,951.5447044372559,755.8118281364441,966.7306137084961,756.5866723060608,974.5247268676758,753.7575154304504,909.5292091369629,750.383905172348,924.2659950256348,767.5595352649689,934.7344207763672,766.382078409195,942.6687812805176,762.1691565513611,883.9663124084473,695.9628348350525,908.9947128295898,681.6560671329498,932.8348731994629,681.6245126724243,954.9202537536621,690.2802531719208,973.7349700927734,696.2221865653992,934.6356582641602,709.1438307762146,966.0399627685547,726.5705380439758,983.1895065307617,733.8380057811737,995.7799530029297,738.1047739982605,925.656681060791,726.195095539093,960.0699234008789,741.9426856040955,980.1100158691406,748.6310579776764,993.2389068603516,751.3092350959778,915.9408760070801,738.5737066268921,948.4476470947266,754.523097038269,966.8074035644531,759.1273930072784,978.9938735961914,759.1486968994141,906.525707244873,746.449045419693,930.7048988342285,762.9055302143097,944.9880981445312,766.7487523555756,956.8141937255859,765.9784159660339,959.1146278381348,405.7059958577156
9,926.7768859863281,711.0227723121643,947.7380561828613,690.7976598739624,962.3022079467773,684.4318716526031,969.5609664916992,686.4498133659363,970.9165191650391,688.2161221504211,947.0997619628906,699.6370460987091,972.5565719604492,717.6615591049194,990.3904724121094,724.65318775177,999.3114852905273,726.9746944904327,933.6175918579102,720.1910412311554,961.1795425415039,738.992559671402,981.1631011962891,744.3341555595398,994.2534255981445,743.4421091079712,920.0010108947754,736.7920219898224,942.5968551635742,751.7427847385406,961.7679977416992,755.3326449394226,974.6133041381836,755.1930272579193,908.8115501403809,749.975426197052,915.4460906982422,763.9442338943481,924.8602294921875,766.0323858261108,933.8883590698242,765.5262176990509,883.6800956726074,695.9612293243408,908.093204498291,680.9926824569702,932.2748565673828,681.0252249240875,954.5736694335938,689.6533012390137,973.5948944091797,695.7595524787903,934.5093154907227,709.1846477985382,966.1075973510742,726.6711294651031,983.5094833374023,733.9536025524139,996.1572647094727,738.2204942703247,925.5091667175293,726.2369005680084,960.3037261962891,741.9472551345825,980.5971908569336,748.5255882740021,993.7363815307617,751.1975286006927,915.6479644775391,738.6052610874176,948.5995674133301,754.5934307575226,967.056884765625,759.0428566932678,979.1615295410156,759.0597145557404,906.1569786071777,746.4011888504028,930.5871391296387,762.8397660255432,945.029125213623,766.6243252754211,956.803150177002,765.8832585811615,959.0423583984375,406.0178817510605
10,927.898006439209,712.3239152431488,947.2958564758301,691.4225122928619,961.4713668823242,684.5851979255676,968.1350326538086,685.8033483028412,968.5596084594727,687.2484931945801,945.9569549560547,699.4874248504639,971.993408203125,717.4816801548004,989.7823333740234,724.7543966770172,998.5303115844727,727.1123979091644,932.8887748718262,720.6484265327454,961.0970306396484,739.5732605457306,981.1391830444336,744.8409411907196,994.1983795166016,743.6750316619873,919.7055816650391,737.6528227329254,943.0144500732422,752.5614099502563,962.149658203125,755.8494958877563,974.9811172485352,755.2311272621155,908.8005065917969,751.1294178962708,915.9310340881348,765.0033769607544,925.2900695800781,766.3687403202057,934.4045448303223,764.7408142089844,883.9104080200195,695.595419883728,908.463306427002,680.8930172920227,932.6923942565918,681.1082174777985,954.8852920532227,689.7361085414886,973.9858245849609,695.9440627098083,934.1223907470703,709.1557486057281,966.1549758911133,726.730471611023,983.6339950561523,733.953232049942,996.3124465942383,738.116691827774,925.1926803588867,726.3902885913849,960.3810882568359,742.2177219390869,980.6538391113281,748.6628594398499,993.7528610229492,751.0354955196381,915.5996704101562,738.8685030937195,949.0212249755859,755.0643393993378,967.4657821655273,759.3512382507324,979.6657562255859,759.0795981884003,906.470832824707,746.5781037807465,930.9936332702637,763.3487129211426,945.5570983886719,767.01921916008,957.4992370605469,765.8927063941956,959.0188407897949,406.29676204919815
