,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,888.4860420227051,701.0655183792114,911.9836807250977,678.9810392856598,935.6592178344727,675.9865765571594,957.4006462097168,681.3525021076202,977.4251174926758,685.5787620544434,934.3524169921875,711.4147021770477,969.5211410522461,728.252681016922,987.0231628417969,732.9379317760468,997.4905014038086,735.266663312912,925.1052474975586,729.9033312797546,963.8961410522461,744.7346069812775,982.6148986816406,745.228301525116,990.7825469970703,743.6805891990662,917.2353172302246,741.6802463531494,952.4117660522461,755.7037649154663,969.6846771240234,754.2686235904694,976.424674987793,751.1452260017395,910.8536911010742,748.365716457367,938.4402465820312,760.0222799777985,952.1403694152832,758.0841197967529,957.8716850280762,754.319197177887,962.0290374755859,405.4546716809273
2,934.1897392272949,697.4445359706879,948.4656715393066,678.4427609443665,957.0224189758301,670.4010047912598,957.0745468139648,667.0966784954071,952.5705528259277,665.6692559719086,932.6723670959473,697.8149766921997,957.3760986328125,721.7075078487396,978.3539199829102,727.1735308170319,989.7137832641602,727.4521486759186,924.98291015625,716.856271982193,948.2251167297363,741.1122660636902,968.2294464111328,742.1779546737671,984.2931747436523,739.4511799812317,917.5754928588867,728.9979467391968,938.1473350524902,749.600909948349,958.5869407653809,749.3400144577026,971.7281341552734,747.8440489768982,911.9205093383789,738.2275955677032,909.5343589782715,751.1928355693817,906.2441253662109,755.816953420639,902.5142097473145,757.8847277164459,883.8472366333008,694.5116384029388,907.4135971069336,676.2571051120758,932.3819160461426,676.052031993866,954.8466110229492,682.0170600414276,976.3326644897461,686.3126039505005,929.9878692626953,707.7417259216309,963.7415313720703,725.0558004379272,981.4958953857422,731.0239160060883,994.0323257446289,735.0348522663116,920.2786445617676,725.8521337509155,958.480224609375,741.9773893356323,978.4294509887695,745.4620268344879,990.3996276855469,746.5061028003693,912.3655128479004,737.7342097759247,947.6158332824707,753.8689131736755,966.6525650024414,755.4269995689392,978.1355667114258,754.1484572887421,906.7343330383301,744.1183378696442,934.2550277709961,757.5061976909637,948.9951324462891,757.6143226623535,958.2770347595215,754.4371404647827,957.9722213745117,405.69858580827713
3,913.8472938537598,698.1667687892914,932.6129150390625,677.7873420715332,949.6066474914551,670.0123476982117,957.451229095459,666.8843805789948,957.5193214416504,666.1217629909515,932.3285865783691,696.3815643787384,960.9841918945312,720.3886425495148,980.8869552612305,724.8376362323761,992.6556015014648,724.2622458934784,923.558464050293,716.6626226902008,951.9958877563477,741.2192177772522,971.7533111572266,742.8750550746918,986.5295791625977,739.9469122886658,914.2573928833008,729.9098768234253,939.4986534118652,750.5451972484589,958.3352279663086,750.3523507118225,969.8206329345703,748.1726229190826,906.9225883483887,739.8067388534546,912.4963188171387,754.6468448638916,913.7025833129883,757.0861096382141,913.8055801391602,756.5928473472595,881.6880226135254,692.4154589176178,906.5035629272461,675.940016746521,931.9794273376465,675.7301888465881,954.9912643432617,681.9064650535583,975.9329223632812,685.8315682411194,929.7980690002441,708.5694901943207,962.2296524047852,724.0220367908478,980.3406143188477,729.5331993103027,994.0481185913086,733.1135499477386,920.1442337036133,726.3589811325073,956.6835594177246,741.3139429092407,977.552375793457,745.0446557998657,991.380500793457,745.6796970367432,912.1135711669922,737.8760504722595,945.6222152709961,753.3618187904358,964.8402786254883,755.2779340744019,977.677001953125,753.4590756893158,906.0037994384766,743.6831827163696,932.0913505554199,757.2590725421906,946.7654228210449,757.7367119789124,957.2475242614746,754.411637544632,955.8724880218506,405.8339427113533
4,909.5357322692871,698.5412850379944,930.2703666687012,677.5922107696533,948.8750267028809,670.0524237155914,958.2448196411133,666.3389391899109,959.0501403808594,665.209956407547,932.7285003662109,697.3109080791473,964.2311096191406,722.05584192276,983.1250762939453,724.9114897251129,993.4161758422852,723.3501305580139,923.8383865356445,717.8234069347382,955.1020431518555,743.4693410396576,973.1236267089844,743.336268901825,985.3279495239258,739.5786945819855,914.3125534057617,731.0272505283356,941.9429969787598,752.0919215679169,958.6001014709473,750.7356972694397,967.4867248535156,748.1827499866486,906.8362998962402,740.490315914154,914.0970039367676,754.6820425987244,913.5898590087891,755.7578582763672,911.2933731079102,754.5957155227661,880.781364440918,692.0278515815735,906.265869140625,676.1361360549927,932.4151039123535,675.8614084720612,956.337833404541,682.2217626571655,977.252197265625,686.5494785308838,929.4883346557617,708.6024649143219,962.4296951293945,723.5926861763,980.5165100097656,729.5246160030365,993.541259765625,733.7592122554779,919.7776794433594,726.623396396637,957.0528602600098,741.7476778030396,977.7884674072266,745.3356854915619,990.8003997802734,745.7204523086548,911.9161605834961,738.1914715766907,945.7977104187012,753.8355679512024,964.8904037475586,755.4528729915619,977.0687484741211,753.2981541156769,906.1386680603027,743.8049545288086,932.7194023132324,757.2068934440613,947.6120567321777,757.4667391777039,957.6849746704102,754.0491008758545,954.3015575408936,405.9176762700081
5,916.1402893066406,698.5511033535004,934.3935012817383,677.8406944274902,951.0089492797852,670.3004751205444,958.7891578674316,667.053514957428,958.2275390625,665.4707283973694,932.9729461669922,698.912652015686,961.7839050292969,723.1140587329865,980.9815979003906,726.4985988140106,991.7021942138672,725.1517605781555,924.6322631835938,718.6277060508728,952.7982902526855,743.3686261177063,971.6838455200195,743.9492034912109,985.1297378540039,740.4834616184235,915.7277297973633,730.8386030197144,940.6244087219238,751.5752558708191,958.3989143371582,750.8308546543121,968.3840560913086,748.6162378787994,908.7701225280762,739.6999106407166,912.7804756164551,753.6926774978638,911.5388488769531,755.7802119255066,909.0101051330566,755.5172786712646,879.4070434570312,690.9427733421326,905.4863548278809,675.2779288291931,931.7058563232422,675.0854527950287,955.3944396972656,681.5667760372162,976.4162063598633,685.8448445796967,928.9029693603516,708.5400969982147,962.0862579345703,724.2005572319031,980.3689956665039,729.8241055011749,993.6756134033203,733.6785662174225,918.7471389770508,726.8095121383667,956.118221282959,742.188328742981,977.1211624145508,745.4399201869965,990.5339813232422,745.6579608917236,910.5060768127441,738.263102054596,944.739990234375,753.9718511104584,964.1223907470703,755.4034109115601,976.4802932739258,753.214791059494,904.3159103393555,743.769139289856,931.1929893493652,756.7867436408997,946.3154983520508,757.1592221260071,956.4904975891113,754.100353717804,953.7813949584961,405.9554520845413
6,914.2057800292969,699.010217666626,933.4858131408691,678.741694688797,950.9381675720215,670.3623490333557,960.0436019897461,666.7170369625092,961.5324783325195,665.360565662384,933.167896270752,697.3938388824463,960.3041839599609,721.4425368309021,980.4323959350586,725.6737368106842,992.4420547485352,725.1650986671448,923.6838912963867,717.4433948993683,951.5668487548828,741.8585197925568,971.7703628540039,743.3855457305908,986.6392135620117,740.6159162521362,913.8854026794434,730.4445118904114,937.7817535400391,750.8186898231506,956.6485977172852,750.8671021461487,968.3809661865234,749.289502620697,906.0139274597168,740.0111327171326,910.1263046264648,754.4562213420868,911.3551139831543,756.357146024704,912.0184707641602,755.7805206775665,878.7491226196289,691.2843148708344,904.89990234375,675.3411612510681,931.3707160949707,674.8957555294037,955.4806709289551,681.6389622688293,976.0860443115234,685.9816217422485,930.1548957824707,708.6082077026367,963.5906982421875,724.0771799087524,981.3607406616211,730.0528907775879,993.9945602416992,734.1032855510712,919.7286415100098,726.5434913635254,957.2273254394531,741.5172870159149,977.6489639282227,745.0835585594177,990.6017303466797,745.5190842151642,910.8423614501953,737.9996747970581,945.249195098877,753.5166888237,964.1853332519531,755.4113149642944,976.1620330810547,753.4299912452698,903.9137077331543,743.7393755912781,931.1541366577148,757.0194191932678,946.2154769897461,757.3711495399475,956.1917495727539,754.1676616668701,953.5799503326416,406.0002674460411
7,943.7496185302734,698.6359484195709,954.2206764221191,677.4666104316711,958.4052085876465,670.4912221431732,958.3382034301758,668.1996643543243,954.2705726623535,666.5631549358368,931.9860649108887,702.6694235801697,954.3208122253418,725.2024576663971,974.0903091430664,728.1433827877045,984.3101119995117,726.4242513179779,924.1262054443359,721.2709941864014,946.8683624267578,743.6170480251312,965.6880569458008,743.7469708919525,980.0747680664062,740.4059031009674,917.0711517333984,731.9012041091919,935.1613998413086,752.013251543045,952.1708679199219,750.140917301178,961.7590713500977,747.874059677124,913.2023620605469,739.206463098526,907.2724342346191,751.959837436676,902.9172706604004,754.5368056297302,897.766170501709,755.5957634449005,878.2848930358887,690.5011961460114,905.5118179321289,675.5600664615631,932.0778465270996,675.4788029193878,956.07421875,682.1347563266754,977.1439361572266,686.7265787124634,929.8920822143555,708.6551997661591,962.9056549072266,724.2275421619415,980.6339263916016,729.9872500896454,993.2080078125,733.6336119174957,919.6256446838379,726.6101200580597,956.9556999206543,741.7460722923279,977.3573684692383,745.1860642433167,990.428581237793,745.1218438148499,910.8016777038574,737.9024178981781,945.234317779541,753.759861946106,964.0990447998047,755.5666790008545,976.1994552612305,753.2239301204681,903.69140625,743.4049971103668,930.6969451904297,756.9251880645752,945.7577705383301,757.5018751621246,955.7505798339844,754.284987449646,953.283863067627,406.01854556798935
8,965.339469909668,692.6885809898376,941.8633460998535,697.3813652992249,924.6975517272949,712.0306007862091,914.2974472045898,731.2597408294678,901.8724822998047,744.805064201355,919.4405937194824,722.2186777591705,941.8991088867188,731.3667542934418,959.1664695739746,731.6310460567474,972.6815414428711,730.3999898433685,920.2595901489258,728.4561486244202,946.2421417236328,739.0337471961975,964.2475891113281,739.1027841567993,976.2438583374023,736.1199922561646,924.8769950866699,732.5848429203033,946.6161346435547,741.4061980247498,964.3898391723633,739.0041687488556,974.9692153930664,736.4798119068146,932.5419044494629,735.568128824234,939.418888092041,745.009519815445,950.4517936706543,742.3005909919739,958.5201644897461,738.8083581924438,877.5270652770996,689.8306484222412,904.6352577209473,675.0067827701569,931.4360046386719,675.1841299533844,955.5823516845703,682.0015606880188,976.5069580078125,686.4398097991943,930.0315856933594,708.9929745197296,962.71728515625,724.3574032783508,980.1611709594727,729.9765672683716,992.7480697631836,733.4786801338196,919.9349784851074,726.5662155151367,956.4892959594727,741.3652575016022,976.6472625732422,744.9964287281036,989.8802947998047,745.1595115661621,911.1173629760742,737.635470867157,944.6843719482422,753.4060938358307,963.4629821777344,755.6145355701447,975.8652877807617,753.7029898166656,903.7917137145996,743.0657403469086,930.0528717041016,756.6176092624664,945.0670623779297,757.4870550632477,955.3952980041504,754.644745349884,953.3092975616455,406.0713730454445
9,930.571117401123,697.7198810577393,944.0616416931152,677.438143491745,953.1687355041504,669.816290140152,958.7095069885254,667.9115986824036,958.2028770446777,668.3623766899109,931.4572906494141,697.6018760204315,955.6242942810059,719.6304709911346,977.7108764648438,723.5159921646118,989.6752166748047,723.2142796516418,922.6805877685547,717.9937763214111,948.3651351928711,739.7049124240875,969.8284149169922,740.5846705436707,987.0133209228516,737.5045599937439,914.5707321166992,731.4735207557678,935.9341621398926,750.2058787345886,954.9507522583008,749.1082651615143,967.0236968994141,747.6800398826599,908.9662742614746,740.7993767261505,907.518253326416,754.2820851802826,906.4700317382812,757.2506744861603,905.7938003540039,758.1521687507629,877.0521354675293,689.7320947647095,904.4872856140137,675.1961095333099,931.142406463623,674.9454646110535,955.1186370849609,681.5407791137695,976.0739135742188,686.2343044281006,929.630069732666,708.8815767765045,962.3945617675781,724.4960329532623,980.2790451049805,730.1658322811127,993.2012557983398,733.5727877616882,919.5725440979004,726.5481226444244,956.3212394714355,741.3771135807037,976.8513107299805,745.0520040988922,990.3852081298828,745.2537426948547,910.7068061828613,737.7165491580963,944.4070816040039,753.5320646762848,963.2270050048828,755.5620477199554,975.5234527587891,753.3692288398743,903.2927513122559,743.3234865665436,929.571418762207,756.9639673233032,944.5877838134766,757.6552631855011,954.6841621398926,754.4312124252319,953.2819747924805,406.1058143377304
10,927.7750968933105,700.474258184433,943.121337890625,678.4619035720825,953.734302520752,669.714216709137,959.5672416687012,666.6567068099976,958.9204216003418,665.9022402763367,936.1917114257812,697.1694996356964,960.8253479003906,719.5838494300842,980.5173110961914,724.3054711818695,990.9480285644531,724.4229204654694,927.5699043273926,717.8863923549652,951.8651390075684,740.5515105724335,970.8269119262695,741.9678797721863,986.1024856567383,739.9282019138336,918.7577247619629,731.3295187950134,938.6507606506348,750.7580509185791,955.8526039123535,749.7247812747955,966.5316009521484,748.6924996376038,912.015209197998,740.6913135051727,911.1844825744629,754.5808336734772,910.1263046264648,756.5540680885315,908.9623832702637,756.799402475357,876.9827270507812,689.5628986358643,904.3667221069336,675.0745229721069,931.1763954162598,674.8047971725464,955.3703498840332,681.5066928863525,976.3938903808594,686.1942284107208,929.6505546569824,708.6905827522278,962.7322769165039,724.1436233520508,980.3532028198242,729.7141897678375,993.006591796875,733.204137802124,919.7145652770996,726.277717590332,956.6457366943359,740.8203718662262,976.999397277832,744.4469118118286,990.4752731323242,744.7385590076447,910.9209823608398,737.4926421642303,944.813175201416,753.13729429245,963.5795974731445,755.4688045978546,975.9894561767578,753.7358410358429,903.500919342041,743.1620709896088,929.9667549133301,756.9184572696686,944.9070167541504,757.8538525104523,955.0168418884277,754.9505333900452,953.2199764251709,406.15127807855606
