,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.306381,-0.270665,-0.008595,0.09864,-9.610382,-19.358162,-28.734593,-40.15495,-41.61842,-24.934399,-2.688069,12.831424,-45.737286,-26.666176,-1.709256,18.749164,-45.925061,-32.675343,-10.209172,7.703533,-43.472134,-51.000241,-51.578751,-49.891182,0.650442,9.951227,26.549775,40.206583,14.944897,31.451585,36.519182,40.255304,24.069014,36.332732,42.160008,44.595963,30.92862,42.115177,45.785461,47.498578,36.898835,46.511905,50.792283,55.478509,27.190796,52.616444,75.229763,93.921696,50.865372,82.657849,99.394352,111.524426,40.186295,75.605175,94.552151,107.130696,30.19083,62.525334,79.908039,91.552471,21.361874,46.183125,60.696133,71.44122,-10.595173,-7.952428,0.683392,6.099385,20.592466,36.424296,43.80536,48.180018,37.435607,53.733023,59.335131,60.523246,48.10204,65.485892,69.628233,68.693184,53.652191,69.864799,72.563712,70.702728,21.747145,318.743993,-65.660128,306.958927
7,-2.280625,1.088092,-0.107906,-0.108557,-7.553375,-14.787884,-22.429184,-32.496712,-37.985802,-20.565685,1.360897,16.301274,-43.518608,-24.098785,0.945156,21.307469,-44.986576,-31.84172,-9.412754,8.339962,-43.649895,-50.869617,-50.67976,-48.408142,-3.774617,3.460061,19.899317,33.761976,11.020608,27.58922,33.01529,37.072156,22.866276,34.624802,40.665709,43.555283,31.995593,42.256931,45.798934,47.673825,39.804365,48.540542,52.041135,55.953061,27.13694,52.496578,75.019203,93.650276,51.084583,82.750351,99.432335,111.502968,40.294235,75.565338,94.447472,106.962433,30.121719,62.32283,79.679993,91.263748,21.092091,45.858272,60.325172,70.942406,-10.511797,-7.819368,0.863752,6.281709,20.594392,36.560011,44.096167,48.63397,37.455762,53.848644,59.535326,60.759417,48.119144,65.608084,69.810841,68.866727,53.646189,69.917731,72.608024,70.659206,19.325558,320.011646,-65.908996,307.029931
8,0.091232,0.059107,0.071503,-0.139556,-7.105819,-14.315471,-22.139465,-32.670192,-38.261524,-20.902874,1.047055,15.889607,-43.959159,-24.330963,0.90215,21.420193,-45.51123,-32.206146,-9.405933,8.598919,-44.37878,-52.103942,-52.543361,-51.047607,-2.613672,4.990866,21.51934,35.2048,11.211344,27.839322,33.653333,38.033425,22.467221,34.383284,40.82074,43.842089,31.186787,41.809364,45.701888,47.879911,38.822806,47.454723,51.10684,55.545249,26.985179,52.237632,74.767913,93.395645,51.157676,82.702423,99.353759,111.434257,40.356296,75.546135,94.355506,106.855362,30.080486,62.283073,79.630966,91.297325,20.853435,45.700927,60.174636,70.778183,-10.434585,-7.80771,0.863876,6.294998,20.80427,36.687575,44.140108,48.565933,37.635839,53.857684,59.525038,60.721959,48.286019,65.665944,69.936022,69.072751,53.816237,70.026746,72.754002,70.870417,19.296787,320.241619,-65.957496,307.061241
9,0.587861,-0.579601,-0.012646,0.051932,-8.044533,-16.455437,-25.040863,-36.147183,-39.908192,-22.620736,-0.341069,14.90308,-45.094414,-25.1036,0.358142,21.107586,-46.102627,-32.049317,-8.714093,9.632412,-44.522084,-51.851544,-51.998555,-50.252083,-0.586493,7.977412,24.561424,38.253972,12.356726,29.23409,35.249049,39.636885,22.512347,35.14705,41.79358,44.716845,30.423156,41.735201,45.918742,48.218377,37.340647,46.671974,50.743759,55.538567,26.850162,52.102272,74.638836,93.237865,51.365799,82.797077,99.36478,111.393619,40.536713,75.637653,94.332744,106.7505,30.163193,62.317165,79.637157,91.339245,20.775146,45.639049,60.112404,70.707424,-10.57377,-8.050166,0.606933,6.018257,20.762934,36.578548,43.94972,48.321723,37.574533,53.647313,59.281742,60.467547,48.228517,65.524375,69.863613,69.119583,53.789808,69.927994,72.713531,70.952409,19.790492,319.806455,-66.064298,307.25761
10,10.385479,-5.516165,-0.085762,1.2e-05,-12.221878,-26.371891,-40.643166,-56.462872,-52.371735,-39.103718,-14.567597,2.757133,-56.398568,-39.666985,-12.833725,9.635902,-56.105977,-45.299767,-20.057877,0.260856,-53.549126,-66.309723,-69.573201,-69.948281,6.018751,17.375294,35.601669,50.559756,17.666769,36.423555,42.415321,46.547066,26.367735,39.811491,46.823584,49.581654,32.907944,45.058844,49.652037,52.034763,38.82493,48.689101,53.919979,60.189893,26.826656,51.99131,74.505031,93.117359,51.441788,82.83308,99.409252,111.441982,40.662002,75.733761,94.416881,106.86993,30.298462,62.382007,79.728229,91.48344,20.878738,45.670772,60.164886,70.813328,-10.476896,-8.03773,0.572229,6.031521,20.759402,36.513785,43.871099,48.30116,37.48975,53.450651,59.123834,60.419358,48.104559,65.334765,69.776904,69.173269,53.666184,69.75581,72.607889,70.940652,30.108588,314.408092,-66.217443,307.375424
11,-1.466469,1.044657,-0.096199,0.066259,-12.610771,-26.326985,-39.356392,-53.739521,-50.612355,-38.175236,-14.935593,1.649574,-53.398258,-37.6913,-11.849831,9.971534,-52.466091,-41.599526,-17.362587,2.393875,-49.235939,-58.501843,-58.596016,-56.154431,9.684181,21.851124,38.503864,51.794998,21.208549,38.125087,43.553022,47.419524,26.773348,39.681037,46.541841,49.797483,30.386859,42.520518,47.298938,50.109496,33.154006,43.374329,48.578209,54.879802,26.70639,51.834331,74.378322,93.024616,51.40995,82.843929,99.429462,111.490459,40.690395,75.81641,94.532947,107.056377,30.369655,62.431972,79.846538,91.687099,20.960003,45.700241,60.208545,70.887852,-10.395979,-7.986848,0.61901,6.088961,20.923645,36.561122,43.882275,48.354796,37.634011,53.405214,59.098157,60.46772,48.184649,65.292514,69.790488,69.256397,53.692724,69.698282,72.573295,70.939997,28.595227,315.561917,-66.360534,307.550851
12,5.75988,-2.197463,-0.065174,0.141297,-14.572952,-31.676937,-48.046108,-65.2855,-56.698162,-47.042965,-22.809906,-5.128555,-58.645683,-45.371384,-19.051071,3.720749,-56.914787,-48.087296,-23.062843,-2.115463,-53.233418,-64.765846,-67.183651,-66.575432,14.709356,28.330781,44.880187,58.443357,24.609824,42.021193,47.615521,51.288324,28.390963,41.648171,48.875167,51.798827,30.717397,43.392472,48.79115,51.580231,32.695337,43.287731,49.297787,56.573418,26.70948,51.804393,74.388405,93.085464,51.389637,82.855636,99.44767,111.567146,40.751415,75.929741,94.639572,107.227432,30.498985,62.593231,80.027687,91.949386,21.109131,45.864349,60.391605,71.143478,-10.38411,-8.102914,0.397364,5.794263,21.041749,36.478871,43.685329,48.056702,37.724006,53.249245,58.894925,60.235082,48.244782,65.139262,69.679029,69.217655,53.740692,69.575572,72.470864,70.906528,34.322943,313.465293,-66.457872,307.792987
13,-2.11805,0.459794,-0.2169,0.244223,-15.932922,-33.104736,-48.556297,-64.446991,-55.878021,-45.939457,-22.768799,-5.705726,-56.047828,-42.597759,-17.170624,5.011482,-53.093971,-42.876858,-18.469574,1.896675,-48.149666,-55.326256,-53.685974,-49.561889,19.120595,34.307183,49.406542,61.39815,28.83685,44.912606,50.028578,53.46552,28.463111,41.924096,49.178571,52.466139,26.848709,39.936004,45.88189,49.197776,24.842956,36.161597,42.475255,49.720777,26.764892,51.8997,74.542042,93.387577,51.515877,83.051388,99.730762,111.844883,41.030857,76.237964,94.985973,107.552158,30.912792,63.006443,80.413433,92.24152,21.660404,46.493248,61.073902,71.91283,-10.580217,-8.348619,0.186832,5.647334,20.947098,36.300844,43.550293,47.971487,37.5927,53.01489,58.633955,59.960341,48.0898,64.895669,69.419603,68.931886,53.612486,69.418627,72.275683,70.698047,32.182943,314.01293,-66.696722,308.125053
14,-4.494804,2.885905,-0.206566,0.039569,-12.989388,-27.019169,-39.952641,-53.839611,-49.336498,-38.180924,-16.463036,-0.594155,-50.080754,-35.98494,-11.671051,9.658127,-47.802246,-36.828816,-13.614212,5.911011,-43.624878,-48.54831,-45.759957,-40.756039,17.768867,31.385907,44.73022,56.087406,26.376714,41.432291,47.054086,50.861147,26.043854,38.837305,46.638666,50.326611,24.545456,37.089101,43.751254,47.484993,22.657659,33.390758,39.752816,46.568456,26.879517,51.985039,74.653416,93.719479,51.770977,83.279079,100.018192,112.13126,41.401772,76.469433,95.242733,107.818737,31.367065,63.235805,80.54813,92.246578,22.178661,46.88007,61.39682,72.235279,-10.540029,-8.247199,0.377839,5.837773,21.194236,36.507993,43.799123,48.305359,37.772752,53.123497,58.755493,60.102059,48.169163,64.966028,69.487245,68.951227,53.666308,69.521158,72.336212,70.715646,27.672495,316.981012,-66.918932,308.246799
15,0.140922,-0.272504,-0.235966,-0.021872,-13.414764,-27.810756,-40.892601,-54.611469,-49.632923,-38.70885,-17.121162,-1.18238,-50.214523,-36.476406,-12.226112,9.237214,-47.758587,-36.873458,-13.851265,5.684761,-43.222446,-47.233474,-42.997364,-36.548698,18.629939,32.400651,45.479018,56.532724,26.752415,41.730718,47.690275,51.724343,25.920489,39.026804,47.388884,51.498016,24.069878,36.759378,44.150322,48.353252,21.788855,32.643132,38.921494,45.351713,26.961445,52.122368,74.862305,94.159676,52.086891,83.65464,100.423256,112.454384,41.719689,76.73671,95.472679,107.929619,31.668938,63.44046,80.66478,92.19587,22.503948,47.212898,61.720402,72.57003,-10.64293,-8.201232,0.560744,5.946738,21.62539,36.928488,44.170404,48.636564,38.173586,53.501941,59.011621,60.211568,48.444755,65.29995,69.718871,69.079717,53.840765,69.731406,72.521463,70.932069,27.811615,316.796617,-67.1567,308.313036
