,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.755298,0.19481,-0.107849,-0.298033,19.405105,40.70042,59.255985,69.597484,29.228256,61.337185,79.437137,87.31097,19.946697,53.923748,73.656658,86.393245,9.193725,39.01411,59.008792,70.741481,0.844265,8.983841,12.970893,15.310821,-18.712202,-22.957395,-18.795454,-10.716228,-0.402612,17.783526,22.57458,23.075154,19.858303,40.343842,42.828172,40.378755,34.009657,50.610305,52.590369,50.252967,44.723848,58.737264,59.813586,57.303284,24.216808,49.410449,70.678985,86.081245,54.079101,85.680313,102.599281,114.014808,45.584312,80.707672,99.318901,111.22808,36.052974,69.532424,86.211296,96.155021,26.763851,53.281162,66.958511,75.604202,-15.562795,-14.004795,-3.819892,5.14418,12.741605,27.093117,33.409567,36.922671,30.093187,43.685947,47.865771,49.607824,42.130516,55.783384,58.022404,57.047822,49.692484,62.559676,62.840122,59.658667,-41.537881,289.78049,-64.262105,287.128532
7,0.966453,-0.176013,0.042228,0.092589,19.47995,40.248379,58.215786,67.920422,29.132881,60.737927,78.704029,86.781727,19.416962,53.737393,73.518253,86.317211,8.535256,38.2645,58.383808,70.347737,-0.011352,8.870854,14.665535,18.643822,-18.029922,-21.817878,-17.149781,-8.637413,-0.125835,18.365882,23.174856,23.621521,19.759712,40.338654,43.056364,40.81018,33.846858,50.562374,52.616859,50.432179,44.609696,59.065072,59.762333,56.800091,24.273617,49.396454,70.706726,86.346474,53.960232,85.668915,102.68232,114.176857,45.4735,80.751618,99.576966,111.574677,35.984585,69.655174,86.44867,96.455155,26.769928,53.44709,67.123833,75.742218,-15.622891,-14.117564,-4.041564,4.758413,12.710557,26.973111,33.257611,36.760601,30.092174,43.655874,47.820062,49.537885,42.133813,55.804823,58.001396,56.928606,49.64396,62.532679,62.779989,59.530176,-40.812138,289.545706,-64.460587,287.16235
8,0.918434,-0.094021,0.034172,-0.211829,19.180138,39.479954,56.889553,66.256108,28.898701,60.019604,78.124317,86.761151,19.056267,52.99902,72.784161,86.020924,7.918568,36.895237,56.943547,69.155834,-0.891575,6.813984,12.274144,16.286156,-17.849191,-21.353947,-16.331897,-7.652,0.335292,18.997045,23.835671,24.114091,20.101154,40.52719,43.294992,40.995086,34.136146,50.719355,52.64314,50.556581,44.893278,59.330722,60.163994,57.326896,24.274933,49.361653,70.725037,86.55867,53.685196,85.514969,102.630776,114.272118,45.21983,80.724152,99.712281,111.846474,35.801777,69.62732,86.566841,96.768883,26.692234,53.373516,67.12365,75.926743,-15.55315,-14.042834,-3.998919,4.821497,12.632208,26.996873,33.345149,36.896057,30.030498,43.851315,48.070597,49.734906,42.080708,56.088221,58.356573,57.20389,49.565216,62.644756,63.072205,59.892923,-40.125389,289.38857,-64.6581,286.887406
9,-0.050548,-0.367057,0.017578,0.104779,19.318004,39.248131,56.378792,65.419784,29.310219,60.554374,78.773895,87.866089,19.291946,53.833717,73.747925,87.082786,8.01004,37.216392,57.359665,69.681221,-0.997925,7.407989,14.065372,19.234623,-17.694865,-20.786263,-15.34809,-6.385981,0.380593,19.266771,24.39676,24.753814,20.083222,40.457746,43.580279,41.391301,34.267798,50.853885,52.952139,50.927911,45.169191,59.970815,60.602385,57.336974,24.382553,49.418576,70.853257,86.753975,53.586983,85.484894,102.700997,114.462479,45.123345,80.771714,99.887719,112.105797,35.764595,69.751603,86.775147,97.031685,26.744763,53.579533,67.350769,76.163842,-15.596117,-14.235965,-4.308092,4.569419,12.480857,26.802025,33.149263,36.728305,29.905786,43.745066,47.932806,49.55063,41.984278,56.074832,58.300811,57.060974,49.488151,62.565072,62.959979,59.729852,-40.421814,288.967015,-64.886399,286.937687
10,0.875931,0.070358,0.237854,0.066282,19.112262,38.347595,54.653526,63.215538,28.388752,59.476799,78.034767,87.590217,18.227108,53.181266,73.382423,87.04985,7.07238,36.351768,56.805381,69.392211,-1.955956,6.158065,13.660617,19.675048,-17.740658,-20.47672,-14.801326,-5.879071,0.159823,19.409316,24.828446,25.311593,19.696678,40.196752,43.568004,41.492239,33.952649,50.625471,52.807866,50.80961,44.978544,59.824639,60.332252,56.92158,24.377461,49.311127,70.67363,86.659745,53.413182,85.247063,102.535263,114.420914,44.976082,80.636193,99.897744,112.222275,35.674439,69.723404,86.778786,97.05954,26.720925,53.675297,67.430489,76.208863,-15.592942,-14.270853,-4.397765,4.411475,12.373956,26.599793,32.95028,36.524517,29.839294,43.696988,47.868006,49.436763,41.985242,56.101225,58.252548,56.89541,49.572787,62.600283,62.896525,59.554481,-39.787879,288.967484,-64.890541,286.93408
11,3.09534,-0.058045,0.3177,0.059762,17.03508,33.276123,46.363964,52.662083,24.739243,54.270893,72.899723,82.700718,15.254059,49.723377,70.093861,84.079731,4.943058,33.494122,54.345532,67.424,-3.648868,4.040428,12.691475,19.508,-16.59593,-17.800482,-10.651168,-0.992749,1.389495,21.272745,26.739719,27.394731,19.517255,40.079253,43.782228,42.133961,32.711552,49.773784,52.04857,50.344246,43.043471,57.87303,58.95854,56.53491,24.24852,49.131718,70.437321,86.3596,53.181896,84.957744,102.299022,114.315296,44.793217,80.43211,99.767315,112.174587,35.557743,69.604168,86.716472,97.06921,26.662571,53.652649,67.439541,76.231006,-15.672649,-14.374717,-4.445202,4.494578,12.363236,26.481183,32.78821,36.352493,29.874405,43.636695,47.695463,49.214387,42.059663,56.143315,58.197578,56.775293,49.680096,62.665084,62.833984,59.40775,-36.907259,288.825934,-64.787561,286.910337
12,0.30748,0.331513,0.385414,0.099517,16.752434,32.722801,45.346928,51.483959,24.273892,53.896259,72.566792,82.197201,14.833786,49.600262,69.830692,83.699398,4.568379,33.365742,54.082913,67.07935,-3.954655,3.272461,11.065556,17.213551,-16.921761,-17.973186,-10.560419,-0.918549,0.972273,20.782274,26.421001,27.135169,19.219273,39.43821,43.201824,41.491609,32.55499,49.27095,51.528385,49.861383,42.913721,57.481186,58.88733,56.840378,24.124283,48.919167,70.175549,86.027973,52.877724,84.753101,102.107403,114.119533,44.486629,80.189564,99.491856,111.889492,35.286953,69.415707,86.542797,96.899471,26.442913,53.599628,67.428005,76.214069,-15.775538,-14.559425,-4.606617,4.498012,12.255555,26.462164,32.740921,36.310737,29.816607,43.569424,47.500381,48.938746,42.045547,56.111352,58.062653,56.597489,49.682431,62.622859,62.673248,59.204566,-36.783394,289.088299,-64.585762,286.940706
13,4.022141,-0.682762,0.164967,0.109879,14.157772,26.953582,36.492141,40.051345,18.801853,47.172649,66.125209,76.033779,10.439518,44.932193,65.521053,79.711063,1.501007,30.010311,51.297145,64.835071,-5.883648,1.418838,10.131912,16.957901,-13.372619,-11.923288,-3.190112,6.524314,4.035612,24.385572,30.011195,30.837082,19.569373,40.027445,44.002529,42.477232,30.621301,47.951727,50.534932,49.276051,39.249106,54.005935,56.312585,55.523266,24.026161,48.827934,70.096572,85.789924,52.648967,84.489418,101.879379,113.914146,44.277408,79.969551,99.256324,111.629905,35.092769,69.33815,86.43045,96.657852,26.279605,53.577713,67.397872,76.067619,-15.687124,-14.658103,-4.763871,4.504372,12.330557,26.458409,32.611714,36.067033,29.842418,43.327757,47.120196,48.556461,42.059046,55.807577,57.62052,56.186996,49.742625,62.597998,62.461777,58.923169,-32.909786,288.356967,-64.569328,287.002015
14,2.913025,-0.136629,0.332553,0.235726,12.198406,22.642227,29.471878,30.870471,15.459835,42.673427,61.557895,71.417072,7.774772,42.238849,62.775432,76.904697,-0.311451,28.057193,49.661785,63.551685,-7.157959,0.852035,11.025821,18.819477,-11.173366,-7.822134,2.123313,11.860982,6.258553,26.776634,32.18639,33.148387,19.826403,40.023234,43.993575,42.797062,29.187197,46.634319,49.296355,48.448003,36.663888,51.25903,54.058942,54.331977,23.841362,48.479393,69.755276,85.511708,52.418816,84.287968,101.6395,113.672505,44.052212,79.732327,98.956776,111.289524,34.854996,69.174008,86.224286,96.38419,26.046639,53.448727,67.227208,75.799839,-15.712503,-14.887691,-5.066251,4.216479,12.231979,26.252101,32.302715,35.696962,29.726476,43.020796,46.70979,48.116847,41.942263,55.500665,57.210312,55.787718,49.623817,62.402114,62.157088,58.604982,-30.111768,288.191698,-64.351782,287.209101
15,4.945621,-1.339872,0.248841,0.212236,7.209892,12.293083,14.417519,11.257725,8.197392,33.747688,52.322823,62.411842,2.99992,37.476814,57.861534,72.19574,-2.547054,26.453636,48.342865,62.722549,-7.493225,3.150513,15.310741,24.612728,-1.42378,6.474555,17.64308,26.777979,14.72525,34.672831,39.602712,40.505936,21.022606,41.34521,45.781026,45.168746,24.0289,42.488272,46.061793,46.422045,26.00332,40.889789,44.995265,46.982195,23.626739,48.218742,69.573383,85.291134,52.104492,84.046337,101.314075,113.245479,43.814323,79.538028,98.653919,110.884472,34.664898,69.086071,86.109752,96.19202,25.922195,53.407516,67.204982,75.805652,-15.712713,-15.045858,-5.282118,4.087569,12.202647,26.163761,32.086404,35.41727,29.631071,42.681243,46.28843,47.719385,41.784281,55.107192,56.789965,55.487525,49.40921,62.140749,61.887671,58.418731,-25.259279,286.839396,-64.196073,287.408907
