,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-6.886265,3.52606,0.163971,-0.546245,10.886616,18.567512,23.884277,29.762947,0.749817,20.028603,35.120109,43.812607,-11.116631,9.243336,27.118263,41.037002,-19.349957,-2.772434,13.914825,26.215027,-24.950363,-18.679218,-9.663929,-1.604427,-22.179389,-34.775708,-35.17753,-30.452006,-16.403626,-2.233796,3.072886,5.102968,2.689292,16.839288,19.876988,20.508374,18.532571,29.076071,29.620808,28.667938,31.05222,38.609309,37.122705,33.786207,31.193001,58.581367,82.075607,102.568313,54.259598,88.551887,105.402557,114.638992,43.64328,81.490013,100.177986,110.355034,34.550102,68.981849,86.931564,97.239532,27.608002,52.802101,68.276504,78.67186,-11.035761,-9.17658,-1.421198,6.07939,27.034084,45.014754,46.878172,45.024498,44.163376,61.172997,60.87778,57.210707,53.873481,72.283044,72.606073,68.913337,58.117327,74.458919,75.196935,71.658834,-5.343847,325.892785,-68.545446,292.786104
7,7.892109,-2.962908,0.793384,0.393264,9.446342,14.400913,16.87231,19.937908,-9.213856,10.669201,26.875889,35.786625,-21.707256,-0.636704,17.984928,32.440716,-29.262108,-12.534279,5.111744,18.034252,-33.825611,-27.891083,-18.168389,-9.437416,-21.875182,-33.96758,-33.628595,-28.581672,-14.714592,0.888008,5.794881,7.291748,5.49097,19.865219,22.37646,22.263148,21.716582,31.863669,32.072201,31.066113,34.513676,41.933778,39.610666,35.851326,30.51978,57.587941,81.052632,101.562939,52.940003,86.493245,103.401387,113.191212,42.531006,80.000759,98.772229,109.46101,33.633557,67.956791,85.783894,96.369564,26.956055,52.09013,67.30473,77.846775,-11.010901,-9.47791,-1.641795,5.989555,26.185707,44.219816,46.77984,45.450168,43.382937,60.190152,60.440871,57.03257,53.408747,71.623204,72.264297,68.75491,57.981624,74.173533,75.000877,71.518685,2.195486,323.309581,-68.104838,293.559072
8,-10.725403,3.338659,0.794346,0.525113,11.912018,21.04414,29.031956,37.094547,2.831703,23.741581,38.726681,46.665493,-8.94706,12.554249,30.227222,43.86224,-16.94062,0.746899,16.81834,28.226406,-22.309971,-14.241829,-5.190262,2.192516,-23.187267,-36.845779,-37.375968,-32.617605,-17.323695,-2.984718,1.813067,3.490677,2.32557,16.870769,19.334474,19.509685,18.416406,29.137809,29.033624,27.844422,31.14061,38.594255,36.511204,32.760409,30.081986,56.8442,80.109352,100.318978,52.207203,85.1651,101.815293,111.832237,41.808472,78.805756,97.443077,108.397728,32.950802,66.914955,84.612351,95.420815,26.2752,51.297947,66.35685,76.924416,-11.198301,-9.962144,-2.213122,5.431406,25.234862,43.163724,46.163793,45.366423,42.500734,59.251484,59.853378,56.68016,52.745189,70.816447,71.670851,68.293511,57.573133,73.63334,74.469935,71.00097,-8.757448,326.940421,-67.538023,294.376366
9,8.080101,-3.124632,0.804909,0.51411,10.396259,16.973866,21.640903,26.463238,-5.758804,14.671886,30.604054,39.229099,-18.131687,2.748734,21.089298,35.420528,-25.927551,-9.275803,7.500584,19.692478,-30.832203,-24.885876,-15.937534,-7.95615,-22.300692,-35.021092,-35.45411,-31.317561,-15.492895,0.066653,4.763822,6.112599,4.894794,19.342896,21.762018,21.523489,21.136981,31.203236,31.32633,30.379177,33.950722,41.224303,38.860337,35.167477,29.678009,56.185387,79.415497,99.527183,51.270321,83.985809,100.531174,110.778625,40.871487,77.851936,96.587357,107.83992,32.116791,66.150558,83.932068,94.966301,25.510357,50.678627,65.74688,76.342369,-11.39105,-10.367512,-2.704323,4.99441,24.308346,42.009472,45.368632,45.061758,41.69331,58.339973,59.222992,56.218723,52.194017,70.060152,71.033684,67.663458,57.268369,73.118848,73.879761,70.265769,-0.817543,323.997521,-66.87331,295.072208
10,-5.684029,1.952227,0.642059,0.411443,10.912949,19.39404,27.437313,35.668957,-0.155193,20.213917,35.944622,44.839817,-11.904705,8.991555,27.571438,42.134068,-19.533508,-2.324867,14.463696,26.662274,-24.399868,-17.277019,-7.79552,0.244275,-22.783753,-36.272785,-36.428581,-31.578037,-17.285015,-2.878607,2.228486,4.097844,2.627443,17.079843,20.007454,20.224878,18.958957,29.487983,29.880468,28.828599,31.984218,39.352426,37.451859,33.887008,29.427246,55.759003,78.971649,99.107277,50.489559,83.03302,99.550324,110.010544,40.034787,77.117478,96.005219,107.484192,31.366562,65.531845,83.444527,94.689972,24.866833,50.149258,65.216812,75.834297,-11.553157,-10.670286,-3.243354,4.391108,23.41436,40.918589,44.533507,44.662319,40.883811,57.502539,58.531523,55.600614,51.625987,69.399139,70.403941,66.978337,56.915712,72.668737,73.441642,69.771111,-6.614417,326.050626,-66.344096,295.584529
11,-1.730506,-5.054321,0.481705,0.336725,13.178936,22.511249,30.012371,36.386936,1.389026,22.316905,38.669185,48.40726,-10.643372,11.301109,29.51382,43.233798,-18.361863,-0.447602,16.619625,28.334415,-23.103802,-15.242077,-5.229596,2.976322,-20.470928,-31.171521,-30.78531,-26.695691,-12.026325,4.339893,9.654739,11.699863,7.221884,23.14671,26.168108,26.439723,22.503703,34.773608,35.490185,34.617553,34.410985,44.043951,42.489149,39.080045,29.233578,55.405895,78.592255,98.647087,49.861198,82.191811,98.681969,109.258827,39.328732,76.412544,95.429443,107.126358,30.667168,64.901711,82.938538,94.347954,24.169807,49.521835,64.647743,75.349663,-11.626133,-10.861145,-3.662652,4.02688,22.625178,40.079055,43.922981,44.34859,40.120107,56.857951,58.070371,55.163409,51.025761,68.859761,69.851584,66.250041,56.489894,72.199792,72.940722,69.090671,-8.450019,321.056892,-65.967487,295.981841
12,1.618881,-0.701324,0.371475,0.338602,12.602085,21.491718,28.126659,33.809589,0.281776,20.067157,36.383342,46.507267,-11.759823,9.361713,27.618633,41.660419,-19.535786,-2.576557,14.559437,26.59132,-24.363728,-18.603676,-9.872601,-2.317681,-20.047284,-30.308152,-29.738381,-25.713489,-11.573151,5.268829,10.860045,13.0561,7.466699,23.680209,27.105763,27.601199,22.648841,35.160425,36.323889,35.70063,34.496411,44.198796,43.177654,40.220044,29.074379,55.165364,78.364723,98.474739,49.461708,81.658333,98.092392,108.747322,38.845951,75.920403,95.0495,106.9655,30.12529,64.391167,82.529068,94.082382,23.52023,48.980049,64.15947,74.928955,-11.630221,-10.884708,-3.958078,3.467261,21.97276,39.240398,43.264747,43.946027,39.420944,56.135163,57.540738,54.735071,50.428573,68.253903,69.293163,65.62467,56.048021,71.704615,72.407323,68.435746,-6.920597,320.396767,-65.685471,296.361642
13,1.296135,-1.47954,0.394455,0.478738,12.227234,20.399448,26.642177,31.850269,-2.685459,17.328586,33.901279,43.956653,-14.720135,7.163852,25.870227,39.96548,-22.054139,-4.094536,14.130695,26.744648,-26.411671,-19.650822,-9.683499,-1.351994,-19.804629,-29.673444,-28.54708,-23.978105,-10.012496,7.038238,12.626119,14.77365,9.020895,25.257364,28.616018,28.958597,24.00877,36.563765,37.642224,36.957795,35.59127,45.568531,44.232178,41.03946,28.714874,54.739277,78.055275,98.328255,48.766926,81.254585,97.966622,108.686165,38.132183,75.83693,95.202049,106.976967,29.545876,64.452896,82.806359,94.232872,23.192677,49.161862,64.476906,75.102699,-11.903417,-11.219852,-4.452217,2.856834,21.366841,38.695958,42.815192,43.525704,38.892769,55.775677,57.058987,53.964365,50.073175,67.952661,68.716291,64.673343,55.8016,71.348736,71.893868,67.668535,-5.712873,318.942523,-65.379427,296.865676
14,-3.688706,-0.634782,0.133736,0.014672,11.428757,20.132733,27.910801,33.389775,-0.95581,21.870381,38.235111,48.083782,-12.303234,13.227356,31.655766,44.594593,-18.667156,2.578984,20.486767,32.150952,-21.841873,-11.673111,-1.208027,6.73581,-19.601902,-28.478462,-26.315975,-21.321343,-8.169209,7.615543,12.911505,15.199506,10.724429,26.382728,29.28701,29.141946,25.362549,37.731429,38.173722,36.977086,36.553922,46.162311,44.459519,41.017514,28.423633,54.444809,77.770386,98.082687,48.36454,80.966377,97.842727,108.609283,37.726719,75.768333,95.175476,106.851997,29.250526,64.571663,82.991775,94.374985,23.078533,49.338501,64.70327,75.311645,-12.088606,-11.442845,-4.765872,2.372846,21.490848,38.936179,42.924305,43.455976,39.052319,55.849753,56.928273,53.655687,50.216905,67.91461,68.405328,64.186676,55.895288,71.293506,71.779976,67.550653,-9.475851,318.321117,-65.319963,296.893724
15,0.340531,-0.138543,-0.100594,0.090526,10.912582,19.395549,26.411647,29.913173,-1.030369,22.418026,38.674953,48.465717,-12.398129,13.925834,31.93626,44.69411,-18.577595,2.859329,20.036739,31.502689,-21.513291,-11.637486,-1.954674,5.745094,-18.495533,-25.757653,-22.715791,-17.83426,-7.45593,6.918059,12.269967,15.003708,11.112431,25.94204,29.334867,29.242994,25.484654,37.30398,37.826438,36.736209,36.428482,45.416922,43.389409,40.16106,28.158943,54.292614,77.793206,98.116608,48.20731,80.896935,97.877518,108.682846,37.659142,75.963135,95.358811,106.955658,29.297138,64.962456,83.387215,94.690636,23.261536,49.745053,65.144326,75.714707,-12.286232,-11.683215,-5.008217,2.016028,21.689598,38.970043,42.769138,43.067887,39.307559,55.926743,56.813751,53.376093,50.464462,67.900049,68.010928,63.521254,56.128,71.291777,71.573903,67.199787,-9.190103,318.181564,-65.47534,296.98324
