,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,9.082523,-5.866264,0.093567,-0.0649,-1.340904,-7.488006,-15.769981,-21.731266,-38.494915,-26.025661,-4.848541,9.912781,-46.535957,-29.844658,-4.738884,15.687653,-49.290848,-34.747799,-10.884796,7.55967,-48.986526,-41.874779,-25.271564,-11.30175,-15.001485,-24.018564,-23.849874,-19.545784,-1.16465,12.282404,17.82869,19.581797,16.135395,28.452009,33.408023,33.316496,29.341276,39.763449,40.520299,38.619115,39.491957,49.241433,46.60579,42.226562,25.727772,51.623051,74.71257,95.035881,50.364006,84.783852,103.249351,116.247688,41.005474,80.617081,101.120659,113.798675,32.831577,69.655632,88.951355,100.943252,26.528778,55.494987,71.434479,82.904388,-15.923394,-16.543541,-9.206579,-2.911161,17.512503,32.549717,37.351182,39.867375,35.556184,49.130283,51.422544,51.195933,47.160321,61.345477,62.359913,60.287989,53.070132,66.149697,67.163169,65.324464,18.646511,311.491401,-75.866535,298.491556
7,-8.631866,4.803046,0.150284,-0.087957,1.536392,-1.392449,-6.365685,-10.311493,-29.410206,-14.633423,5.274238,18.776436,-37.226361,-17.938065,6.028267,25.434654,-39.985234,-23.119263,-0.818344,16.233124,-40.096195,-30.779732,-15.140591,-2.390442,-18.270317,-29.522638,-30.325924,-26.243999,-5.876367,5.222146,10.409094,12.725537,12.277674,23.214166,27.520602,27.584637,26.389359,35.708707,36.011568,34.260623,37.082295,45.675186,42.745809,37.940182,25.711956,51.445781,74.390945,94.614967,50.28107,84.709465,103.216438,116.272659,41.000313,80.604721,101.110931,113.849807,32.917499,69.756592,89.027618,100.995277,26.712902,55.753143,71.689407,83.099762,-15.921974,-16.599277,-9.321657,-3.063599,17.622913,32.565994,37.373399,39.924852,35.688663,49.110189,51.411145,51.220386,47.310522,61.320666,62.318392,60.269674,53.266461,66.251313,67.139037,65.193528,9.989743,316.249875,-75.741153,298.359027
8,1.44017,-4.8079,0.211223,-0.146435,1.558479,-1.663193,-7.374229,-11.930237,-31.738804,-16.845543,3.891747,17.614243,-40.506088,-21.02845,3.973091,23.768349,-44.242332,-27.012669,-3.013596,14.927353,-45.215904,-35.560375,-18.196609,-4.376129,-17.101196,-27.131698,-26.804828,-21.613051,-3.693613,9.874435,15.752432,17.763902,14.964583,27.733988,32.624027,32.579122,29.649028,40.718024,41.135099,39.218317,40.954566,51.382543,48.328997,43.311715,25.652321,51.254574,74.104763,94.223225,50.222111,84.642094,103.035794,116.000874,40.95242,80.530506,100.965947,113.744717,32.869538,69.716297,88.942486,100.924038,26.641983,55.670918,71.599102,83.008313,-15.95023,-16.856949,-9.661778,-3.266461,17.362709,32.431946,37.292259,39.888654,35.507549,48.966384,51.367105,51.244567,47.255491,61.236093,62.356517,60.373489,53.342451,66.304295,67.198045,65.209695,11.406641,311.388305,-75.553202,298.158922
9,-7.542103,4.662737,0.013825,-0.169308,2.842449,1.805798,-0.015758,-0.825016,-24.430973,-8.563808,10.955601,23.885685,-32.233784,-11.539238,12.265034,31.401959,-35.178371,-16.383556,6.00269,22.914654,-35.648712,-23.809925,-7.42876,5.358753,-19.212085,-30.833364,-30.473149,-24.104175,-7.77828,2.884349,8.760877,11.524084,10.949966,22.082688,27.121769,27.589738,25.828234,35.491136,36.193337,34.637399,37.133462,45.977294,43.076173,38.21339,25.734775,51.26976,73.984714,94.078777,50.295078,84.680729,102.951565,115.866291,41.060703,80.396862,100.765034,113.560993,32.976459,69.518726,88.661121,100.583347,26.708153,55.396339,71.249027,82.639515,-15.78154,-16.723962,-9.628741,-3.315589,17.592656,32.369418,37.109824,39.668119,35.698457,48.847886,51.32283,51.354484,47.37625,61.229325,62.562974,60.833444,53.42085,66.426709,67.518988,65.718025,3.853935,316.008493,-75.54998,297.947065
10,-2.678673,1.221176,0.264576,-0.062442,3.157677,2.981518,1.849308,1.770482,-21.370971,-5.119388,14.206913,26.907406,-28.758213,-7.510093,15.621609,34.339199,-31.701324,-12.157642,9.688809,26.207623,-32.238761,-20.372119,-4.254558,8.358159,-19.21579,-30.834525,-31.178561,-25.697199,-7.968001,2.888079,8.573378,10.833678,10.471993,21.649102,26.709474,27.653946,24.967927,34.759949,35.483911,34.115547,35.97432,45.021089,42.288794,37.698466,25.707882,51.19067,73.874061,93.923607,50.031463,84.447693,102.738762,115.59922,40.784569,80.16156,100.539116,113.240295,32.718979,69.314712,88.400894,100.167389,26.481342,55.211963,71.054626,82.359443,-15.762076,-16.755097,-9.774275,-3.399903,17.650874,32.388351,37.122286,39.698068,35.784117,49.166469,51.630409,51.592494,47.463034,61.566717,62.795217,60.922327,53.454664,66.539194,67.593693,65.701722,1.165083,317.182205,-75.295583,297.837159
11,-6.531303,0.253708,0.3185,-0.070667,5.218712,7.395138,8.340672,9.782055,-15.029858,3.694576,22.21336,33.815563,-22.213428,1.072186,23.517643,41.560329,-25.576298,-3.994331,17.379604,33.228138,-26.930637,-12.835316,3.422813,15.620693,-20.292198,-31.823532,-31.951504,-26.337588,-8.814143,2.121324,7.674909,9.85539,9.544687,21.328061,26.149607,26.898158,24.129405,34.608586,35.076691,33.662928,35.330856,44.97753,42.140346,37.362395,25.689068,51.003079,73.669224,93.712086,49.921269,84.318089,102.637036,115.519535,40.638726,80.051136,100.418759,113.141865,32.559014,69.188061,88.231808,99.930622,26.331997,55.054081,70.883778,82.132588,-15.699622,-16.809363,-9.979262,-3.590638,17.606809,32.368393,37.066401,39.576914,35.774336,49.141435,51.592778,51.530608,47.53879,61.578993,62.756005,60.78124,53.617661,66.700091,67.644205,65.573825,-5.380915,317.389124,-74.991778,297.719703
12,-1.598808,1.037592,0.152596,-0.016178,5.420425,7.831272,9.201771,11.150127,-14.053036,5.11092,23.53371,34.903553,-21.285542,2.43108,25.253345,43.276165,-24.605313,-2.629257,19.241146,35.346691,-25.88451,-11.879689,4.850692,17.537006,-20.746829,-31.880071,-30.70659,-24.010042,-11.578696,-1.818809,4.217454,7.001076,7.402528,18.768519,24.295341,25.324449,22.864152,32.795261,33.648874,32.100038,34.905087,43.73284,40.995802,36.226941,25.676307,50.956547,73.629055,93.751362,50.000072,84.415706,102.719456,115.524158,40.692798,80.086521,100.411297,113.053722,32.556553,69.147068,88.16756,99.777111,26.273998,54.864715,70.686046,81.939937,-15.748603,-16.983871,-10.197747,-3.768146,17.449641,32.233653,36.894302,39.34588,35.627826,48.95333,51.31989,51.172307,47.383141,61.335659,62.468989,60.396867,53.439658,66.592743,67.578329,65.464193,-6.996139,318.38522,-74.855598,297.662029
13,-12.518658,2.201834,0.303692,0.077719,8.161686,15.324211,21.669685,26.770638,-1.940586,20.434639,38.074448,49.425636,-8.05656,18.81102,40.30117,56.944176,-10.835346,14.520699,34.932427,49.47583,-11.456806,5.210175,20.867523,32.361076,-20.859474,-32.170655,-31.150724,-25.07704,-11.982716,-2.785227,2.913681,6.28387,6.784222,17.847549,23.251056,25.0093,21.763711,31.571492,32.420103,30.986357,33.050006,41.574367,38.966968,34.427189,25.551738,50.794201,73.533806,93.744163,49.897464,84.294822,102.657325,115.422569,40.681286,80.162773,100.523025,113.087791,32.620926,69.330459,88.279335,99.751465,26.396724,55.117664,70.858085,82.019943,-15.750517,-16.973089,-10.086831,-3.733986,17.222585,31.917479,36.622477,39.101484,35.4673,48.764461,51.130218,50.947992,47.283056,61.105602,62.125768,59.941248,53.398335,66.446012,67.289856,65.071843,-19.5336,320.550896,-74.570709,297.70359
14,-2.641079,-3.62854,0.194366,0.085326,10.170559,18.968617,24.527927,27.556263,1.052147,24.939938,43.013867,54.367939,-5.770775,21.752529,43.741802,60.452396,-10.016189,15.865448,37.300175,52.284313,-12.584324,4.570141,21.326763,33.48666,-20.294483,-30.21171,-29.519896,-24.827173,-10.477366,1.590579,7.330156,10.124622,8.376381,21.532418,26.812572,28.149345,23.548952,35.233649,35.963921,34.518554,35.423951,45.70353,43.000393,38.316736,25.488442,50.720535,73.446236,93.732742,49.955418,84.366783,102.713196,115.394577,40.769302,80.347389,100.658913,113.096512,32.743881,69.596993,88.423004,99.725876,26.530666,55.428463,71.069618,82.085884,-15.881897,-17.089105,-10.085793,-3.834984,16.768955,31.627376,36.411785,38.929646,35.117991,48.480212,50.755159,50.445518,47.056272,60.758602,61.640731,59.327339,53.288457,66.178781,66.851478,64.497429,-22.196526,316.888421,-74.39819,297.754981
15,-0.662945,-4.643607,0.085865,0.031617,11.826004,21.464928,26.077515,27.32705,1.945736,26.773568,45.178894,56.332146,-5.734359,21.906441,44.667137,61.450447,-11.464142,14.514462,37.244385,52.774041,-15.922485,2.115521,20.227913,33.083176,-20.134364,-28.858536,-27.216617,-22.153639,-9.305762,4.944788,10.893959,13.595021,9.922686,24.96337,30.355046,31.109302,25.720307,38.92499,39.63391,38.050864,38.520784,50.106557,47.179526,42.321905,25.469765,50.66819,73.376255,93.833782,50.230534,84.613575,102.888188,115.553158,41.128967,80.572483,100.784763,113.157864,33.112736,69.847378,88.581677,99.861935,26.85014,55.678425,71.240971,82.24989,-15.961481,-17.1596,-9.959638,-3.797268,16.483692,31.31808,36.058264,38.517338,34.864566,47.918554,50.182707,49.872473,46.845282,60.191942,61.148395,58.911128,53.139996,65.827026,66.520322,64.231803,-22.885586,312.220333,-74.33844,297.762117
