,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,0.698089,-3.627046,0.587208,0.192846,7.769211,14.701802,21.985165,28.356617,-3.908844,25.325192,45.07639,57.581738,-13.866714,17.723774,39.113354,56.280751,-19.225147,6.41708,27.032284,42.981755,-20.889324,-13.689205,-5.742908,2.981976,-18.137578,-29.238487,-35.640485,-39.388637,-10.274701,4.746544,12.135821,16.992194,8.330958,22.239448,27.86475,30.183984,22.432949,33.219918,35.55585,35.869073,32.477012,42.469179,43.760936,43.007643,26.25008,50.445328,73.285503,92.723202,48.724651,81.944973,99.691944,112.973888,38.94809,75.897526,97.254444,111.467182,30.367184,63.877338,83.895687,97.629192,23.31134,47.787746,64.000912,77.587498,-14.131656,-15.523843,-11.555367,-10.871567,16.109917,31.345213,38.491922,42.697199,34.098121,49.614517,54.973292,55.430097,46.331087,63.488699,67.900704,67.214434,53.167759,69.348047,73.416214,72.193432,-21.237665,339.165203,-76.643457,312.339984
7,-0.041267,-0.824282,0.345829,0.06858,7.510437,14.542843,22.215465,29.181896,-4.339966,24.916065,45.128643,58.020504,-14.177284,17.416866,39.181126,56.555706,-19.262661,6.298359,27.164715,43.168888,-20.574509,-13.090302,-4.913475,3.767841,-17.899307,-29.021853,-35.541561,-39.325416,-9.317865,5.594872,12.925535,17.809116,9.358572,23.1002,28.502854,30.564083,23.418486,34.195921,36.387937,36.4744,33.351311,43.364894,44.5527,43.686256,25.98333,50.184311,72.97831,92.291313,48.069214,81.400086,99.237923,112.550972,38.267326,75.495049,96.994927,111.240463,29.740093,63.498161,83.684738,97.557861,22.853462,47.542008,63.892227,77.593002,-14.365035,-15.850182,-11.998908,-11.211528,15.900015,31.327553,38.284552,42.331353,33.949352,49.658409,54.836552,55.121962,46.190692,63.546534,67.803793,66.958392,52.969886,69.290508,73.276645,71.87932,-21.276312,338.328522,-76.295008,312.396165
8,1.379299,-1.17301,0.368431,-0.256931,7.09615,13.974838,21.635994,27.853111,-5.951282,23.353912,43.703224,56.683548,-15.793339,15.864327,37.784157,55.065399,-20.655476,4.65818,25.648384,41.745071,-21.785797,-14.214294,-5.951248,2.69426,-17.174321,-27.995105,-34.034691,-38.08889,-8.589458,6.853085,14.249796,19.247862,10.251173,23.855752,29.176551,31.139806,24.396389,35.138787,37.283305,37.374548,34.42993,44.06728,44.748078,43.713894,25.797856,49.994156,72.730202,91.88324,47.552136,80.882057,98.750336,112.077851,37.717804,75.026276,96.595757,110.933441,29.201889,62.981232,83.270874,97.289887,22.385273,47.126633,63.580673,77.406578,-14.409076,-15.895729,-12.153185,-11.245639,15.982365,31.503035,38.276215,42.146657,34.037099,49.853837,54.964882,55.191703,46.282897,63.831771,68.085029,67.205036,53.04211,69.575696,73.545704,72.01317,-19.893208,337.147253,-75.922772,312.130975
9,0.124168,-0.836842,0.322609,-0.183349,7.541462,14.907258,23.300744,29.982125,-5.534214,23.134461,43.529458,56.71177,-15.738315,15.540848,37.802926,55.625977,-20.716529,3.859566,25.101952,41.613282,-21.912826,-14.94009,-6.636245,2.087082,-17.38878,-28.51907,-34.53603,-38.470482,-8.978658,6.384721,13.762475,18.769964,10.593567,24.053749,29.404089,31.243337,25.286683,35.773323,37.988224,38.065535,35.826836,44.781115,45.178701,43.987647,25.561352,49.791092,72.564835,91.575028,47.32259,80.539124,98.337341,111.583099,37.551705,74.795769,96.316841,110.626145,29.019276,62.74276,83.072273,97.180138,22.142017,46.890061,63.43158,77.390419,-14.445373,-15.980019,-12.308833,-11.299029,16.0289,31.555955,38.186195,41.900643,34.027601,49.884996,54.926176,55.056605,46.244043,63.924965,68.153794,67.200083,52.976185,69.68986,73.667871,72.096137,-19.766922,336.302494,-75.598045,311.939709
10,-2.290386,-1.016931,0.1917,-0.104704,8.352974,16.658261,25.900349,32.827732,-3.428592,25.905522,46.246342,59.101536,-13.56871,18.162678,40.380261,58.081181,-18.787719,6.154301,27.661297,44.419728,-20.229343,-13.601337,-6.552257,1.08569,-17.959773,-28.843987,-34.678784,-38.216132,-8.473934,7.091776,14.484387,19.516626,11.300795,24.985502,30.264458,32.038325,26.074557,36.728355,38.938476,39.070425,36.58029,45.589379,46.384489,45.28469,25.31979,49.559567,72.332852,91.266987,47.330303,80.508144,98.222065,111.361668,37.604405,74.819103,96.257961,110.44891,29.074368,62.763485,82.983181,96.997524,22.192841,46.884853,63.332577,77.224514,-14.537023,-16.204803,-12.542596,-11.409241,16.002446,31.526586,38.021235,41.625594,34.053561,49.778143,54.798674,54.931079,46.265656,63.847764,68.036283,67.076014,52.96397,69.658108,73.61626,72.076365,-22.055437,335.276449,-75.404474,311.825891
11,6.786839,-0.132417,-0.075416,-0.117067,6.44965,11.516281,16.529068,20.290031,-9.834274,17.868667,38.547752,51.166763,-20.094795,9.818344,32.008484,50.284057,-25.519215,-1.488053,20.053665,36.725075,-27.39806,-20.470791,-12.303658,-4.134098,-18.08199,-28.614906,-32.887714,-35.263894,-7.628041,8.451742,15.436899,20.267325,12.506434,25.929023,30.985616,33.067555,27.345318,37.19462,38.759992,39.434245,37.808443,46.260049,45.676002,43.91977,25.169746,49.476493,72.376041,91.41315,47.413845,80.627529,98.382099,111.513324,37.824165,75.038944,96.470867,110.628627,29.387821,63.076938,83.248363,97.191249,22.557827,47.229194,63.601467,77.475254,-14.517336,-16.358882,-12.787114,-11.459271,16.045808,31.438345,37.81263,41.306061,34.128638,49.627608,54.588822,54.640704,46.294531,63.733663,67.85307,66.802806,52.928785,69.70163,73.673281,72.129199,-15.272775,335.137742,-75.484067,311.702534
12,-2.772377,3.574929,-0.150959,-0.089081,6.646328,12.176147,19.284324,24.881264,-6.512089,21.962242,42.695778,55.328544,-16.166142,14.00132,35.689201,53.393165,-21.434166,2.690849,23.323631,39.522995,-22.929154,-17.776921,-11.698597,-5.096935,-18.399091,-29.048419,-34.37864,-38.206314,-10.125376,5.022161,12.311982,17.366476,9.231674,22.425588,27.643473,29.814815,23.793755,33.869632,35.76217,36.244207,34.029158,42.050993,42.170764,41.023651,25.183673,49.553535,72.579048,91.769233,47.721805,80.944175,98.68,111.752906,38.258525,75.431373,96.835899,110.916503,29.886154,63.630775,83.682952,97.425361,23.06726,47.752143,63.978195,77.704078,-14.430923,-16.4295,-12.914753,-11.518094,15.924233,31.28497,37.707667,41.182239,34.044509,49.377445,54.407683,54.468618,46.26294,63.491959,67.624951,66.565796,52.955733,69.711436,73.695572,72.170831,-18.051893,338.708633,-75.641767,311.609415
13,0.123825,2.074023,-0.231091,-0.1194,6.490047,11.682266,18.639427,25.287323,-6.233368,21.512169,41.861595,54.760734,-15.379624,13.638565,34.791183,52.743049,-20.607708,2.519943,22.686218,38.903046,-22.068318,-19.350254,-16.645043,-13.010216,-18.04799,-28.925906,-35.318407,-40.711688,-10.862144,4.184875,12.101809,17.25267,7.229393,20.754425,26.44291,29.142737,20.977739,31.645802,34.472785,35.640757,30.653794,39.058359,41.066235,41.633363,25.198666,49.588314,72.666058,92.067547,47.882938,81.042858,98.833317,111.911304,38.593037,75.814396,97.237141,111.260982,30.358555,64.259502,84.273823,97.845051,23.621349,48.350189,64.486713,78.128323,-14.382672,-16.504663,-12.984334,-11.482514,15.793964,31.255205,37.703245,41.122415,33.93111,49.154044,54.220295,54.270473,46.1745,63.217997,67.32225,66.218153,52.90942,69.587156,73.632438,72.166286,-17.942144,340.782702,-75.886934,311.490061
14,-5.522175,-1.622677,-0.062737,-0.270504,8.023407,15.141987,22.982494,30.812313,-0.359791,27.848797,47.149967,59.796421,-9.718414,20.056835,40.484333,57.9902,-15.734138,9.057117,28.794514,44.564289,-17.975956,-13.862789,-10.5737,-6.01553,-17.808893,-28.210342,-33.014771,-38.003686,-8.605661,6.851295,14.256713,18.729209,8.852675,23.332628,28.928919,31.70465,21.942231,33.96947,36.733492,37.90123,30.976032,40.638588,43.503178,45.075825,25.293229,49.627648,72.726803,92.271412,47.885445,81.054211,98.904522,112.007206,38.663544,75.952755,97.40878,111.433079,30.520363,64.478405,84.467183,97.929142,23.866448,48.538754,64.571057,78.145077,-14.218947,-16.419423,-12.886694,-11.288124,15.880748,31.357575,37.809085,41.180608,34.010311,49.152142,54.2394,54.298471,46.212526,63.177451,67.257548,66.125305,52.907691,69.530791,73.671193,72.280388,-23.485868,339.163808,-75.97122,311.22334
15,9.740227,-3.468619,-0.045146,-0.354423,5.196018,8.930523,12.760036,16.89909,-10.750145,16.069576,36.26778,49.512485,-20.317543,8.027057,29.525722,48.002048,-25.733208,-2.822651,17.990833,34.536518,-27.486614,-23.027905,-17.503201,-11.172398,-16.915847,-25.846735,-28.882064,-31.467146,-6.7479,9.07584,16.519741,21.403112,11.403176,24.991515,31.08407,34.412121,25.078114,35.855759,38.796104,40.485484,34.828949,44.250975,46.150071,47.299753,25.368999,49.691185,72.792961,92.374351,47.914833,81.080406,98.99192,112.138252,38.671325,76.00074,97.475555,111.52835,30.539886,64.510917,84.545036,98.02803,23.909568,48.58485,64.6436,78.233757,-14.093902,-16.312853,-12.785608,-10.973135,16.002706,31.538084,38.004513,41.350274,34.109162,49.373567,54.452934,54.509188,46.270214,63.399963,67.487705,66.36323,52.927945,69.667408,73.847824,72.474495,-13.772924,335.704355,-76.043649,310.878083
