,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-5.923599,3.289815,0.499969,0.320262,0.296516,-3.085556,-8.780846,-12.840569,-30.834995,-17.960621,1.348686,14.5158,-39.589085,-23.844258,0.291801,20.113312,-43.214493,-30.589108,-8.672814,8.736236,-44.473503,-37.465462,-21.782627,-7.960121,-15.53938,-24.623224,-22.113156,-17.107125,-4.353787,7.415508,14.273311,18.747882,12.682768,23.299912,30.509606,32.569131,26.364881,34.589604,37.705307,37.835045,37.237141,44.044012,42.368266,39.32775,30.743225,57.000572,79.502987,98.534786,47.029175,79.043415,96.123127,107.944302,35.514588,73.265614,93.400532,107.000233,27.086105,62.751412,81.978253,95.750622,21.676747,48.461014,64.428303,77.327717,-9.624653,-6.775033,2.781004,12.064265,24.13053,48.000794,54.692204,57.083082,41.193095,63.294444,68.328079,68.376046,52.378775,73.877847,78.677979,78.38317,58.067927,75.945844,80.146157,80.319774,12.299956,331.718527,-73.350248,299.955658
7,5.359245,-3.032353,0.06538,0.266589,0.385185,-4.104515,-11.938911,-17.241394,-36.282051,-24.332394,-3.71775,10.672485,-46.171474,-30.849426,-5.423538,15.513977,-50.179264,-37.918453,-14.54052,4.09774,-51.572433,-44.703403,-28.109424,-13.348709,-14.968424,-24.928419,-23.216401,-18.90463,-2.206972,10.907901,17.780574,21.770231,15.577282,27.214678,33.897814,34.583627,29.690993,38.444238,41.249213,40.53817,41.073397,48.225441,46.038933,42.407676,30.508381,56.655167,79.115135,98.208939,46.811589,78.932122,96.032868,107.924286,35.285408,73.258988,93.387451,107.056092,26.935673,62.706333,81.939835,95.776474,21.668999,48.47263,64.472077,77.41594,-9.932862,-7.293217,2.251284,11.671779,23.967879,47.619893,54.248416,56.794275,41.078536,62.866674,67.817205,68.006754,52.281641,73.536046,78.249344,78.09955,57.993048,75.779019,79.933661,80.196841,17.447622,328.766428,-73.496447,300.302501
8,-7.705513,3.793006,0.139332,0.144521,2.131897,0.218445,-3.887649,-6.617386,-28.842579,-14.790218,4.590569,17.895378,-38.253433,-21.012256,3.377655,23.729302,-42.207813,-28.034695,-5.765144,11.925293,-43.788254,-35.242905,-19.236603,-5.406441,-16.285164,-27.281381,-25.906483,-21.391676,-5.830202,6.196123,13.118073,17.322671,11.930588,22.970672,30.059866,31.40069,26.121512,34.63987,37.520576,37.038725,37.364668,44.384307,42.432883,38.624982,30.35281,56.368515,78.764042,97.819714,46.648521,78.67416,95.767559,107.741718,35.176357,73.067951,93.151028,106.880688,26.850105,62.492466,81.680981,95.563213,21.590229,48.269657,64.222801,77.165508,-10.004382,-7.453102,2.096673,11.554601,24.209051,47.518498,54.061806,56.63155,41.23343,62.652771,67.559211,67.85607,52.319432,73.298888,77.9739,77.878459,57.963543,75.689938,79.778124,80.014986,9.56143,332.665882,-73.537794,300.55347
9,3.162117,-3.08468,0.030235,0.14336,1.971016,-0.273422,-5.044006,-7.476311,-32.294987,-18.935955,1.565117,15.834503,-42.506744,-25.832416,-0.337967,20.661255,-46.946056,-33.431705,-9.838142,8.756447,-48.745136,-40.879474,-24.103157,-9.420135,-15.694311,-26.83684,-25.947214,-21.995867,-3.307846,10.055833,16.965519,20.776618,14.789286,27.003752,33.548777,33.806931,29.091743,38.32301,40.995111,39.917764,40.595092,48.040784,45.851027,41.85979,30.170655,56.03397,78.396641,97.364308,46.515656,78.44775,95.577267,107.701573,35.123543,72.828541,92.87946,106.748921,26.860566,62.179539,81.328823,95.305172,21.665211,48.051407,63.952904,76.921452,-10.125796,-7.690038,1.788539,11.237204,24.395587,47.294208,53.770851,56.414423,41.337911,62.384391,67.275554,67.732372,52.320136,73.021294,77.703964,77.704458,57.905831,75.563411,79.599763,79.802848,12.555754,329.67886,-73.675352,300.794488
10,-7.153084,2.96791,0.217347,0.125106,3.431328,3.848259,3.169602,3.496308,-24.724651,-9.801407,9.122979,22.151024,-34.806358,-16.90615,7.489746,27.638718,-39.50402,-24.878734,-2.324455,15.572388,-41.659114,-33.191265,-17.03754,-2.921264,-17.127328,-28.545227,-26.921586,-22.103794,-7.18981,5.63995,13.010998,17.281174,10.843249,23.381942,30.411708,31.469814,25.332959,34.978719,37.996153,37.213121,37.005874,44.434807,42.778907,38.938625,30.017509,55.69646,77.970325,96.829479,46.082233,78.006122,95.269168,107.54243,34.744205,72.323009,92.426914,106.388797,26.558486,61.661235,80.877491,94.968166,21.465648,47.745918,63.685306,76.683689,-10.145383,-7.75863,1.668224,11.118075,24.659187,47.291886,53.73737,56.410582,41.497067,62.379575,67.2337,67.738806,52.361274,72.995051,77.655972,77.653885,57.832669,75.519346,79.475337,79.554167,5.260248,332.73842,-73.600427,301.011244
11,-4.150303,2.25189,0.251907,0.222709,5.363686,7.651646,8.114491,9.664273,-20.328918,-4.695911,14.08405,27.265698,-31.073581,-12.11507,11.828534,31.95139,-36.438137,-20.570732,1.682248,19.67902,-39.176685,-30.697551,-15.0718,-1.030185,-17.070988,-29.530665,-30.507902,-27.861564,-8.752454,4.555377,12.065092,16.263626,8.735571,22.115638,29.187777,30.483227,22.90734,33.198207,36.511796,36.063982,34.35972,41.889614,40.616457,36.9439,29.820991,55.282127,77.420254,96.201267,45.961246,77.739979,94.970089,107.224697,34.570095,71.995113,92.018017,105.961498,26.345993,61.203049,80.319385,94.3568,21.251713,47.28035,63.152973,76.119404,-10.318148,-8.002063,1.432671,10.795121,24.522719,46.939045,53.40761,56.184452,41.342704,62.039651,66.918489,67.572698,52.23145,72.66539,77.340304,77.447132,57.763151,75.378691,79.281379,79.377635,0.978635,335.070478,-73.47983,301.314121
12,-2.103057,0.157537,0.458496,0.213088,5.545852,8.874996,10.985836,14.088512,-18.696797,-2.250378,16.28017,29.181163,-29.44487,-9.955662,13.980617,33.908901,-34.92865,-18.431305,3.853374,21.701374,-37.709542,-28.762562,-13.009438,1.100498,-17.314482,-29.549622,-30.265964,-27.462483,-9.123191,4.141502,11.676324,15.958468,8.380075,21.959744,28.921152,30.185837,22.535838,33.068519,36.22814,35.738076,33.999469,41.62909,40.333048,36.694084,29.765099,54.975357,76.909367,95.509449,45.734528,77.41325,94.561604,106.668835,34.285206,71.484547,91.414021,105.205067,25.987713,60.67717,79.653156,93.539852,20.842083,46.827862,62.668957,75.597462,-10.262708,-7.940757,1.494175,10.814572,24.187699,46.507533,53.129647,56.03472,41.044326,61.699135,66.624434,67.310901,52.047928,72.427318,77.087436,77.170342,57.728633,75.297749,79.075577,79.030512,-1.243806,335.298549,-73.140718,301.597743
13,-0.116387,0.556483,0.537403,0.087464,5.410034,8.6964,10.150532,12.678189,-18.96492,-1.808475,16.488774,29.098698,-29.917808,-9.505153,14.42181,34.231877,-35.279812,-17.745071,4.812229,22.863522,-37.876453,-28.387596,-12.36066,1.987415,-17.705152,-29.919446,-30.646433,-27.647216,-10.01756,2.995982,10.489332,14.537677,7.670253,21.252861,28.156891,29.128632,22.045984,32.420102,35.528766,34.833382,33.787862,41.090058,39.750037,36.015335,29.577313,54.57724,76.375053,94.853668,45.520935,77.002899,94.058899,106.070618,33.992752,70.899765,90.719925,104.379387,25.549622,60.025772,78.892044,92.661095,20.221001,46.095577,61.947304,74.902336,-10.294374,-8.017624,1.322619,10.529915,23.865879,46.095077,52.881855,55.987925,40.775032,61.449934,66.492497,67.327709,51.896837,72.302532,77.041654,77.212455,57.723346,75.288831,79.035698,78.935638,-1.472964,335.894213,-72.716086,301.724388
14,-7.939121,4.476324,0.477665,0.13753,7.759495,13.25972,17.660202,22.241798,-11.050243,7.858726,24.840042,36.40464,-21.570911,1.130665,23.475334,42.295647,-26.79736,-6.44339,14.795242,31.911163,-29.357483,-18.299698,-2.95808,10.679352,-18.879583,-31.962927,-33.729297,-31.28014,-13.641963,-1.14631,6.300765,10.458914,3.397137,17.431623,24.4666,26.523,17.396067,28.413415,31.793781,31.916343,28.721759,36.307328,35.652761,32.406814,29.459496,54.287178,75.90279,94.256367,45.271053,76.645351,93.594395,105.424839,33.684803,70.475155,90.234684,103.71381,25.166187,59.604309,78.415272,92.038685,19.755089,45.627136,61.483097,74.420849,-10.36551,-8.12213,1.234539,10.47119,23.494933,45.758612,52.697567,55.952147,40.452028,61.241243,66.340962,67.225191,51.690541,72.176932,76.962317,77.17816,57.635402,75.278816,79.019409,78.894352,-9.499866,340.403654,-72.326202,301.895035
15,-4.576332,-0.569598,0.336296,0.068383,9.871685,16.933662,22.030907,27.057243,-6.856819,13.234611,30.525993,42.562431,-17.359829,6.800045,28.683128,47.256363,-22.756291,-0.430012,20.509575,37.155487,-25.440663,-13.289944,1.916691,15.294845,-18.152682,-30.703058,-33.377036,-32.252005,-11.897279,1.714537,8.883328,12.790054,4.414512,19.728417,26.334488,28.672137,17.618912,30.143427,33.478764,34.023403,28.103946,37.31223,37.094214,34.327672,29.301602,54.082489,75.611904,93.858158,45.194103,76.417111,93.278011,105.008686,33.536945,70.195255,89.905254,103.274792,24.92236,59.316044,78.069248,91.587879,19.389027,45.239079,61.085976,74.03944,-10.456716,-8.228354,1.136578,10.376946,23.184402,45.505521,52.544858,55.875181,40.198369,61.05672,66.180127,67.070444,51.535103,72.01748,76.828059,77.06686,57.5881,75.225302,78.984766,78.892894,-14.163139,339.866916,-72.076847,301.996278
16,8.81139,-5.191752,0.287968,0.046411,7.117229,11.118885,13.093677,15.957721,-16.30148,2.208423,20.827183,33.893337,-26.98367,-4.320294,19.131099,38.734691,-32.040356,-11.404473,11.203136,28.913463,-34.247223,-22.599621,-6.087834,8.385898,-17.326338,-29.065536,-29.801231,-26.828603,-7.867163,6.45277,13.707504,17.44685,9.433598,24.694706,31.125579,32.32145,23.058653,35.376737,38.386069,38.124185,33.954637,43.420333,42.559804,39.350227,29.144977,53.848011,75.299446,93.44593,45.271454,76.386406,93.168022,104.816414,33.613357,70.076477,89.671509,102.965675,24.876766,59.089165,77.755485,91.252258,19.144775,44.911194,60.755035,73.777427,-10.512044,-8.356263,0.989254,10.245542,23.194851,45.310785,52.343651,55.676827,40.177264,60.952893,66.075288,67.003791,51.460422,71.920816,76.770348,77.039481,57.479741,75.169011,78.952669,78.84116,-5.420482,334.71152,-71.857612,302.079045
