,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,3.277222,-0.225068,1.038243,0.001309,8.722103,15.524013,17.724414,17.601207,1.161449,21.477893,35.65337,44.756183,-3.867874,17.665981,35.606311,50.074756,-8.185158,11.484913,28.91772,42.217861,-12.788636,3.050434,17.385257,28.097431,-24.723852,-38.872959,-41.909535,-40.036683,-14.680061,-5.460404,-2.26093,-1.710499,4.895535,16.107644,18.812707,16.285485,21.120913,29.217985,28.613387,25.432747,33.884476,41.342926,37.851335,32.966211,25.676594,51.891048,76.271072,96.881126,51.382873,84.074318,102.412193,115.620186,42.21928,80.280098,101.125099,115.017334,34.44619,69.677192,88.843094,101.749099,28.756851,56.439869,72.184501,83.36277,-15.110536,-15.146376,-10.304069,-8.646725,21.26163,36.768604,42.370712,45.087619,38.379375,52.81677,55.648619,55.078688,48.83703,62.928202,63.613879,60.929934,53.997302,65.748825,65.51079,62.285072,-11.838283,327.815724,-73.607574,302.668733
7,-8.234173,-1.350766,-0.30098,-0.366736,11.614666,21.771286,27.376739,29.047142,7.49556,29.935959,45.221443,55.121498,1.919609,25.826958,44.680824,59.474785,-2.512081,19.687775,37.890701,51.383972,-6.802345,11.28733,26.037826,36.859543,-24.500377,-37.408214,-38.99741,-35.801197,-14.748345,-4.460528,-0.592334,0.69137,4.461962,17.348457,20.490207,18.988746,20.607533,30.418858,30.191024,27.613574,33.334083,41.594769,38.199694,33.252325,25.825401,52.239464,76.690773,97.165009,52.081432,84.667854,102.763504,115.870056,42.742664,80.848961,101.510605,115.449692,34.840576,69.994789,89.055657,102.005585,29.032116,56.533928,72.150696,83.258309,-15.121453,-15.058332,-10.250654,-8.659939,21.647855,37.06566,42.706721,45.569865,38.687881,53.043073,55.892669,55.56128,49.018008,63.006366,63.801279,61.483218,54.076491,65.806303,65.580173,62.546363,-20.583675,326.639836,-74.419773,302.476875
8,-2.794705,2.34738,-0.400989,-0.004717,12.711525,23.130352,27.918423,28.821339,10.614727,33.017613,47.618718,56.95641,6.144345,29.910954,47.873326,61.995541,1.550423,24.114407,42.088383,55.473668,-3.78582,15.790753,30.807187,41.23779,-25.951932,-41.015784,-44.621045,-42.130428,-16.409554,-6.676022,-3.593676,-3.328359,2.744522,15.379311,17.565955,15.30316,18.974741,28.643855,27.459347,24.45672,31.851369,40.19054,36.231326,31.030447,26.192344,52.648475,77.13573,97.628849,52.630348,85.153965,103.149021,116.116275,43.310463,81.441616,102.008228,115.879177,35.432418,70.547664,89.460285,102.294056,29.665844,57.057495,72.609661,83.634761,-15.113599,-15.057085,-10.302229,-8.816033,21.958619,37.158051,42.738139,45.586278,39.016454,53.100241,55.783284,55.430837,49.317929,63.022396,63.600837,61.225644,54.394838,65.802955,65.333269,62.114282,-23.702849,329.115308,-75.145231,302.60025
9,-2.880786,0.181287,-0.402512,0.020155,13.707103,25.071029,30.49475,31.343261,13.001907,36.272483,51.030738,60.474151,8.545143,33.429382,51.414962,65.521957,3.919715,27.568244,45.642837,59.027252,-1.568413,19.001037,34.07817,44.353431,-25.747884,-40.964853,-44.736247,-42.147818,-16.418903,-6.700907,-3.649214,-3.412636,2.626208,15.494006,17.51443,15.321117,18.692171,28.582463,27.191214,24.267048,31.487523,39.92263,35.884857,30.614471,26.476696,52.954536,77.436985,97.971279,53.05798,85.549999,103.430569,116.270222,43.701828,81.807964,102.250912,116.02644,35.809799,70.848621,89.597637,102.296688,30.01371,57.241962,72.71307,83.681957,-15.169026,-15.139645,-10.415924,-9.047226,22.063546,37.080097,42.605993,45.480784,39.158048,53.088039,55.614607,55.270077,49.424239,63.022841,63.468037,61.110678,54.46227,65.724261,65.115896,61.85293,-26.822433,329.39329,-75.786541,302.7171
10,3.257595,2.744399,-0.355545,0.017253,11.447708,20.951053,24.796245,25.449245,10.359912,32.484867,46.249431,55.102054,6.909828,30.147365,47.404232,61.205967,2.628227,24.572605,42.27135,55.735256,-3.004269,16.316425,30.888324,40.920147,-26.75002,-43.723652,-49.280053,-47.169918,-18.565002,-10.975988,-8.395846,-8.347088,0.87546,12.024064,13.526575,10.710324,17.319866,25.557606,23.325724,19.845248,30.505852,37.907725,33.360623,27.916435,26.729679,53.220188,77.657558,98.171734,53.377018,85.74432,103.486553,116.247608,44.038444,82.042385,102.403919,116.182514,36.165253,71.106182,89.749615,102.401356,30.36161,57.522915,72.9463,83.905277,-15.215709,-15.225614,-10.479613,-9.252608,22.04896,37.005009,42.51217,45.440362,39.170596,52.973851,55.405248,55.048319,49.457066,62.966796,63.414437,61.112543,54.527454,65.68274,65.073819,61.873752,-23.746868,332.222265,-76.324116,302.818929
11,-1.77594,0.084388,-0.086678,0.032407,12.321556,22.423931,26.130008,26.165783,12.375263,35.54021,49.267215,58.104091,8.63237,33.046749,50.268596,64.086467,4.075275,27.041416,44.819011,58.357189,-1.897076,17.943843,32.556987,42.698078,-26.81261,-43.946064,-49.681109,-47.434567,-18.954252,-11.596864,-8.885601,-8.668795,0.551764,11.73301,13.264038,10.743472,17.037988,25.274962,23.046056,19.788845,30.405594,37.926905,33.329933,27.774384,26.880146,53.302002,77.64481,98.208126,53.463112,85.804448,103.472271,116.19373,44.138386,82.060467,102.373753,116.124905,36.265595,71.130009,89.709538,102.278813,30.422768,57.544499,72.925267,83.821278,-15.279374,-15.349078,-10.573054,-9.497708,21.970858,36.780385,42.18656,45.071329,39.152009,52.780893,55.127384,54.73407,49.463426,62.880284,63.322491,61.029006,54.557835,65.598808,64.976056,61.793699,-25.665407,332.379358,-76.553393,302.924041
12,5.39178,0.835693,-0.027156,-0.006361,10.223671,17.924836,18.945466,17.097107,8.308022,30.803032,43.51854,51.513978,5.184197,28.43628,44.926484,58.468941,0.727433,22.521355,39.911591,53.514176,-5.568729,13.09591,27.48198,37.652939,-26.825515,-44.763961,-51.62989,-50.361858,-19.320025,-13.106439,-10.86359,-11.043135,0.475626,10.380948,11.594628,8.432994,17.256535,24.187056,21.50342,17.832271,31.040536,38.076032,33.280569,27.603125,26.831291,53.272934,77.61058,98.21624,53.429328,85.78498,103.475761,116.27909,44.115943,82.04203,102.41304,116.238304,36.249733,71.158607,89.792106,102.404365,30.389682,57.609924,73.020927,83.929733,-15.320796,-15.471343,-10.680289,-9.584997,21.720029,36.49621,41.877401,44.758527,38.983517,52.547168,54.918927,54.517463,49.37043,62.787819,63.300348,61.016583,54.51088,65.547569,64.972166,61.808038,-20.375885,333.284662,-76.682807,302.987291
13,-0.45845,-0.360512,0.221077,-0.225772,10.914185,18.898064,19.644814,17.106629,9.492966,33.069969,45.284912,52.593773,6.097092,30.511116,46.473908,59.383827,1.392014,24.204895,41.123131,54.153694,-5.048561,13.898461,27.895935,37.804047,-26.614785,-44.305389,-51.124734,-49.981475,-19.600432,-13.488587,-11.336733,-11.474646,0.295081,10.142604,11.294188,8.202962,17.261427,24.083624,21.454292,17.830679,31.290342,38.53348,33.72663,27.950769,26.730079,53.157978,77.435714,98.025146,53.356819,85.724189,103.448799,116.28115,43.977264,81.89756,102.311119,116.142677,35.978416,70.908943,89.527084,102.066696,29.957061,57.20074,72.5503,83.379226,-15.231677,-15.366478,-10.50908,-9.519381,21.739381,36.509042,41.823122,44.673768,38.958471,52.422469,54.822337,54.476053,49.323895,62.730478,63.317761,61.094006,54.433532,65.581606,65.102682,62.038787,-20.908241,332.993122,-76.535636,302.830491
14,-0.306267,-0.40113,0.293941,-0.180323,11.508683,19.784249,20.565491,17.836968,10.612702,35.170899,46.707276,53.067376,6.96286,32.412163,47.52269,59.296692,1.986786,25.73893,41.881554,53.982514,-4.604313,14.644638,28.087853,37.544632,-26.59142,-44.143196,-50.888441,-49.812353,-20.433594,-14.452203,-12.343525,-12.344451,-0.285596,9.560001,10.678165,7.645084,17.159217,24.071607,21.490514,17.829283,31.667636,39.28161,34.428423,28.511486,26.564678,53.044247,77.362988,97.92651,53.217865,85.719784,103.498409,116.378483,43.810513,81.874157,102.324818,116.144703,35.741535,70.837017,89.485989,101.952541,29.650223,57.039162,72.372196,83.06155,-15.10961,-15.281288,-10.430102,-9.50902,21.64284,36.400855,41.659915,44.475425,38.872317,52.216012,54.702689,54.393196,49.263948,62.561331,63.21959,61.010358,54.361345,65.519632,65.094271,62.052297,-21.257344,332.654876,-76.284531,302.713052
15,0.266076,-0.352348,0.362148,-0.192538,12.295715,20.632736,21.251861,18.084136,10.915077,36.480285,47.486022,52.982391,6.884284,33.612808,48.110275,58.899307,1.725849,26.659927,42.20121,53.410812,-4.94743,15.011878,28.070045,37.015274,-26.552937,-43.989067,-50.376604,-49.021997,-21.268312,-15.229727,-13.25417,-13.221072,-0.913783,9.214285,10.195067,7.117167,16.94188,24.160664,21.534777,17.781451,31.867621,39.852258,34.918524,28.845309,26.326046,52.904881,77.298683,97.838539,53.131108,85.809563,103.658936,116.571762,43.668812,81.931595,102.398667,116.123978,35.535084,70.834671,89.485108,101.824059,29.402058,56.906971,72.222382,82.749047,-14.997483,-15.15633,-10.391631,-9.603856,21.586055,36.316245,41.50612,44.270291,38.841936,52.046681,54.542595,54.22915,49.255784,62.423689,63.06288,60.841384,54.328198,65.458734,64.995804,61.905233,-21.022796,332.378521,-75.953911,302.596507
