,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,8.759262,0.076793,-0.430355,-0.457855,13.456169,20.376915,20.475208,16.079567,1.18927,28.450378,44.294723,48.976799,-7.609028,21.011272,36.750641,46.306412,-16.878399,6.828586,22.702228,30.417709,-23.897633,-28.352451,-34.973545,-43.394795,-22.101361,-30.186553,-31.611851,-33.495918,1.75491,22.760535,24.478209,22.72267,20.938342,42.481678,41.225057,36.882805,32.893667,51.654331,48.655422,44.987658,42.34742,54.098338,56.137337,57.191021,25.064701,49.741676,72.289032,92.359119,50.032825,82.029865,99.361599,111.69334,40.72594,77.009845,97.319263,110.4379,31.206596,66.035511,85.248218,97.816326,22.787372,50.385841,66.225918,78.24424,-16.084772,-15.957788,-7.428525,-2.273588,12.409462,30.371594,37.267819,41.46429,30.292356,46.308437,52.065996,54.542817,42.979546,59.429177,63.351909,63.621277,50.672722,65.443519,67.824664,66.56004,-21.949951,303.26954,-75.341045,292.915157
7,2.13913,1.499856,-0.364998,-0.179051,11.553497,17.443817,17.723236,13.400665,-1.702721,25.427032,42.063331,47.977272,-11.108918,17.963195,35.237274,45.847892,-19.61356,3.989421,20.923015,29.99208,-25.451031,-28.649243,-32.78492,-38.326676,-21.037266,-28.743125,-28.76018,-29.097338,1.269033,20.493369,23.174831,22.890421,20.053483,39.29711,38.8675,35.577228,32.079969,48.457796,46.439447,43.738891,41.646886,52.252322,53.407264,53.531691,25.268291,49.966976,72.563553,92.750324,50.410297,82.445858,99.812839,112.059666,41.116928,77.426033,97.75478,110.848308,31.558582,66.443722,85.649288,98.170498,23.054741,50.726475,66.558311,78.563438,-15.981427,-15.817381,-7.229949,-2.06486,12.531208,30.629921,37.604839,41.839609,30.412485,46.532751,52.329522,54.775011,43.092722,59.596483,63.518993,63.716927,50.737596,65.553348,67.996206,66.767694,-19.295871,304.194262,-75.191093,292.160972
8,6.775222,-0.178792,-0.308624,-0.26181,9.328835,12.568657,10.741425,4.958874,-8.850425,16.752148,33.979843,40.744835,-18.330139,9.927407,27.616677,39.099472,-26.200195,-3.960537,13.308335,22.985138,-31.298572,-36.24654,-40.540844,-45.882282,-20.530604,-28.124744,-28.093054,-28.54167,2.638755,21.84175,24.521311,24.083648,20.956373,39.767537,39.526426,36.352208,32.534118,48.732486,46.888397,44.230918,41.6251,52.080668,53.421788,53.770023,25.447059,50.218975,72.929752,93.228069,50.725158,82.900646,100.331737,112.582454,41.435268,77.895149,98.261066,111.324428,31.851505,66.896209,86.09412,98.552112,23.325164,51.1012,66.921592,78.881904,-15.813354,-15.569279,-6.923345,-1.733013,12.841727,30.999497,38.01259,42.300292,30.706072,46.850099,52.692862,55.148429,43.363474,59.870001,63.834785,64.017813,50.958083,65.773575,68.242184,67.046337,-12.224688,303.606188,-75.203756,291.48988
9,3.763367,2.449688,-0.321648,-0.318817,6.474289,8.24762,6.698124,1.023491,-13.15123,11.54401,29.51358,37.579399,-22.962307,5.020409,23.830399,36.350281,-29.866653,-8.911617,9.067669,20.049316,-33.60973,-39.642277,-43.357418,-47.361385,-19.990288,-27.300833,-25.946683,-24.738438,2.110234,19.205477,22.653917,23.698548,19.752709,35.540833,36.260669,34.290251,31.127271,44.654366,43.79727,42.108088,40.130654,48.937597,50.131813,50.530943,25.678013,50.570549,73.398548,93.810963,51.142868,83.404095,100.859264,113.063702,41.830387,78.417618,98.759525,111.799473,32.195377,67.325546,86.460812,98.846065,23.603519,51.374748,67.206985,79.144489,-15.626436,-15.339457,-6.696746,-1.498522,13.328604,31.397701,38.413153,42.709561,31.155281,47.235101,53.102365,55.615508,43.729036,60.244418,64.234618,64.4246,51.248754,66.076077,68.561989,67.378036,-8.278656,305.745516,-75.342739,290.860703
10,6.297958,0.105037,-0.307606,-0.427239,4.490319,4.088494,0.667042,-6.128231,-19.838081,3.027466,21.588204,30.60315,-29.788536,-3.21199,16.308838,29.987687,-35.979755,-16.500263,2.106183,13.89354,-38.811573,-46.297634,-50.067501,-53.797325,-19.534372,-26.864998,-25.501512,-24.163059,3.053781,20.039578,23.481941,24.440665,20.34917,35.552985,36.46005,34.598991,31.320279,44.410477,43.764345,42.041336,39.950912,48.426946,49.827211,50.390794,25.945553,50.969273,73.917446,94.380821,51.496193,83.830445,101.284104,113.486298,42.108868,78.83598,99.171158,112.211449,32.393772,67.580807,86.690758,99.041908,23.736191,51.405842,67.259411,79.185196,-15.339062,-14.964397,-6.362281,-1.090265,13.908268,31.883775,38.882036,43.193277,31.689151,47.774589,53.62097,56.167446,44.17543,60.758824,64.777084,64.966238,51.60535,66.488398,68.972678,67.776511,-1.861548,305.620171,-75.531195,290.203082
11,-3.406208,2.490036,-0.21262,-0.476577,4.571286,5.617321,4.7757,-0.1902,-16.74702,7.350003,26.27528,35.824665,-27.094951,0.800606,21.034069,34.869976,-32.951374,-12.739586,6.10928,18.498837,-35.127479,-41.141613,-43.299545,-45.126045,-19.73222,-27.074974,-24.539996,-21.528676,1.071358,16.31462,20.624848,23.227344,18.37717,31.356749,32.97146,31.937215,29.728032,40.330837,40.427946,39.509717,38.704541,45.942505,46.404583,46.038415,26.208847,51.365307,74.3848,94.800534,51.866764,84.147252,101.482579,113.60748,42.442566,79.161599,99.385174,112.394703,32.667756,67.770779,86.782895,99.07996,23.900162,51.405293,67.229348,79.134648,-15.066273,-14.585262,-5.980861,-0.624742,14.493155,32.312372,39.294578,43.601904,32.217968,48.27431,54.113788,56.670872,44.622045,61.218185,65.27489,65.463316,51.989265,66.93447,69.41013,68.189979,-5.195292,307.928229,-75.671351,289.544527
12,-1.480327,1.483542,-0.156761,-0.277964,5.091247,6.844173,8.088558,5.703472,-15.492119,8.914272,28.254158,38.110588,-25.218521,2.576225,22.946869,37.148277,-30.840866,-10.42479,8.431995,20.979515,-32.800095,-39.250386,-42.558254,-45.594681,-19.936294,-27.779843,-26.155808,-23.868066,-0.401538,15.135384,19.897761,22.885431,16.750565,30.5791,32.515284,31.657213,28.225903,39.385623,39.893631,38.984109,37.134326,44.228436,45.460863,45.914864,26.386517,51.672844,74.777539,95.125363,52.234555,84.392544,101.614208,113.701138,42.860195,79.447941,99.503071,112.488384,33.085659,67.999741,86.877606,99.117657,24.242867,51.558552,67.34396,79.215351,-14.866609,-14.379608,-5.804897,-0.354818,14.868672,32.502206,39.471037,43.753391,32.545963,48.537516,54.348279,56.89147,44.903381,61.470288,65.540418,65.704514,52.281505,67.233565,69.665284,68.390978,-6.625717,309.263527,-75.77821,289.118319
13,-4.977631,-0.218881,-0.261543,-0.396215,6.938519,10.723423,13.826203,12.809097,-10.434505,14.587097,33.990189,43.887291,-20.291668,7.739983,28.479698,43.179772,-26.462517,-5.437603,13.900829,26.984047,-29.111641,-34.666523,-37.617267,-40.321987,-20.140094,-27.881299,-26.134676,-23.454486,-1.75833,13.672023,19.077765,22.603096,15.668389,29.852471,32.407716,31.927754,27.581822,39.004487,40.103126,39.60527,36.907814,44.159177,45.774494,46.35764,26.48045,51.927795,75.080029,95.324673,52.64106,84.648823,101.789967,113.865223,43.329403,79.721649,99.698719,112.749744,33.549053,68.175636,86.982159,99.213375,24.603607,51.619675,67.367317,79.2663,-14.770773,-14.158616,-5.53138,-0.142853,15.313534,32.724804,39.700538,44.024153,32.937275,48.777774,54.575582,57.237371,45.207007,61.658725,65.753333,66.032408,52.547686,67.478294,69.893451,68.614304,-11.583429,308.935051,-76.019834,288.612509
14,-2.63887,-2.617056,-0.405167,-0.309481,9.307926,14.190857,16.817379,15.626724,-7.484207,17.810829,36.954277,46.222435,-16.877529,10.926384,31.077942,45.764992,-23.875443,-2.148697,17.034622,29.654594,-27.894768,-33.044163,-36.43396,-40.123673,-20.504459,-28.42148,-27.721316,-26.06002,-1.074136,16.098258,21.200509,23.686235,16.824109,33.682651,36.044036,35.089177,28.820177,42.803125,43.531126,42.487334,38.102857,46.93613,49.21467,50.092823,26.628788,52.289955,75.533776,95.690014,53.097508,85.07182,102.146084,114.20731,43.810067,80.079815,100.005444,113.127262,33.998715,68.431332,87.20509,99.470959,24.964085,51.789688,67.484986,79.444702,-14.707182,-13.988691,-5.259159,0.009806,15.4863,32.754457,39.765747,44.1614,33.118154,48.860804,54.697033,57.470714,45.375105,61.701321,65.824038,66.218153,52.714993,67.653196,70.052533,68.810263,-14.206695,306.228352,-76.409397,288.213385
15,-6.839516,-0.128491,-0.391262,-0.24526,11.614987,19.187622,24.149094,24.468601,-0.419449,26.173107,45.217026,54.250923,-9.962929,18.737377,38.949211,53.60923,-17.794018,5.174996,24.546971,37.248757,-22.82286,-26.52848,-29.395637,-32.678318,-20.784707,-28.712373,-27.915817,-25.858664,-2.19314,14.738268,20.326433,23.357773,16.018378,33.248917,36.02771,35.391323,28.404968,42.593384,43.701582,43.018017,38.064708,47.08012,49.527388,50.406652,26.866871,52.709118,76.017918,96.110138,53.61026,85.492447,102.501412,114.547051,44.372761,80.465699,100.321541,113.514153,34.576081,68.816037,87.526863,99.793076,25.495549,52.193905,67.829647,79.804493,-14.608579,-13.809059,-5.043823,0.011856,15.6479,32.723433,39.763931,44.235204,33.27106,48.858322,54.733886,57.610195,45.538805,61.695269,65.836338,66.329057,52.909284,67.71092,70.08857,68.892946,-21.035214,306.0305,-76.789662,287.898764
