,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,1.357635,-0.633225,-0.163089,-0.103037,6.601238,11.299599,14.479614,13.446133,-11.5131,14.546448,33.939697,44.693504,-22.297096,7.998413,29.438461,44.500465,-27.510361,-4.099274,15.626015,29.828636,-29.215965,-25.532078,-20.220898,-14.995754,-17.906422,-25.998653,-26.112545,-26.275702,-5.640728,9.163674,14.740663,18.788229,13.060693,25.191821,29.360591,30.369359,26.798147,35.791712,37.501988,37.776296,37.324246,44.207799,43.307712,41.722567,27.411255,51.827144,75.267631,95.495292,50.796306,83.125076,100.417808,113.089988,42.049438,78.865837,98.830215,112.299064,33.769809,67.787498,86.439972,99.200706,26.716713,52.37099,67.538246,79.832817,-12.771751,-14.549335,-10.554664,-9.312888,15.787975,31.38981,37.777742,41.677935,32.570156,46.859708,52.898614,55.448906,44.192399,59.399895,64.207992,64.888531,51.171949,65.952009,69.475093,68.8741,-5.727882,320.527342,-72.68843,299.394757
7,-6.726276,2.625639,-0.278206,0.008473,7.056976,14.658222,23.347217,26.979618,-3.145169,22.301204,40.123043,50.816745,-12.79152,15.502086,36.569309,52.109012,-17.753311,4.755684,23.671589,38.061412,-19.598214,-12.833268,-4.72086,2.805633,-18.363362,-26.056043,-25.948918,-25.799421,-8.313803,2.989696,9.51133,14.953727,9.786761,20.739444,26.393856,28.699949,23.721841,31.774033,34.619788,35.615279,34.580305,40.833103,39.659338,37.729712,27.671882,52.122219,75.5354,95.841224,50.817489,83.299873,100.643532,113.32386,42.039436,79.009987,99.072258,112.602699,33.827865,67.956665,86.704582,99.524734,26.892013,52.629982,67.878021,80.210861,-12.806591,-14.606962,-10.609932,-9.295846,15.735536,31.32833,37.71809,41.651875,32.613998,46.908848,52.883979,55.433888,44.309144,59.522271,64.306101,64.971684,51.329214,66.072372,69.540535,68.877237,-12.774215,323.172661,-73.286693,299.42291
8,2.579647,-1.677363,-0.234329,-0.01303,6.361896,12.962402,20.274948,22.870033,-5.811024,18.632354,36.970207,48.021652,-15.556137,11.828842,33.166053,49.217537,-20.8862,0.738384,19.927528,34.536506,-22.932118,-18.791119,-12.267861,-5.774346,-17.551678,-24.931099,-24.940547,-24.940164,-6.291169,5.858311,11.68613,16.306394,11.78882,23.262331,28.324086,29.920347,25.432809,34.10206,36.567828,37.180936,36.208428,42.857614,41.923923,40.252253,27.852001,52.34967,75.725326,96.025589,50.828064,83.387672,100.749939,113.463958,41.976516,79.034866,99.150238,112.727829,33.790363,68.005188,86.840766,99.731391,26.934562,52.794662,68.10514,80.437843,-12.780445,-14.575406,-10.586787,-9.295697,15.718518,31.339915,37.751979,41.735202,32.682456,47.042032,52.975283,55.487352,44.436017,59.695939,64.465874,65.084107,51.450196,66.119464,69.541869,68.829232,-10.441091,321.516343,-73.767545,299.430925
9,0.282131,-0.42178,-0.0294,0.113127,6.531555,13.029179,19.001804,20.080089,-6.670086,17.601391,35.972797,47.207737,-16.930721,10.540432,31.61594,47.193088,-22.489998,-0.450142,18.635319,32.945698,-24.672958,-19.184681,-11.265781,-3.458874,-17.91929,-25.552852,-25.12565,-24.283967,-6.809749,5.430763,11.438152,15.784072,11.832194,23.47868,28.635457,29.913357,25.860233,34.318495,36.627874,36.915174,37.053532,44.015261,42.795518,40.416361,27.854644,52.385856,75.768665,95.997471,50.98859,83.584476,100.898128,113.576534,42.058273,79.134761,99.176044,112.685154,33.803249,68.086475,86.862842,99.693546,26.916618,52.888675,68.240238,80.538746,-12.801676,-14.623523,-10.661147,-9.417247,15.788321,31.326453,37.717646,41.655025,32.816083,47.144958,53.020855,55.444522,44.615167,59.879955,64.579174,65.062037,51.634682,66.182276,69.512871,68.710449,-10.325272,321.118559,-73.963257,299.568048
10,4.238583,-3.430853,-0.076344,0.069173,6.231056,11.078659,12.848602,10.455585,-12.129788,11.573822,30.578292,41.800163,-22.961747,4.802536,26.017707,41.758918,-28.945508,-6.440255,13.304809,27.515464,-31.254673,-26.989346,-19.919575,-12.745114,-17.887933,-25.445739,-24.936175,-23.900151,-4.280464,10.150582,15.227713,17.999381,14.986269,27.923808,32.272939,32.364675,28.948914,38.418019,39.886814,39.470147,39.959877,48.154033,47.253317,44.901701,27.887077,52.491978,75.85183,96.001602,51.093796,83.767319,101.022995,113.661461,42.08606,79.203301,99.261109,112.794571,33.783886,68.168083,86.940239,99.745217,26.859467,52.913246,68.343567,80.66565,-12.870021,-14.714197,-10.746029,-9.442898,15.738488,31.230481,37.560528,41.425622,32.880847,47.19374,52.982162,55.327171,44.768172,59.954969,64.580421,64.981749,51.83458,66.284473,69.545599,68.650872,-6.207979,317.720634,-74.160891,299.670149
11,1.291729,-0.38804,0.043911,0.132566,5.531284,9.343379,9.639049,6.171157,-15.303097,9.162517,29.063999,40.68996,-26.450718,2.052394,23.440692,38.962039,-32.457699,-9.677422,10.074726,24.087055,-34.553055,-31.002228,-24.289444,-17.384617,-18.889735,-27.240984,-26.246864,-25.199552,-3.708791,12.368077,17.843078,20.467706,16.101779,29.374807,32.982155,32.654038,30.077453,39.460144,40.451324,39.992642,41.030716,49.211423,47.922791,45.21448,27.741532,52.341087,75.745823,95.887516,51.287888,84.014202,101.170155,113.684521,42.273972,79.428166,99.412869,112.855145,33.897743,68.426296,87.100994,99.779423,26.882412,53.094074,68.564633,80.865727,-12.989447,-14.929521,-10.941939,-9.593693,15.603662,31.072832,37.367026,41.14236,32.839079,47.152503,52.905505,55.142784,44.838122,59.982707,64.554152,64.8519,51.990858,66.351497,69.551045,68.578019,-5.007625,317.369947,-74.208355,299.840068
12,-2.491551,1.712809,-0.052952,-0.118907,6.086025,10.069588,10.396523,7.754093,-13.248997,12.534714,32.919251,44.403191,-24.521072,4.859047,25.928307,40.882736,-30.953167,-7.25584,12.188393,25.516205,-33.558781,-30.486443,-24.98156,-19.351753,-19.224941,-28.476351,-29.370448,-30.312549,-4.668035,11.758365,17.129292,19.80206,15.145326,28.82214,31.872907,31.702908,29.075008,38.860991,39.566551,39.166804,39.666118,48.212881,47.182057,44.321716,27.758194,52.352978,75.753846,95.891098,51.520386,84.225861,101.318001,113.7827,42.462262,79.531906,99.426956,112.845772,33.985142,68.518524,87.111649,99.742676,26.815041,53.015236,68.478287,80.798905,-12.978566,-14.879527,-10.810929,-9.428819,15.579481,31.116564,37.413216,41.135852,32.827248,47.225764,53.00564,55.225592,44.831664,60.012447,64.603911,64.918134,52.006963,66.420793,69.67851,68.738039,-7.563149,319.123443,-74.32528,299.761848
13,1.943207,0.324696,-0.099037,-0.058626,5.744831,8.932869,8.430794,5.298511,-14.697167,10.535248,30.732879,42.099129,-26.077011,2.764412,23.797783,38.739189,-32.41111,-9.511837,9.929031,23.281883,-34.962032,-33.055607,-28.226326,-23.051926,-19.094994,-28.405252,-29.18138,-29.726019,-4.890547,11.663961,17.140531,19.886942,14.723323,28.53757,31.746788,31.734537,28.597221,38.462541,39.289724,39.008229,39.217489,47.636367,46.931449,44.586477,27.792732,52.323292,75.699051,95.886635,51.451676,84.269966,101.478104,114.006683,42.348873,79.560768,99.511093,112.946251,33.835213,68.446999,87.114716,99.753479,26.615273,52.77039,68.289528,80.655327,-12.898574,-14.79735,-10.723947,-9.220386,15.811094,31.307089,37.585969,41.26864,33.016402,47.356107,53.068131,55.25291,44.944753,60.096897,64.647371,64.932608,52.076309,66.569118,69.853104,68.879831,-5.655384,319.482053,-74.459759,299.737136
14,-2.396198,0.227204,-0.102264,0.061306,6.409103,10.263073,11.62009,10.714004,-12.47231,13.093998,33.057231,44.029003,-23.561715,5.695278,27.029811,42.4136,-29.959053,-6.046566,13.927951,27.492885,-32.77192,-29.619416,-24.050251,-18.566197,-19.411995,-29.355257,-30.793374,-31.558647,-5.229482,11.063735,16.325525,19.128079,14.530971,28.603865,31.567379,31.375014,28.506139,38.494404,39.00734,38.462269,38.942268,47.483486,46.751077,44.122263,27.795227,52.273224,75.592964,95.768898,51.370559,84.322998,101.562858,114.085556,42.244114,79.566879,99.574562,113.062637,33.711078,68.372772,87.07077,99.662498,26.43576,52.542721,68.107979,80.515342,-12.933624,-14.89331,-10.776435,-8.989526,15.744675,31.132767,37.450711,41.190588,32.950007,47.239633,52.928106,55.127841,44.885609,59.989364,64.533701,64.79945,52.061068,66.625162,69.920905,68.873618,-8.071815,319.72802,-74.582256,299.817205
15,-3.056557,1.034567,-0.071205,-0.075965,5.077343,10.426723,15.801533,17.432842,-9.080967,17.316227,36.873951,48.093601,-19.354168,9.882099,31.12801,46.169002,-24.869602,-1.963669,17.445454,31.146847,-26.915692,-24.467697,-19.239349,-13.652367,-19.38779,-28.98531,-29.764848,-29.354701,-6.46806,8.275123,14.430602,18.70457,12.94317,25.92302,30.16825,31.29086,26.957055,36.351936,38.295604,38.548522,37.590476,45.552896,45.303634,43.047496,27.832031,52.222091,75.488296,95.639236,51.327438,84.342613,101.687164,114.311988,42.132179,79.437492,99.500084,113.033775,33.520843,68.115577,86.883934,99.504501,26.126999,52.186775,67.806793,80.239036,-12.811717,-14.744344,-10.640868,-8.739079,15.934088,31.272224,37.651967,41.464685,33.056564,47.348215,53.092967,55.349623,44.913915,60.064045,64.653249,64.937054,52.065477,66.722975,70.049939,68.962341,-11.140612,320.771818,-74.665701,299.750471
