,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-3.917908,2.129537,0.324268,0.164726,17.10236,33.347855,42.166008,44.61969,15.453358,46.141663,65.900482,75.106979,3.732662,38.231026,61.672005,79.162056,-6.537311,21.98299,44.910416,58.340172,-13.584824,-15.572342,-14.800129,-14.68499,-22.973413,-24.919798,-17.883401,-12.412005,-5.110526,15.908932,22.111711,22.089234,15.613678,37.758006,40.143585,35.324879,32.239335,49.861655,51.057316,48.943562,45.509226,59.53729,66.669005,71.41266,24.947616,48.701786,70.287323,89.567482,48.360752,79.376427,95.998421,107.919273,37.990402,72.517685,92.088409,104.175659,27.984753,59.636742,78.076721,89.989174,19.224312,42.401791,57.577949,69.655289,-13.748483,-13.777098,-6.279931,-1.354076,15.09632,31.674491,38.238164,42.067814,32.810389,48.787592,53.709285,54.407806,45.041886,62.598788,66.490768,65.801659,51.892045,69.306649,72.872785,71.266335,-36.014259,308.072814,-63.416038,297.134112
7,4.936546,-0.152029,-0.241482,-0.047561,15.701214,30.224785,37.466744,38.523583,10.021065,40.484093,60.31984,69.642723,-1.700523,32.592453,55.930001,73.556305,-11.393623,17.120785,40.2342,53.442467,-17.483608,-20.642292,-20.853859,-21.846016,-23.219057,-25.799396,-20.350824,-16.418928,-3.786251,16.853651,22.740861,22.545446,16.942547,38.948257,40.898767,35.70389,33.139828,50.998331,51.684625,49.125108,45.79124,59.72674,67.062046,71.991298,24.865414,48.782009,70.529995,90.037686,48.582138,79.461949,96.052494,108.034939,38.248421,72.610554,92.175099,104.305126,28.247612,59.846867,78.327564,90.387943,19.446076,42.632332,57.767887,69.979969,-13.943477,-13.93482,-6.340038,-1.211567,14.938685,31.647457,38.303546,42.165516,32.741662,48.805624,53.796873,54.453527,45.00049,62.653982,66.557534,65.76782,51.85833,69.471807,73.034942,71.385403,-30.94162,307.9659,-63.521427,297.131666
8,7.001336,-1.388681,-0.310799,-0.179261,10.468483,20.276493,24.379337,22.591243,1.218624,30.673233,51.497314,62.394012,-9.117669,24.584838,48.664375,66.181846,-16.914872,10.88491,34.560264,48.474311,-21.116009,-24.707451,-24.424874,-24.397248,-17.884833,-17.238393,-9.34769,-3.464358,2.445008,21.767119,27.053597,27.121893,20.450255,40.4348,42.554259,38.277883,34.434982,51.215014,52.017757,49.952502,45.471361,59.544675,67.00252,72.030547,24.902333,48.935624,70.800854,90.44814,48.886414,79.736081,96.323628,108.356198,38.508351,72.769169,92.316685,104.462483,28.400677,59.905987,78.365742,90.48737,19.481175,42.522778,57.533089,69.721699,-13.844121,-13.885803,-6.284772,-0.999665,15.035633,31.930842,38.604839,42.443775,32.838017,49.116191,54.225025,54.890769,45.057497,62.916667,66.89127,66.039966,51.883894,69.722353,73.377669,71.710766,-23.82023,306.61791,-63.712172,296.993096
9,2.016414,-0.36371,-0.419929,-0.135567,9.989605,18.818173,22.103394,19.626366,-0.861385,28.335789,49.229748,60.010517,-11.159157,22.468083,46.483166,63.800228,-18.810573,8.92788,32.609036,46.413906,-22.790073,-26.666633,-26.529133,-26.691021,-17.685243,-16.581035,-8.141273,-1.857279,3.514846,22.658993,27.572893,27.499744,21.137994,41.038818,43.085511,38.940477,34.830259,51.689665,52.428669,50.494424,45.688352,59.846721,67.439898,72.746432,25.134991,49.301388,71.300411,91.093014,49.161255,80.104305,96.739368,108.797321,38.769173,73.111759,92.680538,104.821461,28.679375,60.282143,78.758617,90.890499,19.779957,42.838909,57.86586,70.132473,-13.613026,-13.752014,-6.212524,-0.683009,14.94218,32.03557,38.768169,42.608945,32.816664,49.292242,54.464975,55.103462,45.124805,63.13766,67.139605,66.221228,52.051732,70.059745,73.756038,72.071672,-21.696161,306.284522,-64.024446,296.887851
10,-1.294979,-0.063924,-0.462616,-0.067542,10.131249,19.289772,22.715412,20.292263,0.618828,29.663612,50.269386,60.938255,-9.641212,24.228264,47.948845,64.751175,-17.449837,10.580647,33.997398,47.495247,-21.76878,-24.499008,-23.88493,-23.716129,-17.323806,-15.795878,-6.488955,0.597423,4.072415,22.983491,27.452529,27.089548,21.390121,41.142719,42.885933,38.721523,34.844387,51.68575,52.248074,50.269813,45.563073,60.080718,67.258364,72.145489,25.351044,49.598831,71.69537,91.545101,49.522945,80.548405,97.187794,109.256023,39.128277,73.499439,93.019535,105.123104,29.024506,60.673908,79.125584,91.255222,20.083546,43.175274,58.197395,70.491291,-13.423305,-13.661785,-6.216402,-0.537266,14.941352,32.039621,38.774862,42.611551,32.860247,49.398365,54.626995,55.279858,45.212157,63.311252,67.324399,66.370948,52.206959,70.28149,74.015735,72.358675,-22.895079,306.24281,-64.391001,296.842521
11,-1.755272,0.080758,-0.449547,-0.068198,10.409466,20.405091,24.67709,22.66737,2.425358,31.199066,51.764603,62.585724,-7.788128,26.024254,49.658432,66.403221,-15.729412,12.197125,35.388657,48.714867,-20.29573,-22.612919,-22.01033,-21.907425,-17.282533,-15.856432,-6.640973,0.472835,4.216577,22.876996,27.255384,26.867789,21.54914,41.257043,42.791837,38.509792,34.973556,51.795615,52.185075,50.16349,45.614016,60.266339,67.054352,71.457058,25.611168,49.931397,72.140362,92.049442,49.96201,80.967602,97.591221,109.681835,39.567364,73.876614,93.323101,105.436489,29.425427,61.058018,79.448994,91.571308,20.417896,43.564362,58.584332,70.921681,-13.249501,-13.522735,-6.173892,-0.460966,15.082551,32.070287,38.814704,42.690975,33.004632,49.481408,54.79434,55.547905,45.357074,63.459034,67.536537,66.630671,52.394805,70.491319,74.271173,72.687757,-24.574682,306.333809,-64.764879,296.784564
12,-6.342773,0.529979,-0.32864,-0.035024,11.719288,24.477665,31.11391,30.716572,9.225872,38.433265,58.570518,69.187546,-0.752701,33.457191,56.707443,72.999916,-9.285496,19.159836,41.762558,54.523773,-14.853825,-15.549317,-14.47126,-14.103253,-17.71113,-16.456571,-6.977402,0.568709,3.148184,21.793647,26.110865,25.465289,20.790968,40.724952,41.932741,37.345253,34.555654,51.245815,51.4344,49.224835,45.376351,60.357779,66.497129,70.05457,25.845417,50.197197,72.455567,92.368836,50.264031,81.321144,97.944145,110.019127,39.844197,74.245857,93.682228,105.814751,29.654434,61.402943,79.77507,91.865708,20.597534,43.854721,58.906929,71.275429,-13.132251,-13.444671,-6.105474,-0.292105,14.981872,32.00052,38.799179,42.713389,32.944548,49.444271,54.838774,55.661858,45.36389,63.483264,67.610958,66.713045,52.501509,70.648782,74.434391,72.826966,-30.853042,306.863032,-65.029106,296.748784
13,-3.52018,0.660334,-0.014042,0.160489,15.710403,31.631504,39.818275,40.667564,14.07946,44.274765,63.318123,72.17173,2.784611,37.927094,60.107803,76.091904,-7.199924,22.235836,44.100472,55.672829,-13.934258,-14.60416,-14.669037,-16.178547,-22.697179,-24.818256,-18.415356,-13.721608,-0.835928,18.896738,23.293083,22.194111,19.198191,41.01839,41.706907,36.099525,34.685577,52.513217,52.065996,49.21908,46.68178,61.405351,67.359029,70.871825,25.883023,50.170006,72.469632,92.342045,50.474785,81.468052,98.045323,110.086705,40.212513,74.590405,93.989193,106.161908,30.071503,61.833321,80.096844,92.091351,20.994198,44.202462,59.187825,71.530575,-13.101832,-13.473644,-6.185959,-0.358498,14.958593,31.630883,38.496071,42.491002,32.931149,49.161257,54.601999,55.480053,45.390085,63.336656,67.459324,66.505021,52.610622,70.719919,74.489188,72.858224,-34.305616,307.520507,-64.975542,296.906414
14,2.678238,-0.180015,0.107975,0.086475,15.091747,29.802853,36.676163,36.330551,11.158653,41.074676,60.239525,69.18853,-0.316979,34.790039,57.138496,73.442299,-10.016567,19.269939,41.364349,53.142998,-16.24165,-17.541836,-17.949268,-19.741722,-22.441866,-24.930308,-19.200759,-15.414521,-0.347778,19.45448,24.053959,23.191269,19.667494,41.518927,42.36639,36.748164,35.038221,53.014791,52.570929,49.680714,46.934796,61.477339,67.549813,71.077997,25.856655,50.070237,72.385437,92.180786,50.652409,81.461861,97.949227,109.972939,40.503846,74.744477,94.103554,106.390801,30.326065,61.927346,80.136269,92.151078,21.116844,44.162087,59.065808,71.388474,-13.183046,-13.486327,-6.120503,-0.465376,15.109597,31.46102,38.322405,42.390892,33.035285,48.970127,54.526701,55.613471,45.452552,63.176081,67.378196,66.528474,52.679622,70.686425,74.484113,72.89383,-31.563503,307.327678,-64.803692,296.980075
15,1.113911,-1.872643,0.22823,0.116671,13.966838,28.811313,36.77219,36.916545,10.009941,40.300129,59.977512,69.85477,-1.414994,33.311977,55.812915,71.811092,-10.45023,17.803104,39.980609,52.100521,-15.885991,-16.963578,-16.205624,-16.513447,-20.167474,-22.299136,-17.181743,-13.104388,4.053594,22.789792,27.39956,27.25883,23.994382,43.460175,44.949002,40.412088,38.774838,55.045367,54.750694,52.041555,49.910808,64.045885,69.666235,72.316229,25.814861,49.958942,72.257023,91.982883,50.63744,81.347591,97.767299,109.760044,40.553844,74.747532,94.064197,106.371425,30.400612,61.952247,80.10609,92.079632,21.173572,44.21886,59.075523,71.369236,-13.322688,-13.565342,-6.030668,-0.441886,15.148673,31.357403,38.252046,42.399402,33.075349,48.866621,54.498283,55.698983,45.495234,63.050123,67.303084,66.512431,52.722416,70.584204,74.368689,72.803835,-30.393882,305.454097,-64.519752,297.095808
16,2.307769,-0.478306,0.385769,0.080017,13.158577,27.180142,34.429036,33.907574,7.263256,37.4958,57.261189,67.198964,-4.199958,30.41605,52.977826,69.236012,-12.862987,15.271832,37.608891,49.833401,-17.659435,-19.500103,-19.278076,-20.159408,-19.983384,-22.385031,-17.848315,-14.294405,5.015307,23.831188,28.345353,28.221865,24.92233,44.474203,45.878987,41.12754,39.515249,55.901882,55.5009,52.620465,50.488594,64.308571,70.094782,72.93661,25.684799,49.72586,71.920006,91.524719,50.38298,81.055092,97.412842,109.33271,40.345607,74.540611,93.792778,106.020653,30.242489,61.791195,79.881386,91.757881,21.055744,44.091648,58.918007,71.151558,-13.443781,-13.617226,-5.901833,-0.241296,15.207175,31.404098,38.325714,42.51396,33.149288,48.941906,54.621438,55.882159,45.563961,63.039933,67.302564,66.537365,52.769061,70.480487,74.211818,72.624894,-28.036034,304.980259,-64.083904,297.180293
17,3.01165,-0.685677,0.345279,0.134257,12.15445,25.250885,31.928456,30.714032,3.71608,33.71101,53.624463,63.708081,-7.73125,26.530919,49.146412,65.696377,-15.903316,12.016263,34.498753,46.80399,-19.856689,-22.921749,-23.729988,-25.67078,-19.682795,-22.394923,-18.823291,-16.289178,6.318018,25.304887,29.671135,29.604654,26.168219,45.978208,47.246105,42.260537,40.444235,57.251018,56.648729,53.574411,51.104172,64.624301,70.668259,73.840192,25.567109,49.563275,71.715191,91.250782,50.205368,80.838078,97.151173,109.034581,40.170628,74.323117,93.530125,105.680706,30.086621,61.580647,79.602528,91.380879,20.904477,43.914185,58.697651,70.860226,-13.577866,-13.692573,-5.830733,-0.15734,15.295034,31.385425,38.350761,42.635943,33.25671,49.002917,54.68824,55.998781,45.674792,63.08311,67.341838,66.609812,52.852857,70.44676,74.133012,72.535418,-24.969441,304.29783,-63.683682,297.317798
18,0.808411,0.027294,0.0901,-0.014313,12.053043,24.852104,31.454762,30.177395,2.967854,32.670376,52.697788,62.933338,-8.590244,25.316586,48.088314,64.994145,-16.709988,10.966129,33.564434,46.150211,-20.589786,-23.91045,-24.837501,-26.789921,-19.671384,-22.514818,-19.224669,-17.042904,6.290379,25.359696,29.802021,29.769935,26.205986,46.099165,47.398344,42.297031,40.430872,57.373135,56.860459,53.670445,51.021858,64.534911,70.614486,73.744417,25.560207,49.574009,71.727493,91.297828,49.986671,80.678261,97.043014,108.951439,39.886093,74.134094,93.351104,105.448997,29.817352,61.424789,79.470657,91.230812,20.684086,43.898781,58.780872,70.988022,-13.633874,-13.627958,-5.651855,-0.030085,15.477172,31.628845,38.571913,42.87772,33.416828,49.1844,54.823794,56.163852,45.783743,63.147749,67.402637,66.761149,52.888968,70.378957,74.016625,72.431022,-24.106728,304.319693,-63.53928,297.298054
