,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,1.990448,-0.064949,0.307343,0.22508,17.162658,35.899749,47.063781,48.691589,28.897613,63.367309,78.372024,84.044036,20.695015,56.159042,71.469772,80.742439,10.903427,43.185104,58.7807,67.230514,2.301029,19.813419,27.114589,30.962459,-22.458341,-32.461661,-34.851204,-37.057484,-5.987802,11.199635,13.410374,13.969302,14.540369,31.610085,32.839067,32.196813,28.973145,42.761851,41.590607,40.864619,40.203038,52.222768,50.135406,45.790586,25.602035,50.048034,73.053577,92.605694,53.133304,83.406292,100.661236,113.902187,45.304298,79.669796,99.781711,113.263401,36.720119,69.783222,87.247547,97.972332,28.635853,54.391514,68.140651,76.997074,-14.716049,-18.479305,-16.443381,-17.079312,11.704717,25.919204,33.02128,37.258099,29.205808,41.869608,47.380227,49.51952,42.269034,55.225407,58.520643,57.731843,51.387828,64.043588,64.94854,61.841235,-44.178199,305.178891,-73.495067,294.418017
7,2.337272,-0.377604,0.281193,0.444381,16.471562,34.092041,44.085503,45.00103,26.021714,59.9832,75.752495,82.291718,17.804764,52.852455,69.232498,80.111779,8.111584,39.825943,56.32338,66.155663,-0.398323,15.48151,22.684078,27.2043,-21.742048,-31.507567,-33.417927,-35.583292,-5.57584,11.488244,13.949122,14.753606,14.788619,31.676356,32.985922,32.253698,29.09651,42.616812,41.42351,40.69882,40.42198,52.533546,50.662138,46.509805,25.212112,49.455024,72.369346,91.87635,53.063232,82.907844,100.056083,113.374351,45.399547,79.273498,99.328147,112.986213,36.833919,69.424278,86.790504,97.614074,28.599884,54.124614,67.743896,76.632453,-14.848443,-18.744214,-16.726952,-17.33502,11.25589,25.359202,32.483236,36.727848,28.712595,41.298577,46.869452,49.080573,41.780415,54.703245,58.025466,57.250153,51.006828,63.57442,64.507098,61.441734,-41.354256,304.55289,-72.727203,294.614001
8,5.37339,-0.372935,0.384716,0.259932,15.468808,30.60624,38.42418,38.056229,20.147816,52.984177,69.547944,76.72625,11.583264,45.613564,62.874985,75.28592,1.990712,32.315484,49.200257,59.997254,-6.331169,7.085152,13.316689,17.683388,-20.834503,-30.355169,-32.123306,-34.433351,-4.318417,12.886866,15.407987,16.153586,15.737413,32.410803,33.326413,32.141892,29.731403,42.921908,41.361685,40.591584,40.831286,53.033143,51.097478,47.053122,24.939193,49.036926,71.876026,91.424411,52.819862,82.466434,99.58691,112.937152,45.199997,78.837947,98.922763,112.672016,36.64516,68.955265,86.388233,97.3633,28.40641,53.767879,67.417156,76.47401,-14.905487,-18.821822,-16.736387,-17.238653,11.062166,25.185041,32.369517,36.688303,28.504521,41.112831,46.696563,48.989455,41.545887,54.476609,57.756259,56.938202,50.765384,63.319465,64.284661,61.242527,-35.535702,303.938853,-71.897323,294.632831
9,3.579049,0.140902,0.334282,0.433871,14.947837,28.399475,34.57093,33.238037,16.292667,48.117782,65.258125,72.959724,7.435615,40.655387,58.658363,72.194297,-2.201947,27.069831,44.338623,55.88507,-10.620381,1.65794,7.835346,12.58596,-20.13797,-29.812617,-31.835536,-34.271306,-3.720919,13.651793,16.325314,16.994504,16.143929,32.781984,33.353373,31.626276,30.09184,43.162414,41.209174,40.26648,41.133802,53.607138,51.493767,47.440174,24.796314,48.711364,71.467884,90.999401,52.470222,82.056827,99.172267,112.501636,44.929801,78.461048,98.578662,112.378955,36.437873,68.598461,86.079311,97.098026,28.24538,53.492122,67.186168,76.35403,-15.051132,-19.08525,-17.038582,-17.440713,10.669557,24.737993,31.891469,36.215431,28.123546,40.806623,46.332754,48.624065,41.166369,54.179107,57.384942,56.493192,50.405515,62.970439,63.947343,60.872271,-31.590705,303.855796,-71.197093,294.842743
10,2.983589,0.359474,0.323547,0.316495,14.741524,26.731567,31.3274,28.964973,13.37344,44.164238,61.60881,69.501915,4.268245,36.703789,55.047729,69.176857,-5.419178,22.825378,40.116005,51.897468,-13.938206,-2.823006,3.007427,7.692707,-19.720316,-29.58051,-32.114735,-34.97983,-3.049359,14.437542,17.119585,17.473415,16.584419,33.264996,33.508416,31.177696,30.396121,43.496545,41.094331,39.791113,41.281274,53.977406,51.532966,47.250328,24.593765,48.37167,71.062191,90.624996,52.011589,81.672489,98.857281,112.18127,44.514942,78.083393,98.328014,112.162754,36.125473,68.330898,85.898014,96.910274,28.083172,53.393108,67.145428,76.32938,-15.216771,-19.284703,-17.226722,-17.53503,10.466819,24.538552,31.66366,35.997304,27.933083,40.687606,46.125273,48.392724,40.974894,54.020916,57.07582,56.056407,50.179311,62.7534,63.713495,60.596878,-28.313301,304.000385,-70.579731,294.944353
11,3.934902,-0.306492,0.288208,0.242432,14.032036,24.308819,27.862347,24.994503,8.200172,37.903667,56.196247,64.928913,-1.188927,30.2215,49.605366,64.764393,-10.529057,16.591129,34.844753,47.588757,-18.594509,-6.842205,1.068787,7.601074,-19.251136,-29.194212,-32.136483,-34.870656,-2.587911,14.987862,17.979855,18.380899,17.014214,33.675587,34.195883,31.802882,31.064236,43.96344,41.851811,40.779848,42.105901,54.85972,51.92003,47.326775,24.521564,48.222084,70.90234,90.502476,51.602428,81.341091,98.562389,111.886516,44.126427,77.766392,98.078167,111.948452,35.78857,68.001972,85.702183,96.821926,27.819385,53.113415,66.976581,76.306057,-15.26443,-19.389592,-17.341985,-17.480417,10.376046,24.341124,31.34451,35.633174,27.843903,40.577579,45.897155,48.070671,40.852924,53.952793,56.930694,55.815086,49.976844,62.653636,63.672345,60.524444,-24.152086,303.482891,-70.06521,294.975783
12,1.741196,1.282951,0.314827,0.14951,11.924274,21.560062,27.387188,27.054096,5.336849,34.834682,53.104099,62.364086,-4.260441,27.277301,47.167911,62.394939,-12.632847,13.897762,32.417736,45.262195,-19.295746,-7.381726,1.430351,8.670181,-19.477377,-29.636913,-32.337085,-33.978041,-3.709446,12.468297,16.070298,17.323041,16.035335,31.37142,32.855393,30.751063,30.463368,42.062627,40.971682,40.017824,41.800669,53.313157,50.601239,46.10077,24.557476,48.114006,70.735416,90.427379,51.103271,80.99081,98.248318,111.565281,43.603077,77.420963,97.817585,111.661182,35.319305,67.67815,85.465885,96.561138,27.465671,52.841308,66.71355,75.938999,-15.275545,-19.487244,-17.392658,-17.354829,10.290756,24.177534,31.110179,35.430139,27.822945,40.573578,45.808136,47.938735,40.868794,54.030734,56.940673,55.754596,49.944771,62.687055,63.678804,60.42594,-22.220209,304.558352,-69.559702,294.917803
13,3.226123,0.246643,0.264622,0.244075,11.065773,19.824784,24.792801,24.063286,2.551712,31.527306,49.484528,58.499176,-6.922393,24.350213,43.846322,58.625954,-14.943306,10.981385,29.082848,41.504609,-21.109989,-11.027721,-3.794426,2.32536,-19.516415,-29.953951,-32.721456,-34.352297,-3.233115,12.584524,16.003509,17.056378,16.478518,31.364529,32.771537,30.632317,30.770638,42.236467,41.088712,40.013452,41.946561,53.257075,51.040693,47.166645,24.363922,47.974903,70.664131,90.311142,50.584442,80.798652,98.187789,111.498573,43.015056,77.18502,97.794776,111.632858,34.795715,67.485534,85.448021,96.558517,27.099964,52.689079,66.660553,75.861099,-15.473332,-19.671693,-17.550381,-17.386594,10.209258,24.07262,30.910157,35.147334,27.810101,40.533526,45.645398,47.642468,40.819159,54.043862,56.847936,55.505432,49.747528,62.513363,63.507323,60.192968,-18.78649,304.611793,-69.087484,294.968676
14,2.046845,2.187373,0.241195,-0.059997,9.35693,17.54908,23.943489,24.726059,0.607178,29.180946,47.115051,56.747978,-9.162129,21.997513,41.406898,55.798668,-16.556431,8.225933,25.941536,38.356132,-21.560337,-13.850647,-7.684135,-1.916885,-19.552737,-30.232458,-33.02559,-34.473316,-4.236881,9.785699,13.664712,15.585112,15.12291,28.113456,30.417771,28.819893,29.096053,38.805515,38.699193,38.026459,40.267678,49.705117,48.070497,44.818449,24.187741,47.956593,70.727394,90.300843,50.142884,80.724884,98.300423,111.671082,42.383137,76.936203,97.786949,111.661675,34.155121,67.262558,85.442505,96.64,26.571327,52.533463,66.684151,75.983002,-15.538392,-19.615277,-17.424274,-17.15456,10.442304,24.375692,31.156196,35.371476,28.123929,40.908018,45.928574,47.855594,41.087255,54.442078,57.125109,55.648718,49.843859,62.736727,63.68446,60.289015,-16.502598,306.620201,-68.609242,294.729714
15,1.777176,1.969517,0.033257,0.154821,7.478302,15.034218,23.13073,26.004021,-1.563881,26.77755,44.891853,55.364845,-11.212097,20.015465,39.490196,53.67588,-17.709652,6.649052,24.245888,36.829902,-21.32539,-15.036472,-9.531052,-4.09227,-19.623095,-30.358219,-33.236752,-34.785847,-5.588338,7.081747,11.548488,14.629895,13.470235,25.381976,28.613474,27.947619,27.341909,35.869678,36.667716,36.472868,38.614237,46.495615,45.223001,42.631533,24.238506,48.217472,71.126449,90.595299,50.018291,80.88755,98.568008,111.98616,42.083267,76.947716,97.948059,111.83773,33.837181,67.253792,85.542663,96.766388,26.300136,52.544803,66.747459,76.03347,-15.685877,-19.745756,-17.496386,-17.156191,10.272576,24.219611,31.014515,35.260535,28.111048,41.006337,46.028732,47.933918,41.117488,54.57783,57.246695,55.732279,49.817417,62.73932,63.599726,60.113125,-14.468948,308.419852,-68.319511,294.714669
