,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.802883,1.097589,0.294835,-0.081387,7.163784,9.792446,11.412861,12.840202,-10.143974,14.805073,33.518291,44.633846,-19.796837,8.043514,28.533108,45.372219,-24.979568,-1.774853,17.7243,32.884975,-26.395214,-25.238239,-22.553993,-18.652473,-19.509364,-30.919308,-35.600051,-37.8975,-11.67504,2.50514,10.13097,14.409532,5.591981,19.342575,24.78911,27.514514,18.601163,29.402285,31.714925,32.873535,28.525442,37.074144,38.227617,37.914864,26.325348,51.518142,75.034744,95.442878,51.843372,83.726806,101.248878,114.18013,42.949974,78.970298,99.514457,112.825813,34.217422,67.938823,86.838546,99.29512,26.277511,51.806694,67.127563,79.055465,-14.069288,-15.516854,-10.260449,-6.898287,15.265702,32.450792,40.004856,44.383108,32.77723,48.151106,54.552191,56.640096,45.224668,61.009901,65.562487,65.17199,53.012901,68.639979,71.88894,70.030549,-2.874533,325.939818,-69.442171,296.259717
7,-5.725296,5.377077,0.291172,-0.160267,7.694721,12.071423,16.369778,20.216549,-4.942474,21.425961,39.17767,49.574512,-13.760353,15.075794,34.58955,50.777767,-18.311005,5.851856,24.472309,39.161602,-18.972782,-18.489407,-18.909485,-17.861492,-19.663739,-32.796866,-39.883751,-43.813275,-15.55993,-2.686278,6.042785,11.524109,0.792629,14.340904,20.548895,24.080599,13.310326,24.219636,27.235637,28.80406,22.829819,30.470346,32.613419,33.307123,26.018142,51.200145,74.833522,95.255916,51.539234,83.437076,101.014812,114.028782,42.583912,78.535183,99.158489,112.481083,33.747802,67.400001,86.362026,98.896968,25.668239,51.175964,66.527,78.564388,-13.965906,-15.378607,-10.076667,-6.778071,15.322006,32.426067,39.993667,44.464656,32.800534,48.114426,54.581436,56.687409,45.214652,61.097932,65.669945,65.257625,52.962735,68.795529,72.100608,70.234165,-8.787214,331.289845,-69.338384,296.0724
8,1.587238,1.159389,0.077579,-0.081807,6.341584,9.632675,14.025055,18.373146,-7.311779,18.633271,36.163971,47.08326,-15.363624,12.729218,31.78244,48.198532,-18.870071,4.679238,23.195664,37.917939,-18.257789,-20.372383,-23.4333,-24.343849,-18.863417,-31.945835,-39.548755,-44.419097,-15.703043,-3.471756,5.315735,10.382146,-0.333032,12.938169,19.348677,22.946367,11.6031,23.037436,26.053178,27.419048,20.935897,28.282776,31.623436,34.09985,25.873993,51.055229,74.749558,95.131691,51.458851,83.300308,100.884979,113.948547,42.419586,78.214256,98.823372,112.152626,33.454651,66.928814,85.863213,98.419922,25.224495,50.621349,65.96267,78.044953,-13.893744,-15.298109,-9.995576,-6.748925,15.379619,32.366602,39.952344,44.495247,32.787307,48.10078,54.637826,56.800869,45.146504,61.163993,65.784467,65.39849,52.853573,68.851672,72.209771,70.367978,-7.3499,332.427767,-69.410729,295.969126
9,8.706047,-4.066302,-0.101406,-0.169752,4.213406,4.553582,4.996903,5.279663,-16.592434,6.559044,25.087716,37.067688,-25.35823,1.247166,21.384064,38.611908,-28.765079,-6.779056,13.283776,29.123246,-27.994125,-31.182483,-32.054649,-30.285392,-18.105739,-30.599576,-36.808235,-40.197591,-13.151454,0.62715,9.022896,13.023718,3.061104,16.382928,22.78568,25.853107,15.409359,26.741745,29.798761,30.802835,25.02743,33.21856,35.821711,37.336041,25.739456,50.985363,74.779919,95.171299,51.517639,83.291096,100.872402,113.965725,42.436993,78.054417,98.638722,111.973789,33.358292,66.692276,85.585659,98.144268,24.982361,50.341805,65.640129,77.733341,-13.835167,-15.175287,-9.833086,-6.652829,15.440406,32.349571,39.98995,44.655206,32.761298,48.054875,54.719325,57.016638,45.087755,61.183383,65.894198,65.605984,52.788179,68.897825,72.320304,70.577226,1.23282,328.347818,-69.635462,295.785727
10,-1.172664,-1.859675,-0.004257,-0.19192,5.119285,5.780513,6.033085,5.34415,-15.61805,7.67332,26.545246,38.41325,-24.944172,1.862732,22.339702,39.726894,-28.909973,-6.826115,13.188938,28.95441,-28.792122,-30.432724,-29.228474,-25.612175,-19.424148,-31.529736,-36.853152,-39.462206,-12.684881,1.518245,9.732334,13.903772,4.257901,17.89191,24.069076,27.137454,17.085968,28.070169,31.02873,32.275718,27.040604,35.555776,37.435706,38.104981,25.653454,50.936588,74.779484,95.140674,51.612785,83.277363,100.835094,113.945263,42.466862,77.903263,98.457973,111.782123,33.266453,66.455555,85.348858,97.938457,24.770164,50.070568,65.365185,77.487614,-13.734601,-14.971943,-9.586925,-6.482139,15.620347,32.526473,40.229343,44.957968,32.883798,48.208559,54.952581,57.242879,45.186049,61.379959,66.13831,65.84828,52.872061,69.015693,72.504826,70.862463,-0.044563,326.471424,-69.744438,295.577088
11,-0.235955,-0.190167,-0.172074,-0.052031,5.277546,6.170117,6.051075,4.948094,-14.729267,9.032101,28.377354,40.291157,-24.24979,2.319581,23.045987,40.434758,-28.593784,-7.250358,12.653378,28.317639,-29.070671,-31.501865,-31.675975,-29.801559,-20.39001,-31.95007,-36.93134,-39.24172,-13.016764,0.681935,9.039631,13.929189,4.422392,17.834816,24.189168,27.577784,17.607068,27.869554,30.942601,32.523769,27.776941,35.714759,37.408598,37.474868,25.670735,50.984883,74.885708,95.206799,51.915608,83.415081,100.914013,114.035695,42.750035,77.902966,98.301281,111.574345,33.455876,66.360272,85.136502,97.700009,24.844288,50.042199,65.259934,77.363469,-13.681866,-14.904166,-9.492496,-6.412966,15.629251,32.550272,40.309076,45.053829,32.840153,48.22922,55.087271,57.410136,45.141416,61.373364,66.248324,66.014685,52.855475,69.007678,72.536529,70.95599,-0.336239,326.276894,-69.972233,295.520694
12,6.535401,-4.968178,-0.185497,-0.051611,4.129772,3.048694,0.073093,-3.60878,-21.195946,1.178226,21.599911,34.399486,-31.624317,-5.910221,15.935726,34.042499,-36.381764,-15.988003,4.93008,21.203441,-37.359822,-39.066479,-35.930134,-30.963467,-20.13513,-30.484647,-33.510924,-34.521704,-9.726147,5.020481,12.381118,16.33102,8.832359,22.229086,27.919411,30.63596,22.676826,32.611034,35.1769,36.463803,33.364167,42.131058,42.878238,41.914685,25.679901,50.991245,74.897988,95.259613,52.205338,83.564644,101.003014,114.109223,43.071922,77.995583,98.261879,111.442887,33.707348,66.382965,85.019486,97.494461,25.006771,50.090103,65.196121,77.23011,-13.66833,-14.882739,-9.434376,-6.356514,15.592263,32.571502,40.468577,45.341932,32.792692,48.131334,55.159605,57.616864,45.127534,61.271896,66.241223,66.095356,52.888746,68.933393,72.473951,70.957769,6.161516,321.314203,-70.195376,295.47457
13,-3.4147,-0.505551,-0.021515,0.099122,5.774563,6.155159,3.886917,0.491558,-16.957969,5.49511,25.723847,37.900543,-27.95858,-1.83863,20.108918,38.020088,-33.808113,-12.766834,7.961243,24.080612,-36.235096,-34.878696,-28.999511,-21.85469,-20.889078,-31.838364,-34.934727,-35.157375,-10.145556,4.793005,11.802727,15.999878,9.289411,23.054368,28.399299,31.106548,23.695399,33.300614,35.770495,37.232448,34.517184,43.932726,43.648081,40.798349,25.664692,50.928028,74.900345,95.445076,52.339451,83.582497,100.949547,113.985627,43.252247,78.082169,98.278519,111.385369,33.916615,66.515271,84.995636,97.316757,25.28524,50.277535,65.279114,77.181679,-13.689437,-14.973376,-9.547602,-6.586126,15.687321,32.596523,40.577653,45.546869,32.928666,48.125393,55.147378,57.561264,45.284541,61.282627,66.168826,65.943882,53.065475,68.898948,72.360466,70.808826,2.719825,320.813774,-70.243882,295.578814
14,-7.176315,1.478972,-0.041416,0.1256,6.546261,9.824432,12.44783,12.868938,-10.052811,15.10778,34.309616,45.483902,-20.232857,7.821087,28.989395,45.980713,-25.73259,-3.390987,16.098289,31.452599,-27.662968,-25.867996,-21.895111,-16.675369,-20.529814,-30.795351,-33.127676,-33.07751,-10.412836,3.320603,10.735124,16.139977,8.187215,21.340757,26.789514,29.874466,22.059272,31.485843,34.414233,36.427198,32.669426,41.164714,41.433921,39.877292,25.693874,50.922341,74.924412,95.63998,52.327664,83.550968,100.943287,113.982617,43.295014,78.181172,98.379559,111.463658,34.042351,66.665669,85.045292,97.250256,25.515427,50.48568,65.39962,77.151707,-13.712815,-15.088133,-9.71702,-6.846688,15.641824,32.550025,40.54805,45.551809,32.904893,48.097186,55.077625,57.436195,45.269276,61.203081,66.027505,65.751345,53.063524,68.829158,72.210932,70.571681,-4.476665,322.296936,-70.305473,295.708604
15,8.090103,-2.394323,-0.114349,0.146472,3.542988,4.026123,3.519722,1.828114,-18.208683,5.229996,25.323006,37.455139,-27.915161,-1.509029,20.307266,37.671364,-32.827572,-12.44133,7.865547,23.634522,-34.200886,-35.002453,-31.82032,-27.284717,-19.43656,-29.146664,-30.789756,-30.005254,-7.360093,6.627165,13.249428,17.980324,11.287333,23.663795,28.725081,31.538825,24.86878,33.717763,36.294521,38.203103,35.245394,43.64881,44.031477,42.903544,25.777828,50.927788,74.916172,95.756756,52.328087,83.47546,100.89085,113.971744,43.366619,78.249103,98.439411,111.550174,34.166725,66.756271,85.056988,97.205005,25.666157,50.602295,65.444149,77.11021,-13.753249,-15.226182,-9.928799,-7.083773,15.505948,32.460302,40.454856,45.490466,32.776909,47.971919,54.957953,57.3503,45.15652,61.037133,65.861668,65.626806,53.007443,68.691195,72.033251,70.377685,3.599001,319.915438,-70.434259,295.867901
