,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.755538,3.319665,0.315136,0.015203,-6.991002,-15.105881,-22.772473,-32.188111,-33.185429,-11.567379,9.355247,23.649627,-36.850274,-10.039822,13.186729,31.794204,-37.289773,-15.863995,6.331077,23.878807,-34.870434,-38.09665,-37.616948,-35.142918,1.932047,12.787115,27.44397,39.726671,16.209903,33.19922,39.502974,43.191252,21.509546,36.144418,42.181287,44.394817,24.103384,37.994102,42.453199,44.746535,25.779538,38.331865,45.139119,51.412862,25.125996,48.753102,69.498642,86.444069,48.420536,81.369896,98.826233,111.368157,38.484764,74.780617,94.493363,107.681992,28.615952,62.866379,81.639015,94.3358,19.896355,45.840752,61.349007,73.723938,-13.267014,-11.976393,-2.519194,5.812579,12.519414,28.944505,35.775138,40.267814,29.468161,44.574671,51.02334,54.252554,41.784318,58.025664,62.691266,63.318638,49.345557,65.446458,68.856328,67.658667,6.142857,298.340795,-68.81329,286.510997
7,-0.210091,-1.161883,0.336136,0.183769,-5.033295,-11.51778,-18.237557,-26.648827,-29.919159,-9.231262,11.636169,25.227127,-35.668064,-9.056156,13.554062,31.739593,-38.248375,-17.772343,3.886803,20.835342,-38.16259,-43.406857,-43.77618,-41.897038,-4.84022,4.128089,19.894303,33.393252,10.482342,28.707248,35.111333,38.160124,21.287516,37.012987,42.239171,43.249074,28.644028,43.146285,46.252195,47.250983,34.25835,46.820731,53.601,59.649885,25.004036,48.583328,69.321419,86.217728,48.210137,81.198898,98.680618,111.318466,38.300297,74.528481,94.233238,107.428093,28.501854,62.676018,81.456162,94.248734,19.880173,45.865975,61.329746,73.731514,-13.365098,-12.122964,-2.71104,5.725202,12.41702,28.67431,35.491185,40.02185,29.328655,44.153039,50.494374,53.66138,41.670512,57.696732,62.352738,62.953681,49.293144,65.254155,68.604103,67.372553,6.013001,297.162416,-68.396919,286.67827
8,-5.25008,2.56752,0.389294,0.120871,-3.838074,-7.586186,-10.852375,-17.033192,-23.862728,-0.152001,20.366649,33.504032,-29.606678,-1.066796,21.693065,39.20042,-32.286656,-10.722244,10.659839,27.059223,-31.93459,-36.18615,-37.064724,-35.93858,-6.143783,1.238874,15.887208,28.746348,9.505735,25.889206,32.688408,36.78724,20.229657,34.253596,39.760806,41.52793,27.696851,40.765226,44.4003,45.961079,33.452384,45.471373,51.85334,57.433935,24.810402,48.442772,69.176456,85.994968,48.117531,81.046108,98.486584,111.116009,38.214866,74.325062,93.994343,107.141659,28.404785,62.527004,81.228641,93.971592,19.79266,45.777351,61.199135,73.610195,-13.479881,-12.238216,-2.852301,5.668453,12.144577,28.420034,35.297078,39.875612,29.057199,43.813806,50.152116,53.257816,41.473873,57.452781,62.146417,62.69875,49.220166,65.20983,68.55674,67.244815,0.822602,299.704939,-67.947944,286.774144
9,-3.253338,-2.387864,0.173183,0.058243,-1.622933,-4.263073,-7.503811,-13.532421,-18.737789,3.801281,24.120506,36.49736,-25.397896,2.973324,24.767715,41.433815,-29.655178,-8.036064,12.60656,28.055191,-31.366997,-34.053909,-32.901112,-30.385517,-7.746095,-0.275332,15.05543,28.178072,8.611466,26.047275,32.525894,35.696617,20.89098,36.351282,41.3183,42.090514,29.515796,43.908038,47.155381,48.094321,36.0461,48.68342,54.919607,60.053894,24.632195,48.328743,69.111489,85.918556,47.958676,80.851364,98.304085,110.973542,38.099156,74.175431,93.891083,107.046456,28.31963,62.497238,81.189034,93.895684,19.732018,45.770623,61.17611,73.54969,-13.575606,-12.335868,-3.035453,5.43001,11.968773,28.131054,34.996675,39.583841,28.923497,43.581983,49.897222,52.943024,41.415112,57.337159,62.010393,62.482006,49.263713,65.244003,68.567262,67.172777,-2.383924,297.281127,-67.727949,286.796439
10,-4.406937,-0.741264,0.012108,0.073816,-0.24448,-1.440811,-2.922683,-8.007614,-14.407345,9.472481,29.294815,40.778733,-20.840126,9.36779,30.893326,46.79448,-25.253895,-1.82183,18.860871,33.763298,-27.18742,-27.193794,-24.36438,-20.969364,-6.945649,1.409515,16.807326,29.357665,10.302933,27.790143,34.061651,37.238512,21.238289,37.34618,42.128305,43.016856,28.555848,43.658431,47.094767,48.526339,34.016894,47.272176,53.355518,58.449235,24.471943,48.206383,69.049347,85.883743,47.906983,80.781807,98.237915,110.904762,38.077812,74.122513,93.834503,106.983605,28.290173,62.468376,81.109223,93.759979,19.681915,45.738041,61.109688,73.430306,-13.661995,-12.514388,-3.292977,5.187109,11.817535,27.936133,34.79737,39.407606,28.774556,43.400931,49.709798,52.790514,41.293192,57.238705,61.908555,62.387454,49.199493,65.195381,68.476539,67.021131,-6.744009,296.501856,-67.668989,286.832248
11,0.996849,-3.524022,0.087639,-0.138037,-1.35165,-4.059677,-7.538097,-14.525459,-16.27787,5.558819,25.9254,37.556603,-22.672519,6.593674,28.132027,44.123497,-27.221328,-4.240356,16.512223,31.132462,-29.598678,-29.16378,-24.914875,-20.467437,-5.071536,5.453982,22.28381,34.858305,12.235684,31.47342,37.431062,39.663093,22.680074,40.830472,45.35222,45.452861,29.420095,46.354083,49.772685,50.954464,34.297216,48.646666,55.519079,61.512179,24.357101,48.050915,68.875832,85.739593,47.838695,80.696663,98.150528,110.777,38.007992,73.979668,93.717751,106.887062,28.163315,62.288361,80.909386,93.525902,19.474457,45.499798,60.871387,73.181671,-13.614817,-12.456602,-3.299769,5.148181,11.863736,27.962217,34.794554,39.346017,28.783003,43.438846,49.729435,52.766975,41.279916,57.332627,61.998044,62.432026,49.172174,65.322958,68.628877,67.122352,-5.708937,292.939891,-67.543127,286.656268
12,0.310387,-0.884204,0.039768,-0.082054,-1.948917,-5.246223,-8.986599,-16.701588,-17.281792,4.18404,24.557373,36.499374,-23.113724,5.967911,27.69342,43.958084,-27.104588,-4.155716,16.897041,31.778046,-28.944374,-27.871937,-23.026829,-18.077477,-1.649909,10.716364,27.880398,39.620448,14.978514,34.518048,40.571206,42.934407,23.173769,41.887453,46.696786,46.968747,28.067427,45.826858,49.773574,51.365117,31.490228,46.645693,54.086124,60.728591,24.302136,47.915989,68.706265,85.634594,47.774277,80.635105,98.099087,110.701092,37.969437,73.900166,93.677273,106.912411,28.105339,62.1591,80.793125,93.43562,19.373074,45.360123,60.753159,73.110867,-13.547065,-12.430432,-3.322789,5.068536,11.888745,27.972097,34.759542,39.244499,28.754302,43.411268,49.686629,52.723762,41.199072,57.310335,61.976678,62.407955,49.05144,65.316647,68.645611,67.123266,-5.363594,292.021261,-67.468403,286.539788
13,1.467144,-2.891772,-0.119167,-0.087142,-2.474476,-7.541805,-13.543648,-22.981155,-19.353802,-0.002975,20.165234,31.77911,-24.81879,3.531498,24.645,40.860249,-28.801106,-5.590393,15.500576,30.43919,-31.09203,-28.411057,-21.178665,-14.228199,0.569821,15.138966,33.237407,45.005924,17.500104,38.73391,44.142492,45.480685,24.428056,45.180331,49.618012,49.176015,28.003713,47.590364,51.239356,52.622405,30.311549,46.47336,54.151221,61.044519,24.113628,47.607879,68.430839,85.692238,47.583893,80.579086,98.173073,110.82534,37.848003,73.880379,93.804748,107.095733,28.00375,62.126907,80.849441,93.52803,19.295208,45.238552,60.64991,73.070022,-13.504408,-12.460122,-3.486984,4.769046,12.029771,28.02267,34.737867,39.117219,28.874838,43.484986,49.728632,52.741583,41.228935,57.402121,62.006158,62.407152,48.989973,65.410668,68.758219,67.290918,-3.866049,289.109902,-67.557169,286.433059
14,-2.03421,0.396055,-0.00285,-0.074545,-0.86055,-4.226017,-8.778362,-17.088238,-16.361218,3.49292,23.450352,34.821499,-22.524182,6.062382,26.903858,42.879444,-27.065666,-3.656319,17.07558,31.73711,-29.724323,-27.004452,-20.339665,-13.777622,-0.672388,12.478313,29.002637,39.704984,16.35887,37.702962,43.130637,44.234599,23.981514,44.979754,49.152192,48.429885,28.068897,47.409151,50.96285,52.315888,30.660685,46.553166,54.098103,60.928144,24.092583,47.517254,68.316273,85.770962,47.427967,80.510342,98.179379,110.850048,37.686768,73.823651,93.814808,107.121197,27.897412,62.077824,80.856022,93.576268,19.294533,45.249218,60.711125,73.208164,-13.500974,-12.450328,-3.473127,4.781507,12.117987,28.171131,34.869791,39.161346,28.973343,43.656813,49.85811,52.816449,41.259019,57.534118,62.084309,62.436496,48.942635,65.423833,68.734099,67.263316,-5.874836,289.502153,-67.534596,286.35471
15,-1.987129,1.372885,0.075978,-0.084796,1.73434,0.494041,-2.76606,-9.584622,-12.504147,7.464454,27.489452,38.66653,-20.084084,8.12099,28.726146,44.483081,-26.000313,-3.284443,16.700512,30.946369,-29.856308,-28.612095,-23.794339,-18.721459,-5.798352,4.136524,19.201982,29.966795,11.579412,32.656964,38.387378,39.392922,22.640171,43.197537,47.209573,46.216108,29.710556,47.924717,51.204256,52.289705,34.63609,49.308963,56.605725,63.10629,23.994358,47.424671,68.249702,85.824234,47.357723,80.507835,98.235466,110.900528,37.590511,73.842178,93.886413,107.144325,27.786403,62.065887,80.880889,93.592918,19.1884,45.145763,60.643123,73.184784,-13.510755,-12.43925,-3.503545,4.713656,12.190161,28.269215,34.942064,39.135127,29.083444,43.808583,49.950427,52.795182,41.333972,57.669056,62.143787,62.389443,48.932052,65.506912,68.802248,67.336972,-7.84374,290.876218,-67.440393,286.271094
