,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,1.53867,0.59583,0.133839,-0.070827,15.866592,30.274944,37.082553,37.248722,18.06261,49.745281,64.340206,68.826358,10.124427,45.691944,59.715991,68.306522,0.420032,30.233058,45.653926,51.966144,-6.791371,-7.78909,-13.855431,-21.939137,-24.071966,-31.393959,-30.528514,-30.389959,1.949794,18.677585,19.809643,19.919213,20.361692,39.841378,39.367913,37.737875,32.522077,50.376282,46.658117,44.689292,42.784082,54.88799,59.288794,63.37362,25.820709,50.841911,74.21006,94.409706,53.846809,83.570388,99.747848,111.812324,45.086242,78.732193,97.827758,110.642509,35.818428,67.442024,85.214607,97.302566,27.002483,51.305031,66.003845,77.635666,-13.692673,-15.484805,-11.338278,-10.262906,14.448645,29.782137,36.889152,41.202011,31.888073,46.298939,52.376069,54.75283,44.114296,59.218892,63.356577,63.087703,51.815746,66.030061,68.905704,67.63856,-23.108877,307.311367,-56.883173,295.68663
7,2.697818,-0.253807,-0.027249,0.015005,14.952782,27.913262,33.891518,33.613426,14.99041,46.300049,61.007813,65.216423,7.501705,42.08693,55.875504,64.597092,-1.89806,26.880615,42.393883,48.94986,-8.775512,-11.171573,-17.92147,-26.894279,-24.31709,-32.04955,-31.587262,-31.597883,3.145109,19.98851,20.552748,20.634815,21.155358,40.516829,39.896287,38.545719,32.821493,50.842536,46.960571,45.098994,42.90578,54.535025,59.162959,63.708036,25.84306,50.809399,74.089611,94.239842,53.784909,83.497959,99.670407,111.767201,45.019787,78.619938,97.723057,110.540188,35.747155,67.296147,85.132359,97.297566,26.927021,51.137043,65.857075,77.547238,-13.727882,-15.548766,-11.429977,-10.370167,14.20604,29.636727,36.769332,41.093602,31.694745,46.181318,52.302303,54.724265,44.009197,59.203479,63.375386,63.179255,51.760616,66.064209,68.972543,67.698397,-20.647688,306.99191,-57.147051,295.635985
8,-1.197727,-0.271862,0.114739,0.036322,14.926941,28.523861,35.11694,35.135204,15.965481,47.611439,62.561245,66.859234,8.640793,43.481426,57.607121,66.604649,-0.671036,28.463276,44.326321,51.184055,-7.52354,-9.765266,-16.471664,-25.441784,-24.380927,-32.190008,-31.930311,-32.028864,3.270784,20.31717,20.819892,20.802207,21.459553,41.107854,40.337506,38.807121,33.022058,51.223918,47.308893,45.319615,42.881759,54.601517,59.216225,63.73323,25.785415,50.696537,73.920398,93.979442,53.701183,83.404346,99.542667,111.624584,44.95364,78.501514,97.544735,110.319706,35.705326,67.157764,84.971889,97.143848,26.905208,51.057049,65.739681,77.426983,-13.770355,-15.583532,-11.481637,-10.394731,14.231963,29.6132,36.748732,41.104729,31.694325,46.08038,52.181629,54.614855,43.99807,59.148422,63.327011,63.15879,51.724219,65.947303,68.85965,67.61118,-22.025299,306.653982,-57.212196,295.606241
9,-0.063332,0.152017,0.145431,0.103543,14.492432,28.325856,35.441426,35.823636,15.722271,47.32053,62.533185,67.217846,8.634121,43.135769,57.66322,67.152066,-0.458999,28.135701,44.169331,51.298405,-7.123741,-9.940441,-16.781879,-25.907455,-24.446827,-32.588841,-32.645096,-32.854072,3.308427,20.31612,20.898958,20.946518,21.532196,41.161639,40.446224,38.965313,32.988626,51.31642,47.332358,45.274155,42.706672,54.242254,58.926134,63.589253,25.813328,50.658726,73.877919,93.878323,53.57555,83.308651,99.419392,111.483456,44.813622,78.469815,97.542195,110.276928,35.596527,67.137303,84.923619,97.008122,26.845654,51.058628,65.713635,77.336117,-13.783088,-15.648938,-11.595147,-10.506808,14.096952,29.460096,36.661306,41.108422,31.620249,45.896697,52.018312,54.507039,43.98304,59.018512,63.209611,63.076551,51.726233,65.86604,68.742411,67.47197,-22.237788,306.744668,-57.215922,295.648453
10,-1.514156,0.069445,0.14486,0.0319,14.363171,29.147942,37.354729,38.487488,17.167465,48.780739,64.156815,69.157242,10.384678,44.873451,59.670708,69.347603,1.323303,29.838387,45.905457,53.213333,-5.440349,-8.423527,-15.492954,-24.682331,-24.526461,-32.900891,-33.38562,-33.766706,3.105638,20.099697,20.779581,20.94096,21.41445,41.165838,40.48851,39.046737,32.910203,51.42394,47.363406,45.131894,42.648243,54.094941,58.845376,63.584275,25.812618,50.589923,73.780964,93.699154,53.355182,83.155826,99.223056,111.238391,44.658004,78.436901,97.50642,110.214466,35.534259,67.183284,84.918056,96.891666,26.87154,51.130565,65.746868,77.281414,-13.771985,-15.690002,-11.685265,-10.567397,13.95789,29.284651,36.517156,41.034569,31.512939,45.725118,51.862887,54.39064,43.933899,58.819589,63.032363,62.935229,51.706522,65.772599,68.659542,67.372478,-23.870831,306.756136,-57.189949,295.622376
11,-0.272884,-0.22061,0.17585,-0.072964,13.921795,28.698452,37.200199,38.638607,17.496654,48.797779,64.071705,69.150661,10.862228,45.23624,60.14899,70.01865,1.844009,30.138736,46.178409,53.704204,-5.043698,-8.275646,-15.370446,-24.341664,-24.187179,-32.412692,-32.92895,-33.295488,3.797243,20.900045,21.724623,21.995917,21.941465,41.604945,41.104384,39.811528,33.239975,51.662791,47.726301,45.463655,42.775696,54.296199,59.107013,63.8315,25.845611,50.490337,73.593486,93.468463,53.126186,82.969928,99.015415,110.982593,44.484741,78.331844,97.414569,110.089656,35.453029,67.160236,84.865642,96.759853,26.871414,51.140201,65.726451,77.173496,-13.759388,-15.668463,-11.650735,-10.552257,13.918814,29.225877,36.467298,41.015735,31.501454,45.680793,51.805125,54.312636,43.959624,58.801755,63.013998,62.909158,51.74577,65.792878,68.672658,67.365858,-24.242323,306.475893,-57.112707,295.489779
12,-1.280651,-0.31079,0.085544,0.082017,13.965557,29.2752,38.310814,40.150589,18.769271,49.874176,65.200401,70.590568,12.196666,46.472854,61.972801,72.348472,3.102241,31.405151,47.837265,55.888641,-4.04353,-7.013283,-13.710617,-21.957024,-23.729386,-31.626523,-31.99269,-32.261045,4.039502,21.076737,22.351019,22.903735,22.108933,41.625076,41.59451,40.561919,33.345914,51.50471,48.012514,45.901268,42.721912,54.415316,59.440688,64.16389,25.904366,50.425415,73.44326,93.301506,52.941971,82.91613,98.959305,110.871803,44.309647,78.306954,97.413345,110.049339,35.3573,67.175652,84.877236,96.670578,26.871082,51.208168,65.790688,77.145767,-13.80291,-15.797633,-11.779608,-10.64608,13.736119,28.962511,36.186581,40.786406,31.367332,45.49485,51.570127,54.064856,43.872494,58.623395,62.809382,62.700948,51.688886,65.64149,68.464645,67.102962,-25.608638,306.101158,-57.112827,295.507851
13,2.304817,0.156488,0.099003,-0.015253,14.037392,28.16803,35.377716,35.871368,17.15419,47.187607,62.422325,67.896332,10.090175,43.598762,59.324455,70.046585,0.645813,28.109733,44.719116,53.080994,-6.94685,-10.28064,-16.641598,-24.278824,-23.134594,-30.962187,-31.261072,-31.434368,4.349922,21.483598,23.173818,23.839476,21.874244,41.404775,41.842117,40.971115,32.934595,51.03574,48.109203,46.356763,42.275296,54.23514,59.28993,63.827338,25.98246,50.416843,73.430683,93.318111,52.882107,82.790577,98.801777,110.680538,44.296452,78.295109,97.425281,110.104008,35.371628,67.218121,84.879261,96.593914,26.900654,51.222988,65.75893,77.089909,-13.7614,-15.811255,-11.836998,-10.893131,13.422811,28.607645,35.864541,40.547964,31.024556,45.130165,51.287731,53.897168,43.570943,58.315965,62.62481,62.693551,51.491606,65.541813,68.472982,67.231589,-23.374672,306.199498,-57.084675,295.43445
14,0.222107,0.14273,0.173321,0.001235,14.812958,28.436989,34.00898,32.920509,17.935753,47.629097,62.575538,67.832336,10.212639,44.006584,59.756767,70.279381,0.191929,28.116623,44.719185,52.984726,-8.082871,-10.223431,-15.699372,-22.317879,-22.574654,-30.195976,-30.348685,-30.515917,4.26084,21.688684,23.672885,24.191354,21.528973,41.403713,42.039483,40.957591,32.557843,50.585962,48.136657,46.559798,41.84487,54.442671,59.247125,63.109477,25.995907,50.336288,73.276245,93.227096,52.732452,82.64566,98.644706,110.377441,44.128807,78.209266,97.361503,109.955772,35.223118,67.245437,84.888107,96.424896,26.842918,51.213844,65.714081,76.952591,-13.857743,-15.916119,-11.89718,-11.074146,13.232842,28.387331,35.645549,40.389537,30.848431,44.966366,51.176778,53.916607,43.449566,58.1762,62.507312,62.689698,51.457878,65.474271,68.462299,67.351594,-23.221161,306.282049,-56.97995,295.375506
15,0.990349,0.0865,0.138885,0.091848,15.064476,27.945625,32.291153,29.977134,17.423812,47.187698,61.986808,67.027084,9.263935,43.45063,59.260048,69.864738,-1.011212,27.398002,44.163253,52.434585,-9.507752,-11.273529,-16.467019,-22.917561,-22.384759,-29.931857,-29.933821,-30.191691,4.162978,21.843961,23.954393,24.350707,21.373423,41.449927,42.104766,40.791174,32.410939,50.506527,48.170669,46.582868,41.701511,54.566172,59.242073,62.761513,25.996102,50.333061,73.257683,93.205559,52.733002,82.598923,98.578652,110.219948,44.076645,78.157814,97.323006,109.877495,35.107018,67.15242,84.801865,96.29551,26.710396,51.084984,65.589615,76.841744,-14.058062,-16.119081,-12.012888,-11.23487,12.924719,28.132018,35.384715,40.141732,30.547929,44.725724,51.015523,53.865403,43.187991,57.98581,62.423405,62.776061,51.261005,65.280831,68.364931,67.389311,-22.285451,306.32555,-56.895704,295.424355
