,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,0.092434,1.011349,0.656239,-0.087957,9.961029,15.575203,19.93602,19.167045,2.487499,28.689949,46.718582,55.610206,-7.533188,22.098495,42.119751,56.151283,-15.532746,7.587433,26.124092,38.489799,-21.411392,-16.659039,-10.779682,-5.347481,-18.168997,-24.887639,-23.894396,-21.909491,-5.90781,6.414694,12.298286,16.93258,11.246306,24.130245,29.354614,31.588411,24.551334,35.133897,38.144143,40.327934,34.912892,46.053963,47.08501,46.598466,25.376564,49.181648,71.950859,92.08049,51.432884,81.911774,99.06411,111.607475,43.678207,78.164703,98.516968,111.920517,34.630978,67.033951,85.188332,97.238228,25.460003,48.723358,62.340568,73.097717,-14.164692,-15.98239,-9.326263,-4.664626,13.11433,29.065104,36.216493,40.549952,30.166274,43.798592,50.209717,52.841236,42.971828,57.210337,61.545969,61.252852,51.465103,67.37422,70.586316,68.647624,-15.295618,311.06039,-68.416895,292.368972
7,-5.364178,0.639092,0.234112,0.247533,11.911251,19.74464,26.319363,27.23576,8.71875,36.154736,53.495419,61.564488,-0.983231,29.610798,49.020573,62.180157,-9.458473,15.09898,33.19289,45.181423,-16.340183,-8.723122,-1.369617,4.962204,-19.059327,-25.905163,-25.067173,-22.805934,-7.453707,4.744296,10.59721,15.273927,9.87762,23.142782,28.250171,30.437012,23.621002,34.761456,37.446326,39.26926,34.311666,46.215107,46.684398,45.203648,25.196434,48.91317,71.586055,91.660228,51.159954,81.662601,98.832607,111.508655,43.490146,77.966869,98.388187,111.934238,34.538292,66.873974,85.06802,97.260784,25.397564,48.597919,62.131656,72.861889,-14.349153,-16.329094,-9.793937,-5.14297,13.085764,28.703506,35.735877,40.067953,30.156542,43.411355,49.702771,52.264351,42.945201,56.970893,61.318764,61.069688,51.402093,67.179669,70.361791,68.351778,-20.949068,311.899494,-68.472055,292.816517
8,0.876732,-0.706684,0.343849,0.129355,14.054523,22.246754,27.523853,27.337086,9.891186,36.485401,53.23003,60.602978,-0.135475,29.652409,48.245418,60.663105,-9.481728,15.000927,32.538769,43.807903,-17.731659,-8.503132,-0.145294,6.72234,-19.733604,-27.402944,-27.760627,-26.61407,-7.557744,4.849914,9.374132,12.609162,10.146358,23.934916,27.66248,29.038193,24.112239,35.951892,37.324085,38.49323,34.900876,47.851826,47.516868,45.120445,25.120102,48.700355,71.272259,91.342792,50.842701,81.327381,98.44257,111.131184,43.161873,77.637737,98.089176,111.70982,34.251102,66.570019,84.780567,97.037281,25.178638,48.324715,61.7822,72.507877,-14.407755,-16.390857,-9.863505,-5.30567,13.204214,28.74883,35.696937,40.01786,30.235064,43.391187,49.637142,52.23492,42.957649,56.959629,61.309773,61.106701,51.328807,67.031628,70.237339,68.27459,-20.265907,311.326058,-68.321777,293.07912
9,5.475986,-3.622292,0.153557,0.151276,10.687478,16.064255,18.32975,15.106476,2.908436,28.963051,45.665451,53.285592,-5.80323,23.612343,42.361313,54.577126,-13.73418,10.611901,29.15831,40.979165,-20.543621,-11.780765,-2.705062,4.857537,-16.4758,-22.653003,-22.008341,-19.862699,-2.799294,9.50923,13.215675,15.461451,13.811171,26.67992,29.739579,30.197434,26.255621,37.150036,38.178687,38.772923,35.726664,48.520003,48.119404,45.396952,25.102123,48.616802,71.127903,91.160671,50.573284,81.123493,98.222957,110.944507,42.878437,77.426296,97.947704,111.656536,34.029384,66.393688,84.675167,97.0051,25.012264,48.213855,61.660412,72.39529,-14.532527,-16.534352,-9.983535,-5.454501,13.097571,28.487342,35.373921,39.742108,30.161532,43.229537,49.480642,52.156658,42.880906,56.848676,61.22515,61.080037,51.229661,66.867582,70.076393,68.113952,-14.945544,307.797547,-68.323843,293.324177
10,1.52615,-0.290165,0.129558,0.129725,10.2831,15.057919,16.84766,13.422672,1.155075,26.766895,43.870342,51.920506,-7.655285,21.382679,40.75375,53.670536,-15.457855,8.472714,27.646397,40.180836,-22.080608,-13.685062,-4.136844,4.044056,-16.272036,-22.348413,-21.558032,-19.111073,-2.603385,9.589221,13.494935,15.831015,13.986444,26.646748,30.065065,30.77086,26.50014,37.207871,38.541285,39.312189,36.031575,48.824211,48.634266,46.035019,25.073056,48.532345,71.068817,91.111382,50.313813,81.099701,98.240616,110.99746,42.571255,77.351052,97.909081,111.658402,33.751992,66.297158,84.594544,96.924477,24.789162,48.0294,61.440422,72.172531,-14.502838,-16.580702,-10.09744,-5.596576,13.134164,28.326618,35.12009,39.521684,30.159988,43.073901,49.256624,52.02655,42.811227,56.668748,61.019695,60.933825,51.086474,66.653419,69.860933,67.950524,-13.560236,307.579046,-68.335127,293.525566
11,3.301369,-0.26239,0.035763,0.140766,9.441982,12.870106,13.662884,9.593227,-2.661827,22.375179,40.114895,48.825977,-11.639111,16.893322,37.035038,50.76012,-19.123753,4.348904,24.378467,37.816349,-25.294499,-17.033432,-6.611378,2.537395,-16.085179,-22.039833,-21.282082,-18.78639,-2.479193,9.667212,13.81626,16.250794,14.117342,26.503116,30.362431,31.418573,26.691109,37.070217,38.808936,39.87313,36.264757,49.009091,49.01991,46.606235,25.002239,48.457203,71.011608,91.084637,50.205837,81.164784,98.328678,111.086186,42.420525,77.388805,97.975262,111.742436,33.603333,66.320057,84.650654,96.983585,24.652176,47.976379,61.413014,72.188976,-14.637614,-16.728211,-10.220508,-5.766253,13.151047,28.158966,34.834902,39.225245,30.158136,42.935963,49.047142,51.848845,42.746686,56.516274,60.811485,60.728011,50.969791,66.455633,69.635582,67.738461,-10.383053,307.382402,-68.42355,293.732078
12,2.041157,0.865086,-0.064247,0.110101,6.242111,8.143364,8.200515,3.205696,-6.387532,18.846908,36.949905,46.29602,-14.829586,14.303306,35.360778,50.169204,-20.910118,2.224891,22.508331,36.920837,-25.142121,-18.961739,-9.59808,-0.66465,-14.978328,-19.802974,-17.448579,-13.586572,-2.350653,9.266181,14.269594,17.924095,13.890558,25.204691,30.227049,31.986541,26.17973,35.415319,38.34461,40.075585,35.797332,47.121085,47.398048,45.854028,24.976444,48.409584,71.015842,91.105923,50.121174,81.270412,98.458179,111.247822,42.319702,77.413708,97.997097,111.779537,33.508758,66.310581,84.668735,97.021671,24.569252,47.95784,61.448948,72.304699,-14.714864,-16.86652,-10.347763,-5.829584,13.077527,27.940049,34.523137,38.911615,30.099399,42.856898,48.947119,51.826664,42.643365,56.403061,60.692492,60.666174,50.819651,66.279089,69.453171,67.585616,-8.447982,308.305826,-68.593883,293.900517
13,-1.047364,-0.659148,-0.053536,0.044288,6.918114,9.344651,9.880349,5.322716,-5.309909,19.690796,37.757904,47.322258,-14.118381,14.553429,35.73967,51.176148,-20.637989,1.791047,22.113213,36.907036,-25.15821,-20.676452,-12.858226,-4.855487,-14.724744,-19.227498,-16.870707,-13.380759,-1.989018,9.904334,15.175583,19.016397,14.272755,25.868976,31.168693,33.166714,26.439241,35.746239,39.076229,41.382137,35.859724,46.872737,47.93498,47.495181,24.96634,48.486466,71.173108,91.287999,50.407963,81.598927,98.841786,111.608403,42.53357,77.610455,98.1461,111.863148,33.578682,66.398175,84.687916,96.91824,24.474392,47.877892,61.308758,72.042767,-14.670713,-16.873535,-10.416579,-5.920667,13.212797,27.913619,34.503252,38.922569,30.174907,42.838051,48.941931,51.87925,42.655468,56.318549,60.592764,60.562111,50.81161,66.248336,69.365201,67.469488,-9.585183,307.712384,-68.737256,294.010511
14,-4.812641,0.894133,-0.212207,0.010411,12.424702,18.522412,22.242977,20.876049,2.365002,27.323582,45.142239,53.923977,-8.643974,19.259709,39.515751,55.108509,-17.908447,4.064221,23.428059,37.937725,-25.304455,-21.051704,-14.493679,-7.244247,-20.182492,-28.273809,-28.755647,-28.081444,-6.368381,6.632908,11.770283,15.294552,12.649918,25.714465,30.292221,32.361551,26.968319,37.370596,39.879083,42.350372,37.687228,49.003769,50.049932,49.772944,24.995338,48.620361,71.402801,91.590408,50.803596,82.02024,99.356712,112.129692,42.91848,77.918312,98.389961,112.032806,33.858146,66.619789,84.819717,96.93148,24.614822,48.044666,61.44223,72.082283,-14.667267,-16.887145,-10.469313,-6.021159,13.378758,27.945309,34.57965,39.059136,30.291331,42.915104,49.07183,52.062476,42.719404,56.317413,60.591307,60.554949,50.872274,66.31352,69.353975,67.387607,-14.471638,308.675931,-69.023277,294.090336
15,-0.944881,-0.338256,-0.250363,0.085302,13.005066,19.57814,23.831428,22.949981,3.351814,28.29895,45.950615,54.748443,-7.916817,19.707092,39.898956,55.80114,-17.521569,4.07634,23.299827,37.950279,-25.181179,-21.995407,-16.528084,-9.940945,-20.1036,-28.009925,-28.501261,-28.084631,-6.195246,7.029877,12.308006,15.986354,12.894573,26.192326,30.854026,33.055341,27.097661,37.50683,40.235222,43.164143,37.682769,48.795595,50.262872,50.628533,25.117184,48.841748,71.701504,91.91605,51.209942,82.36948,99.753834,112.487446,43.350357,78.302227,98.709309,112.237919,34.232804,66.981594,85.058567,96.986332,24.902001,48.380951,61.756542,72.293576,-14.692967,-16.976794,-10.583033,-6.19863,13.275634,27.825131,34.577958,39.121269,30.214069,42.873175,49.149005,52.183038,42.682934,56.220329,60.504486,60.442538,50.917735,66.352065,69.318851,67.253226,-15.464103,308.412599,-69.321224,294.250562
