,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-6.763149,-3.990398,0.939217,0.509861,15.047379,24.878014,31.458595,32.097221,13.885941,40.548294,56.813942,62.828156,3.374279,34.635155,51.200523,62.920441,-7.553066,16.933456,32.603508,41.631844,-16.500343,-15.081081,-15.629551,-16.166187,-20.012753,-23.310731,-17.551975,-11.225237,-1.88634,13.311264,19.210133,22.531959,17.078336,33.094256,36.317677,36.934996,31.375742,45.573767,46.290109,47.542939,42.121697,55.196087,59.187164,61.997697,26.716084,52.185551,75.432312,95.486916,54.610989,84.491158,101.15609,113.161537,45.650253,79.190163,98.519646,111.392166,35.195023,66.917015,84.582756,96.48983,24.8046,48.508987,62.968002,74.991943,-13.818112,-14.928829,-8.002952,-2.248122,12.436657,29.737529,37.440337,41.824839,29.762785,45.386886,52.556541,55.787829,42.806707,58.907855,63.670615,63.701923,51.655307,68.089228,71.420045,69.853807,-17.228703,299.876606,-61.226727,287.493709
7,1.293011,-0.030419,0.456059,0.417915,14.249645,22.942348,28.145473,27.953853,11.861274,38.321926,54.721813,60.694347,1.751861,32.801571,49.492023,61.602253,-8.866425,15.143978,30.747722,40.084545,-17.67017,-17.531719,-19.409031,-20.881806,-19.17864,-21.303311,-14.068151,-6.707589,-0.623506,14.240609,19.89786,23.380127,17.448728,32.799337,36.138157,37.068353,31.162988,45.067625,45.671321,47.259134,41.727582,54.421873,59.091699,63.112972,26.198627,51.383194,74.602008,94.759746,54.248394,84.057849,100.753932,112.854251,45.364746,78.731861,98.110416,111.015529,34.893001,66.494464,84.17522,96.088336,24.43872,48.252559,62.687953,74.75069,-14.152812,-15.377224,-8.494807,-2.785191,12.038773,29.271547,36.940973,41.406121,29.371484,44.808247,52.029402,55.390737,42.430523,58.365414,63.14539,63.333025,51.293671,67.580169,70.897525,69.42747,-16.11371,300.100453,-60.948686,288.16589
8,-1.598179,-1.040494,0.185989,0.283212,13.875687,22.335091,27.09066,26.495659,12.766044,39.601456,55.7948,61.581505,3.157757,35.272087,51.885612,63.569046,-7.12904,18.014923,33.661835,42.907356,-15.866593,-14.072605,-14.922295,-15.824673,-16.123823,-15.880341,-6.850467,1.139727,1.993797,17.314655,22.707738,26.119597,18.305502,33.807029,37.23472,38.332816,30.680433,44.928501,45.721042,47.525809,40.373469,53.613276,58.493374,62.835268,25.871315,50.832939,74.033169,94.257511,53.933418,83.758976,100.53503,112.726993,45.086082,78.390919,97.814953,110.747372,34.622669,66.194034,83.927776,95.872181,24.157276,48.121342,62.50716,74.488209,-14.40999,-15.769685,-8.917254,-3.168093,11.783201,29.094398,36.714991,41.2204,29.063424,44.456468,51.696852,55.12852,42.099343,57.960085,62.787312,63.096546,50.972075,67.114275,70.436064,69.092746,-17.839416,299.254949,-60.890224,288.644092
9,-0.796692,-1.929083,0.077911,0.260735,12.165791,19.106678,22.659496,20.549194,11.491276,38.009239,54.058273,60.241905,3.59642,36.484405,53.413719,65.233566,-5.130055,21.410248,38.123497,47.993362,-12.782204,-8.315334,-6.713676,-5.951363,-7.30726,-2.450096,8.653493,16.906757,9.398277,24.885095,30.001981,33.323029,19.628542,35.552985,39.383721,41.182103,26.807867,41.83872,43.503635,46.130806,32.138348,45.919842,51.450888,56.647074,25.641804,50.458615,73.611157,93.849301,53.764126,83.655224,100.482388,112.698841,44.913723,78.188221,97.653225,110.563099,34.442448,65.9576,83.697361,95.594914,23.962612,47.977742,62.282444,74.105656,-14.641073,-16.084217,-9.296426,-3.544869,11.701233,28.997647,36.59895,41.148918,28.960906,44.296756,51.526766,54.955285,41.977485,57.775315,62.563936,62.82766,50.842102,66.867532,70.122495,68.741966,-18.715301,297.488936,-60.891506,289.067897
10,-1.694847,-1.938494,0.05476,0.156759,10.606853,16.523895,19.34222,16.182129,11.584671,38.182068,53.75917,60.10778,5.345032,39.569595,56.354187,67.858841,-2.004044,26.415916,43.728744,53.798767,-8.791569,-1.055946,3.037834,5.424682,1.489569,10.886079,23.87024,32.085601,16.681738,32.175361,37.019619,40.249425,20.780261,37.120384,41.311397,43.910755,22.69277,38.486488,41.005547,44.494359,23.504146,37.775222,43.773385,49.6026,25.494587,50.165211,73.293755,93.54364,53.68729,83.613854,100.481369,112.739388,44.816208,78.087593,97.60801,110.535897,34.29007,65.767868,83.555603,95.461052,23.722046,47.717446,62.010704,73.774475,-14.751692,-16.329168,-9.628606,-3.88914,11.709521,28.914198,36.467805,40.994049,28.9738,44.198846,51.374737,54.730625,41.974694,57.68516,62.450637,62.663268,50.820651,66.82432,70.05541,68.590567,-20.472874,295.677324,-60.899472,289.351538
11,-3.127808,-0.830271,-0.08876,0.090823,10.930825,17.507904,20.83318,18.140053,14.549458,41.69957,57.022774,62.919937,8.45129,43.861176,60.386513,70.901116,1.024945,30.645767,47.952599,57.526154,-6.112667,3.816536,9.557041,12.808708,2.225436,12.90507,27.333832,36.442142,17.145965,32.956244,37.918594,41.383743,20.835898,37.431321,42.045856,45.093992,22.540864,38.689733,41.65521,45.348799,23.207991,37.974243,43.772249,49.17583,25.537399,50.085171,73.192314,93.450233,53.674358,83.687622,100.572624,112.872482,44.753254,78.054016,97.61943,110.578262,34.16526,65.64537,83.495796,95.412369,23.497352,47.468845,61.784729,73.556671,-14.77864,-16.496104,-9.845807,-4.115875,11.608423,28.63248,36.170328,40.738179,28.925992,44.010568,51.162167,54.540088,41.98161,57.55,62.330581,62.594737,50.879017,66.865853,70.086977,68.553541,-23.648981,294.920999,-61.036531,289.516307
12,-0.585296,-1.416999,-0.071926,0.046695,9.150329,14.055233,16.572944,12.888599,13.656108,40.825904,55.964355,61.708236,8.747268,44.980888,61.683586,71.971321,2.187652,33.032867,50.868164,60.580055,-4.435913,8.164947,16.774555,21.817611,5.786742,18.924031,34.650478,44.379243,20.429605,36.796762,41.621223,45.086779,21.949023,39.225307,44.107788,47.43227,21.880258,38.89777,42.162984,45.973725,21.080516,36.751696,42.071383,46.729451,25.509063,49.967422,73.012127,93.255924,53.547191,83.676578,100.647434,113.056812,44.599262,77.917408,97.55183,110.560352,33.987613,65.475025,83.388393,95.325794,23.285316,47.243671,61.576595,73.305462,-14.801487,-16.584827,-9.929478,-4.195471,11.551934,28.547315,36.09834,40.685025,28.885287,43.909582,51.046732,54.425171,41.980931,57.432823,62.202536,62.474498,50.936705,66.925825,70.104576,68.485468,-24.257932,293.559603,-61.132112,289.618605
13,-0.124913,-0.551369,-0.230622,0.236072,8.82193,13.137829,15.163113,11.131886,12.975838,40.919323,55.969242,61.328259,8.329743,45.425549,62.198811,72.274739,2.005257,33.421177,51.286526,60.844403,-4.393867,8.446804,17.166287,22.255555,5.290614,18.457148,34.059057,43.837432,20.997597,37.550079,42.139765,45.387281,22.422636,39.970547,44.829737,48.131556,22.142314,39.314832,42.597385,46.427158,21.106636,36.890955,42.111854,46.614188,25.490365,49.845372,72.866009,93.164944,53.451336,83.804959,100.851323,113.317738,44.566269,78.017819,97.734204,110.766163,34.045784,65.615078,83.619198,95.583195,23.48132,47.551861,61.933674,73.699711,-15.032001,-16.950537,-10.316789,-4.535444,11.041245,27.953164,35.535152,40.232123,28.413575,43.351679,50.52893,54.058855,41.58626,56.940685,61.782992,62.236709,50.62237,66.54921,69.718994,68.14132,-24.39929,293.045917,-61.379179,289.89236
14,-0.631187,1.374354,-0.084331,0.0165,10.719372,16.66349,19.866943,17.416088,14.652786,43.807239,59.105678,63.922657,8.612938,45.851681,62.593288,72.546078,0.972565,31.936191,48.974865,57.854862,-6.274338,4.104355,10.355083,13.688885,-3.598308,4.750904,17.474749,26.043594,14.141931,30.845788,35.47413,38.428664,21.49806,39.174424,43.528903,45.872701,26.24101,42.95744,45.377821,48.279349,29.365594,44.889326,49.551816,53.267474,25.457004,49.690189,72.622147,92.955872,53.19096,83.602867,100.700935,113.252998,44.347607,77.870636,97.683586,110.781326,33.940761,65.626121,83.691765,95.716026,23.55859,47.685608,62.045792,73.826271,-15.095518,-17.023551,-10.348715,-4.650275,10.639522,27.623602,35.267784,40.066409,28.077789,43.039913,50.22492,53.923856,41.373517,56.649408,61.487614,62.130152,50.531029,66.386213,69.544425,68.085658,-25.042236,294.440362,-61.475269,289.928951
15,-1.3568,1.605918,-0.101967,0.10295,12.910309,20.557754,25.179851,24.612488,17.014583,47.591469,63.047493,67.214722,9.861957,47.61074,64.005661,73.19648,1.229519,32.143318,48.55101,56.57579,-6.671219,3.169258,8.413513,10.852306,-12.135796,-7.543381,3.618315,12.137686,7.463884,24.006794,28.582191,31.597217,20.210465,37.401298,41.561399,43.569708,29.719337,45.541596,47.494786,49.88717,36.969947,52.069886,55.913158,58.608452,25.381519,49.458641,72.296219,92.67231,52.937782,83.392113,100.553673,113.19722,44.199761,77.684074,97.520966,110.634842,33.925964,65.601471,83.705429,95.775742,23.724609,47.880032,62.18779,73.923752,-15.201865,-17.21788,-10.612129,-4.912789,10.224362,27.226918,34.878498,39.729943,27.627801,42.670844,49.921466,53.785548,40.954331,56.262097,61.171638,62.003935,50.199343,66.017106,69.187743,67.873669,-26.405805,296.055721,-61.584005,290.041342
16,0.683876,-1.476255,0.001236,0.109731,9.995075,15.23109,18.245682,15.829971,13.809872,44.609962,59.595154,63.712715,9.120758,47.713646,63.978172,73.204536,2.785915,35.175178,52.001518,60.403587,-3.235932,9.360054,16.236351,19.828651,-4.021026,4.224074,16.020787,24.189304,14.799018,30.937661,35.121078,38.005465,21.380759,38.668639,43.068998,45.659725,25.414222,41.247979,44.052349,47.420501,27.901467,42.256104,46.410931,49.702042,25.254524,49.180801,71.888054,92.344437,52.666969,83.086647,100.295265,112.980927,44.086201,77.492981,97.357361,110.499207,33.980816,65.579796,83.650383,95.703758,24.005562,48.102688,62.306809,73.942726,-15.369097,-17.388089,-10.767111,-5.115022,9.870939,26.934628,34.625185,39.529279,27.242972,42.296784,49.565376,53.522453,40.600821,55.864461,60.754711,61.673619,49.901125,65.623496,68.742868,67.500462,-25.72574,294.584539,-61.58658,290.156146
17,-0.896313,-0.145335,0.032524,0.111212,9.882923,15.12846,17.9599,15.569424,14.143536,45.985829,60.678806,64.469113,10.050751,49.576527,65.25388,73.923351,4.28262,37.536999,54.087238,61.974438,-1.232368,12.077946,18.436924,21.502819,-2.912125,5.853346,17.443701,25.347123,16.150807,31.811861,35.825044,38.701366,21.402828,38.460367,42.725122,45.415921,24.17142,39.389834,42.3027,45.995103,25.522248,39.10283,43.309701,46.863141,25.232517,48.98148,71.589935,92.109856,52.347073,82.780815,100.019669,112.694664,43.883618,77.310265,97.19252,110.305733,33.925484,65.567642,83.643952,95.672768,24.160114,48.279396,62.448006,74.063461,-15.490819,-17.548763,-10.953807,-5.346375,9.487679,26.575574,34.269935,39.241918,26.837347,41.919922,49.164591,53.243367,40.231925,55.503913,60.364103,61.40997,49.571959,65.21713,68.335254,67.227538,-26.612835,294.440266,-61.544838,290.26842
18,1.147694,-0.820589,0.1936,-0.002062,7.725426,11.31847,13.074692,9.287636,11.144108,42.450027,57.140053,61.588714,8.508648,47.839874,63.563965,72.788017,4.231247,38.061744,55.275009,63.702827,0.046394,14.876186,22.775368,27.074043,2.764874,13.937969,25.977472,33.775054,20.276069,35.523283,39.72998,42.836643,21.756819,38.903587,43.57566,46.696365,21.287775,36.689242,40.246498,44.510104,19.651204,33.230947,37.604,41.324722,25.094868,48.693592,71.207119,91.736881,52.002868,82.387562,99.656833,112.374492,43.617153,76.993023,96.920276,110.038753,33.756786,65.415836,83.461109,95.418217,24.108536,48.178573,62.255848,73.728,-15.507134,-17.519951,-10.937678,-5.425231,9.511206,26.642425,34.317001,39.261406,26.830134,41.914981,49.086724,53.131956,40.226688,55.421945,60.150644,61.119693,49.56256,65.138546,68.171911,67.030801,-25.438614,293.620128,-61.324711,290.266809
19,0.738167,-1.406996,-0.037731,0.175643,4.862182,5.875145,5.8633,0.192695,8.261856,39.0027,53.509597,58.409637,7.418644,46.881065,62.532508,71.944358,4.688427,39.118927,56.847496,65.911857,1.576412,18.345073,28.031707,33.807827,9.903334,25.82385,41.073843,50.483383,26.205862,41.195849,45.309513,48.82699,22.840008,39.600465,44.732678,48.767104,18.35121,33.852823,38.119974,43.342516,13.507038,27.238132,31.988443,36.318344,24.945717,48.477493,70.996353,91.529205,51.865402,82.282264,99.610267,112.370269,43.558124,76.96788,96.922805,110.031555,33.726631,65.408867,83.463386,95.334457,24.101165,48.190109,62.25634,73.632064,-15.706971,-17.847981,-11.353283,-5.812382,9.270342,26.369377,34.016165,38.976736,26.547663,41.656099,48.838289,52.928476,39.913058,55.133015,59.872495,60.884683,49.227416,64.815998,67.828258,66.670573,-24.657377,292.211076,-61.319372,290.440396
20,1.781158,-0.9092,-0.096817,0.022131,2.375897,1.270535,-0.476498,-7.780769,4.975296,34.728561,49.408333,54.887604,4.913109,43.573792,59.568604,69.832787,2.783146,36.410133,54.20945,64.141548,0.06451,15.446629,24.57193,30.414436,13.288787,31.242966,48.089442,58.269998,28.741519,43.991685,48.117674,51.718575,23.814663,40.545431,45.727365,49.795816,18.040555,33.75375,38.060706,43.455074,12.371682,26.345282,31.776132,36.878087,24.895477,48.363235,70.883537,91.356834,51.900375,82.237976,99.552154,112.352874,43.632133,77.004501,96.961464,110.128074,33.77227,65.427131,83.474922,95.349426,24.082214,48.196128,62.272224,73.660698,-15.850306,-18.007038,-11.517354,-6.091468,9.08356,26.157993,33.855281,38.910886,26.37144,41.418792,48.576048,52.742817,39.766425,54.891682,59.605388,60.68502,49.126368,64.646654,67.643118,66.505576,-22.834368,291.290862,-61.374338,290.451513
21,1.431038,1.397461,-0.099747,-0.052463,3.865276,3.578979,2.378483,-3.776024,4.759701,34.026375,49.310097,55.152672,2.869446,40.089661,56.227867,67.089912,-0.840328,30.527161,47.844978,57.858673,-4.740418,6.193394,12.437462,16.524902,5.929608,20.789005,37.324196,47.964546,22.648754,37.807369,42.013696,45.678817,23.288612,39.193814,44.052571,47.729425,22.391909,37.377166,40.767276,45.545622,21.09793,35.17275,40.766066,46.136215,24.893703,48.313488,70.838585,91.265465,51.934204,82.209961,99.533203,112.392815,43.650364,76.978203,96.941139,110.146179,33.722271,65.347687,83.448738,95.382912,23.914501,48.081127,62.187927,73.60508,-15.968299,-18.138912,-11.646807,-6.289873,8.961491,26.003543,33.702226,38.776097,26.199304,41.283164,48.447545,52.633704,39.57427,54.750694,59.515615,60.666087,48.957344,64.445607,67.477762,66.401601,-21.360323,292.669545,-61.431078,290.380272
22,0.146908,1.317877,-0.172875,-0.197478,6.06673,7.710582,7.94252,3.146347,6.674801,35.134266,50.728168,56.912121,3.106968,38.723591,54.904003,66.029148,-2.07827,27.303943,44.044361,53.804569,-7.036217,0.832958,4.78529,7.363506,0.273542,11.134884,25.344913,34.718144,17.405008,32.367479,36.806271,40.452361,22.063027,37.675235,42.267873,45.64814,24.459202,39.138486,42.14005,46.509929,25.807078,39.628327,45.354924,50.826851,24.919659,48.386307,70.940484,91.382264,52.046025,82.146218,99.477814,112.38897,43.780049,76.944077,96.888314,110.157235,33.828141,65.276597,83.378563,95.339036,23.947232,48.010254,62.090127,73.447976,-16.100864,-18.232921,-11.685166,-6.362256,8.933,25.847734,33.548245,38.627204,26.083633,41.117574,48.339988,52.55522,39.393206,54.562738,59.446553,60.701766,48.755186,64.197013,67.24447,66.161577,-21.185039,293.969061,-61.575577,290.164433
