,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,-0.576908,-0.001958,-0.176548,-0.527633,-20.529247,-45.056144,-60.935932,-67.113035,-68.326292,-76.437006,-59.698419,-41.929802,-70.882742,-78.591551,-56.378643,-32.557376,-69.157648,-76.946262,-56.874584,-36.374479,-64.42848,-71.550047,-59.894714,-46.502666,-17.262531,-15.633425,1.039624,13.645638,8.725951,24.861056,32.501552,35.982138,26.794307,41.273124,47.520851,48.040957,41.728076,52.831313,55.100455,53.451923,53.438085,61.943135,59.915252,56.931065,24.404709,48.42025,67.881878,81.412994,41.821907,76.141102,94.743896,108.75238,32.690277,70.162228,91.903335,107.525276,25.764336,59.753517,80.511303,95.84967,21.150307,47.848045,63.962711,77.485016,-13.64531,-10.548415,3.579499,15.890184,17.963541,33.59425,38.968894,43.0658,35.060575,49.33375,53.296879,55.810146,46.300533,61.04127,65.084638,66.277421,52.211184,66.400033,69.499064,69.798825,47.426193,295.29478,-84.785774,292.390498
7,-0.643615,-0.011263,-0.261212,-0.079534,-19.898838,-44.476445,-60.351769,-66.708441,-70.219054,-77.663664,-58.818198,-39.878357,-73.214762,-80.033736,-55.668709,-30.745022,-71.599589,-78.501824,-56.14864,-34.245638,-66.883479,-73.317953,-60.0481,-45.486786,-16.653499,-15.094369,1.095014,13.820342,8.550518,24.546796,32.902015,37.038379,26.438736,40.525104,47.677882,48.7376,41.292377,52.197469,55.342801,54.33851,53.246522,61.868071,60.086646,57.42676,24.475777,48.522091,68.034932,81.434853,41.73951,76.098656,94.737225,108.808171,32.647088,70.286282,92.105084,107.844899,25.810204,59.971253,80.777035,96.197056,21.331982,48.112141,64.272618,77.895298,-13.538519,-10.536745,3.637371,16.112226,17.888155,33.447382,38.873848,43.002542,35.021968,49.219437,53.100846,55.529033,46.34561,60.969615,64.996198,66.129726,52.350702,66.543404,69.697801,70.012481,46.571194,295.275397,-85.25837,292.302844
8,-0.065426,0.158248,-0.097,-0.111065,-19.693016,-44.238367,-60.082386,-66.261698,-70.075293,-77.065779,-58.099074,-39.013962,-72.985171,-79.097323,-54.745686,-29.82676,-71.253451,-77.56461,-55.153187,-33.37032,-66.424021,-72.585995,-59.355601,-44.960924,-16.628336,-15.336036,0.869168,13.503271,8.092682,24.657748,33.369873,37.683751,25.878455,40.283116,47.662364,49.025752,40.749097,51.87352,55.171011,54.430802,52.766283,61.511135,59.929584,57.475814,24.5709,48.576142,68.057648,81.466656,41.702477,76.037213,94.673046,108.773198,32.610203,70.326863,92.161183,107.926495,25.786858,60.040444,80.870579,96.318776,21.314095,48.160298,64.357888,78.070107,-13.489229,-10.469189,3.770159,16.276804,17.854354,33.396883,38.861498,43.029688,35.006111,49.206545,53.068588,55.481263,46.368669,60.997983,65.00561,66.104681,52.433288,66.618889,69.81719,70.160226,46.359175,295.42164,-85.501963,292.179774
9,0.307205,0.11283,-0.123676,-0.208877,-19.875618,-44.226969,-59.832813,-65.841219,-66.868017,-74.387289,-58.133818,-40.551029,-69.03713,-76.070509,-54.47826,-31.145256,-67.108789,-74.478252,-54.369209,-33.97356,-62.224428,-69.303578,-58.247046,-45.361502,-16.954823,-15.682665,0.316761,12.202228,7.524813,24.264683,32.93872,36.913081,25.02467,39.914096,47.132509,48.501466,39.712814,51.34511,54.527658,53.588268,51.695556,60.614668,59.503494,57.095185,24.653629,48.604019,68.028111,81.518395,41.561199,75.925907,94.596405,108.676575,32.495522,70.306526,92.16497,107.959236,25.744675,60.106888,80.96925,96.459389,21.358429,48.240749,64.476711,78.303166,-13.394109,-10.293658,3.961746,16.494844,17.965221,33.525015,39.029324,43.200156,35.061835,49.262701,53.088274,55.466332,46.404089,61.081001,65.047193,66.083735,52.45784,66.706772,69.998649,70.399323,46.571966,295.518353,-85.720053,291.95478
10,0.298805,-0.481628,-0.09597,-0.030714,-20.070419,-44.143358,-59.570904,-66.197782,-63.469694,-72.714128,-59.841448,-44.863037,-64.579416,-73.550417,-55.373005,-34.814541,-62.13022,-71.144153,-53.562446,-35.100139,-56.984075,-64.876041,-55.924375,-44.904928,-17.218349,-16.052711,-0.952865,9.835371,8.119667,23.149346,30.886407,34.301471,25.114257,39.359046,46.086605,47.256281,39.260047,50.759296,53.927703,52.896564,50.978522,59.775714,59.436877,57.405221,24.732513,48.660084,68.035183,81.603367,41.52681,75.884376,94.517967,108.551056,32.483597,70.342918,92.123955,107.909202,25.781387,60.248348,81.048614,96.529152,21.472298,48.430893,64.638737,78.517078,-13.373633,-10.289397,3.938342,16.504847,17.925971,33.465833,38.987184,43.18431,35.003591,49.180201,52.942209,55.268965,46.371953,61.023708,64.964866,65.989726,52.464866,66.737894,70.065772,70.499667,46.806061,295.010269,-85.880733,291.89761
11,0.01862,-0.220011,-0.036404,0.043694,-20.119332,-43.401478,-58.333786,-65.396267,-58.10043,-68.601197,-59.946522,-47.943604,-58.19672,-68.499138,-54.429348,-36.911099,-55.368473,-65.55328,-51.439694,-35.453362,-50.073624,-58.819233,-52.332917,-43.204262,-17.796827,-16.993627,-2.745151,7.189193,7.50312,21.198324,28.362174,31.47132,24.087848,37.867613,44.341032,45.639816,37.884953,49.448075,52.678042,51.742437,49.423783,58.117685,58.634931,57.110215,24.779469,48.686783,68.043125,81.722729,41.499653,75.839493,94.477902,108.463314,32.474385,70.383202,92.173817,107.982983,25.791641,60.330883,81.136162,96.646397,21.497853,48.520832,64.744755,78.6782,-13.387131,-10.30581,3.876271,16.42041,17.862184,33.401379,38.918543,43.084584,34.923329,49.137409,52.87531,55.153591,46.309166,60.985609,64.887061,65.858815,52.450516,66.769634,70.130227,70.569408,46.772536,294.754507,-85.969282,291.905553
12,-0.31588,0.555149,0.007885,0.089748,-19.803017,-43.015972,-57.909897,-64.84774,-58.170616,-68.404575,-59.737587,-47.650818,-58.327892,-68.314407,-54.01688,-36.311268,-55.494953,-65.44455,-51.178333,-35.067352,-50.156433,-58.906757,-52.346764,-43.128445,-18.545489,-18.405143,-4.219023,5.933585,6.158862,19.789994,27.179394,30.542606,23.086935,37.01516,43.624443,45.080481,37.262063,48.883293,52.234735,51.449122,49.217919,57.760644,58.267281,56.752173,24.778153,48.648331,67.988308,81.774594,41.58815,75.885727,94.471939,108.365845,32.573136,70.42265,92.159226,107.931336,25.864735,60.350807,81.080544,96.54831,21.515419,48.52676,64.723526,78.658997,-13.382253,-10.302142,3.820671,16.27794,17.80031,33.309049,38.82204,42.96695,34.861442,49.122144,52.887709,55.160038,46.238845,60.951016,64.852988,65.802647,52.388556,66.738327,70.130709,70.572706,46.418661,295.248076,-85.999392,291.933721
13,-0.718987,0.305714,-0.014488,0.014302,-19.153312,-41.83089,-56.537029,-63.546672,-57.56948,-66.877739,-58.641323,-46.653007,-58.164756,-67.451843,-53.146511,-35.217601,-55.594436,-64.898185,-50.365287,-34.016647,-50.384296,-58.894317,-52.059803,-42.460041,-18.883029,-19.21826,-5.761981,4.158902,5.334013,18.832344,26.502128,30.045614,22.243227,36.288025,43.460261,45.444005,36.516427,48.431996,52.240478,51.818438,48.68689,57.572317,58.281274,56.806884,24.639931,48.49926,67.852558,81.786495,41.641411,75.919292,94.477982,108.246826,32.660477,70.47488,92.167053,107.932709,25.920101,60.415009,81.061878,96.49601,21.494579,48.53096,64.687752,78.61544,-13.32632,-10.212197,3.808987,16.092602,17.918833,33.401613,38.860757,42.919377,34.915967,49.112646,52.856994,55.082046,46.22027,60.898071,64.765462,65.683024,52.317147,66.675217,70.048049,70.451699,45.681186,295.493428,-86.032368,291.887661
14,-0.636383,0.253078,-0.068619,0.050116,-18.705791,-41.273483,-56.036218,-63.305649,-60.205616,-68.406583,-57.798689,-44.350433,-61.520479,-69.256393,-52.415176,-32.998226,-59.072427,-66.955135,-50.281545,-32.62183,-53.820728,-61.314949,-52.512783,-41.48382,-18.554764,-19.29798,-6.077606,4.337577,4.510083,18.191869,26.439519,30.552887,21.75165,35.653224,43.565613,46.065091,36.41754,48.269525,52.723959,52.935553,48.923628,57.948593,58.586253,57.278638,24.582001,48.482689,67.824669,81.842434,41.759823,75.962528,94.47036,108.145592,32.810131,70.586586,92.232056,107.967362,26.04316,60.541466,81.100903,96.490242,21.554821,48.634564,64.738323,78.613266,-13.293912,-10.143937,3.818461,15.905795,17.963442,33.404145,38.83812,42.850069,34.944978,49.0877,52.833146,55.026608,46.231126,60.845127,64.694314,65.619211,52.319754,66.633351,69.950447,70.338339,45.036867,295.680838,-86.108923,291.872109
15,-0.494178,0.826554,-0.076629,0.081511,-18.85191,-41.651036,-56.420821,-63.28687,-65.629086,-72.400378,-56.91397,-40.08141,-67.85546,-73.825642,-52.207924,-29.433426,-65.639655,-72.120701,-51.585589,-30.907185,-60.342259,-66.759018,-54.87711,-41.190119,-18.031849,-19.117471,-5.627186,6.119126,3.205,17.759146,27.168322,32.191397,21.102135,34.84217,43.78952,46.702343,36.415255,47.804643,52.874111,53.551637,49.433674,58.190309,58.17313,56.76879,24.571746,48.45306,67.776294,81.897285,42.028392,76.150222,94.608993,108.158043,33.089435,70.757103,92.357574,108.022064,26.235591,60.613449,81.087318,96.391296,21.584037,48.610427,64.64899,78.434143,-13.206227,-10.023352,3.849607,15.697881,18.05193,33.421422,38.813172,42.764828,34.968912,49.068878,52.857871,55.078576,46.178465,60.779485,64.65173,65.601847,52.210368,66.53781,69.824007,70.201499,44.549063,296.443931,-86.179178,291.890159
