,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
6,0.216659,2.760169,0.114178,-0.171753,-17.138328,-35.155803,-49.215145,-59.740207,-58.07761,-53.815578,-33.405716,-16.518242,-59.357872,-52.346615,-29.428161,-7.67926,-56.546734,-51.315262,-29.796547,-10.597091,-51.262768,-50.287193,-36.879776,-24.339432,-2.905814,0.253856,9.306281,18.169948,11.061981,23.038783,28.398113,31.305026,19.892439,31.185663,36.396829,37.772666,25.962084,36.451725,37.942553,37.170229,29.550907,39.09757,38.385909,37.175835,24.337291,48.420994,68.613029,84.962093,48.419014,81.094562,98.274845,110.530117,39.403244,75.384693,94.96281,107.771312,31.067814,64.599918,83.223804,95.878223,24.024376,50.557754,65.783878,77.570217,-15.172409,-12.83591,-1.772372,7.451027,16.7858,31.20856,35.732617,37.98116,34.011868,47.138906,50.054588,50.594336,45.17349,59.209704,61.809841,61.268265,51.160698,65.385918,67.396635,66.188167,36.032615,305.83857,-73.806759,294.911674
7,4.184693,-3.58182,0.225231,0.025935,-21.393929,-42.136677,-57.7771,-70.051758,-65.664906,-63.550301,-41.577118,-23.314339,-65.608487,-59.997895,-36.04525,-13.314125,-61.388295,-57.082741,-34.125298,-13.647835,-54.81601,-54.185933,-39.359551,-25.76001,1.764518,7.987576,18.700371,28.874085,15.654866,29.160755,34.876065,37.696638,22.498627,35.145432,41.067445,42.281347,26.787069,39.021481,40.808439,39.551979,28.736777,39.731537,39.248389,38.064769,24.168045,48.180473,68.36261,84.758102,48.059612,80.836624,98.036568,110.34034,39.131813,75.06237,94.596382,107.387558,30.904438,64.376781,82.957809,95.607925,23.980339,50.55003,65.696045,77.398498,-15.137644,-12.811197,-1.726343,7.553484,16.805029,31.182279,35.668076,37.976862,34.038618,47.139944,50.005398,50.550691,45.222655,59.25183,61.839889,61.30166,51.197539,65.407803,67.329081,66.038534,40.196154,302.249417,-73.602682,294.930276
8,-5.474076,4.960448,0.056442,0.07688,-16.114334,-32.720192,-46.052307,-56.307426,-55.220329,-50.875431,-31.04338,-14.596069,-57.112896,-50.135662,-27.939285,-6.677581,-55.16201,-50.15578,-29.282226,-10.398742,-50.795425,-50.206329,-36.867302,-24.219612,-4.184023,-1.841706,6.72604,15.401108,8.728853,20.409486,25.859232,28.830069,18.273577,29.258617,34.500881,36.030501,25.091168,35.419505,36.788536,35.888549,29.391504,38.833759,37.861326,36.366003,24.074558,48.028919,68.247013,84.542633,47.99445,80.736878,97.878731,110.201935,39.113835,74.807991,94.237152,107.022469,30.933472,64.127884,82.672119,95.339813,24.039002,50.460835,65.564037,77.245972,-15.105225,-12.938564,-1.930232,7.504799,16.743822,31.102534,35.580093,37.915222,33.926911,47.013589,49.872275,50.388509,45.09451,59.140654,61.811508,61.292928,51.042841,65.294058,67.233564,65.911402,34.717106,307.174683,-73.551212,294.971974
9,0.958626,-1.327338,0.109783,0.010757,-18.078735,-35.804912,-50.11964,-61.035496,-58.245747,-55.55381,-34.802925,-17.430221,-59.609619,-53.629394,-30.788589,-8.749123,-57.080635,-52.696049,-31.039856,-11.325188,-52.157272,-51.938461,-37.910271,-24.405807,-2.701778,0.033284,8.600943,17.82869,9.975026,22.56617,28.633493,31.834746,18.815412,30.860818,37.045122,38.645199,24.794001,35.969936,38.089581,37.290543,28.388789,38.265384,37.669394,36.220729,23.93739,47.802052,67.976715,84.205685,47.831898,80.565777,97.75034,110.163769,38.950344,74.519268,93.94154,106.768421,30.792092,63.881527,82.407406,95.095562,23.925213,50.2916,65.383587,77.092083,-15.047328,-12.967661,-2.071937,7.272494,16.714157,31.055628,35.614253,38.048306,33.913215,46.932239,49.879105,50.468574,45.112554,59.110088,61.837393,61.368683,51.061774,65.320833,67.248878,65.899459,35.68055,305.812632,-73.436611,294.948018
10,-4.635979,3.187112,0.263935,0.214533,-13.671341,-27.961795,-39.808925,-48.482471,-50.932411,-45.708881,-26.353065,-10.437355,-53.85712,-45.98188,-24.082557,-3.187065,-52.84362,-47.018291,-26.438415,-7.964538,-49.304351,-47.859466,-34.500526,-22.001449,-6.98575,-6.422364,1.195784,8.947252,5.967782,16.936989,22.467245,25.742252,16.821948,27.209603,32.717603,34.714933,24.54427,34.108334,35.576697,35.067046,29.677322,38.430529,37.278118,35.717204,23.656334,47.457482,67.71539,84.067795,47.480347,80.350823,97.558091,109.97255,38.650452,74.347985,93.729561,106.456124,30.566597,63.779515,82.279999,94.907708,23.814114,50.307599,65.366307,77.019104,-15.118292,-13.206215,-2.413515,6.961655,16.643922,30.890125,35.411688,37.898105,33.902112,46.708987,49.568674,50.140779,45.135093,58.94493,61.563493,61.042048,51.056599,65.193343,67.01093,65.593029,31.050178,308.957377,-73.167069,295.120184
11,1.565689,-2.140801,0.070542,0.218473,-16.413757,-32.522277,-46.019199,-56.473285,-55.190002,-51.932819,-31.293605,-14.21807,-56.966709,-50.178588,-27.144927,-5.070419,-54.972564,-49.671226,-27.924018,-8.222236,-50.600624,-49.600376,-35.679862,-22.176177,-0.256375,2.787204,10.099787,18.247976,11.518799,23.026149,28.902627,32.319845,18.71907,30.074254,36.493061,38.485673,22.890903,33.657927,36.347417,36.291879,24.78795,34.404292,34.532202,33.851885,23.524521,47.444378,67.80788,84.171798,47.388027,80.21505,97.384849,109.767769,38.539078,74.269638,93.61457,106.295151,30.465271,63.685753,82.183571,94.802765,23.753551,50.28083,65.311134,76.926361,-15.316881,-13.46406,-2.599174,6.899299,16.368021,30.651719,35.239688,37.823226,33.669042,46.473792,49.389474,50.034531,44.966477,58.756233,61.390506,60.896922,50.917364,65.016589,66.826926,65.425895,32.62572,306.793392,-73.086674,295.315473
12,-0.287979,0.414445,0.153122,0.107297,-15.49546,-31.557312,-44.628009,-54.712497,-53.752006,-49.295654,-29.413936,-13.041,-55.712997,-48.369049,-25.779373,-4.078514,-53.926277,-48.392086,-27.085853,-7.791023,-49.570415,-48.678497,-35.512893,-22.592422,-0.589507,2.733147,10.907889,18.946113,10.775002,22.072252,27.925413,31.469541,17.972939,29.243402,35.318074,37.605655,22.459328,33.369058,35.884473,36.061598,24.627521,34.487703,34.835235,34.519221,23.363399,47.303432,67.726616,84.239685,47.060829,80.026725,97.256881,109.656418,38.243751,74.192733,93.589714,106.221336,30.239227,63.669044,82.230674,94.827942,23.636867,50.299404,65.34621,76.949386,-15.4203,-13.538666,-2.625911,6.890692,16.300541,30.554635,35.109333,37.711063,33.665337,46.343907,49.207459,49.836041,45.001762,58.658236,61.173948,60.611414,50.934902,64.936956,66.688605,65.240286,32.351657,307.190034,-72.919636,295.404967
13,-0.061065,1.145914,0.001968,0.212595,-15.647484,-32.080742,-45.313305,-55.961048,-52.977917,-48.87513,-29.279766,-13.392563,-54.014637,-47.252243,-25.577065,-4.982781,-51.551892,-46.711716,-26.531845,-8.34684,-46.7986,-46.796528,-35.223473,-23.857086,0.219511,3.319295,10.553763,17.369391,11.177541,21.81873,27.024253,30.301706,17.818588,28.224113,33.828679,36.038393,21.735676,32.01465,34.471723,34.853971,23.371642,32.757161,33.256043,33.152969,23.256386,47.363125,67.876648,84.487633,46.872734,79.93261,97.192726,109.556168,38.016392,74.3069,93.795593,106.48732,30.049553,63.787834,82.471985,95.164307,23.581261,50.484764,65.589672,77.219422,-15.695127,-13.839416,-2.895218,6.74638,15.941968,30.264321,34.760468,37.342228,33.367983,46.134399,48.925691,49.549975,44.79449,58.555408,60.994685,60.388519,50.810709,64.771662,66.497623,65.096938,32.30793,308.331678,-72.90033,295.613292
14,0.1073,-0.055093,0.034126,0.036926,-15.392304,-31.866314,-45.476452,-56.677975,-52.565461,-48.675728,-29.058003,-13.158875,-53.875283,-47.068486,-25.118432,-4.385651,-51.670029,-46.801758,-26.389847,-8.095253,-47.272717,-47.115166,-35.388268,-23.861413,2.194029,5.70759,12.905119,19.888807,12.048518,22.787174,28.028104,31.243374,17.912547,28.392765,33.976842,36.075158,21.106006,31.559338,34.130934,34.558754,22.002486,31.774687,32.513234,32.448137,23.169159,47.426388,68.049431,84.681519,46.579308,79.811875,97.171074,109.524285,37.7333,74.385567,94.047318,106.848977,29.834851,63.86134,82.719407,95.496117,23.478527,50.486069,65.655236,77.331986,-15.73519,-13.870229,-2.917311,6.835425,15.852258,30.136795,34.592297,37.189939,33.301973,46.135289,48.89599,49.533699,44.751574,58.597906,60.999453,60.364375,50.779501,64.744591,66.54716,65.240756,32.438456,308.282217,-72.842978,295.65585
15,1.333602,-1.094588,-0.109497,0.002446,-16.62371,-34.279369,-48.750572,-60.780521,-54.726688,-51.060104,-30.959346,-14.636558,-55.36774,-48.723896,-26.417587,-5.32798,-52.514442,-47.851501,-27.245979,-8.649009,-47.558281,-47.8026,-36.502876,-25.085998,4.285293,9.111668,17.031134,24.370961,14.237928,25.395808,30.545125,33.696113,18.854438,29.608495,35.121967,37.188296,20.941565,31.758298,34.4921,34.950227,20.835145,30.857805,32.032804,32.409444,23.159729,47.702545,68.415207,84.881012,46.703877,79.935059,97.287735,109.612084,37.779396,74.518364,94.218041,107.074929,29.819275,63.91,82.839821,95.678536,23.440247,50.467209,65.656632,77.363228,-15.816479,-13.980503,-2.978852,7.017601,15.704871,30.041699,34.487432,37.076108,33.176335,46.150998,48.943166,49.615233,44.663085,58.647627,61.082853,60.449664,50.740968,64.781073,66.652234,65.43848,33.79739,307.197527,-72.927143,295.668194
