,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,983.942734,730.808358,975.525055,743.316571,966.564125,754.457481,958.557003,767.315461,948.558861,778.356941,947.147289,749.660301,958.836113,762.867578,979.4515,769.605376,994.915718,774.768093,944.966721,751.384212,959.084599,763.945704,982.404762,772.907862,1002.97261,777.363945,945.199802,752.167566,955.939396,763.412217,976.72728,771.107467,995.151649,775.147204,947.249531,752.656506,946.279266,762.827008,954.650688,768.294637,965.025524,772.808333,902.344517,716.680456,928.277538,705.296311,952.225319,707.184675,973.844193,716.697215,992.398659,724.766549,949.243034,733.998149,980.953514,751.820751,998.522278,759.490387,1011.096657,763.939825,938.908356,751.06311,974.45034,769.053043,994.361938,774.921518,1006.920616,776.14225,929.415184,762.635039,962.132057,781.792277,980.561668,786.439353,992.531891,785.679366,921.224304,769.122833,945.691647,787.564841,961.035564,791.829991,973.474434,790.99436,966.95735,398.946814
6,978.100136,734.782133,972.992729,738.349281,968.332672,745.444551,963.978756,757.894101,956.62635,768.94493,949.331532,744.797197,963.796829,758.156343,983.666382,765.43111,997.728241,771.103009,945.312469,751.998839,961.68774,764.307178,984.106567,773.045677,1003.760925,777.35982,943.614372,758.055678,955.434597,768.718269,974.78389,775.59608,992.191017,779.252964,944.08231,763.388258,943.40807,773.524897,950.692383,778.12114,960.266132,781.887903,902.500008,716.787272,928.065216,705.14422,952.165752,707.011268,973.87674,716.553695,992.373917,724.621312,949.417774,733.887542,981.02449,751.823591,998.534386,759.528042,1011.161705,763.983273,939.135098,751.188464,974.745758,769.216645,994.651566,775.10446,1007.254669,776.208002,929.623352,762.860724,962.575447,781.938551,981.044998,786.562422,993.037285,785.716997,921.343735,769.354928,946.231785,787.664173,961.596634,791.90466,973.928238,790.90497,966.58754,398.920456
7,985.791801,727.256746,976.949684,738.031019,967.804985,749.115564,959.80735,763.763836,949.435982,776.178053,945.664787,745.292534,957.660118,760.48794,980.51445,768.09895,996.994606,773.752719,942.654694,750.199802,957.607292,763.679102,982.198311,773.219109,1003.551132,777.432241,942.568027,754.319889,952.976292,765.914739,974.63269,774.009637,994.052696,777.890342,944.79863,758.072832,942.61274,769.030702,950.525894,774.391045,961.147968,778.627803,902.323265,716.815196,927.764637,704.935219,952.014782,706.819533,973.787567,716.419351,992.318321,724.656646,949.284725,733.789791,980.976929,751.798743,998.546265,759.550235,1011.2211,764.043306,939.054119,751.211064,974.800232,769.340392,994.745316,775.202717,1007.311295,776.253005,929.628765,762.907247,962.730652,782.03025,981.260399,786.59137,993.255455,785.647997,921.446377,769.38573,946.6031,787.594778,962.048721,791.764919,974.37355,790.684151,966.406208,398.901264
8,977.549149,734.68984,973.148415,739.012369,968.963699,745.83511,965.055313,757.639356,958.372055,768.487607,949.557804,744.776412,963.910057,758.102262,984.099243,765.258073,998.432076,771.02377,945.930119,751.20878,962.563488,763.611584,984.813721,772.573928,1004.695976,777.099579,944.54266,756.733947,957.42318,767.615913,976.957077,774.68494,994.563034,778.4519,945.258625,761.480343,946.269905,772.001304,954.426601,776.661657,964.747192,780.266016,902.113586,716.588053,927.617455,704.679893,951.938747,706.652399,973.752136,716.305298,992.297768,724.629624,949.282677,733.691929,980.919228,751.720493,998.490051,759.498389,1011.181709,764.017976,939.078175,751.124935,974.763313,769.35357,994.694298,775.229776,1007.250549,776.245459,929.679806,762.785129,962.730171,782.009539,981.252296,786.596138,993.257973,785.620642,921.523315,769.241061,946.733311,787.453011,962.186852,791.646037,974.522667,790.563033,966.331633,398.889488
9,980.837883,730.328001,974.854912,737.713128,968.669769,746.537151,962.332798,759.927271,953.223953,771.721352,948.559616,743.420496,960.617409,757.605381,982.748062,765.086987,998.713898,770.778597,944.811504,749.651212,959.724072,762.751685,983.389275,772.048099,1004.304703,776.216461,943.42915,755.354146,954.382301,766.554115,975.219589,774.344498,994.171303,778.287187,944.115452,760.670029,942.393127,771.476957,950.091442,776.691483,960.632893,780.631394,901.866051,716.367517,927.477207,704.455394,951.842091,706.485982,973.628426,716.176289,992.136292,724.550361,949.275913,733.663116,980.873703,751.680256,998.441666,759.51321,1011.082031,764.080591,939.091587,751.107867,974.739098,769.365698,994.643349,775.259169,1007.117889,776.265973,929.701149,762.763949,962.743698,781.999931,981.225174,786.574908,993.146118,785.598868,921.564537,769.233107,946.817322,787.365795,962.301704,791.51147,974.634384,790.404063,966.307377,398.884165
10,973.911415,735.570438,971.181747,735.635573,969.464355,740.584238,967.904274,751.929172,962.948055,762.265462,950.93327,742.485558,965.118462,755.400373,985.140404,762.804939,999.419884,768.565054,946.037888,751.182054,962.518787,763.357667,984.976479,772.141959,1004.753242,776.29959,943.284931,758.822803,955.940655,769.096293,975.408005,775.922566,992.856651,779.322186,942.768539,765.444337,943.352989,775.67407,951.660599,780.027215,962.071095,782.942242,901.684753,716.171892,927.378548,704.223793,951.850777,706.330235,973.656784,716.10451,992.240227,724.493748,949.115662,733.493068,980.876953,751.605415,998.546516,759.493067,1011.143463,764.091212,938.940903,751.020194,974.844429,769.450802,994.817436,775.295676,1007.210907,776.193466,929.64814,762.743719,962.936371,782.103387,981.475914,786.591519,993.369141,785.501006,921.686577,769.241493,947.130398,787.359052,962.68895,791.415942,975.008057,790.207376,966.297403,398.880016
11,977.455444,729.965625,971.890205,735.373948,966.885189,743.944054,962.107819,757.916418,954.451698,770.045977,947.494709,742.340902,959.882904,756.384366,982.29007,763.86118,998.632622,769.398277,943.403767,749.660907,959.072617,762.814807,983.562309,771.813818,1004.303421,775.396984,941.600498,756.392121,953.766151,767.514692,975.515099,774.710282,994.329346,777.773881,941.890377,762.496582,941.214924,773.354688,950.619827,777.857133,962.009457,780.714794,901.32811,716.058321,927.151257,704.068466,951.773323,706.14302,973.616295,715.969647,992.248672,724.454055,949.018627,733.459328,980.923393,751.525164,998.621086,759.366824,1011.193703,763.935008,938.855289,751.03799,974.967224,769.409121,994.915993,775.216154,1007.313995,776.135828,929.627884,762.779782,963.055389,782.041958,981.563919,786.512392,993.450073,785.440244,921.767933,769.289399,947.241085,787.359891,962.798698,791.355476,975.120781,790.101696,966.315336,398.877546
12,970.137177,735.782069,968.596527,732.985368,968.429775,736.928639,968.534534,748.613422,965.317795,759.299775,950.039097,740.384686,965.549286,753.494743,985.952522,761.079608,1000.569603,766.813491,944.352676,750.90493,962.4818,763.38974,985.681778,771.73532,1005.118011,775.226368,941.059216,760.167097,955.256802,770.522357,975.346436,777.01608,992.411453,779.710287,940.17128,768.156612,940.818146,778.155264,949.290459,782.142068,959.323128,784.321907,900.976959,715.769144,927.0355,703.927897,951.760632,706.016852,973.678047,715.805008,992.393028,724.282908,948.94812,733.408569,980.929161,751.530227,998.648941,759.391537,1011.164932,763.983754,938.797428,750.972399,975.019753,769.442268,994.924644,775.307298,1007.249817,776.268134,929.601448,762.67304,963.117828,781.985667,981.557579,786.493545,993.348061,785.434847,921.801407,769.157228,947.313423,787.246308,962.840492,791.232704,975.092651,789.975602,966.348742,398.888933
13,976.16684,728.146668,970.046127,730.917322,964.957764,739.39043,961.337345,754.559913,954.858627,767.075498,944.021404,740.639468,958.846584,755.977467,982.415154,763.563123,999.381775,768.914166,939.270172,749.998175,957.652874,763.911049,983.796684,772.402472,1004.645782,775.078587,937.519855,758.141832,952.093082,769.609427,975.155136,776.401169,993.820518,778.715587,938.313274,765.343436,937.813225,776.325908,947.6422,780.296929,958.696129,782.46911,900.569412,715.621572,926.837322,703.918412,951.735832,706.029165,973.789467,715.833389,992.702568,724.31939,948.946049,733.402159,981.080841,751.693903,998.710716,759.545184,1011.026871,764.138525,938.801594,750.936547,975.232086,769.508415,994.996216,775.397219,1007.108299,776.399354,929.607903,762.602348,963.336639,781.945257,981.599968,786.411059,993.153122,785.373245,921.836884,769.050178,947.344723,787.148841,962.797577,791.062952,974.974228,789.823955,966.396269,398.89838
14,971.583252,731.694229,968.346382,729.821092,966.54657,735.841201,966.318512,749.394898,963.067783,761.072012,946.047752,740.355737,963.351254,755.589206,985.278511,763.771222,1000.872368,769.758739,940.572224,750.771377,961.053623,764.697008,985.848198,773.355775,1005.705597,776.579319,938.351704,759.495771,954.550117,771.607707,976.347244,778.285001,993.829536,780.695021,938.96394,766.828447,939.422905,777.899988,947.686031,782.273745,956.84317,784.776983,900.2421,715.36432,926.786156,703.868024,951.756615,706.000266,973.949226,715.786434,993.161751,724.253267,948.999962,733.385598,981.251793,751.840054,998.806618,759.637773,1010.96656,764.162472,938.863232,750.859865,975.421898,769.609908,995.089851,775.520818,1007.078178,776.513938,929.643127,762.430966,963.51297,781.925336,981.664169,786.417382,993.082008,785.389411,921.841415,768.814872,947.354336,787.041963,962.721107,790.981837,974.846054,789.804701,966.455212,398.91069
