,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,974.951305,737.096365,976.157833,718.972409,973.650101,707.728326,967.552254,704.154805,961.655754,701.55599,952.798794,727.655764,965.767914,737.793194,982.598328,743.118784,995.652512,745.915139,945.790123,743.475874,961.261883,752.470291,981.176102,756.724265,998.532692,757.668935,943.013248,756.331001,955.130402,762.508253,972.723015,764.786374,987.736588,765.044478,942.352306,766.605899,948.166637,771.586502,959.376938,771.060512,969.874489,769.060799,889.23349,706.197237,916.299946,691.602564,941.429111,691.73802,964.22065,698.810838,983.61097,703.52379,939.97657,723.610359,971.5998,741.318735,988.699081,747.653043,1001.692291,750.530365,930.152996,740.72456,966.176285,757.669984,986.322235,763.120496,1000.5168,764.491466,921.188358,751.978239,955.017838,769.052895,974.126816,773.454971,987.700447,773.170696,913.62196,758.330504,940.597939,773.126903,956.556255,776.566203,969.582687,776.21866,966.734436,402.479068
6,973.969139,735.531992,975.880497,718.277087,974.217613,707.680334,968.35215,704.397781,962.336174,702.177186,952.640224,727.297192,964.985138,737.476414,981.79351,743.020428,995.155975,745.377935,945.338047,742.66766,960.937122,752.129355,980.799522,757.253688,998.565147,758.870573,942.436352,755.176873,955.628494,762.283914,973.59066,765.341954,989.174423,765.869538,941.680389,765.19174,948.135647,771.169736,959.876198,771.672965,971.047554,770.30728,889.202042,705.960548,916.695602,691.912033,941.7682,691.733599,964.569145,699.011564,983.963287,703.980323,939.902287,723.199805,971.218437,740.852,988.405701,747.243353,1001.647591,750.202692,930.157242,740.314117,966.013252,757.34945,986.429283,763.033526,1000.897728,764.577336,921.307846,751.688617,955.172985,768.764249,974.369385,773.278105,988.100006,773.005279,913.799824,758.283598,940.878605,773.117813,956.943123,776.588347,970.110809,776.106706,966.813669,403.119561
7,975.770966,734.177682,976.771694,718.239172,974.599319,708.044995,968.396622,704.675176,962.313721,702.603622,952.399052,726.390227,963.630444,737.439253,981.304024,743.853824,995.4188,746.78645,945.333366,741.34031,959.997746,751.402948,980.51326,757.621609,998.895996,760.032592,942.599705,753.714117,955.231865,761.314271,973.91217,765.410522,990.262321,766.640516,941.847679,763.600173,947.857933,770.245085,960.075874,771.377329,971.826233,770.55648,889.497723,705.776507,917.008633,691.795398,941.938156,691.67811,964.643188,699.086899,983.968185,703.993896,940.218006,723.103339,971.306923,740.693784,988.410873,747.148542,1001.607697,750.171879,930.548229,740.173993,966.133324,757.102436,986.502319,762.852153,1000.973259,764.375178,921.693844,751.572909,955.379883,768.589507,974.541115,773.149318,988.31678,772.860635,914.096752,758.244831,941.158459,773.074255,957.175014,776.549716,970.366516,776.019774,966.881933,403.533227
8,978.702896,731.828561,979.221508,716.579902,975.916374,707.05994,968.624153,704.448959,961.754288,702.826381,951.92688,725.14787,962.767078,737.654589,981.056282,744.505155,995.566521,747.38281,944.723351,740.216502,959.384674,751.445,980.629875,758.102596,999.617569,760.500203,942.245338,752.866136,954.973194,761.520333,974.411613,765.945342,991.297279,767.024246,941.987469,762.998897,948.368156,770.521764,961.200943,771.816769,973.393799,770.966701,889.595226,705.715757,917.070293,691.737378,941.983624,691.612605,964.69693,699.008192,984.074936,703.882103,940.088081,722.903947,971.208504,740.552573,988.381485,747.056608,1001.702591,750.197184,930.459709,740.024557,966.098877,756.944343,986.565285,762.694331,1001.126038,764.179836,921.695881,751.519767,955.491428,768.548666,974.773544,773.10182,988.710068,772.781595,914.191235,758.24083,941.446587,773.050617,957.543297,776.50675,970.834167,775.926247,966.949608,403.784064
9,985.502701,730.1397,984.513508,715.142043,978.8004,705.800775,969.377953,703.791886,960.923401,702.783625,952.446968,724.294294,961.570805,737.537214,980.392273,744.756232,995.41198,747.790721,945.200306,739.783076,958.005386,751.488991,979.679237,758.419029,999.288963,760.80183,943.040966,752.743166,954.075302,761.613329,973.846138,766.279548,991.065605,767.333739,943.358906,763.185334,948.329384,770.748042,961.180824,772.253765,973.520668,771.51681,889.599564,705.621674,917.120773,691.670897,942.080498,691.540715,964.792122,698.866117,984.176033,703.529903,940.079201,722.759476,971.159843,740.385143,988.331223,746.899095,1001.721657,750.11886,930.465752,739.836675,965.946671,756.751126,986.4188,762.532187,1001.02961,764.043047,921.735489,751.364848,955.426243,768.428425,974.750816,773.030931,988.792099,772.751004,914.243786,758.126802,941.521339,772.931525,957.639233,776.428648,970.977425,775.863397,967.007584,403.962346
10,991.254501,728.097539,990.234203,713.769801,982.774338,705.278131,971.456177,704.276651,961.758957,703.605177,954.219166,723.989111,961.997463,737.764505,980.838112,744.963553,995.99865,747.94343,946.987598,739.077405,957.813469,751.0825,979.62838,758.139201,998.998878,760.542083,944.966949,751.649011,953.74514,760.767089,973.557404,765.917617,990.475296,767.33632,945.649246,761.894133,948.87561,769.804793,961.257568,771.817584,973.271622,771.51392,889.730953,705.609299,917.248158,691.675393,942.130703,691.45524,964.805763,698.753188,984.185577,703.353989,940.171543,722.627848,971.194931,740.24282,988.32795,746.792563,1001.673454,750.125949,930.605095,739.688141,966.004234,756.527417,986.481537,762.349937,1001.097267,763.919348,921.873871,751.285609,955.538704,768.320115,974.896889,772.974898,988.999626,772.756771,914.35611,758.128358,941.673637,772.908245,957.790855,776.440134,971.165977,775.903461,967.059362,404.11905
11,1005.117645,721.356519,999.960022,709.018428,987.605095,702.091168,972.012909,702.94446,959.973289,704.144221,954.869785,723.145823,959.579441,738.411315,979.656876,745.750068,996.17498,748.638036,947.990101,738.280886,955.094513,750.738723,978.561424,758.030866,999.375458,760.197342,946.692799,750.826804,951.666367,759.706637,972.863983,765.161248,991.105339,766.583545,948.391697,760.896085,949.33453,769.156734,962.132607,770.868863,974.75164,770.338279,890.01915,705.559578,917.364658,691.623053,942.189365,691.381028,964.820869,698.745667,984.233643,703.355569,940.281853,722.590082,971.415825,740.097608,988.55619,746.642275,1001.83548,750.040462,930.662315,739.703875,966.199722,756.397111,986.691902,762.203181,1001.213333,763.810791,921.888725,751.361896,955.692593,768.3162,975.069145,772.958868,989.114685,772.776334,914.359749,758.230098,941.74823,772.90785,957.887775,776.454756,971.267464,775.959184,967.09968,404.234008
12,1003.152306,723.827313,999.905479,709.404566,988.399384,701.718591,972.624939,702.481048,959.916607,703.221695,956.122959,722.281997,962.374077,737.484713,981.581017,744.656468,997.214905,747.624736,948.629036,738.091473,956.995457,750.550532,979.312637,757.712432,999.558746,760.071717,946.956779,751.185055,952.776157,759.982414,972.691109,765.363999,989.860039,766.958938,948.472584,761.740905,950.004261,769.420458,962.024208,771.153644,973.913887,770.664754,890.141006,705.654278,917.387512,691.586781,942.177086,691.222886,964.770836,698.589611,984.253578,703.300747,940.325661,722.622612,971.633034,740.047244,988.770012,746.558541,1001.929665,750.028445,930.611172,739.75945,966.35495,756.441312,986.794487,762.236353,1001.155426,763.938923,921.764866,751.412297,955.735828,768.350719,975.10302,772.983914,989.039978,772.905058,914.23288,758.206744,941.730091,772.820707,957.854874,776.371924,971.148262,775.984305,967.125555,404.320468
13,995.646332,727.156475,994.640373,711.967554,986.215645,703.49725,973.386063,702.973124,963.109829,702.297155,956.18541,723.658154,964.417854,737.027155,982.944923,743.560793,997.750809,746.320481,948.865459,738.903565,959.135914,750.136916,980.586685,756.905465,999.588799,759.405492,946.987644,751.364699,954.897308,759.371307,974.026474,764.593379,990.080933,766.555943,948.187878,761.3284,951.308418,768.498747,963.050285,770.479033,974.400421,770.329498,890.447376,705.729873,917.566944,691.708824,942.273617,691.234013,964.90139,698.502308,984.428329,703.221065,940.622864,722.464086,971.970863,739.916235,988.965797,746.535385,1001.859558,750.112858,930.889984,739.622315,966.775612,756.32616,987.07972,762.189176,1001.207199,763.978839,921.961212,751.3533,956.108356,768.211583,975.284637,772.866539,988.894157,772.846346,914.362633,758.247351,941.896729,772.786275,957.91634,776.347953,971.047577,776.019539,967.165627,404.407196
14,999.469276,721.675546,995.40271,714.584499,985.06041,710.285299,971.712914,711.317408,961.602757,712.075172,954.571278,725.833695,960.955845,739.7121,980.235397,746.750709,996.064636,749.518448,948.021217,737.59211,956.927868,750.041264,979.396843,757.618287,999.456139,759.931001,946.839214,746.892685,953.677654,756.333372,974.054718,762.292015,991.682098,764.124681,948.80048,753.770779,951.317665,762.210715,964.013397,764.777753,976.453674,764.992373,890.780514,705.759982,917.716896,691.788223,942.335758,691.236075,964.983948,698.42596,984.540482,703.234427,940.856758,722.31507,972.238976,739.725871,989.172798,746.382417,1001.901535,749.990604,931.090942,739.54814,967.21051,756.177848,987.484291,762.096427,1001.466888,763.969169,922.074097,751.341432,956.443176,768.077856,975.507545,772.7451,988.854561,772.770961,914.404495,758.303136,941.966904,772.740049,957.940418,776.283547,970.95092,775.97603,967.222017,404.507973
