,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,957.954128,716.282277,964.029305,695.001455,966.491226,681.980701,966.644829,679.90921,966.503803,683.17136,944.023567,705.287579,964.929108,715.906946,984.953979,721.709385,998.533218,724.717705,936.908501,723.967474,963.620567,734.300714,987.309746,738.742322,1006.396591,739.75272,934.141148,738.249925,958.679466,746.821857,980.738365,747.864748,997.773422,746.892487,933.625969,749.647865,947.798664,756.522958,964.2117,754.433053,978.1035,750.428995,892.109688,692.728694,916.817448,677.589173,940.377022,676.369898,962.27433,681.936303,980.871162,685.580936,942.71386,710.53098,976.614258,722.323666,994.476151,726.563807,1007.734932,729.094747,934.552494,727.82107,971.430038,739.057422,991.524902,741.696215,1005.597588,741.929743,926.909065,738.896834,960.585056,751.841981,979.726044,754.296881,993.322723,753.290707,920.442879,744.631422,946.791092,757.98259,962.668785,759.89127,975.42556,758.372667,963.606091,387.653417
6,962.522266,712.757971,967.882553,693.251535,969.517479,680.304733,968.286072,678.303613,967.09227,682.789533,943.807743,702.256437,963.84264,715.926348,985.111679,722.997338,999.591156,726.054132,935.475552,721.607744,961.421951,734.34631,986.30706,740.009218,1006.380936,741.285402,931.953026,736.555617,955.610767,746.727243,979.100075,748.404088,997.200668,747.544819,930.890934,748.55098,943.777336,756.93802,960.885956,755.022917,975.512535,751.020478,892.680119,692.903188,917.207439,677.759678,940.576344,676.456435,962.41333,682.085566,981.142502,685.776178,942.801556,710.649948,976.554199,722.315169,994.356628,726.548382,1007.515251,729.136638,934.747387,727.925527,971.54734,739.096239,991.694595,741.882677,1005.747139,742.322599,927.100891,739.041404,960.796806,751.953267,979.943069,754.400893,993.524391,753.412565,920.646057,744.808695,947.062363,758.151909,962.869102,760.129565,975.551651,758.636885,962.656563,387.71401
7,961.573231,714.732774,966.49015,694.973667,968.657478,681.662711,968.236542,679.924437,967.963646,684.566722,944.326069,703.53961,962.978748,715.528329,983.625229,722.828871,998.329926,726.3265,936.737183,722.314292,961.444977,733.721545,986.002144,739.664046,1006.318359,741.599477,933.985554,736.872878,956.647877,746.419269,979.514534,748.500728,997.567795,747.87753,933.693363,748.52749,946.209686,756.44519,962.931496,755.058461,977.513374,751.312063,892.942738,693.072804,917.324112,677.837409,940.553707,676.481037,962.343269,682.076538,981.172462,685.605179,942.938107,710.628681,976.516113,722.268498,994.267387,726.547629,1007.473938,729.180506,934.87183,727.896307,971.465263,739.019075,991.5756,741.868338,1005.673576,742.345829,927.227829,739.028276,960.699417,751.864927,979.847672,754.354,993.497589,753.412825,920.761654,744.824083,947.091557,758.139893,962.851662,760.185375,975.498665,758.737859,962.101244,387.778076
8,969.764259,710.226847,973.804047,692.772809,973.880127,680.541855,968.74395,678.775793,964.055626,682.903327,944.852623,701.229824,961.820755,716.58084,984.291092,724.518436,1000.114265,727.69053,936.072235,720.486431,959.229355,733.748863,984.943474,740.312277,1005.824066,742.386881,932.657112,735.337306,953.543587,746.238279,977.910233,748.613484,996.839401,748.267237,931.810101,747.150332,942.890476,756.263458,960.555908,754.684871,976.05217,751.066185,893.178188,693.072841,917.428425,677.939495,940.605366,676.598363,962.399368,682.14765,981.305168,685.580652,942.915516,710.594756,976.404167,722.250837,994.155167,726.545826,1007.44812,729.165673,934.908611,727.833457,971.360023,738.959375,991.487343,741.860224,1005.726974,742.357278,927.325596,738.969008,960.627892,751.818577,979.79528,754.349035,993.593079,753.436129,920.922535,744.785428,947.188499,758.092049,962.943214,760.157958,975.638809,758.71427,961.80439,387.828887
9,974.00861,706.983542,977.014126,690.01632,975.794678,678.788168,969.362228,678.214939,963.180931,682.656523,943.925262,699.890062,960.23822,715.974563,983.32029,724.323404,999.32579,727.75091,934.745808,719.419618,957.124306,733.128642,983.668373,740.120159,1004.96759,742.107757,931.598728,734.438516,951.567352,745.77173,976.710915,748.229038,996.009727,747.925424,931.21043,746.284715,942.182728,755.998339,960.185852,754.239539,975.695274,750.342174,893.192265,693.094886,917.387192,677.914684,940.58107,676.550173,962.402229,682.130187,981.42485,685.513961,942.939079,710.480184,976.32296,722.252715,994.078606,726.594991,1007.473663,729.241935,934.954594,727.667151,971.201637,738.898946,991.359329,741.831004,1005.734642,742.334875,927.380527,738.795045,960.44775,751.744403,979.667679,754.307205,993.610405,753.419864,920.965164,744.617602,947.146763,757.944601,962.887024,760.037668,975.599464,758.638453,961.645678,387.875101
10,984.161705,702.139506,985.449623,686.591839,980.939209,675.941511,970.056679,676.295588,960.822372,682.037339,943.080151,697.245724,957.686131,716.155084,982.822289,725.261479,999.816193,729.028575,932.302025,717.556089,953.355068,732.786483,982.372879,740.5174,1004.863174,742.678948,928.538944,733.144277,946.515106,745.164291,973.947899,747.926251,994.586494,747.903799,927.926926,745.549231,937.409615,755.539077,956.272648,753.359719,972.386765,749.492699,893.14468,693.094405,917.397423,677.990699,940.593899,676.581529,962.439674,682.095397,981.593445,685.418656,942.720875,710.435847,976.14164,722.272462,993.952217,726.671204,1007.40992,729.402535,934.811245,727.589877,971.015945,738.891437,991.259766,741.845676,1005.709282,742.394649,927.31382,738.698023,960.301861,751.711761,979.57235,754.32573,993.547234,753.469178,920.978634,744.501623,947.153698,757.809886,962.910576,759.910351,975.615623,758.491203,961.543413,387.887772
11,979.937897,704.200204,981.472069,687.431694,978.200317,676.786701,969.27935,677.412727,961.599976,682.951862,942.839424,699.309238,958.046986,715.766464,982.004517,724.146785,998.313492,727.93579,933.331272,718.965567,954.698833,732.653398,982.655411,739.81736,1004.729691,741.902745,930.513702,733.956715,949.043037,745.33718,975.333733,747.726192,995.302185,747.505237,930.718849,745.78839,941.618637,755.437324,959.999325,753.428472,975.551079,749.42712,893.044796,693.151474,917.340843,678.063305,940.567394,676.603241,962.465103,682.017949,981.672935,685.316804,942.589966,710.472996,976.002617,722.355924,993.85231,726.766781,1007.387535,729.51297,934.729912,727.551641,970.838791,738.906121,991.128227,741.815134,1005.687172,742.333306,927.287247,738.641842,960.166088,751.687111,979.46711,754.270735,993.516037,753.396263,921.005802,744.463399,947.142826,757.742899,962.915794,759.789098,975.646866,758.328812,961.453136,387.886649
12,986.831108,701.902805,986.855278,686.922093,981.116936,676.624977,969.06926,677.309974,958.96043,682.965707,942.832603,697.970131,956.343224,716.757558,982.166199,725.638984,999.758926,729.400893,932.257427,717.940782,952.429974,732.946713,981.867531,740.538074,1004.636009,742.685148,928.799538,733.277547,945.780476,745.184916,973.506157,747.85551,994.484367,747.760649,928.574673,745.520319,936.902412,755.257248,955.694893,753.024649,971.915634,749.341867,892.909298,693.113708,917.226814,678.116793,940.496601,676.658075,962.41745,682.009773,981.668976,685.297267,942.306942,710.482975,975.787308,722.430198,993.733795,726.831705,1007.390831,729.563939,934.494209,727.539834,970.61895,738.938787,991.003326,741.807909,1005.663963,742.321821,927.120872,738.613486,960.030224,751.690816,979.392426,754.25142,993.491982,753.3932,920.943924,744.424793,947.12265,757.671788,962.926483,759.647949,975.661194,758.161073,961.385977,387.880674
13,978.892548,704.425432,980.168518,687.609387,977.008942,677.238826,968.797028,678.197365,961.672497,683.974882,942.938427,700.272828,958.443249,716.638738,982.36631,724.41803,998.404701,727.931888,933.901028,719.637745,955.781101,733.258355,983.4505,739.946678,1005.209221,741.966497,931.232792,734.353511,950.035927,745.511588,975.971306,747.593688,995.762512,747.294038,931.521893,745.903147,942.099655,755.439078,959.951225,753.178099,975.100571,749.193333,893.003174,693.327463,917.219891,678.192449,940.463425,676.626817,962.420082,681.990396,981.732834,685.320917,942.420982,710.684331,976.000557,722.61493,993.985245,727.033703,1007.620308,729.835233,934.637615,727.7012,970.817024,739.001859,991.158966,741.808391,1005.677765,742.324353,927.265972,738.741384,960.296551,751.703956,979.641495,754.171762,993.615166,753.289731,921.082123,744.535153,947.41555,757.678395,963.221123,759.573194,975.922371,758.085935,961.341763,387.876145
14,984.741508,702.147151,985.506523,686.901888,980.504425,676.731064,969.243484,677.606117,960.004383,683.778145,942.938152,698.539173,958.052982,717.728768,983.688263,725.987244,1000.626068,729.222237,932.397263,718.42803,954.12925,733.81023,983.087471,740.803872,1005.411186,742.655903,928.768444,733.686816,947.016048,745.799616,974.202393,747.906553,994.787704,747.563875,928.349258,745.752316,937.736263,755.842543,956.334469,753.20685,972.290909,749.337223,893.169399,693.559398,917.255184,678.341157,940.487389,676.718479,962.469658,682.022494,981.788773,685.342925,942.565144,710.987142,976.219414,722.8048,994.254639,727.21357,1007.849396,730.037713,934.79987,728.012435,971.078339,739.120519,991.386292,741.885604,1005.732285,742.420955,927.460968,739.008899,960.615005,751.769029,979.914597,754.140998,993.674423,753.224424,921.332165,744.739374,947.726749,757.745925,963.479324,759.582716,976.065193,758.08102,961.309902,387.881347
