,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,991.148804,709.797113,981.110962,722.279737,967.76033,732.21066,955.308254,744.46519,942.920002,754.066465,944.573696,730.399397,961.561329,746.902232,984.680191,750.879983,999.28656,752.533906,942.520203,732.566738,965.664322,747.890214,990.352661,751.938138,1009.46553,751.694731,944.292492,733.047934,962.494606,747.516846,985.160362,750.33611,1001.564026,751.191242,948.725201,733.249734,943.301811,745.902863,942.555885,753.24579,943.736492,760.969148,907.256275,701.193416,931.414982,687.929057,955.462315,689.884878,975.16404,701.358561,988.005203,713.665641,952.223866,715.040155,984.553185,730.967464,1002.404594,737.15173,1015.248825,740.575037,941.842987,731.820175,977.455353,747.232448,997.464272,752.109286,1010.171837,753.951523,932.334949,743.801299,965.778259,760.802052,985.145599,764.739073,997.993423,764.641161,924.506493,751.037558,950.099144,767.773389,966.045753,770.916448,978.75769,769.531498,973.238794,403.977043
6,987.304047,714.952309,980.490532,719.808917,970.854767,726.313064,962.247528,737.433695,953.02256,746.291928,947.480518,730.048173,965.391106,744.042397,986.987526,747.789993,1000.75795,750.291872,944.136337,735.569216,967.077805,747.498667,990.972794,751.138631,1009.630669,752.376035,944.807613,738.550414,961.936192,749.921617,983.45533,752.166084,999.697128,753.721885,948.262276,740.59297,943.157341,751.767954,942.435951,758.029854,943.494999,764.935797,907.782097,701.437972,931.605228,688.097302,955.53043,689.97775,975.104301,701.371195,988.27494,713.512994,952.638336,715.013294,984.89875,730.926005,1002.631805,737.150495,1015.365852,740.672912,942.185291,731.768996,977.693893,747.273475,997.571342,752.189018,1010.190193,754.056832,932.57579,743.783292,965.926231,760.84608,985.201035,764.833069,997.962318,764.735602,924.682125,751.039707,950.145058,767.905214,965.980476,771.103861,978.633041,769.647008,973.166462,403.86337
7,990.319199,709.12622,980.484993,723.848259,967.542606,734.580159,955.518745,746.361446,942.90929,755.233906,943.785416,732.665995,959.913746,748.822151,983.228004,752.890157,998.695862,754.864046,941.305092,733.0662,963.830372,748.390898,989.279457,752.838039,1009.38739,753.409638,943.143208,731.64126,961.398823,746.620119,985.323166,750.168013,1002.923538,751.951032,947.862293,729.984706,943.646427,743.41584,945.151634,751.288932,948.350647,759.37106,908.064182,701.601216,931.659451,688.175157,955.494518,690.005489,974.914398,701.391956,988.054413,713.48854,952.741241,714.901661,984.800491,730.880482,1002.473648,737.21316,1015.177025,740.757843,942.321556,731.625748,977.686363,747.275871,997.568916,752.253387,1010.253113,754.092882,932.67025,743.656692,965.865349,760.86747,985.130745,764.892831,997.896034,764.800552,924.683029,750.96857,949.986671,767.946241,965.736397,771.185606,978.321396,769.674722,973.132942,403.797448
8,983.993111,713.321333,977.907738,719.320941,969.862209,726.214905,963.466793,737.101268,955.922024,745.727689,945.887283,730.819349,964.496899,745.286322,986.508911,749.591289,1001.130775,752.349754,942.06023,734.973633,966.150616,747.883952,990.921661,751.92732,1010.246223,753.382246,942.83931,736.397079,961.519009,748.646335,984.269852,751.749404,1001.215416,753.750661,946.849113,736.951956,943.775723,748.436544,945.491055,754.882843,948.379601,761.481578,908.242538,701.796174,931.681309,688.279404,955.46283,690.156629,974.783089,701.49146,988.034111,713.395001,952.760078,714.837873,984.80452,730.901057,1002.492256,737.32641,1015.193138,740.898214,942.355179,731.557798,977.682953,747.336349,997.63694,752.362956,1010.403397,754.18384,932.711586,743.601252,965.796181,760.964134,985.108818,764.998116,997.917984,764.833996,924.728897,750.940536,949.919083,768.070989,965.672035,771.376526,978.281044,769.811437,973.123489,403.77168
9,984.638123,706.69413,976.474846,721.861143,966.049072,733.016552,957.049129,745.052029,946.408264,753.645068,942.628864,732.454636,960.477814,749.408323,984.107712,754.155312,1000.088631,756.386008,939.157402,732.188615,963.872257,748.482585,990.026688,753.155239,1010.498428,753.58123,940.324677,729.856376,960.719868,745.681698,985.582535,749.907871,1003.565346,752.002421,944.738903,727.401377,942.058525,741.350512,944.77977,749.828164,948.535709,758.107153,908.304222,702.014301,931.675804,688.412266,955.40538,690.247377,974.693733,701.48179,988.08316,713.21984,952.776455,714.73191,984.836838,730.86439,1002.501137,737.37954,1015.160751,741.026272,942.387566,731.475768,977.72525,747.255234,997.689194,752.364611,1010.48877,754.244862,932.760109,743.560571,965.785515,760.954304,985.079842,765.045367,997.871429,764.912974,924.789059,750.951997,949.905121,768.151166,965.651642,771.487528,978.257103,769.910312,973.121361,403.768459
10,980.853607,705.81252,973.83007,721.075838,964.737133,732.809269,957.190716,745.062847,947.226059,753.429102,942.370823,732.913022,961.771099,749.979539,984.889069,754.581476,1000.240379,756.516376,938.514233,732.315364,965.06377,748.615583,990.779732,753.301081,1010.721313,753.586899,939.294502,729.576239,961.398708,745.528507,986.014137,749.84701,1003.599312,751.820368,943.364994,726.57407,943.043209,740.736614,947.31974,748.872576,952.113819,756.500827,908.305927,702.118116,931.625267,688.475202,955.264606,690.328554,974.51001,701.50796,988.044182,713.113542,952.735645,714.648386,984.784859,730.941232,1002.463692,737.500102,1015.121979,741.140807,942.372711,731.355787,977.656059,747.164856,997.665161,752.425818,1010.563454,754.44749,932.731876,743.416804,965.620033,760.852366,984.927864,765.027324,997.76619,764.962819,924.71117,750.812502,949.675781,768.084858,965.421043,771.458629,978.070404,769.857515,973.126024,403.792119
11,981.583717,700.151279,972.050583,725.075956,960.435345,741.154899,950.326801,753.839211,937.225891,762.016942,938.915405,736.05555,957.092331,754.899305,981.424416,759.7004,997.994934,761.130786,935.988064,730.011851,963.133999,749.298555,989.844498,754.887486,1010.671783,754.643659,937.877506,722.453601,962.309006,741.556993,988.584229,747.267053,1006.932037,749.54962,943.044949,715.228704,946.481964,731.293753,954.836884,740.245883,963.299286,748.274585,908.327522,702.174543,931.580406,688.467446,955.21154,690.302063,974.500786,701.482383,987.966843,713.118976,952.59597,714.549511,984.75174,730.875801,1002.472458,737.469436,1015.161598,741.145167,942.268318,731.273079,977.587166,747.070242,997.669991,752.434179,1010.638344,754.555257,932.675858,743.353077,965.511017,760.798211,984.850342,765.020926,997.694366,764.968698,924.714157,750.782257,949.58186,768.075065,965.359016,771.488813,978.075966,769.873533,973.140272,403.830562
12,973.765903,702.977694,968.405182,717.53213,962.510262,729.898725,958.591221,743.033,951.28339,752.277716,941.52689,730.348058,962.788982,748.239672,986.10125,754.31317,1001.36705,756.972205,937.058807,730.484761,965.756813,748.198126,991.602859,754.257595,1011.351883,754.334697,937.094604,728.484751,961.821499,745.448701,986.387398,750.878242,1003.680267,752.403588,940.556316,725.838759,944.54718,740.497714,951.546295,748.211279,958.347942,754.400498,908.329388,702.292326,931.645443,688.519045,955.279804,690.286045,974.61882,701.458313,988.061211,713.107145,952.448845,714.358431,984.753113,730.816373,1002.503677,737.459359,1015.166702,741.208041,942.071949,731.115418,977.479134,746.991041,997.631927,752.437959,1010.59211,754.626381,932.50613,743.229984,965.373711,760.718676,984.726219,764.945517,997.509911,764.880679,924.609913,750.684951,949.422409,767.969546,965.219582,771.377514,977.925842,769.713476,973.161438,403.881879
13,969.849209,701.234134,965.258514,718.409406,960.29583,732.549448,956.336735,745.887166,947.654102,755.783818,941.205139,729.364966,963.718975,747.457788,987.075737,754.095265,1002.324326,757.282772,936.636841,728.906729,966.803009,747.256086,992.946785,754.311948,1012.451958,754.879088,936.598961,726.779958,963.061489,745.229154,987.979317,751.683406,1005.301231,753.815129,940.124977,724.205645,947.221458,740.480769,956.172661,748.086493,964.876671,754.106455,908.363697,702.259487,931.653282,688.560628,955.249523,690.244636,974.587738,701.425684,987.982384,713.083149,952.183228,714.272585,984.565361,730.6298,1002.338768,737.334154,1015.04615,741.227455,941.90625,731.055853,977.398178,746.79176,997.633438,752.375554,1010.673088,754.761392,932.501644,743.198701,965.383598,760.523397,984.758194,764.789511,997.561478,764.809431,924.771069,750.692595,949.465565,767.861742,965.317543,771.280541,978.131996,769.630607,973.180401,403.937199
14,971.728329,701.785442,966.126297,719.993218,960.160732,734.36959,955.539505,746.999044,946.380444,756.524959,941.18605,730.654229,962.662457,748.299582,985.669922,754.981026,1000.948311,758.30636,937.334404,728.828183,966.52494,747.047493,992.405479,754.534237,1011.942421,755.827908,938.13414,725.358093,964.175983,743.788603,988.956459,750.692126,1006.510254,753.359188,942.45575,721.465891,951.550323,737.398572,962.783009,744.477231,973.489529,749.986541,908.493977,702.194773,931.748428,688.507646,955.249031,690.152084,974.526718,701.431982,987.895866,713.112974,951.986504,714.205734,984.464012,730.401682,1002.285072,737.125203,1015.056725,741.12737,941.844395,731.008688,977.402,746.573682,997.714256,752.19849,1010.78421,754.725885,932.623718,743.210891,965.514381,760.347458,984.94828,764.67563,997.793724,764.797007,925.09568,750.777354,949.709209,767.889912,965.615204,771.362101,978.555794,769.783538,973.194265,404.008341
