,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
5,955.8685,704.881681,963.418247,684.571835,965.23106,672.784805,965.390007,668.410826,965.334194,665.541371,939.968845,696.409364,965.157257,710.577996,983.79435,717.50848,995.737518,721.090362,930.471874,713.949915,958.047523,727.31221,978.865082,732.917653,996.06514,734.787171,926.038708,727.215163,950.256466,738.584007,970.524261,741.477656,985.933044,741.986763,924.442829,737.175047,937.570129,747.244329,951.111088,747.128041,962.997505,744.495633,885.236149,682.256133,911.259739,668.460424,934.656475,665.032115,957.227406,667.038707,976.112617,665.834191,935.450993,695.112939,966.680534,711.48017,983.423332,718.981869,995.98027,724.04034,927.075554,711.954129,962.713806,726.852799,983.047371,733.574443,996.830429,736.98514,918.725212,723.925891,952.180035,738.982704,971.413216,744.139753,984.257195,745.271527,911.025753,731.889311,936.508564,745.836901,951.744736,749.995643,964.111061,750.532217,958.293108,391.664999
6,954.650974,706.719485,961.866497,686.84409,963.907722,674.618138,965.184059,668.895307,966.645275,664.517537,941.437191,696.957943,965.837265,710.342209,983.703278,717.119823,995.311111,720.953659,932.505478,714.03103,958.590614,727.303503,978.865288,732.894027,995.792862,734.930136,927.882225,727.361956,950.902382,738.599839,970.534103,741.756261,985.647194,742.543715,925.895531,737.467893,938.086681,747.132326,951.153786,747.689302,962.732712,745.615415,885.485722,682.233594,911.312565,668.545726,934.55571,665.096027,956.967693,667.055837,975.776939,665.880763,935.330967,695.179778,966.470352,711.415814,983.316032,718.915278,996.029205,724.054727,927.00325,711.94084,962.457527,726.684233,982.869186,733.456252,996.768333,737.012483,918.735409,723.817235,951.999332,738.841308,971.339333,744.085227,984.343735,745.369858,911.135708,731.691907,936.461884,745.701902,951.634861,749.921024,964.013374,750.550421,958.340904,391.68717
7,952.517967,704.625158,960.973595,684.633363,964.004654,673.364407,964.888252,669.047436,965.448154,666.502874,941.225487,696.644609,965.563385,711.078644,983.575584,717.76341,995.237411,721.047149,932.40041,713.829378,959.238533,727.58795,979.426712,733.314054,996.22641,735.452322,927.896599,726.792765,951.762989,738.376254,971.767708,741.546841,986.897736,742.404369,925.869884,736.536561,938.342262,746.959178,951.5648,747.395309,963.312355,745.256978,885.757244,682.396529,911.376217,668.681787,934.455036,665.183256,956.80434,667.12911,975.529106,665.97287,935.583698,695.546489,966.44973,711.495274,983.271103,718.86237,995.972855,723.9355,927.31953,712.141319,962.52095,726.609787,982.881088,733.283611,996.905182,736.859861,919.055031,723.856397,952.069061,738.705173,971.338783,743.932506,984.414436,745.286964,911.321857,731.624772,936.469975,745.54928,951.566357,749.827818,963.9944,750.593029,958.365091,391.706859
8,960.020233,702.377925,966.736519,682.971808,966.660324,671.760984,964.423531,668.234714,962.791443,667.070916,941.173336,695.379936,965.183464,710.740091,982.85154,717.087046,993.608345,720.169503,931.893642,713.467335,957.733578,727.290511,978.471176,732.785112,995.424568,734.668685,927.222507,727.268083,949.837749,738.23035,970.705147,740.791016,986.366409,741.618064,925.162983,737.787698,937.869839,748.1601,952.09148,747.69218,964.243195,744.954043,886.000179,682.564638,911.524956,668.809721,934.524776,665.225814,956.846077,667.166703,975.613564,665.965522,935.749363,695.81272,966.4953,711.544934,983.269547,718.887008,995.949646,723.964066,927.492268,712.38616,962.576248,726.627423,982.875824,733.265999,996.890396,736.874064,919.241993,724.039562,952.082668,738.679769,971.275452,743.92065,984.340828,745.339687,911.500809,731.743531,936.527733,745.554158,951.574848,749.8097,963.985222,750.57096,958.393822,391.712009
9,956.819481,703.405612,963.716423,683.542727,965.145172,672.540817,964.600319,669.022489,964.464718,667.110609,940.582512,696.786808,964.380798,711.19366,982.322456,717.933298,993.846657,721.525443,931.762951,714.305338,957.800423,727.045967,978.696144,733.236927,996.209885,735.740351,927.627537,727.39871,950.411327,737.837765,971.364487,741.043044,987.400131,742.24052,926.086647,737.229487,938.988876,747.259581,953.340923,747.535309,966.045067,745.280802,886.104939,682.693869,911.549664,668.84303,934.499016,665.238078,956.763004,667.196936,975.441376,666.05138,935.917099,695.956042,966.60038,711.576785,983.355446,718.908596,996.044357,723.996361,927.640846,712.503226,962.581032,726.619568,982.837578,733.236075,996.893578,736.891156,919.348583,724.105313,951.994457,738.65807,971.13279,743.900408,984.201622,745.380837,911.531891,731.786669,936.409641,745.547218,951.40686,749.800166,963.795708,750.57233,958.422781,391.718431
10,954.8111,705.627231,961.623081,686.234317,963.61599,674.3741,964.506477,669.321077,965.937481,665.346561,941.31847,697.074342,964.647171,710.045819,982.12793,716.634959,993.762955,720.238725,932.889118,714.130671,957.804073,726.558855,978.533157,732.888531,996.449066,735.59972,928.642513,727.46629,950.563671,737.826823,971.161903,741.299086,987.540367,742.584112,926.892643,737.702001,938.546848,747.283763,952.409157,748.090137,965.09864,746.18568,886.280113,682.996903,911.729279,668.982709,934.626297,665.287231,956.879791,667.252858,975.580307,666.183316,936.016525,696.022202,966.709694,711.636608,983.458076,718.995948,996.148842,724.11281,927.729904,712.625294,962.682999,726.710489,982.959732,733.332986,996.975082,737.002801,919.422649,724.272188,952.077873,738.77174,971.230019,744.003853,984.241493,745.488209,911.588413,731.992854,936.526302,745.690306,951.562202,749.895855,963.942329,750.647555,958.455214,391.727558
11,953.172604,704.364954,960.52858,684.672451,963.159576,673.333668,964.038483,669.336267,965.415424,666.533675,940.442081,697.264781,964.304764,711.345999,982.170662,717.953824,993.904564,721.156114,931.964916,714.435619,958.14695,727.450827,978.868973,733.865312,996.793236,736.646217,927.884754,727.306109,950.908768,738.123694,971.759193,741.381424,988.078011,742.621014,926.406452,737.001702,937.158646,747.049593,949.376003,747.63185,960.84985,745.546254,886.456707,683.202285,911.867878,669.081695,934.71722,665.379202,956.946785,667.372419,975.722603,666.267111,935.959064,696.131438,966.783691,711.71208,983.547729,719.083498,996.226067,724.263024,927.639084,712.795429,962.752373,726.800175,983.060646,733.405765,996.991219,737.099811,919.369377,724.472012,952.151287,738.879766,971.326881,744.058749,984.238312,745.512724,911.629509,732.174845,936.626118,745.796689,951.696934,749.952035,964.043198,750.652322,958.485695,391.737256
12,964.996788,701.554075,970.120068,682.845701,968.450741,672.038045,965.171516,669.18814,963.22871,668.163466,939.679756,695.014484,962.041912,710.10111,980.849854,716.945736,993.126801,720.238799,930.3918,713.066192,954.931252,726.535661,977.307175,733.157726,996.285118,735.712822,926.49099,726.889306,947.633823,737.749302,970.160591,740.956013,987.698387,742.157404,925.694195,737.617909,935.773453,747.948926,949.139877,747.846951,961.26012,745.363029,886.578541,683.486831,911.839165,669.218188,934.713478,665.366111,956.964558,667.351362,975.699898,666.328244,935.947792,696.077184,966.955559,711.617725,983.716164,719.096169,996.406036,724.408199,927.611412,712.843607,962.85656,726.746638,983.191406,733.426353,997.076637,737.164834,919.335022,724.610555,952.215775,738.89944,971.366982,744.073532,984.198853,745.478848,911.613831,732.386711,936.671001,745.936023,951.73399,750.073054,964.070778,750.703945,958.519827,391.744663
13,959.329788,703.844447,965.528011,684.353041,966.034801,673.184627,965.26284,669.487395,965.265083,666.956616,939.468773,696.953855,963.024387,710.684257,981.522766,717.427303,993.64357,721.093437,930.682606,714.474818,956.725937,726.820775,978.355728,733.384079,997.074371,736.259523,927.135784,727.578576,949.753876,737.838753,971.3508,741.152083,988.366333,742.605675,926.443977,737.476686,937.677498,747.348613,950.505718,747.757524,962.447216,745.736297,886.646725,683.624818,911.780296,669.342047,934.767071,665.408052,957.10421,667.249387,975.897972,666.179216,935.692921,695.790811,966.906303,711.401969,983.739166,718.94903,996.498001,724.344485,927.360306,712.705212,962.806984,726.653654,983.28756,733.431145,997.148254,737.229252,919.1082,724.606788,952.192131,738.909876,971.476982,744.139518,984.317688,745.544464,911.428242,732.465689,936.743637,746.042703,951.872097,750.165778,964.191925,750.747121,958.569935,391.753339
14,955.39595,706.693599,961.086731,687.52847,962.52317,675.146561,964.432892,669.406329,967.202362,664.738196,940.241066,697.537581,964.051861,710.117326,981.772568,716.821383,993.510956,720.781289,932.116631,714.639642,957.436054,726.940979,978.387863,733.418041,997.091331,736.485159,928.326977,727.940817,950.624519,738.270957,971.4673,741.574283,988.459213,743.11624,927.040867,738.068156,937.55674,747.293643,949.89814,748.195804,961.656475,746.634803,886.922012,683.76204,911.898411,669.43839,934.898037,665.441162,957.271225,667.198505,976.142555,666.064113,935.540451,695.657652,966.967644,711.266378,983.861824,718.813661,996.622879,724.237768,927.237637,712.680746,962.891716,726.61138,983.5047,733.411422,997.330215,737.248567,919.059254,724.697475,952.354774,739.000365,971.713737,744.256511,984.534462,745.679265,911.468731,732.621621,936.999985,746.227436,952.185768,750.341396,964.511742,750.901756,958.629639,391.763046
