,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,957.4624443054199,706.0353767871857,963.6799621582031,687.3486523628235,970.9577178955078,681.6229689121246,976.6010284423828,683.8193693161011,977.4953842163086,687.2957322597504,940.0221633911133,704.540584564209,964.7734451293945,724.2958381175995,986.6078567504883,733.223650932312,1000.39306640625,738.7971813678741,927.2890663146973,726.4307968616486,956.8317604064941,743.7693245410919,981.7877197265625,749.9530107975006,1003.5060882568359,751.566055059433,921.4521217346191,742.1417689323425,946.1068725585938,754.5165514945984,969.931755065918,757.6258082389832,988.2543182373047,758.7212605476379,919.7888374328613,753.2350451946259,928.1953239440918,764.3692619800568,939.6517181396484,763.6298007965088,952.3292541503906,760.5146160125732,893.1009292602539,690.9343752861023,923.4332084655762,680.220308303833,948.9076995849609,680.9866926670074,971.9562149047852,686.8413109779358,992.2151184082031,689.2706956863403,943.4430885314941,710.2630569934845,976.8893051147461,727.3167300224304,994.3818283081055,734.9753248691559,1006.9967651367188,739.4688405990601,932.6955413818359,726.764310836792,969.8159408569336,744.5061922073364,990.875358581543,751.701905965805,1005.6896209716797,754.5642228126526,923.4542655944824,738.1484315395355,956.9657135009766,756.8591151237488,976.6352462768555,763.1317837238312,990.5130386352539,764.0126533508301,916.0664749145508,744.8482894897461,940.0921440124512,762.3489737510681,955.7727813720703,767.7595448493958,969.8117065429688,768.0515625476837,967.8048133850098,391.9995347857475
2,949.8642539978027,710.581750869751,953.5285377502441,692.7825033664703,961.3668823242188,683.8858745098114,979.4519805908203,686.1516206264496,994.9198150634766,688.7138922214508,941.9995307922363,710.5187036991119,971.8374252319336,726.5922124385834,992.5079727172852,734.7542583942413,1006.2214279174805,739.7779014110565,932.7638626098633,730.3278653621674,964.3793106079102,743.4761335849762,988.9609909057617,751.2454469203949,1007.4108123779297,752.8100788593292,928.6261367797852,744.9325788021088,955.0736618041992,754.7279231548309,978.3963775634766,759.0339028835297,994.9564361572266,758.6711809635162,927.5373458862305,755.4483652114868,941.601505279541,764.5787811279297,957.7174758911133,765.0404889583588,971.1426544189453,762.0405921936035,894.535961151123,692.3968102931976,923.7328147888184,680.536593914032,949.5089721679688,680.3218877315521,972.9686737060547,685.8525016307831,993.5648345947266,688.6023092269897,943.5927772521973,710.4200265407562,976.7118072509766,728.7896008491516,994.1550064086914,736.1280198097229,1006.7639923095703,739.7666628360748,933.017406463623,727.9258978366852,970.6610870361328,746.0091972351074,991.970100402832,752.4736626148224,1006.2892913818359,753.8041369915009,924.1712951660156,739.7976615428925,958.8052940368652,758.813330411911,978.6740112304688,764.2868251800537,992.263298034668,763.9175577163696,917.3664093017578,746.6416449546814,942.5292778015137,764.2733018398285,958.8229179382324,769.1157073974609,972.7926635742188,768.4024901390076,968.3769035339355,391.9995502233505
3,948.980884552002,702.8783869743347,954.1266632080078,687.350998878479,966.5723419189453,683.5541512966156,979.6899032592773,687.7705311775208,984.3130874633789,693.6434276103973,946.0906791687012,705.1074533462524,975.9413909912109,721.4085123538971,996.068115234375,730.7922902107239,1009.2035293579102,739.7360963821411,934.7705268859863,724.492574930191,968.6600875854492,737.7634794712067,994.3037796020508,747.0722305774689,1013.3976745605469,750.9298405647278,928.7687301635742,738.5892059803009,953.7281227111816,749.3473010063171,976.4247894287109,756.3656675815582,994.3882369995117,758.6424052715302,926.9952964782715,749.849146604538,933.7548065185547,761.2787156105042,944.600658416748,763.706865310669,957.3909187316895,764.0745272636414,895.1068496704102,692.657644033432,923.5458755493164,680.575496673584,949.0718650817871,680.5643815994263,972.0657348632812,686.4011540412903,992.3597717285156,688.8479523658752,945.6400680541992,712.2315366268158,977.7109909057617,728.991771697998,995.2484893798828,735.9664807319641,1007.977180480957,739.7391839027405,934.9413871765137,729.0264754295349,971.3407516479492,745.4110209941864,991.8483352661133,752.0449912548065,1005.996208190918,754.4888255596161,925.6105041503906,740.3839817047119,958.2947158813477,757.8220510482788,977.2383499145508,763.3768093585968,990.4266357421875,763.8286371231079,917.8950691223145,746.9287226200104,941.5335273742676,763.6404836177826,957.0269966125488,768.5540256500244,970.5658721923828,768.3997731208801,968.6912727355957,392.00191217660904
4,981.3422012329102,702.9001848697662,983.5578918457031,689.607976436615,980.7083129882812,685.3573250770569,971.4437484741211,688.7994165420532,962.0235443115234,692.5931766033173,945.6301116943359,704.0921530723572,964.1448211669922,728.5749564170837,988.278923034668,738.2520487308502,1003.4929275512695,742.5687730312347,932.4653434753418,724.0083899497986,956.967716217041,743.2832252979279,982.9987335205078,752.5670292377472,1004.2778778076172,756.362147808075,925.3703498840332,738.4435367584229,945.351390838623,752.514417886734,972.1459579467773,758.5373678207397,992.1030807495117,762.2007727622986,922.7141761779785,750.0169842243195,922.7341461181641,763.7024192810059,933.9613723754883,765.5943284034729,946.8961143493652,765.8546681404114,895.0697708129883,692.9344093799591,923.5414123535156,680.7412965297699,948.9154815673828,680.7220921516418,971.9178771972656,686.5838735103607,992.1599578857422,689.1186044216156,944.7195053100586,712.2084419727325,976.9291305541992,729.5199847221375,994.6012115478516,736.4610397815704,1007.6523971557617,740.1767473220825,934.654655456543,728.9122989177704,970.8026504516602,745.8725435733795,991.4752578735352,752.2949569225311,1005.9967803955078,754.3448853492737,925.938892364502,740.1435256004333,958.3719635009766,758.1620488166809,977.4816513061523,763.8066539764404,990.94482421875,764.1276943683624,918.8061904907227,746.5346314907074,942.4134063720703,763.6196737289429,957.9263877868652,768.6021292209625,971.5658569335938,768.2526218891144,968.8656806945801,392.00759321451187
5,945.4934692382812,719.7936155796051,954.5684051513672,699.8991765975952,963.4232711791992,687.7958488464355,979.057502746582,683.1465985774994,992.8702926635742,681.4807577133179,946.4146614074707,710.0934903621674,974.1553115844727,727.6645700931549,994.3824005126953,736.7849824428558,1007.2253036499023,743.530720949173,935.3994941711426,731.0339813232422,967.1820831298828,746.0007374286652,989.4797515869141,752.2782225608826,1007.3462677001953,755.0788507461548,929.3180465698242,745.9605379104614,955.5412673950195,756.2752649784088,976.5495300292969,759.6232488155365,992.5689697265625,760.5185680389404,927.1845245361328,756.2429077625275,934.8081207275391,764.9040822982788,945.1346969604492,764.7755179405212,955.4831314086914,761.19189453125,895.0828742980957,692.3824224472046,923.5556602478027,680.3910481929779,949.0373039245605,680.6451511383057,972.1710205078125,686.5311386585236,992.4643707275391,689.0225825309753,944.4860458374023,712.1824450492859,976.6682052612305,729.5038678646088,994.4068908691406,736.4708580970764,1007.5270843505859,740.2998776435852,934.0822792053223,728.8769776821136,970.488166809082,745.6590723991394,991.4138031005859,752.1758403778076,1006.1122512817383,754.3888516426086,925.1552581787109,739.8715150356293,957.7242851257324,757.893928527832,977.1258544921875,763.6937124729156,990.8528137207031,764.1669676303864,917.8598785400391,746.0147547721863,941.5770149230957,763.1634616851807,957.220401763916,768.3106672763824,971.0001754760742,768.103679895401,968.9600086212158,392.0073925256729
6,958.2893943786621,704.7555377483368,962.321662902832,689.9644615650177,971.762809753418,685.0719146728516,981.7610549926758,688.5461163520813,984.6324920654297,694.1387894153595,947.885684967041,708.5278704166412,974.9472427368164,725.4500150680542,995.3520584106445,733.5312914848328,1008.980598449707,739.9840860366821,937.3642158508301,727.9449169635773,966.6689300537109,741.9875781536102,991.2583923339844,748.7564113140106,1009.7077560424805,750.2554025650024,932.197265625,741.7798497676849,951.5199851989746,752.38813829422,973.5891723632812,758.1074614524841,991.6518402099609,759.0156865119934,930.9091758728027,752.5804290771484,930.9187316894531,762.4742653369904,936.7062950134277,765.1127986907959,946.0486793518066,764.4873905181885,896.0181427001953,692.3672935962677,924.0523910522461,680.4083383083344,949.1937446594238,680.5248613357544,972.1728515625,686.3358221054077,992.2905349731445,688.7801504135132,945.175952911377,712.4083280563354,977.3011779785156,729.4974458217621,994.8766708374023,736.4430086612701,1007.8614807128906,740.1983599662781,935.1883506774902,728.9161891937256,971.3170623779297,745.5503916740417,992.2527694702148,751.735992193222,1006.9607162475586,753.4703760147095,926.4632034301758,739.906836271286,958.8681221008301,757.859965801239,978.1875228881836,763.5321116447449,991.8998336791992,763.7642314434052,919.3058395385742,745.9936361312866,943.0214309692383,763.0945482254028,958.5550117492676,768.3408014774323,972.2544479370117,768.3476557731628,969.0633487701416,391.9913991689682
7,948.8627815246582,701.4878911972046,953.6636352539062,687.988386631012,966.5032196044922,683.4941916465759,982.2379302978516,686.353976726532,989.8420715332031,690.7181870937347,946.3868522644043,709.1779787540436,976.1805725097656,725.8211967945099,996.7087554931641,734.0088691711426,1010.4238128662109,741.4045307636261,935.3588676452637,727.5234086513519,967.7731704711914,741.0940496921539,993.3884811401367,749.4561669826508,1012.1166229248047,753.0258965492249,929.5769119262695,740.4700617790222,953.0241394042969,750.7736120223999,975.9289169311523,757.0888884067535,993.3789825439453,758.9323234558105,927.5671577453613,750.5974998474121,933.1430625915527,761.5161459445953,944.0816688537598,764.6563396453857,957.0136642456055,765.433530330658,896.6040802001953,691.8508749008179,923.9332008361816,679.9948575496674,949.2411804199219,680.2366104125977,972.2434616088867,686.0885734558105,992.4611663818359,688.1615965366364,945.5124092102051,712.1968946456909,977.8769302368164,728.558963060379,995.5640029907227,735.3500881195068,1008.6189651489258,739.0717236995697,935.0906181335449,729.2329688072205,971.7963409423828,744.9832141399384,992.7188873291016,751.1861047744751,1007.0924377441406,753.1821250915527,926.1304092407227,740.4934651851654,959.1428375244141,757.6968829631805,978.2573318481445,763.0260052680969,991.6902923583984,763.4017565250397,918.8792037963867,746.6259603500366,942.5961112976074,763.5575528144836,958.1637954711914,768.4123702049255,971.7919921875,768.239654302597,969.1944122314453,391.98979365825653
8,992.944450378418,705.0524954795837,990.4499816894531,693.5488259792328,982.3738861083984,691.5405173301697,967.2667694091797,698.4808931350708,952.5409126281738,706.6284277439117,946.7336654663086,707.4114847183228,962.5504302978516,730.7714803218842,986.7347717285156,738.7335166931152,1002.2741317749023,742.3039872646332,935.5104446411133,725.5363421440125,958.1498336791992,742.6895568370819,984.1465759277344,750.6388108730316,1005.8158493041992,753.881201505661,931.0716819763184,738.7401239871979,948.2729530334473,751.5010318756104,975.2687072753906,756.1175544261932,996.6042709350586,758.9190471172333,930.2911949157715,749.8579769134521,924.265079498291,761.2315382957458,929.6936988830566,763.5285301208496,938.4202766418457,765.0106017589569,895.9586906433105,692.2690486907959,923.4172439575195,680.1991279125214,948.7212181091309,680.059695482254,971.5351867675781,685.8852293491364,991.3832473754883,688.2550249099731,945.5851936340332,712.2673518657684,978.1029510498047,728.5263588428497,995.9155654907227,735.1884255409241,1008.9974212646484,738.7742719650269,935.105037689209,729.0329592227936,971.7768859863281,744.7043492794037,992.6149749755859,750.9323723316193,1007.1944046020508,753.224609375,925.9573173522949,740.1982982158661,958.9551544189453,757.2894537448883,978.1908416748047,762.806544303894,992.1155548095703,763.5821294784546,918.4237861633301,746.3940875530243,942.608757019043,763.3797733783722,958.3212089538574,768.2658982276917,972.249641418457,768.3868672847748,969.2780113220215,391.98193591833115
9,955.026741027832,718.5140235424042,964.2519378662109,698.6218075752258,970.162353515625,687.9265127182007,977.6410675048828,685.12810754776,983.3676910400391,685.2536461353302,947.105770111084,709.4649946689606,976.0723114013672,728.6262710094452,995.7580947875977,737.7337775230408,1007.4699783325195,743.6578650474548,934.4515228271484,729.7987878322601,966.5563201904297,745.9242286682129,988.5464859008789,752.5115773677826,1006.9890975952148,755.262681722641,928.4196853637695,744.2480754852295,955.1165199279785,755.6173143386841,977.2876739501953,758.6127033233643,994.5468521118164,759.8114023208618,926.5169906616211,754.3060443401337,934.8502922058105,764.0660057067871,945.8528137207031,763.3409323692322,957.220516204834,760.0046193599701,896.2616157531738,692.2012467384338,923.7940406799316,680.3649895191193,949.0120697021484,680.3181209564209,971.8975067138672,686.0701100826263,991.8669891357422,688.4593570232391,945.6943130493164,712.3492946624756,978.1351089477539,728.6545526981354,995.6870269775391,735.4070219993591,1008.6179351806641,739.0571506023407,935.2042579650879,729.157509803772,971.7172622680664,744.8603925704956,992.4236297607422,751.1813499927521,1006.8426132202148,753.2912998199463,925.9641265869141,740.3242690563202,958.9332962036133,757.4481523036957,977.9951477050781,762.9696888923645,991.5506744384766,763.434298992157,918.2662010192871,746.4797971248627,942.3117256164551,763.4769685268402,957.9850387573242,768.4466416835785,971.7560577392578,768.3411102294922,969.3848419189453,391.9806854724884
10,955.9264755249023,722.2799959182739,961.3113784790039,703.2383301258087,966.5530014038086,691.1527247428894,978.8924789428711,688.7627367973328,988.9807891845703,689.5380132198334,946.2547874450684,712.1167426109314,975.4351043701172,728.2655251026154,995.0724792480469,737.4169361591339,1007.2092819213867,744.1877453327179,936.093921661377,731.3092646598816,966.8154144287109,743.4663770198822,990.0715255737305,750.5181505680084,1008.145751953125,753.414430141449,931.0595512390137,745.7150182723999,955.5710220336914,755.0900275707245,977.0381927490234,758.3182156085968,994.2545700073242,758.6426522731781,929.3451118469238,756.1556544303894,940.1946258544922,763.8169045448303,952.6305198669434,763.4791297912598,964.6921920776367,761.2823588848114,896.6685104370117,692.1861796379089,924.0456390380859,680.2562470436096,949.259033203125,680.0471601486206,972.1054458618164,685.9091267585754,991.9450378417969,688.7005541324615,946.380443572998,712.8439154624939,978.6410522460938,728.6493039131165,996.1867904663086,735.1997876167297,1009.1851043701172,738.7672324180603,935.8745384216309,729.4762036800385,972.0356369018555,744.8217368125916,992.5401306152344,751.1110780239105,1006.9482421875,753.4353017807007,926.4605140686035,740.388242483139,958.9006233215332,757.3069291114807,977.8028869628906,762.8581058979034,991.4548873901367,763.5211818218231,918.4097671508789,746.400200843811,942.1777725219727,763.2585573196411,957.780704498291,768.1599962711334,971.5969848632812,768.2002575397491,969.4606876373291,391.9830319881439
