,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,998.876838684082,705.4230597019196,984.5102691650391,726.122415304184,967.6620483398438,739.5780153274536,951.2090492248535,749.2758557796478,934.6822357177734,757.12544465065,939.627742767334,734.838794708252,951.2572860717773,752.2537076473236,975.0349044799805,758.5744798183441,992.3719024658203,761.5935809612274,937.3136329650879,730.6665046215057,955.2421188354492,746.060017824173,980.7369232177734,755.1515927314758,1004.285774230957,758.9198498725891,939.5864295959473,724.2731757164001,956.0564231872559,738.9702060222626,981.3748168945312,746.2818870544434,1003.3478164672852,749.8771195411682,945.3353118896484,717.4794571399689,948.9519882202148,730.4483404159546,964.0862274169922,736.3936700820923,980.6340408325195,741.361305475235,898.8183975219727,715.1221969127655,918.4785461425781,712.5352869033813,938.2886123657227,720.4276688098907,953.115177154541,731.4596886634827,967.115478515625,737.0706398487091,942.3551559448242,736.3168525695801,977.0908355712891,749.3939225673676,995.108528137207,749.3620593547821,1009.5253372192383,750.2411382198334,937.5,747.2230250835419,974.5612335205078,759.0576150417328,996.1104583740234,758.4176337718964,1008.6159896850586,754.3760075569153,932.2709083557129,753.2770354747772,964.6972274780273,767.5472469329834,985.810432434082,765.46249127388,999.0888977050781,761.4006109237671,926.6833305358887,758.0018064975739,951.478214263916,770.9225862026215,966.723747253418,769.2110500335693,975.9116363525391,766.3626887798309,973.0689239501953,414.2219488620758
2,978.647575378418,720.188324213028,983.9752578735352,715.533269405365,984.2802429199219,717.6626088619232,985.7552719116211,727.1511154174805,989.6406555175781,737.0871889591217,950.4652404785156,724.5892143249512,968.6654663085938,736.2786908149719,987.3590469360352,740.8071572780609,999.8785400390625,745.4076864719391,944.6596527099609,733.8652994632721,964.1408157348633,743.4461846351624,987.8742599487305,750.1097950935364,1007.1941757202148,755.243415594101,944.2443466186523,742.0738434791565,960.9035110473633,749.6087522506714,982.4989700317383,754.9799265861511,999.6292877197266,758.9158360958099,946.5192031860352,748.2797598838806,951.4022254943848,755.335423707962,959.0628433227539,758.0876395702362,966.4476013183594,759.8768577575684,900.0734710693359,705.5298879146576,925.0170135498047,688.4672610759735,947.0511245727539,690.7721569538116,967.6166152954102,700.6025755405426,986.6904830932617,707.4219822883606,948.6721801757812,718.9894399642944,981.7286682128906,734.3894369602203,998.6320495605469,741.3495728969574,1010.3842163085938,746.3756859302521,939.9761581420898,735.9395575523376,975.8405685424805,751.5343770980835,995.1504135131836,754.7918348312378,1007.8211975097656,755.6675791740417,931.2100982666016,748.1006219387054,962.8620529174805,764.4436712265015,981.26220703125,767.3171031475067,992.4924087524414,766.8546543121338,922.9958724975586,754.9411473274231,947.7005767822266,771.6753237247467,962.2468185424805,773.682644367218,971.3713073730469,771.2925946712494,973.315372467041,407.1297442317009
3,997.9010009765625,712.4726719856262,980.4060745239258,720.9981808662415,962.8844833374023,730.8584249019623,945.688419342041,742.9214296340942,928.927059173584,753.7308392524719,938.6550521850586,728.7232191562653,952.401180267334,744.5071184635162,976.5542221069336,750.1721012592316,994.4143295288086,753.6780426502228,936.1013603210449,734.2054207324982,956.3056182861328,746.322457075119,983.1337738037109,753.1750237941742,1007.3207473754883,755.5359272956848,938.1329154968262,736.6610493659973,955.4191589355469,749.0605320930481,981.3154220581055,752.8456470966339,1003.1742095947266,753.963761806488,942.9845809936523,737.1727750301361,948.0399513244629,749.6444439888,963.7453079223633,751.0524768829346,978.8640975952148,751.7579135894775,900.9548950195312,701.0400154590607,925.6923294067383,687.7190313339233,949.5053672790527,690.2666680812836,970.5466461181641,700.0447223186493,988.7812042236328,708.8077232837677,948.431339263916,717.828964471817,981.1967468261719,733.6539895534515,999.0317916870117,740.2938261032104,1012.0919036865234,744.2623398303986,938.8886833190918,734.9819939136505,975.0418853759766,750.9906647205353,995.2157592773438,755.7834229469299,1008.9589691162109,756.8560276031494,929.7719764709473,746.4429321289062,963.6373901367188,764.4054477214813,982.3401260375977,767.841055393219,994.9936294555664,766.3358273506165,922.0343399047852,752.7273950576782,947.8603935241699,770.1032817363739,962.9061126708984,772.768120765686,974.5988845825195,770.1800374984741,973.3948802947998,405.2248675227165
4,970.8017349243164,735.9407308101654,976.0512542724609,716.4169795513153,977.9555511474609,705.2338564395905,981.4298629760742,706.1314604282379,985.7509231567383,710.8951959609985,953.1865310668945,718.6201725006104,970.0530624389648,726.2038640975952,986.7235565185547,732.6782712936401,999.4944763183594,737.8622183799744,945.2069091796875,735.1765694618225,965.3701400756836,743.7537016868591,987.5416946411133,750.7935574054718,1007.6169204711914,754.5051276683807,942.0160675048828,749.5928206443787,959.8496246337891,756.5676531791687,979.2280197143555,760.802743434906,996.0728073120117,762.3505175113678,942.2673797607422,761.2587084770203,950.1869201660156,767.8734126091003,960.8690643310547,767.9300994873047,971.9523239135742,765.7610545158386,900.7311630249023,700.4556095600128,926.1775588989258,687.1120247840881,951.1104583740234,689.0569157600403,972.2010040283203,699.2770411968231,989.2096710205078,709.3458781242371,949.5332908630371,716.8845536708832,981.943244934082,733.3872895240784,999.3206405639648,739.8342177867889,1012.0808029174805,743.5351052284241,939.2986106872559,734.4766902923584,974.6938705444336,751.0022120475769,994.3495559692383,756.0393166542053,1007.7312469482422,757.1699049472809,929.6792793273926,746.3389444351196,962.5591278076172,764.3199851512909,981.1103439331055,768.1264657974243,994.1044235229492,766.8080945014954,921.357421875,752.9196858406067,946.201343536377,770.3389830589294,961.2783050537109,773.3462898731232,973.5033416748047,771.0135445594788,973.5689449310303,404.1403759121895
5,971.1325836181641,742.4620683193207,975.5020523071289,726.0678279399872,973.2464218139648,714.4934542179108,969.137077331543,706.5824236869812,963.3514022827148,703.9929201602936,951.200008392334,724.818678855896,970.7781600952148,733.3864867687225,988.2429885864258,741.7786765098572,1001.3684463500977,746.2867653369904,944.0678787231445,738.3971004486084,964.6909332275391,747.7918081283569,984.2794418334961,752.9088795185089,1002.5876998901367,754.9491748809814,942.1867561340332,750.0545284748077,959.9645233154297,757.4485845565796,980.3190994262695,760.5068972110748,997.0122528076172,761.6142673492432,943.7773704528809,758.9540596008301,938.6842918395996,766.3953547477722,932.9094314575195,768.1505484580994,929.7343826293945,768.2480523586273,900.4269218444824,700.7802932262421,925.5182647705078,687.647894859314,950.3898239135742,689.354799747467,971.7491912841797,699.2343099117279,988.9829635620117,708.8727464675903,949.9816131591797,717.5140373706818,981.9899368286133,733.7805778980255,999.3366622924805,740.1855776309967,1012.1391677856445,743.652184009552,940.0138092041016,734.8349661827087,975.0419998168945,750.5947828292847,994.7733306884766,755.6681966781616,1008.3963775634766,756.8368232250214,930.2400398254395,746.5523538589478,962.9848480224609,763.9987595081329,981.4876556396484,767.8477861881256,994.5350646972656,766.6096904277802,921.5130615234375,753.2485685348511,946.1624336242676,770.5030539035797,961.1339950561523,773.4770154953003,973.2881927490234,771.2962379455566,973.6532878875732,403.656314432621
6,966.720085144043,740.8865683078766,971.3982009887695,725.3080508708954,969.6229934692383,714.3133900165558,966.9280242919922,708.0782039165497,962.8002548217773,706.9396498203278,951.9387817382812,723.7174837589264,971.4205169677734,735.179224729538,987.6433181762695,743.7209739685059,999.613151550293,747.9056141376495,944.9218940734863,736.1286990642548,966.0170745849609,749.1666193008423,985.0727462768555,754.9840021133423,1001.8949890136719,757.257158279419,942.2019195556641,747.343747138977,961.1423492431641,760.12175989151,980.6924057006836,763.0197684764862,996.9137191772461,763.254420042038,943.8179397583008,756.4991102218628,947.6957130432129,768.5372912883759,954.6373558044434,770.5739433765411,962.838249206543,770.5799949169159,900.3940200805664,700.6973624229431,925.7749557495117,687.7774472236633,950.3681373596191,689.4595901966095,971.6912841796875,699.1840450763702,988.7400054931641,708.9971735477448,949.7927856445312,717.3752841949463,981.8782424926758,733.8191101551056,999.2590713500977,740.4010865688324,1012.1163940429688,743.890540599823,939.8702430725098,734.7109096050262,974.8253631591797,750.8204805850983,994.6321105957031,755.9813947677612,1008.372917175293,756.9695248603821,930.1617622375488,746.4908504486084,963.0006408691406,764.2145154476166,981.599006652832,768.0488455295563,994.7971343994141,766.7137398719788,921.5560913085938,753.2803699970245,946.5185737609863,770.4566793441772,961.5146255493164,773.3801908493042,973.6802673339844,771.1754541397095,973.7575435638428,402.7696402668953
7,961.9091033935547,741.3456826210022,968.4469985961914,725.1555273532867,970.3375625610352,713.8045048713684,970.5752563476562,707.50244307518,969.2130661010742,704.4993970394135,953.9069938659668,722.805121421814,972.6329040527344,733.7466151714325,989.3595886230469,741.76478266716,1002.161865234375,745.7148330211639,945.0772476196289,735.6393270492554,965.9099578857422,748.8733048439026,985.1481628417969,755.4074246883392,1002.1181488037109,758.2628254890442,940.1387786865234,747.9453196525574,958.7923622131348,760.3512244224548,978.5776519775391,763.8674781322479,994.057731628418,764.3031272888184,939.1537857055664,758.5368120670319,944.0716552734375,769.5609278678894,953.5916519165039,771.3681154251099,962.878303527832,771.5894289016724,900.2883911132812,700.614987373352,925.4429054260254,687.4440567493439,950.1536750793457,689.3099689483643,971.4507293701172,699.2512295246124,988.6827850341797,708.8217406272888,949.7885513305664,717.6619296073914,981.7396545410156,733.9537878036499,999.0919876098633,740.4568471908569,1011.9746017456055,743.8040900230408,939.931755065918,734.9987282752991,974.8546600341797,750.8576543331146,994.665412902832,755.8908069133759,1008.4252166748047,756.7547569274902,930.1987266540527,746.7251315116882,962.9825592041016,764.2786123752594,981.6997146606445,767.9542438983917,995.0277328491211,766.4243156909943,921.4997291564941,753.423877954483,946.490592956543,770.4902715682983,961.5864944458008,773.3089926242828,973.875846862793,770.963526725769,973.7499332427979,402.31271809339523
8,963.6971282958984,737.3362901210785,970.7732391357422,723.4652950763702,970.9452438354492,717.7911114692688,969.8307037353516,716.1911582946777,965.3713989257812,719.7476732730865,950.855541229248,723.1603715419769,969.8960494995117,737.5015959739685,988.1756973266602,746.0204975605011,1002.2964477539062,751.210928440094,942.5963973999023,732.8267810344696,964.7813415527344,749.5439760684967,984.7658157348633,755.7912652492523,1001.5381622314453,759.1661722660065,939.2950057983398,742.9058067798615,958.7130546569824,758.6682169437408,978.7853622436523,761.6745975017548,994.0032577514648,762.2646844387054,940.0982666015625,752.9984176158905,947.5840187072754,765.2223439216614,960.571403503418,766.8222970962524,971.9049453735352,767.5068004131317,900.2133178710938,701.0619368553162,925.6930732727051,687.5167369842529,950.379467010498,689.2193810939789,971.4784240722656,699.3224277496338,988.7865829467773,709.0868968963623,949.4496917724609,717.7526409626007,981.6445541381836,734.0246772766113,999.0787124633789,740.6456799507141,1011.8402481079102,744.2580790519714,939.5092964172363,735.4186928272247,974.9553680419922,751.3475821018219,994.8057174682617,756.186653137207,1008.3308029174805,757.0456631183624,929.9798011779785,747.3163917064667,963.2999038696289,764.5957624912262,981.8574142456055,767.9250359535217,994.7280120849609,766.133903503418,921.6204643249512,754.0358245372772,947.0489501953125,770.652613401413,962.1282577514648,772.9396634101868,973.9311218261719,769.9894139766693,973.6998081207275,402.0260263681412
9,1006.4714813232422,708.2511668205261,987.3660278320312,735.9165246486664,965.7534027099609,750.1583926677704,945.0996780395508,760.0107326507568,924.4904708862305,768.7743511199951,940.4273414611816,738.1718349456787,948.8503646850586,755.5482156276703,973.5781860351562,761.7265913486481,992.5808715820312,764.9173586368561,939.2326354980469,731.9607932567596,956.1946105957031,748.6595866680145,983.192138671875,756.0141224861145,1007.7775955200195,757.9337575435638,942.9923057556152,723.9702899456024,957.7376747131348,741.0250744819641,984.2591857910156,746.9886205196381,1006.8626403808594,749.3155612945557,949.1951179504395,715.6855459213257,949.8872566223145,730.4274687767029,963.647575378418,735.6429085731506,979.2166900634766,739.6901540756226,900.4281806945801,700.9480690956116,925.9296798706055,687.4167013168335,950.628662109375,689.2887268066406,971.7471313476562,699.4735310077667,989.0317153930664,709.122588634491,949.6166610717773,717.8035850524902,982.049674987793,734.2400009632111,999.4315338134766,740.6406781673431,1011.9868469238281,744.060971736908,939.5128440856934,735.3905346393585,975.2643585205078,751.3850646018982,995.0160598754883,756.2043137550354,1008.3305740356445,757.0547404289246,929.8402976989746,747.1780090332031,963.3603286743164,764.6042222976685,981.9232177734375,768.0067934989929,994.7724151611328,766.3927612304688,921.3915252685547,753.7248494625092,947.1454811096191,770.4027094841003,962.3516464233398,772.7944881916046,974.2879486083984,770.0823483467102,973.6072826385498,401.8508558869362
10,987.9114532470703,716.1584923267365,983.6344528198242,738.7706904411316,974.0174102783203,753.6631608009338,964.4878005981445,763.0973887443542,956.8559074401855,769.6657800674438,942.8756332397461,747.2848372459412,959.8324584960938,760.0117824077606,979.314079284668,762.5764005184174,993.112907409668,764.4583060741425,941.143684387207,736.8448803424835,962.5791549682617,747.7757530212402,986.1543273925781,753.039790391922,1006.5602874755859,756.5916740894318,944.538402557373,724.7127151489258,963.3112335205078,735.0033595561981,985.8118057250977,741.3646399974823,1003.5345840454102,746.1928429603577,950.4206085205078,712.1725649833679,956.2784957885742,718.7395360469818,967.4045562744141,723.1098597049713,977.6202392578125,727.8299376964569,900.3264427185059,701.0544650554657,925.945987701416,687.404721736908,950.7504844665527,689.1712157726288,971.8025207519531,699.3485481739044,989.0049362182617,709.0579977035522,949.3933296203613,717.7640647888184,982.0025253295898,734.162257194519,999.4389724731445,740.1899001598358,1011.9160079956055,743.2806935310364,939.3006706237793,735.4204218387604,975.399169921875,751.4122965335846,995.2157592773438,756.123791217804,1008.5370254516602,756.9351298809052,929.7453689575195,747.2897155284882,963.4577178955078,764.7398879528046,982.1075820922852,768.1693823337555,994.9570083618164,766.658967256546,921.507625579834,753.8889203071594,947.3102760314941,770.7170808315277,962.5899124145508,773.0969417095184,974.4996643066406,770.3720812797546,973.5444831848145,401.73082852363586
