,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,1003.4192276000977,714.7473719120026,993.1204605102539,711.3288691043854,976.1219787597656,719.0098176002502,957.6999092102051,736.8936631679535,937.7643585205078,753.6361141204834,948.0179786682129,726.1083979606628,959.5647811889648,746.8920428752899,984.3532562255859,753.6095614433289,1001.539421081543,757.840576171875,941.5545272827148,740.6114084720612,956.0013198852539,753.2932140827179,982.0206069946289,760.7220973968506,1004.2121887207031,763.2065634727478,940.9487342834473,751.8893802165985,948.7004470825195,761.6085245609283,973.5234832763672,766.4274032115936,993.6689758300781,767.4843850135803,942.8074836730957,762.3759586811066,926.0442924499512,769.6925797462463,919.9872779846191,773.74112200737,916.7048835754395,776.7640516757965,899.3754386901855,707.6320571899414,927.1964836120605,696.3269152641296,952.2183036804199,699.6850261688232,974.3489456176758,708.6957697868347,993.4538269042969,713.9420230388641,950.698413848877,729.4690406322479,983.2891845703125,745.5087101459503,999.6672821044922,752.5881478786469,1011.1406707763672,756.4904034137726,939.38232421875,746.0748996734619,974.5266723632812,762.369042634964,993.0115127563477,767.4719114303589,1005.2650451660156,768.2101376056671,928.9803886413574,756.3138589859009,960.1324081420898,773.6359610557556,977.9174423217773,777.8210334777832,989.96337890625,777.1291201114655,920.2579879760742,760.9941079616547,943.5349273681641,776.6026978492737,957.4370956420898,779.7079408168793,968.4665679931641,778.52721118927,964.4940662384033,401.812817633152
2,988.0820846557617,716.3665912151337,972.3978424072266,730.7716655731201,956.5443992614746,747.2815027236938,943.960132598877,765.0971758365631,930.3316497802734,777.7111794948578,938.8133811950684,744.3255105018616,955.8171844482422,760.3290560245514,978.2030868530273,763.9551637172699,994.5359802246094,766.771167755127,939.3561744689941,744.5244703292847,960.0891494750977,759.0984320640564,984.5196533203125,764.1107130050659,1004.1706466674805,766.0502934455872,943.0265808105469,743.5480728149414,959.0512847900391,758.3890433311462,981.4976119995117,761.9514245986938,998.9888763427734,763.721438407898,949.2911338806152,742.2746558189392,942.9003524780273,755.5308637619019,943.9359283447266,761.6502678394318,947.7181434631348,768.2219936847687,899.7077178955078,708.2699389457703,926.861400604248,697.4612703323364,952.3428153991699,700.0440430641174,975.106086730957,708.7805531024933,993.9640045166016,714.4087326526642,950.2564430236816,728.9647867679596,982.232551574707,744.5559012889862,999.1157913208008,751.5638937950134,1011.328125,755.6134240627289,939.8337364196777,745.733913898468,975.4950714111328,761.7063372135162,994.5703125,767.0884413719177,1007.2000122070312,768.317830324173,930.1886558532715,756.3798084259033,962.757453918457,773.4623806476593,980.1753616333008,777.520185470581,991.9246673583984,776.7676949501038,921.7155075073242,761.999528169632,946.6616821289062,778.0372216701508,961.314697265625,780.7838182449341,972.3793029785156,779.2901992797852,964.7115612030029,401.61171197891235
3,1004.0810394287109,713.1477274894714,990.2769470214844,711.57852602005,973.9328384399414,720.0440752506256,957.0987510681152,738.5457336902618,939.5774459838867,755.6102130413055,946.0898208618164,727.8748302459717,956.2994384765625,748.0452935695648,982.1131896972656,753.3046996593475,1000.9483337402344,756.2766852378845,941.4935874938965,742.0624196529388,953.6488151550293,754.0246477127075,980.4975128173828,760.146274805069,1003.5693740844727,762.0683181285858,941.9031143188477,753.01052069664,947.8649711608887,762.4914319515228,972.6469802856445,765.8277449607849,993.2843399047852,766.3811521530151,944.8053932189941,762.6191318035126,929.2632865905762,771.0335516929626,924.7416114807129,775.0189232826233,923.4958648681641,778.5285696983337,899.2573928833008,708.2989616394043,926.7996597290039,697.8177554607391,952.3195266723633,700.7040314674377,974.7921752929688,709.3471131324768,993.3686828613281,714.5477945804596,950.2346992492676,728.9075441360474,981.9961166381836,744.9932794570923,998.6409759521484,752.6227898597717,1010.6474304199219,757.4062855243683,939.3935394287109,745.6970489025116,974.6759033203125,762.1753933429718,993.5734176635742,767.9018795490265,1006.094970703125,769.2816307544708,929.366340637207,756.2298784255981,961.3969802856445,773.7578563690186,978.7237930297852,777.8859949111938,990.1373291015625,776.936705827713,920.6492042541504,761.6711394786835,944.9691581726074,777.8985302448273,959.4128608703613,780.570161819458,970.1384353637695,778.6312606334686,964.8833084106445,401.47076666355133
4,985.7633972167969,719.2400848865509,973.7625503540039,718.4380087852478,964.3886947631836,728.6428201198578,955.616626739502,747.2761921882629,944.9004936218262,760.9600217342377,944.6092414855957,736.7172422409058,960.7516479492188,752.8432388305664,981.7699813842773,756.1971507072449,996.5528869628906,759.5511243343353,941.4372253417969,746.6200940608978,959.3185615539551,757.4394454956055,983.3499526977539,761.4553217887878,1003.3842086791992,764.4158835411072,941.4050102233887,753.4511098861694,952.137451171875,764.0496418476105,973.1747817993164,765.9493315219879,990.4895782470703,767.4116430282593,944.2694091796875,758.6209161281586,934.482307434082,768.1908714771271,932.9501724243164,771.7746183872223,934.8148155212402,776.7492315769196,899.304027557373,707.9866280555725,926.6107177734375,697.8446786403656,951.9454193115234,700.6227679252625,974.6253204345703,709.1796460151672,993.4178924560547,714.5179073810577,949.5058822631836,728.8689501285553,981.7293548583984,744.6600742340088,998.6881256103516,752.1036541461945,1010.9734725952148,756.5452377796173,938.8014221191406,745.7473137378693,974.6856307983398,762.2186803817749,993.9526748657227,767.8963220119476,1006.8129730224609,769.0951445102692,928.9258575439453,756.3883917331696,961.63330078125,773.9509499073029,979.3180847167969,778.0191287994385,991.1227798461914,776.9032371044159,920.3475952148438,761.7992098331451,945.3951644897461,778.1452231407166,960.0573348999023,780.8018493652344,970.8750915527344,778.7211074829102,965.0612640380859,401.2446057796478
5,954.1544151306152,737.810348033905,959.5694160461426,726.7121317386627,968.1641006469727,727.2816557884216,976.5922164916992,734.9549472332001,979.5428466796875,742.1790661811829,952.9454040527344,739.1703391075134,980.3939437866211,748.6874978542328,995.8235549926758,754.7047049999237,1005.0013732910156,759.6233105659485,945.1070594787598,748.4008524417877,973.8264083862305,758.822963476181,995.2173614501953,764.8223865032196,1011.4448547363281,768.0967638492584,940.2093315124512,755.9072325229645,964.2196655273438,765.5582661628723,982.0818328857422,769.9025928974152,995.5410003662109,772.7130393981934,938.345775604248,762.1415541172028,949.0991020202637,770.8805341720581,957.3991584777832,773.1188013553619,964.9375534057617,775.526449918747,899.3302917480469,708.3526844978333,926.2495422363281,697.5269110202789,951.7534446716309,700.0552816390991,974.392204284668,708.6970047950745,992.947998046875,714.1301765441895,950.2724647521973,728.7900331020355,981.9790649414062,744.5242233276367,998.5861587524414,751.9174766540527,1010.7607269287109,756.1693012714386,939.5534706115723,745.8005425930023,974.9704742431641,762.0660333633423,993.8215255737305,767.6476531028748,1006.3861083984375,768.673018693924,929.4430732727051,756.5790770053864,961.863899230957,773.9126029014587,979.2166900634766,778.0563025474548,990.9893417358398,777.0115473270416,920.4093933105469,762.1624875068665,945.4213714599609,778.3695623874664,959.8225021362305,780.964314699173,970.3472900390625,778.8649859428406,965.2385902404785,401.0398414134979
6,1001.887321472168,713.3940498828888,989.9095916748047,715.7106783390045,974.1474151611328,726.4648830890656,957.0275688171387,746.8336269855499,938.8410758972168,764.5312333106995,943.4183120727539,726.5953617095947,956.034049987793,747.3116369247437,982.6181030273438,754.3929889202118,1001.0868072509766,759.013031244278,937.8877830505371,738.6960341930389,953.7544441223145,752.236973285675,981.8375015258789,760.224142074585,1005.1449966430664,762.3073539733887,937.7989196777344,748.6849660873413,947.318172454834,760.0463008880615,973.5211944580078,765.2550098896027,994.18212890625,767.2244157791138,939.8958778381348,758.7967195510864,923.2220077514648,766.8825037479401,917.0476341247559,772.3576040267944,913.545970916748,778.3251020908356,899.3324661254883,708.125257730484,926.3645553588867,697.4069917201996,951.6529083251953,699.8452067375183,974.164924621582,708.44611287117,992.841796875,713.9257826805115,950.9892654418945,728.4644849300385,982.284049987793,744.4214706420898,998.8726043701172,751.8524534702301,1010.8442687988281,756.1993119716644,940.2812004089355,745.2326858043671,975.1306915283203,761.5321393013,993.7747192382812,767.174830198288,1006.09130859375,768.2820768356323,929.9621200561523,755.9665129184723,961.9069290161133,773.3791410923004,979.0381622314453,777.6930248737335,990.520133972168,776.8802042007446,920.6195640563965,761.6620621681213,945.4001426696777,777.9069283008575,959.8051643371582,780.7318861484528,970.3978729248047,779.0395543575287,965.3378105163574,400.87191116809845
7,976.6789627075195,721.8070495128632,971.2797546386719,714.0868277549744,967.9926681518555,720.266129732132,964.0840530395508,737.285346031189,957.2197151184082,750.928605556488,945.5733489990234,730.144528388977,966.2576293945312,746.4576904773712,987.044792175293,751.8761656284332,1000.4821014404297,756.2958896160126,939.0464401245117,743.9512412548065,961.5229797363281,755.9992406368256,986.3885879516602,762.0796802043915,1005.5590438842773,766.2873532772064,936.3158798217773,754.3233962059021,951.8162727355957,764.538272857666,974.0765762329102,767.4592525959015,990.7678985595703,770.0381350517273,936.9992065429688,762.24276304245,932.1503448486328,771.114506483078,937.027759552002,773.3349895477295,943.7302207946777,776.0352115631104,899.1681861877441,707.7271528244019,926.0525894165039,697.3353612422943,951.2039566040039,700.1665558815002,973.5137557983398,709.1395699977875,992.0673751831055,714.7775678634644,950.8129692077637,728.4316337108612,982.1555328369141,744.6916904449463,998.7661743164062,752.4751446247101,1010.6813049316406,757.3403978347778,939.8339080810547,745.2919044494629,974.7563552856445,761.741658449173,993.5073852539062,767.5466294288635,1005.8191680908203,768.9558973312378,929.3035697937012,755.9225466251373,961.2054061889648,773.5305531024933,978.4955978393555,777.8904409408569,989.941520690918,777.092625617981,919.8270606994629,761.4267313480377,944.4978904724121,777.7590978145599,958.9203643798828,780.4625926017761,969.345703125,778.5298047065735,965.416374206543,400.71390730142593
8,1004.5372009277344,713.4432649612427,992.9708862304688,717.6787874698639,976.7510604858398,727.9936380386353,959.0035057067871,746.9413814544678,939.166202545166,763.1198658943176,945.1673698425293,729.1240410804749,955.0696563720703,749.591338634491,981.0001373291016,756.7904486656189,999.3461608886719,761.3785660266876,939.7469902038574,740.3626778125763,952.9440879821777,753.112594127655,980.738639831543,761.2169651985168,1004.5891571044922,763.7978854179382,939.7360038757324,749.2620236873627,946.4990043640137,760.5491344928741,973.1372451782227,765.6380476951599,995.035285949707,767.7071187496185,941.6171264648438,758.0068700313568,923.5478210449219,765.8999929428101,915.8797645568848,770.642980337143,910.7546997070312,776.7850468158722,899.6149063110352,707.6011819839478,926.3983726501465,697.5060393810272,951.3823127746582,700.0645442008972,973.8932418823242,708.6499509811401,992.4530410766602,713.9164583683014,950.9576797485352,729.2591509819031,982.1139907836914,744.9333198070526,998.6056137084961,752.144718170166,1010.6613922119141,756.3683228492737,940.0613594055176,745.899652004242,974.9374008178711,761.52281498909,993.4711074829102,767.1526618003845,1005.9171295166016,768.3965620994568,929.5176887512207,756.3664703369141,961.5557098388672,773.3493773937225,978.8361740112305,777.8141174316406,990.662727355957,777.2690465450287,919.8134422302246,761.8236012458801,944.5399475097656,777.7458214759827,959.0176963806152,780.6022720336914,969.6748352050781,778.989536523819,965.4833221435547,400.616434276104
9,988.7026977539062,716.3420763015747,972.0082855224609,725.6758980751038,956.6281700134277,740.6775431632996,944.0489387512207,759.5886068344116,930.4548454284668,773.3078811168671,939.3152046203613,739.5461521148682,955.1016426086426,756.9190747737885,977.768669128418,761.2777276039124,994.5595550537109,764.6704187393188,938.7002563476562,743.9477214813232,958.3946800231934,758.3602676391602,983.569221496582,763.4215166568756,1004.7604751586914,765.8916566371918,941.3873291015625,746.7349498271942,955.8609008789062,760.7808220386505,979.5732879638672,764.1355984210968,998.5963439941406,766.2059662342072,946.4921951293945,748.312117099762,938.6836051940918,761.3791217803955,938.6135101318359,767.0612094402313,941.7317390441895,773.8178160190582,899.2407989501953,708.2462885379791,925.8724021911621,697.4084119796753,951.2053871154785,699.6701443195343,973.9167022705078,708.154589176178,992.5657653808594,713.3938646316528,950.4832649230957,728.9219319820404,982.1393966674805,744.3746020793915,998.6800003051758,751.4113702774048,1010.7070541381836,755.583845615387,939.6402740478516,745.7004451751709,975.0799942016602,761.4264843463898,993.775634765625,766.9394993782043,1006.2254333496094,768.0827465057373,929.2761611938477,756.3605422973633,961.7405319213867,773.502765417099,979.2858123779297,777.9167466163635,991.2691497802734,777.3970551490784,919.8929214477539,761.9267244338989,945.0225448608398,777.9111273288727,959.6829414367676,780.8591537475586,970.4580688476562,779.3907289505005,965.5320453643799,400.5224192738533
10,1006.0818099975586,710.2295265197754,990.6100845336914,732.1575300693512,970.5092239379883,746.6902425289154,950.5080986022949,762.5753507614136,929.8917961120605,776.1271579265594,942.5550842285156,738.1397247314453,949.9064254760742,757.0539994239807,976.6183090209961,762.9552392959595,996.1990356445312,766.5933883190155,940.5136871337891,740.0969657897949,952.9368782043457,754.5643463134766,981.185417175293,762.3915815353394,1006.0138320922852,764.839985370636,942.1199798583984,740.7503468990326,949.8948097229004,754.5956537723541,977.2903060913086,760.9882416725159,1000.6106185913086,764.2141449451447,945.1379585266113,741.9821441173553,928.7355995178223,753.385345697403,921.4533233642578,761.4190742969513,918.383960723877,771.202253818512,898.901481628418,708.3527462482452,925.7032012939453,698.0113430023193,950.7698249816895,700.1175260543823,973.2943725585938,708.5235478878021,991.9166564941406,714.1965582370758,950.2235984802246,728.7724342346191,981.7302703857422,744.2004659175873,998.3797073364258,751.5244352817535,1010.57373046875,756.0665485858917,939.7511100769043,745.3766877651215,975.0222015380859,761.0827815532684,993.8134002685547,766.8581740856171,1006.5544509887695,768.4321303367615,929.6906089782715,755.9593498706818,961.7593002319336,772.9646105766296,979.2432403564453,777.622814655304,991.2815093994141,777.2800381183624,920.4985427856445,761.5444276332855,945.1511764526367,777.5086998939514,959.6561050415039,780.4361634254456,970.447998046875,778.8062613010406,965.5755043029785,400.450835108757
